Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
225,4,-13.546,121.61,-444.29,0,0,0
226,0,-10.665,129.82,-451.91,0,0,0
226,1,-7.4721,136.39,-449.15,0,0,0
226,2,-3.6529,140.31,-434.94,0,0,0
226,3,0.31878,142.42,-424.21,0,0,0
226,4,3.2779,144.85,-423.88,0,0,0
227,0,5.2237,146.8,-439.11,0,0,0
227,1,5.6111,147.27,-442.23,0,0,0
227,2,6.4673,146.02,-448.1,0,0,0
227,3,7.9511,143.05,-432.86,0,0,0
227,4,8.102,140.85,-435.28,0,0,0
228,0,8.3346,138.43,-451.88,0,0,0
228,1,9.3471,136.32,-480.6,0,0,0
228,2,10.67,137.18,-506.55,0,0,0
228,3,14.408,137.65,-513.45,0,0,0
228,4,20.026,135.61,-512.75,0,0,0
229,0,24.391,134.6,-520,0,0,0
229,1,28.598,136.24,-536.25,0,0,0
229,2,31.869,138.12,-561.51,0,0,0
229,3,35.218,142.34,-571.2,0,0,0
229,4,38.179,145.24,-563.93,0,0,0
230,0,40.206,145.94,-562.54,0,0,0
230,1,41.92,147.35,-561.49,0,0,0
230,2,42.074,149.93,-573.62,0,0,0
230,3,40.826,152.91,-582.62,0,0,0
230,4,39.657,156.59,-573.97,0,0,0
231,0,38.096,158.54,-563.58,0,0,0
231,1,36.145,161.91,-560.47,0,0,0
231,2,34.194,165.9,-563.61,0,0,0
231,3,32.006,169.89,-568.45,0,0,0
231,4,30.287,174.35,-565.68,0,0,0
232,0,29.345,178.02,-558.07,0,0,0
232,1,28.798,181.7,-550.8,0,0,0
232,2,27.701,186.55,-550.11,0,0,0
232,3,26.997,190.93,-558.77,0,0,0
232,4,25.978,195,-562.92,0,0,0
233,0,25.976,198.21,-567.77,0,0,0
233,1,26.054,200.63,-571.92,0,0,0
233,2,26.363,203.61,-578.15,0,0,0
233,3,27.456,205.72,-585.42,0,0,0
233,4,28.157,207.91,-592.68,0,0,0
234,0,28.235,209.71,-600.62,0,0,0
234,1,29.795,211.59,-613.78,0,0,0
234,2,30.26,213.78,-621.73,0,0,0
234,3,31.276,215.11,-633.84,0,0,0
234,4,31.823,216.83,-644.21,0,0,0
235,0,31.586,218.48,-658.39,0,0,0
235,1,32.054,219.65,-675.01,0,0,0
235,2,31.584,220.9,-680.53,0,0,0
235,3,31.741,221.37,-685.37,0,0,0
235,4,31.899,221.37,-689.52,0,0,0
236,0,30.961,221.61,-699.9,0,0,0
236,1,30.571,222.62,-708.2,0,0,0
236,2,29.555,222.78,-718.24,0,0,0
236,3,29.322,223.01,-724.8,0,0,0
236,4,28.854,222.78,-725.5,0,0,0
237,0,28.463,223.33,-732.42,0,0,0
237,1,28.151,223.25,-740.38,0,0,0
237,2,27.291,224.03,-746.61,0,0,0
237,3,26.591,224.89,-753.87,0,0,0
237,4,25.732,225.91,-756.29,0,0,0
238,0,24.404,227.63,-762.86,0,0,0
238,1,22.608,228.96,-773.59,0,0,0
238,2,21.439,231,-781.88,0,0,0
238,3,19.876,232.79,-788.47,0,0,0
238,4,18.55,234.2,-795.39,0,0,0
239,0,16.907,235.69,-798.16,0,0,0
239,1,16.128,236.55,-806.12,0,0,0
239,2,15.427,237.02,-804.73,0,0,0
239,3,14.804,238.12,-810.61,0,0,0
239,4,14.335,237.57,-816.84,0,0,0
240,0,13.789,237.96,-820.64,0,0,0
240,1,13.711,237.57,-826.18,0,0,0
240,2,14.102,237.33,-831.02,0,0,0
240,3,14.102,236.71,-831.38,0,0,0
240,4,14.414,235.77,-835.87,0,0,0
241,0,14.571,235.22,-835.53,0,0,0
241,1,15.508,234.52,-842.44,0,0,0
241,2,16.838,233.5,-842.45,0,0,0
241,3,17.538,232.64,-843.82,0,0,0
241,4,18.006,231.7,-849.36,0,0,0
242,0,19.099,231.86,-852.48,0,0,0
242,1,19.957,231.54,-857.66,0,0,0
242,2,21.05,230.06,-859.4,0,0,0
242,3,21.752,229.28,-855.59,0,0,0
242,4,21.908,228.18,-861.47,0,0,0
243,0,22.689,226.62,-864.58,0,0,0
243,1,22.768,225.68,-863.89,0,0,0
243,2,23.005,223.64,-866.66,0,0,0
243,3,23.316,222.31,-867.69,0,0,0
243,4,23.394,221.22,-871.85,0,0,0
244,0,23.864,219.81,-877.74,0,0,0
244,1,23.863,218.56,-870.81,0,0,0
244,2,24.254,216.76,-877.04,0,0,0
244,3,24.099,215.82,-874.26,0,0,0
244,4,25.114,215.58,-878.08,0,0,0
245,0,25.506,213.79,-877.73,0,0,0
245,1,26.052,213.24,-877.73,0,0,0
245,2,26.208,211.99,-878.42,0,0,0
245,3,27.3,211.67,-882.92,0,0,0
245,4,27.38,211.05,-882.57,0,0,0
246,0,28.863,209.56,-883.62,0,0,0
246,1,29.489,208.54,-881.19,0,0,0
246,2,30.193,206.74,-880.5,0,0,0
246,3,30.821,205.81,-879.47,0,0,0
246,4,30.977,204.4,-881.88,0,0,0
247,0,31.369,202.28,-881.2,0,0,0
247,1,31.761,200.8,-876.7,0,0,0
247,2,31.764,199.86,-876.01,0,0,0
247,3,32.156,197.98,-879.46,0,0,0
247,4,31.846,196.89,-876.01,0,0,0
248,0,32.082,194.54,-873.59,0,0,0
248,1,31.693,193.21,-872.55,0,0,0
248,2,31.306,191.17,-869.77,0,0,0
248,3,30.997,189.61,-873.25,0,0,0
248,4,29.67,188.28,-870.14,0,0,0
249,0,29.829,186.48,-865.98,0,0,0
249,1,29.364,184.52,-865.29,0,0,0
249,2,28.427,183.12,-865.98,0,0,0
249,3,27.727,181.32,-866.33,0,0,0
249,4,27.261,179.67,-863.57,0,0,0
250,0,26.793,177.95,-858.37,0,0,0
250,1,26.721,175.53,-854.23,0,0,0
250,2,25.628,174.04,-855.27,0,0,0
250,3,25.397,172.08,-853.54,0,0,0
250,4,25.163,170.28,-850.09,0,0,0
251,0,24.932,168.41,-846.62,0,0,0
251,1,25.014,166.14,-845.6,0,0,0
251,2,24.235,164.73,-843.85,0,0,0
251,3,24.704,162.77,-840.41,0,0,0
251,4,24.55,160.42,-832.79,0,0,0
252,0,24.397,158.47,-828.3,0,0,0
252,1,24.32,156.51,-826.9,0,0,0
252,2,23.854,155.03,-821.37,0,0,0
252,3,23.855,153.69,-817.57,0,0,0
252,4,23.857,152.29,-811.34,0,0,0
253,0,23.547,150.57,-806.85,0,0,0
253,1,23.703,148.84,-807.88,0,0,0
253,2,23.939,147.44,-798.55,0,0,0
253,3,23.629,146.18,-796.48,0,0,0
253,4,24.256,144.07,-786.79,0,0,0
254,0,24.179,142.82,-782.29,0,0,0
254,1,23.787,141.25,-778.48,0,0,0
254,2,24.571,140.08,-779.18,0,0,0
254,3,24.493,138.36,-770.2,0,0,0
254,4,25.117,137.11,-768.8,0,0,0
255,0,25.041,135.62,-760.86,0,0,0
255,1,25.511,134.37,-760.17,0,0,0
255,2,26.137,132.96,-750.14,0,0,0
255,3,26.37,131.55,-743.9,0,0,0
255,4,26.999,129.44,-737.33,0,0,0
256,0,26.843,128.19,-733.17,0,0,0
256,1,26.922,126.94,-730.76,0,0,0
256,2,27.625,125.22,-727.65,0,0,0
256,3,28.173,124.12,-719.7,0,0,0
256,4,28.489,122.24,-716.25,0,0,0
257,0,29.192,120.44,-705.85,0,0,0
257,1,29.347,119.66,-704.82,0,0,0
257,2,30.131,117.55,-696.52,0,0,0
257,3,30.756,115.98,-688.56,0,0,0
257,4,30.915,114.42,-687.87,0,0,0
258,0,31.462,113.01,-682.68,0,0,0
258,1,32.086,111.76,-678.88,0,0,0
258,2,32.324,110.19,-674.04,0,0,0
258,3,33.496,108.86,-668.16,0,0,0
258,4,33.419,107.06,-660.55,0,0,0
259,0,33.886,105.58,-658.82,0,0,0
259,1,34.826,104.25,-653.98,0,0,0
259,2,35.217,102.76,-646.37,0,0,0
259,3,35.61,101.51,-643.25,0,0,0
259,4,35.766,100.1,-639.79,0,0,0
260,0,35.688,98.692,-638.07,0,0,0
260,1,36.625,97.361,-630.46,0,0,0
260,2,37.251,95.875,-624.93,0,0,0
260,3,37.643,94.388,-616.97,0,0,0
260,4,37.331,92.901,-612.12,0,0,0
261,0,38.115,90.789,-609.7,0,0,0
261,1,38.585,89.224,-604.52,0,0,0
261,2,38.352,87.816,-599.67,0,0,0
261,3,38.821,85.938,-595.87,0,0,0
261,4,38.43,85.469,-593.45,0,0,0
262,0,39.214,83.747,-592.42,0,0,0
262,1,39.294,82.261,-584.46,0,0,0
262,2,39.45,80.461,-578.23,0,0,0
262,3,39.452,78.896,-573.38,0,0,0
262,4,39.687,77.645,-567.84,0,0,0
263,0,39.768,76.314,-567.51,0,0,0
263,1,39.536,74.671,-561.63,0,0,0
263,2,38.834,73.185,-554.7,0,0,0
263,3,38.68,71.307,-554.36,0,0,0
263,4,38.759,70.212,-549.52,0,0,0
264,0,38.762,68.334,-545.02,0,0,0
264,1,38.295,65.986,-541.57,0,0,0
264,2,38.219,64.656,-532.91,0,0,0
264,3,38.3,62.387,-531.53,0,0,0
264,4,37.834,60.588,-528.77,0,0,0
265,0,37.055,57.771,-527.38,0,0,0
265,1,37.758,58.632,-520.12,0,0,0
265,2,37.758,60.587,-517.35,0,0,0
265,3,37.834,59.805,-519.08,0,0,0
265,4,38.071,60.431,-516.66,0,0,0
266,0,37.911,60.744,-509.4,0,0,0
266,1,37.993,59.179,-503.16,0,0,0
266,2,37.763,58.24,-499.71,0,0,0
266,3,37.138,57.536,-498.33,0,0,0
266,4,36.905,56.127,-496.95,0,0,0
267,0,36.437,55.423,-490.02,0,0,0
267,1,36.127,54.015,-488.99,0,0,0
267,2,35.583,52.607,-485.53,0,0,0
267,3,35.036,52.137,-483.46,0,0,0
267,4,35.115,50.572,-480.69,0,0,0
268,0,34.26,49.555,-474.12,0,0,0
268,1,34.105,48.069,-474.81,0,0,0
268,2,33.016,47.13,-470.32,0,0,0
268,3,32.546,46.269,-469.28,0,0,0
268,4,32.94,45.33,-464.09,0,0,0
269,0,31.925,43.999,-462.01,0,0,0
269,1,31.693,42.983,-459.26,0,0,0
269,2,31.538,42.122,-456.14,0,0,0
269,3,31.073,41.496,-453.03,0,0,0
269,4,31.151,40.166,-446.45,0,0,0
270,0,31.153,39.383,-441.95,0,0,0
270,1,30.688,38.523,-439.88,0,0,0
270,2,30.063,37.74,-436.42,0,0,0
270,3,29.754,37.193,-437.12,0,0,0
270,4,29.675,36.254,-432.27,0,0,0
271,0,29.208,35.863,-432.62,0,0,0
271,1,28.351,34.767,-430.55,0,0,0
271,2,28.741,34.767,-428.47,0,0,0
271,3,27.885,33.75,-425.01,0,0,0
271,4,28.278,33.124,-421.9,0,0,0
272,0,27.966,32.342,-412.9,0,0,0
272,1,27.11,31.794,-418.44,0,0,0
272,2,26.641,31.794,-412.9,0,0,0
272,3,26.329,30.855,-414.99,0,0,0
272,4,26.567,30.073,-410.14,0,0,0
273,0,26.177,29.682,-409.79,0,0,0
273,1,25.63,29.056,-407.73,0,0,0
273,2,25.162,28.664,-403.57,0,0,0
273,3,25.242,28.195,-398.38,0,0,0
273,4,24.933,26.63,-398.03,0,0,0
274,0,24.153,26.943,-394.57,0,0,0
274,1,23.687,26.396,-399.07,0,0,0
274,2,23.221,26.161,-395.27,0,0,0
274,3,23.142,25.691,-394.23,0,0,0
274,4,22.753,24.753,-390.43,0,0,0
275,0,22.52,24.752,-387.67,0,0,0
275,1,21.739,24.205,-385.58,0,0,0
275,2,22.211,23.344,-382.12,0,0,0
275,3,21.743,23.266,-380.05,0,0,0
275,4,21.274,22.405,-378.32,0,0,0
276,0,20.653,22.875,-382.13,0,0,0
276,1,20.34,21.858,-380.04,0,0,0
276,2,20.577,21.623,-379.37,0,0,0
276,3,20.107,20.684,-375.56,0,0,0
276,4,19.953,20.762,-373.83,0,0,0
277,0,18.858,20.528,-372.44,0,0,0
277,1,19.095,20.058,-372.44,0,0,0
277,2,18.862,19.276,-368.99,0,0,0
277,3,18.63,19.667,-367.26,0,0,0
277,4,18.083,19.041,-367.25,0,0,0
278,0,17.692,18.885,-368.64,0,0,0
278,1,17.615,18.571,-368.65,0,0,0
278,2,17.771,17.789,-364.49,0,0,0
278,3,17.462,17.711,-361.39,0,0,0
278,4,17.072,16.85,-361.03,0,0,0
279,0,17.307,16.85,-359.65,0,0,0
279,1,16.762,16.772,-358.96,0,0,0
279,2,17.075,16.068,-357.92,0,0,0
279,3,15.982,15.755,-357.92,0,0,0
279,4,15.515,15.52,-360.7,0,0,0
280,0,15.593,15.129,-359.65,0,0,0
280,1,15.593,15.207,-357.92,0,0,0
280,2,15.439,14.66,-354.47,0,0,0
280,3,15.282,14.19,-353.43,0,0,0
280,4,14.739,13.955,-355.85,0,0,0
281,0,15.127,13.642,-355.5,0,0,0
281,1,14.895,13.173,-352.74,0,0,0
281,2,14.585,12.547,-353.43,0,0,0
281,3,14.742,12.078,-354.12,0,0,0
281,4,14.273,12.156,-356.55,0,0,0
282,0,14.744,11.53,-355.51,0,0,0
282,1,14.429,10.983,-352.74,0,0,0
282,2,14.511,10.2,-351.02,0,0,0
282,3,14.511,9.8088,-349.61,0,0,0
282,4,14.355,9.7305,-348.59,0,0,0
283,0,14.434,8.9483,-351.71,0,0,0
283,1,14.514,8.6351,-348.59,0,0,0
283,2,14.905,8.0093,-352.39,0,0,0
283,3,14.124,7.4616,-352.39,0,0,0
283,4,14.047,7.6961,-353.09,0,0,0
284,0,14.36,6.5227,-353.09,0,0,0
284,1,14.282,6.2879,-351.35,0,0,0
284,2,14.363,5.7402,-351.36,0,0,0
284,3,14.209,5.1142,-354.13,0,0,0
284,4,14.208,4.6448,-353.09,0,0,0
285,0,13.895,4.1754,-353.78,0,0,0
285,1,14.133,3.7058,-352.05,0,0,0
285,2,13.585,3.7841,-352.39,0,0,0
285,3,13.743,2.8453,-359.66,0,0,0
285,4,14.212,2.5324,-355.51,0,0,0
286,0,14.291,1.8281,-355.16,0,0,0
286,1,14.292,1.4369,-356.9,0,0,0
286,2,13.98,1.1239,-356.54,0,0,0
286,3,14.293,0.34157,-358.62,0,0,0
286,4,14.216,-0.28435,-359.66,0,0,0
287,0,14.218,-0.44089,-361.06,0,0,0
287,1,14.452,-1.1451,-361.05,0,0,0
287,2,14.53,-1.3016,-362.07,0,0,0
287,3,14.297,-1.5364,-365.2,0,0,0
287,4,14.532,-2.3187,-363.13,0,0,0
288,0,14.845,-2.4752,-359.31,0,0,0
288,1,14.69,-3.3359,-363.12,0,0,0
288,2,14.848,-3.5705,-363.81,0,0,0
288,3,14.458,-3.9619,-366.93,0,0,0
288,4,14.457,-4.5877,-367.62,0,0,0
289,0,14.692,-4.7442,-369.69,0,0,0
289,1,14.535,-5.3702,-375.57,0,0,0
289,2,14.618,-5.9177,-379.39,0,0,0
289,3,14.693,-6.1526,-375.58,0,0,0
289,4,15.007,-6.8567,-381.46,0,0,0
290,0,14.93,-7.561,-378.34,0,0,0
290,1,14.932,-7.9521,-380.07,0,0,0
290,2,14.619,-8.1868,-384.23,0,0,0
290,3,15.009,-8.1869,-381.45,0,0,0
290,4,15.168,-9.0475,-383.19,0,0,0
291,0,15.248,-9.5952,-388.38,0,0,0
291,1,15.014,-10.143,-389.41,0,0,0
291,2,15.325,-10.612,-392.87,0,0,0
291,3,15.248,-10.925,-390.8,0,0,0
291,4,15.642,-11.943,-389.75,0,0,0
292,0,15.565,-12.725,-394.6,0,0,0
292,1,15.096,-12.96,-396.33,0,0,0
292,2,15.253,-13.586,-402.56,0,0,0
292,3,15.333,-14.055,-402.22,0,0,0
292,4,15.255,-14.681,-406.7,0,0,0
293,0,15.177,-15.62,-408.09,0,0,0
293,1,15.412,-15.385,-412.25,0,0,0
293,2,15.492,-16.715,-413.63,0,0,0
293,3,15.961,-17.576,-411.2,0,0,0
293,4,15.808,-18.593,-412.24,0,0,0
294,0,15.729,-19.532,-415,0,0,0
294,1,15.418,-19.845,-419.86,0,0,0
294,2,15.734,-21.097,-421.24,0,0,0
294,3,15.733,-22.192,-424.01,0,0,0
294,4,15.187,-23.131,-424.69,0,0,0
295,0,15.58,-23.914,-430.23,0,0,0
295,1,15.737,-24.774,-431.27,0,0,0
295,2,15.816,-26.104,-429.53,0,0,0
295,3,15.74,-27.043,-431.96,0,0,0
295,4,15.43,-27.904,-434.73,0,0,0
296,0,15.352,-29.312,-440.95,0,0,0
296,1,15.745,-30.095,-444.07,0,0,0
296,2,15.824,-31.347,-446.49,0,0,0
296,3,15.904,-32.364,-448.22,0,0,0
296,4,15.827,-33.146,-453.06,0,0,0
297,0,15.906,-34.554,-453.76,0,0,0
297,1,15.907,-35.493,-456.18,0,0,0
297,2,16.3,-36.432,-458.25,0,0,0
297,3,16.849,-38.075,-459.29,0,0,0
297,4,15.833,-38.779,-465.51,0,0,0
298,0,16.225,-39.875,-472.44,0,0,0
298,1,16.304,-40.579,-472.79,0,0,0
298,2,16.149,-41.518,-475.2,0,0,0
298,3,16.933,-42.848,-478.31,0,0,0
298,4,16.464,-43.552,-483.85,0,0,0
299,0,16.466,-44.882,-486.62,0,0,0
299,1,16.936,-46.056,-488,0,0,0
299,2,17.328,-47.073,-490.42,0,0,0
299,3,17.019,-49.029,-496.66,0,0,0
299,4,17.253,-49.42,-497.34,0,0,0
300,0,17.413,-50.672,-507.03,0,0,0
300,1,18.04,-51.767,-505.29,0,0,0
300,2,17.962,-53.254,-513.25,0,0,0
300,3,17.573,-54.662,-516.02,0,0,0
300,4,17.65,-55.601,-522.25,0,0,0
301,0,17.89,-56.618,-523.64,0,0,0
301,1,18.359,-58.027,-527.09,0,0,0
301,2,17.814,-58.731,-532.62,0,0,0
301,3,17.502,-60.296,-539.54,0,0,0
301,4,18.443,-61.078,-542.66,0,0,0
302,0,18.053,-61.626,-549.24,0,0,0
302,1,17.976,-62.878,-553.73,0,0,0
302,2,18.134,-63.973,-555.46,0,0,0
302,3,18.212,-64.755,-561.34,0,0,0
302,4,18.919,-65.381,-567.92,0,0,0
303,0,18.605,-66.399,-572.06,0,0,0
303,1,18.997,-68.12,-573.78,0,0,0
303,2,18.453,-68.433,-578.98,0,0,0
303,3,18.766,-69.215,-584.51,0,0,0
303,4,19.16,-70.232,-593.86,0,0,0
304,0,18.844,-71.171,-592.47,0,0,0
304,1,19.239,-72.736,-600.43,0,0,0
304,2,19.082,-73.597,-605.62,0,0,0
304,3,19.085,-74.301,-607.35,0,0,0
304,4,19.163,-75.866,-614.96,0,0,0
305,0,19.008,-76.883,-614.61,0,0,0
305,1,19.01,-78.369,-622.57,0,0,0
305,2,19.246,-78.996,-628.45,0,0,0
305,3,19.011,-80.013,-635.03,0,0,0
305,4,19.169,-81.421,-640.22,0,0,0
306,0,18.78,-82.673,-641.61,0,0,0
306,1,18.858,-83.534,-646.79,0,0,0
306,2,18.468,-84.707,-649.91,0,0,0
306,3,18.39,-85.881,-654.75,0,0,0
306,4,18.783,-87.211,-657.52,0,0,0
307,0,18.549,-88.463,-662.36,0,0,0
307,1,18.002,-89.793,-663.4,0,0,0
307,2,18.003,-90.888,-676.89,0,0,0
307,3,17.928,-91.515,-679.67,0,0,0
307,4,17.772,-93.08,-684.85,0,0,0
308,0,18.163,-94.801,-686.58,0,0,0
308,1,16.835,-95.427,-686.92,0,0,0
308,2,16.916,-96.914,-695.23,0,0,0
308,3,16.838,-98.322,-697.3,0,0,0
308,4,16.448,-99.261,-695.22,0,0,0
309,0,16.213,-100.83,-701.8,0,0,0
309,1,15.904,-102.08,-708.38,0,0,0
309,2,15.277,-103.25,-712.88,0,0,0
309,3,14.966,-104.66,-716.68,0,0,0
309,4,14.811,-105.76,-718.41,0,0,0
310,0,14.498,-107.71,-723.25,0,0,0
310,1,14.189,-108.57,-725.33,0,0,0
310,2,13.952,-110.29,-731.56,0,0,0
310,3,13.954,-111.78,-732.6,0,0,0
310,4,13.172,-112.64,-738.14,0,0,0
311,0,12.708,-114.44,-740.55,0,0,0
311,1,12.313,-115.46,-745.74,0,0,0
311,2,12.16,-116.4,-749.55,0,0,0
311,3,12.238,-118.67,-749.2,0,0,0
311,4,12.161,-120.15,-748.51,0,0,0
312,0,11.536,-121.64,-752.66,0,0,0
312,1,11.77,-123.21,-757.51,0,0,0
312,2,11.147,-124.46,-756.82,0,0,0
312,3,11.07,-126.33,-760.63,0,0,0
312,4,10.991,-128.45,-760.97,0,0,0
313,0,10.21,-129.62,-766.16,0,0,0
313,1,10.523,-130.87,-770.66,0,0,0
313,2,10.055,-132.44,-772.04,0,0,0
313,3,10.212,-134.16,-770.66,0,0,0
313,4,9.7405,-136.19,-769.97,0,0,0
314,0,9.4309,-137.05,-772.05,0,0,0
314,1,9.3516,-139.09,-776.88,0,0,0
314,2,9.4324,-140.73,-772.74,0,0,0
314,3,9.0413,-142.3,-777.23,0,0,0
314,4,8.8087,-143.86,-780.35,0,0,0
315,0,8.8072,-145.11,-780,0,0,0
315,1,8.6502,-146.52,-778.28,0,0,0
315,2,8.7302,-148.48,-777.59,0,0,0
315,3,8.105,-150.04,-775.16,0,0,0
315,4,8.1858,-151.45,-776.89,0,0,0
316,0,7.7153,-152.86,-778.63,0,0,0
316,1,7.328,-154.43,-776.9,0,0,0
316,2,7.5613,-156.22,-774.48,0,0,0
316,3,7.4058,-156.93,-774.83,0,0,0
316,4,7.405,-158.65,-778.29,0,0,0
