Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
260,4,0,0,0,0,0,0
261,0,0,0,0,0,0,0
261,1,0,0,0,0,0,0
261,2,0,0,0,0,0,0
261,3,0,0,0,0,0,0
261,4,0,0,0,0,0,0
262,0,0,0,0,0,0,0
262,1,0,0,0,0,0,0
262,2,0,0,0,0,0,0
262,3,0,0,0,0,0,0
262,4,0,0,0,0,0,0
263,0,0,0,0,0,0,0
263,1,0,0,0,0,0,0
263,2,0,0,0,0,0,0
263,3,0,0,0,0,0,0
263,4,0,0,0,0,0,0
264,0,0,0,0,0,0,0
264,1,3.6807,10.823,-32.733,0,0,0
264,2,4.5362,14.344,-55.542,0,0,0
264,3,5.6204,21.073,-87.004,0,0,0
264,4,6.6993,30.696,-131.24,0,0,0
265,0,7.8545,42.511,-187.58,0,0,0
265,1,8.5454,52.916,-256.37,0,0,0
265,2,5.6549,60.191,-314.12,0,0,0
265,3,-0.19238,63.241,-353.88,0,0,0
265,4,-5.4892,62.615,-368.75,0,0,0
266,0,-8.7594,62.614,-370.46,0,0,0
266,1,-11.247,64.179,-370.8,0,0,0
266,2,-14.755,64.805,-382.57,0,0,0
266,3,-17.17,66.916,-392.61,0,0,0
266,4,-19.43,69.654,-391.92,0,0,0
267,0,-21.147,72.158,-381.9,0,0,0
267,1,-21.849,73.332,-372.89,0,0,0
267,2,-21.613,74.505,-364.96,0,0,0
267,3,-21.379,76.227,-365.99,0,0,0
267,4,-21.926,77.87,-367.04,0,0,0
268,0,-21.851,79.356,-369.46,0,0,0
268,1,-22.476,81.234,-370.5,0,0,0
268,2,-22.164,82.642,-369.1,0,0,0
268,3,-22.553,83.816,-372.91,0,0,0
268,4,-22.634,85.146,-380.87,0,0,0
269,0,-23.26,86.163,-388.48,0,0,0
269,1,-23.497,88.12,-395.4,0,0,0
269,2,-22.715,89.215,-398.5,0,0,0
269,3,-21.39,89.293,-397.46,0,0,0
269,4,-20.142,89.684,-402.65,0,0,0
270,0,-19.133,89.919,-407.83,0,0,0
270,1,-17.34,90.702,-416.83,0,0,0
270,2,-16.098,91.328,-416.48,0,0,0
270,3,-14.151,91.719,-413.71,0,0,0
270,4,-11.813,90.781,-411.98,0,0,0
271,0,-9.8649,91.329,-409.55,0,0,0
271,1,-8.3087,91.408,-416.48,0,0,0
271,2,-6.6747,91.329,-416.82,0,0,0
271,3,-5.0392,92.034,-415.09,0,0,0
271,4,-3.7156,91.799,-410.24,0,0,0
272,0,-3.0164,92.504,-413.35,0,0,0
272,1,-2.0092,93.364,-416.47,0,0,0
272,2,-1.2337,94.616,-420.97,0,0,0
272,3,-1.6287,95.398,-423.03,0,0,0
272,4,-0.30732,96.65,-429.26,0,0,0
273,0,0.46964,97.902,-434.79,0,0,0
273,1,0.4628,99.154,-443.08,0,0,0
273,2,3.8908,100.48,-447.92,0,0,0
273,3,6.4588,102.52,-453.79,0,0,0
273,4,8.6357,104.71,-462.44,0,0,0
274,0,11.829,107.76,-468.32,0,0,0
274,1,13.693,110.74,-474.89,0,0,0
274,2,16.496,113,-475.22,0,0,0
274,3,18.988,116.21,-478.69,0,0,0
274,4,19.602,119.34,-482.83,0,0,0
275,0,21.239,122.63,-493.21,0,0,0
275,1,22.174,125.06,-499.43,0,0,0
275,2,22.406,128.34,-502.89,0,0,0
275,3,21.935,130.77,-505.65,0,0,0
275,4,21.313,133.43,-511.88,0,0,0
276,0,19.827,136.32,-516.04,0,0,0
276,1,18.97,139.45,-518.81,0,0,0
276,2,17.72,142.11,-518.11,0,0,0
276,3,17.015,144.69,-520.19,0,0,0
276,4,16.627,147.2,-521.57,0,0,0
277,0,16.703,149.39,-521.57,0,0,0
277,1,17.093,151.35,-520.19,0,0,0
277,2,17.013,153.15,-522.61,0,0,0
277,3,17.324,155.1,-525.04,0,0,0
277,4,17.788,157.06,-528.15,0,0,0
278,0,19.034,159.25,-532.66,0,0,0
278,1,20.2,159.88,-538.53,0,0,0
278,2,21.836,161.44,-537.84,0,0,0
278,3,23.005,162.61,-547.86,0,0,0
278,4,24.64,164.26,-550.99,0,0,0
279,0,25.572,165.74,-560.65,0,0,0
279,1,27.054,167.23,-567.57,0,0,0
279,2,27.987,169.73,-572.41,0,0,0
279,3,28.216,171.77,-582.43,0,0,0
279,4,29.072,173.96,-593.5,0,0,0
280,0,29.383,175.6,-600.76,0,0,0
280,1,30.32,177.09,-605.6,0,0,0
280,2,30.393,178.73,-613.21,0,0,0
280,3,30.706,179.67,-619.42,0,0,0
280,4,30.937,180.61,-628.42,0,0,0
281,0,31.249,181.71,-632.57,0,0,0
281,1,31.715,182.88,-639.83,0,0,0
281,2,31.871,183.27,-646.4,0,0,0
281,3,31.869,184.13,-655.05,0,0,0
281,4,31.637,184.76,-662.66,0,0,0
282,0,31.323,185.23,-669.24,0,0,0
282,1,30.934,184.99,-673.03,0,0,0
282,2,30.545,185.38,-678.56,0,0,0
282,3,29.922,185.78,-685.48,0,0,0
282,4,28.988,186.87,-694.47,0,0,0
283,0,27.893,187.26,-700.35,0,0,0
283,1,27.271,187.81,-706.22,0,0,0
283,2,26.176,188.51,-717.29,0,0,0
283,3,25.551,189.22,-725.25,0,0,0
283,4,25.163,189.53,-731.13,0,0,0
284,0,25.005,189.69,-736.66,0,0,0
284,1,25.085,189.76,-739.08,0,0,0
284,2,24.617,190.23,-747.03,0,0,0
284,3,23.991,190.24,-753.95,0,0,0
284,4,23.993,190.78,-757.06,0,0,0
285,0,24.07,190.24,-764.66,0,0,0
285,1,23.366,190.55,-767.44,0,0,0
285,2,23.599,190.24,-776.77,0,0,0
285,3,24.226,190,-777.82,0,0,0
285,4,24.693,189.45,-778.85,0,0,0
286,0,25.24,189.14,-782.65,0,0,0
286,1,26.254,188.12,-780.23,0,0,0
286,2,26.488,187.65,-784.03,0,0,0
286,3,27.268,187.26,-788.87,0,0,0
286,4,27.891,186.4,-790.95,0,0,0
287,0,29.063,185.15,-793.71,0,0,0
287,1,29.764,184.52,-797.87,0,0,0
287,2,30.388,183.27,-802.02,0,0,0
287,3,31.48,182.72,-803.4,0,0,0
287,4,32.337,181.47,-803.74,0,0,0
288,0,33.432,180.3,-806.52,0,0,0
288,1,33.432,178.89,-807.54,0,0,0
288,2,34.06,177.79,-811.7,0,0,0
288,3,33.982,176.78,-813.08,0,0,0
288,4,34.528,175.06,-814.12,0,0,0
289,0,34.763,173.57,-816.54,0,0,0
289,1,35.468,172.55,-818.96,0,0,0
289,2,35.781,171.38,-820.35,0,0,0
289,3,35.703,169.82,-816.19,0,0,0
289,4,36.407,168.72,-816.53,0,0,0
290,0,36.252,167.55,-817.23,0,0,0
290,1,35.861,166.53,-820,0,0,0
290,2,36.098,165.82,-823.8,0,0,0
290,3,36.254,164.65,-822.77,0,0,0
290,4,36.489,163.48,-825.54,0,0,0
291,0,36.803,162.46,-824.85,0,0,0
291,1,37.038,161.84,-825.54,0,0,0
291,2,37.507,160.97,-825.54,0,0,0
291,3,37.82,160.11,-821.39,0,0,0
291,4,38.29,158.86,-822.76,0,0,0
292,0,38.369,158.24,-821.04,0,0,0
292,1,38.839,157.53,-825.19,0,0,0
292,2,39.23,156.59,-824.5,0,0,0
292,3,39.387,155.65,-825.19,0,0,0
292,4,39.858,154.32,-823.13,0,0,0
293,0,40.015,153.46,-819.66,0,0,0
293,1,40.017,152.76,-820.37,0,0,0
293,2,40.174,151.51,-817.25,0,0,0
293,3,40.411,150.26,-812.75,0,0,0
293,4,40.258,148.54,-812.75,0,0,0
294,0,40.026,147.67,-813.79,0,0,0
294,1,39.716,146.74,-816.21,0,0,0
294,2,39.483,145.4,-812.08,0,0,0
294,3,39.409,143.76,-811.73,0,0,0
294,4,38.863,142.74,-808.62,0,0,0
295,0,38.321,141.49,-808.61,0,0,0
295,1,37.697,140.32,-807.59,0,0,0
295,2,37.701,138.83,-804.13,0,0,0
295,3,36.767,137.35,-799.62,0,0,0
295,4,36.848,136.41,-801.02,0,0,0
296,0,36.07,135.31,-797.91,0,0,0
296,1,36.306,134.22,-801.02,0,0,0
296,2,35.682,133.43,-797.23,0,0,0
296,3,35.526,132.26,-791.34,0,0,0
296,4,35.218,131.09,-789.96,0,0,0
297,0,34.592,130.46,-787.89,0,0,0
297,1,34.986,129.13,-784.43,0,0,0
297,2,34.909,127.8,-780.28,0,0,0
297,3,34.913,126.47,-775.1,0,0,0
297,4,34.914,125.37,-773.02,0,0,0
298,0,34.759,125.06,-770.61,0,0,0
298,1,34.759,123.34,-767.15,0,0,0
298,2,35.072,122.71,-760.58,0,0,0
298,3,35.073,121.38,-759.21,0,0,0
298,4,35.23,120.99,-752.62,0,0,0
299,0,35.856,120.44,-754.02,0,0,0
299,1,35.936,119.19,-744.68,0,0,0
299,2,36.327,117.79,-742.96,0,0,0
299,3,36.407,116.77,-736.38,0,0,0
299,4,36.876,116.14,-736.73,0,0,0
300,0,37.188,115.67,-732.94,0,0,0
300,1,37.187,115.12,-724.64,0,0,0
300,2,37.582,114.11,-720.83,0,0,0
300,3,37.816,112.86,-717.72,0,0,0
300,4,38.049,111.92,-711.15,0,0,0
301,0,38.598,110.59,-708.39,0,0,0
301,1,39.068,109.41,-701.13,0,0,0
301,2,39.07,108.16,-695.94,0,0,0
301,3,38.992,107.54,-691.78,0,0,0
301,4,39.071,106.83,-689.38,0,0,0
302,0,39.306,105.89,-688.69,0,0,0
302,1,39.855,104.25,-679.69,0,0,0
302,2,39.856,103.23,-676.6,0,0,0
302,3,39.856,102.06,-670.36,0,0,0
302,4,40.406,101.28,-667.95,0,0,0
303,0,40.72,99.554,-661.72,0,0,0
303,1,41.113,98.85,-654.8,0,0,0
303,2,40.722,97.442,-653.08,0,0,0
303,3,40.567,96.503,-649.96,0,0,0
303,4,40.253,95.799,-648.93,0,0,0
304,0,40.648,94.625,-642.03,0,0,0
304,1,40.571,93.138,-638.57,0,0,0
304,2,40.574,91.73,-632.68,0,0,0
304,3,40.652,91.104,-629.58,0,0,0
304,4,40.42,89.852,-625.77,0,0,0
305,0,40.422,88.913,-618.17,0,0,0
305,1,40.031,87.974,-615.74,0,0,0
305,2,39.645,86.644,-611.26,0,0,0
305,3,39.253,86.018,-611.96,0,0,0
305,4,39.491,85.314,-607.12,0,0,0
306,0,38.869,83.749,-602.96,0,0,0
306,1,39.261,82.418,-594.67,0,0,0
306,2,38.402,80.776,-592.24,0,0,0
306,3,38.639,80.306,-586.37,0,0,0
306,4,37.861,78.976,-583.6,0,0,0
307,0,37.941,78.193,-577.03,0,0,0
307,1,36.927,77.41,-571.5,0,0,0
307,2,36.929,76.394,-571.15,0,0,0
307,3,36.774,75.611,-569.78,0,0,0
307,4,36.464,74.437,-565.63,0,0,0
308,0,36.388,73.42,-559.05,0,0,0
308,1,36.076,72.403,-554.57,0,0,0
308,2,36,71.699,-550.41,0,0,0
308,3,35.532,70.681,-548,0,0,0
308,4,35.303,69.821,-544.54,0,0,0
309,0,34.913,68.725,-541.77,0,0,0
309,1,34.837,67.943,-540.05,0,0,0
309,2,34.522,67.004,-536.94,0,0,0
309,3,34.605,66.065,-532.79,0,0,0
309,4,34.84,65.204,-527.95,0,0,0
310,0,34.609,64.108,-522.07,0,0,0
310,1,34.218,63.326,-521.03,0,0,0
310,2,33.596,62.152,-517.57,0,0,0
310,3,33.441,61.683,-512.39,0,0,0
310,4,33.366,60.744,-510.66,0,0,0
311,0,32.899,59.805,-505.48,0,0,0
311,1,32.821,58.788,-507.55,0,0,0
311,2,32.588,58.396,-502.37,0,0,0
311,3,32.59,57.536,-499.25,0,0,0
311,4,32.514,56.675,-495.11,0,0,0
312,0,32.279,56.049,-489.58,0,0,0
312,1,32.048,55.188,-488.88,0,0,0
312,2,31.893,54.406,-490.26,0,0,0
312,3,31.661,53.154,-484.75,0,0,0
312,4,31.351,51.98,-483.35,0,0,0
313,0,31.354,51.432,-478.18,0,0,0
313,1,30.807,50.65,-479.89,0,0,0
313,2,30.574,50.258,-476.8,0,0,0
313,3,30.185,49.163,-472.98,0,0,0
313,4,30.265,48.459,-468.14,0,0,0
314,0,29.564,47.442,-465.37,0,0,0
314,1,29.176,46.894,-461.93,0,0,0
314,2,29.099,45.877,-460.88,0,0,0
314,3,29.1,44.86,-454.65,0,0,0
314,4,28.946,44.155,-456.39,0,0,0
315,0,28.245,43.451,-452.59,0,0,0
315,1,27.856,42.747,-453.29,0,0,0
315,2,28.015,40.087,-448.44,0,0,0
315,3,28.016,39.226,-445.32,0,0,0
315,4,27.158,39.461,-442.23,0,0,0
316,0,26.924,38.678,-440.49,0,0,0
316,1,27.238,38.365,-438.07,0,0,0
316,2,26.536,38.521,-435.99,0,0,0
316,3,26.694,38.287,-436,0,0,0
316,4,25.992,37.817,-432.19,0,0,0
317,0,25.993,37.739,-434.27,0,0,0
317,1,25.211,37.347,-433.23,0,0,0
317,2,24.898,37.113,-426.67,0,0,0
317,3,24.823,36.565,-425.63,0,0,0
317,4,24.67,36.174,-420.78,0,0,0
318,0,24.671,35.391,-422.52,0,0,0
318,1,23.814,34.452,-420.44,0,0,0
318,2,23.814,34.139,-416.98,0,0,0
318,3,23.74,33.748,-415.95,0,0,0
318,4,22.645,33.278,-415.6,0,0,0
319,0,22.412,32.496,-414.22,0,0,0
319,1,22.18,31.792,-411.8,0,0,0
319,2,22.338,31.087,-409.38,0,0,0
319,3,22.574,29.914,-407.64,0,0,0
319,4,22.029,29.522,-404.19,0,0,0
320,0,21.406,28.349,-406.26,0,0,0
320,1,21.172,28.192,-402.47,0,0,0
320,2,21.329,27.488,-403.14,0,0,0
320,3,20.629,27.175,-397.97,0,0,0
320,4,20.317,26.549,-396.58,0,0,0
321,0,20.633,26.002,-398.66,0,0,0
321,1,20.397,25.375,-396.59,0,0,0
321,2,20.241,24.437,-395.9,0,0,0
321,3,20.244,24.124,-392.09,0,0,0
321,4,19.698,23.263,-392.44,0,0,0
322,0,19.387,23.028,-391.4,0,0,0
322,1,18.918,22.559,-389.33,0,0,0
322,2,19.233,21.854,-390.01,0,0,0
322,3,18.454,21.385,-388.98,0,0,0
322,4,17.906,20.837,-394.17,0,0,0
323,0,18.222,20.133,-392.79,0,0,0
323,1,18.299,19.585,-388.29,0,0,0
323,2,18.459,18.803,-386.91,0,0,0
323,3,18.146,18.255,-388.63,0,0,0
323,4,17.679,17.551,-388.29,0,0,0
324,0,17.444,17.081,-386.91,0,0,0
324,1,17.211,16.769,-384.14,0,0,0
324,2,17.057,15.986,-384.15,0,0,0
324,3,16.668,15.438,-386.56,0,0,0
324,4,16.59,15.125,-386.57,0,0,0
325,0,16.903,14.343,-387.61,0,0,0
325,1,16.825,13.561,-384.49,0,0,0
325,2,16.907,12.544,-381.73,0,0,0
325,3,16.125,12.152,-383.1,0,0,0
325,4,16.361,11.996,-381.72,0,0,0
326,0,15.814,11.37,-382.76,0,0,0
326,1,16.364,11.135,-379.63,0,0,0
326,2,15.973,10.04,-385.88,0,0,0
326,3,15.896,9.3354,-382.76,0,0,0
326,4,16.13,8.7097,-391.76,0,0,0
327,0,16.054,7.849,-381.03,0,0,0
327,1,16.212,7.3796,-387.26,0,0,0
327,2,16.136,6.5187,-379.64,0,0,0
327,3,15.823,6.2057,-384.15,0,0,0
327,4,15.746,5.1886,-387.62,0,0,0
328,0,16.218,4.8756,-385.18,0,0,0
328,1,15.829,3.9369,-389.34,0,0,0
328,2,15.438,3.3109,-389.33,0,0,0
328,3,15.517,2.4503,-389.68,0,0,0
328,4,16.298,1.5896,-387.95,0,0,0
329,0,15.675,1.5896,-385.87,0,0,0
329,1,16.068,0.88537,-385.19,0,0,0
329,2,15.834,-0.21009,-387.95,0,0,0
329,3,15.287,-0.75758,-388.64,0,0,0
329,4,15.601,-1.2271,-392.45,0,0,0
330,0,15.993,-1.7749,-388.98,0,0,0
330,1,15.996,-2.4789,-396.26,0,0,0
330,2,15.683,-3.1831,-393.83,0,0,0
330,3,15.996,-3.3397,-393.83,0,0,0
330,4,16.073,-4.0438,-390.72,0,0,0
331,0,16.311,-4.5131,-392.1,0,0,0
331,1,16,-5.2174,-393.49,0,0,0
331,2,15.765,-5.9217,-396.25,0,0,0
331,3,15.61,-6.0781,-396.94,0,0,0
331,4,16.316,-6.7821,-397.98,0,0,0
332,0,16.081,-7.017,-398.67,0,0,0
332,1,15.848,-7.7214,-400.75,0,0,0
332,2,15.927,-8.1124,-401.1,0,0,0
332,3,16.162,-8.5036,-403.87,0,0,0
332,4,16.161,-8.9731,-399.71,0,0,0
333,0,16.086,-9.2861,-402.13,0,0,0
333,1,16.476,-10.381,-400.75,0,0,0
333,2,15.93,-11.477,-408.37,0,0,0
333,3,16.557,-12.024,-408.72,0,0,0
333,4,16.483,-12.337,-407.67,0,0,0
334,0,16.092,-12.964,-406.3,0,0,0
334,1,16.014,-13.668,-410.09,0,0,0
334,2,16.406,-14.215,-408.02,0,0,0
334,3,16.25,-15.311,-411.13,0,0,0
334,4,16.486,-15.937,-409.74,0,0,0
335,0,16.022,-16.797,-411.13,0,0,0
335,1,16.176,-17.423,-415.28,0,0,0
335,2,16.021,-18.127,-416.32,0,0,0
335,3,16.569,-18.597,-414.93,0,0,0
335,4,16.57,-19.379,-418.04,0,0,0
336,0,16.025,-20.083,-416.65,0,0,0
336,1,16.104,-20.631,-422.89,0,0,0
336,2,15.948,-21.492,-423.93,0,0,0
336,3,16.496,-22.587,-424.27,0,0,0
336,4,16.657,-23.291,-424.96,0,0,0
337,0,16.345,-23.917,-427.73,0,0,0
337,1,16.657,-24.778,-429.81,0,0,0
337,2,16.816,-25.013,-431.88,0,0,0
337,3,17.13,-25.561,-431.18,0,0,0
337,4,16.897,-26.578,-431.88,0,0,0
338,0,16.582,-26.656,-439.14,0,0,0
338,1,16.586,-27.516,-442.94,0,0,0
338,2,16.898,-28.299,-441.22,0,0,0
338,3,16.823,-28.925,-441.56,0,0,0
338,4,16.981,-29.864,-442.61,0,0,0
339,0,16.981,-30.959,-447.44,0,0,0
339,1,16.593,-31.116,-448.48,0,0,0
339,2,17.062,-31.898,-451.59,0,0,0
339,3,17.064,-32.446,-451.59,0,0,0
339,4,16.675,-33.307,-453.67,0,0,0
340,0,16.753,-34.089,-460.93,0,0,0
340,1,17.066,-34.715,-465.77,0,0,0
340,2,17.304,-35.967,-466.49,0,0,0
340,3,17.462,-36.984,-466.12,0,0,0
340,4,17.151,-38.314,-469.59,0,0,0
341,0,17.231,-39.409,-475.12,0,0,0
341,1,16.92,-40.192,-475.82,0,0,0
341,2,17.311,-41.365,-476.84,0,0,0
341,3,16.923,-41.913,-479.61,0,0,0
341,4,16.689,-43.009,-483.42,0,0,0
342,0,17.005,-44.104,-488.27,0,0,0
342,1,17.083,-45.747,-489.65,0,0,0
342,2,16.929,-46.686,-488.6,0,0,0
342,3,17.32,-48.173,-494.83,0,0,0
342,4,17.165,-49.19,-494.83,0,0,0
343,0,17.401,-49.972,-499.68,0,0,0
343,1,17.326,-51.146,-502.44,0,0,0
343,2,17.485,-52.241,-506.24,0,0,0
343,3,17.252,-53.18,-509.37,0,0,0
343,4,16.861,-54.432,-515.93,0,0,0
344,0,17.176,-55.449,-518,0,0,0
344,1,17.49,-56.623,-521.46,0,0,0
344,2,17.727,-57.796,-527,0,0,0
344,3,17.259,-58.892,-527.68,0,0,0
344,4,17.416,-60.065,-533.22,0,0,0
345,0,17.418,-60.456,-539.79,0,0,0
345,1,17.262,-61.239,-539.11,0,0,0
345,2,17.262,-62.334,-545.68,0,0,0
345,3,17.03,-63.117,-548.44,0,0,0
345,4,17.032,-64.134,-556.4,0,0,0
346,0,17.267,-65.151,-559.17,0,0,0
346,1,17.346,-66.012,-557.78,0,0,0
346,2,17.427,-67.733,-564.36,0,0,0
346,3,17.115,-68.516,-568.15,0,0,0
346,4,17.196,-69.454,-573.01,0,0,0
347,0,16.807,-70.472,-575.42,0,0,0
347,1,17.434,-70.941,-579.57,0,0,0
347,2,17.12,-72.819,-587.86,0,0,0
347,3,17.278,-73.68,-595.14,0,0,0
347,4,16.967,-75.088,-597.21,0,0,0
348,0,17.203,-76.027,-599.98,0,0,0
348,1,17.36,-77.435,-603.77,0,0,0
348,2,17.127,-78.139,-605.52,0,0,0
348,3,16.972,-79.548,-608.27,0,0,0
348,4,16.739,-80.487,-615.54,0,0,0
349,0,16.896,-81.66,-618.31,0,0,0
349,1,16.664,-82.912,-624.88,0,0,0
349,2,16.743,-83.929,-627.65,0,0,0
349,3,16.821,-85.181,-636.64,0,0,0
349,4,16.821,-86.668,-638.37,0,0,0
350,0,16.745,-87.685,-640.45,0,0,0
350,1,17.06,-89.015,-642.87,0,0,0
350,2,16.828,-90.423,-644.59,0,0,0
350,3,16.358,-91.675,-651.17,0,0,0
350,4,16.282,-92.927,-656.36,0,0,0
351,0,16.987,-94.414,-658.44,0,0,0
351,1,16.674,-95.9,-663.28,0,0,0
351,2,16.677,-97.309,-669.5,0,0,0
351,3,16.755,-98.404,-672.62,0,0,0
351,4,17.458,-100.36,-671.59,0,0,0
352,0,17.146,-101.77,-673.3,0,0,0
352,1,17.306,-103.65,-675.73,0,0,0
352,2,16.915,-104.98,-679.88,0,0,0
352,3,16.835,-106.23,-680.91,0,0,0
352,4,17.307,-108.11,-686.1,0,0,0
353,0,17.464,-109.91,-688.17,0,0,0
353,1,17.465,-111.71,-692.68,0,0,0
353,2,17.544,-113.35,-695.45,0,0,0
353,3,17.778,-114.6,-694.06,0,0,0
353,4,17.934,-116.09,-695.45,0,0,0
354,0,17.859,-117.5,-694.75,0,0,0
354,1,17.704,-119.3,-698.9,0,0,0
354,2,18.093,-121.02,-700.98,0,0,0
354,3,18.327,-122.74,-707.89,0,0,0
354,4,18.799,-124.3,-700.98,0,0,0
355,0,19.033,-126.02,-707.21,0,0,0
355,1,18.41,-127.9,-706.87,0,0,0
355,2,18.877,-129.15,-709.98,0,0,0
355,3,18.957,-130.95,-709.99,0,0,0
355,4,19.27,-132.28,-705.48,0,0,0
356,0,18.959,-134,-708.94,0,0,0
356,1,18.96,-135.65,-711.35,0,0,0
356,2,19.039,-136.98,-713.78,0,0,0
356,3,19.351,-138.54,-713.44,0,0,0
356,4,19.43,-139.79,-713.09,0,0,0
357,0,18.807,-141.12,-713.09,0,0,0
357,1,19.197,-142.45,-716.56,0,0,0
357,2,19.042,-143.94,-711.02,0,0,0
357,3,19.588,-145.27,-714.13,0,0,0
357,4,19.591,-146.99,-709.28,0,0,0
358,0,19.357,-148.24,-712.4,0,0,0
358,1,19.671,-149.5,-711.71,0,0,0
358,2,19.357,-150.51,-715.17,0,0,0
358,3,20.143,-152.23,-710.33,0,0,0
