Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
179,2,5.6982,32.415,-196,0,0,0
179,3,5.147,42.741,-283.87,0,0,0
179,4,1.3256,48.53,-362.05,0,0,0
180,0,-7.4062,51.58,-411.53,0,0,0
180,1,-14.966,53.3,-418.45,0,0,0
180,2,-18.704,52.987,-402.86,0,0,0
180,3,-20.803,55.49,-384.52,0,0,0
180,4,-23.452,58.619,-392.48,0,0,0
181,0,-26.646,60.419,-404.27,0,0,0
181,1,-28.909,66.13,-409.46,0,0,0
181,2,-30.235,71.685,-393.2,0,0,0
181,3,-29.61,74.658,-367.25,0,0,0
181,4,-28.831,77.788,-353.41,0,0,0
182,0,-28.208,81.7,-356.52,0,0,0
182,1,-28.211,86.864,-366.92,0,0,0
182,2,-28.289,92.341,-370.03,0,0,0
182,3,-27.507,97.192,-363.11,0,0,0
182,4,-27.742,100.79,-358.26,0,0,0
183,0,-27.351,104.94,-365.87,0,0,0
183,1,-26.727,108.69,-380.74,0,0,0
183,2,-26.339,112.84,-394.25,0,0,0
183,3,-25.794,115.81,-400.46,0,0,0
183,4,-24.546,117.46,-399.78,0,0,0
184,0,-23.615,118.63,-401.14,0,0,0
184,1,-21.04,119.96,-407.38,0,0,0
184,2,-18.159,119.34,-417.06,0,0,0
184,3,-15.743,118.79,-431.25,0,0,0
184,4,-13.796,117.93,-437.82,0,0,0
185,0,-11.383,116.68,-437.82,0,0,0
185,1,-8.889,114.64,-434.7,0,0,0
185,2,-5.926,113.31,-437.81,0,0,0
185,3,-4.2128,111.98,-447.14,0,0,0
185,4,-2.9715,111.67,-466.52,0,0,0
186,0,-1.9627,113,-482.77,0,0,0
186,1,-1.2712,115.43,-496.61,0,0,0
186,2,3.2457,118.4,-504.56,0,0,0
186,3,8.5456,121.29,-520.47,0,0,0
186,4,12.51,125.99,-536.38,0,0,0
187,0,17.806,133.58,-549.87,0,0,0
187,1,22.397,139.76,-559.55,0,0,0
187,2,26.681,146.49,-569.58,0,0,0
187,3,29.79,153.45,-584.8,0,0,0
187,4,30.638,161.43,-598.63,0,0,0
188,0,31.337,169.33,-610.41,0,0,0
188,1,30.162,177.08,-614.9,0,0,0
188,2,28.836,184.67,-619.74,0,0,0
188,3,25.482,191.01,-624.94,0,0,0
188,4,20.565,196.95,-631.51,0,0,0
189,0,16.122,202.35,-633.94,0,0,0
189,1,11.131,207.28,-632.91,0,0,0
189,2,6.9174,211.5,-632.57,0,0,0
189,3,3.484,215.57,-628.41,0,0,0
189,4,1.4559,219.17,-628.41,0,0,0
190,0,-0.33816,220.89,-630.85,0,0,0
190,1,-0.80326,221.91,-627.05,0,0,0
190,2,-1.3507,221.28,-631.55,0,0,0
190,3,-1.427,220.5,-629.12,0,0,0
190,4,-0.41137,218.62,-637.78,0,0,0
191,0,-0.17578,216.67,-637.77,0,0,0
191,1,0.99459,215.57,-646.08,0,0,0
191,2,1.1494,214.4,-656.11,0,0,0
191,3,2.3952,214.16,-664.41,0,0,0
191,4,3.6419,214.16,-672.72,0,0,0
192,0,4.8107,214.56,-678.25,0,0,0
192,1,6.3684,215.5,-687.24,0,0,0
192,2,7.378,216.83,-697.27,0,0,0
192,3,9.4831,218.78,-703.85,0,0,0
192,4,11.509,220.58,-708.34,0,0,0
193,0,13.925,222.77,-713.87,0,0,0
193,1,15.872,224.42,-720.79,0,0,0
193,2,18.211,226.84,-732.56,0,0,0
193,3,19.455,228.72,-738.09,0,0,0
193,4,21.173,231.22,-745.01,0,0,0
194,0,22.184,232.87,-745.7,0,0,0
194,1,22.26,234.04,-749.16,0,0,0
194,2,22.572,235.29,-748.12,0,0,0
194,3,22.495,236.23,-757.47,0,0,0
194,4,21.636,236.47,-760.93,0,0,0
195,0,21.403,237.09,-763.34,0,0,0
195,1,20.467,237.87,-770.62,0,0,0
195,2,19.686,238.66,-772.34,0,0,0
195,3,18.984,238.73,-777.19,0,0,0
195,4,17.813,239.2,-779.61,0,0,0
196,0,16.644,239.44,-782.04,0,0,0
196,1,15.787,239.44,-789.29,0,0,0
196,2,14.54,239.52,-795.87,0,0,0
196,3,13.684,239.83,-804.18,0,0,0
196,4,12.2,239.99,-810.06,0,0,0
197,0,11.263,240.14,-818.36,0,0,0
197,1,10.558,240.61,-830.13,0,0,0
197,2,9.9353,240.46,-837.39,0,0,0
197,3,10.793,240.3,-839.82,0,0,0
197,4,10.792,239.99,-844.31,0,0,0
198,0,11.654,239.05,-852.26,0,0,0
198,1,11.652,238.19,-856.07,0,0,0
198,2,12.51,236.86,-858.49,0,0,0
198,3,13.134,236.15,-861.95,0,0,0
198,4,14.462,234.51,-862.99,0,0,0
199,0,15.241,233.02,-866.1,0,0,0
199,1,16.178,232.16,-866.1,0,0,0
199,2,17.897,229.97,-870.25,0,0,0
199,3,18.518,228.49,-866.44,0,0,0
199,4,20.081,227.08,-868.17,0,0,0
200,0,20.705,225.9,-870.25,0,0,0
200,1,21.798,225.36,-871.63,0,0,0
200,2,22.498,224.1,-872.66,0,0,0
200,3,23.827,223.48,-871.97,0,0,0
200,4,24.527,222.54,-874.05,0,0,0
201,0,24.997,221.84,-877.16,0,0,0
201,1,25.464,220.27,-879.24,0,0,0
201,2,26.089,218.86,-877.86,0,0,0
201,3,26.402,217.46,-874.05,0,0,0
201,4,26.405,216.13,-877.49,0,0,0
202,0,26.485,215.5,-877.16,0,0,0
202,1,25.936,213.47,-875.77,0,0,0
202,2,26.563,212.06,-877.86,0,0,0
202,3,26.564,209.79,-878.54,0,0,0
202,4,26.41,208.22,-880.62,0,0,0
203,0,26.176,206.89,-882.01,0,0,0
203,1,26.41,205.09,-879.24,0,0,0
203,2,27.116,203.84,-876.81,0,0,0
203,3,26.725,201.73,-875.43,0,0,0
203,4,27.273,200.4,-879.92,0,0,0
204,0,27.352,199.07,-880.63,0,0,0
204,1,28.368,197.04,-879.58,0,0,0
204,2,28.291,195.94,-878.9,0,0,0
204,3,28.603,194.61,-878.2,0,0,0
204,4,28.996,193.59,-878.56,0,0,0
205,0,29.305,192.03,-874.74,0,0,0
205,1,30.247,190.62,-867.13,0,0,0
205,2,30.715,188.74,-862.98,0,0,0
205,3,30.64,187.41,-864.71,0,0,0
205,4,30.951,185.38,-864.7,0,0,0
206,0,31.264,184.83,-865.74,0,0,0
206,1,31.578,183.66,-861.94,0,0,0
206,2,31.579,182.25,-857.1,0,0,0
206,3,32.126,181.23,-857.79,0,0,0
206,4,32.048,179.82,-852.26,0,0,0
207,0,32.519,177.87,-848.46,0,0,0
207,1,32.912,177.09,-844.3,0,0,0
207,2,31.976,174.74,-844.99,0,0,0
207,3,31.665,173.1,-843.95,0,0,0
207,4,31.433,172,-840.5,0,0,0
208,0,31.434,170.12,-834.97,0,0,0
208,1,30.892,168.64,-830.46,0,0,0
208,2,30.58,166.84,-827.35,0,0,0
208,3,29.956,165.27,-825.62,0,0,0
208,4,30.194,163.71,-821.48,0,0,0
209,0,29.57,161.44,-818.7,0,0,0
209,1,28.793,159.79,-817.32,0,0,0
209,2,27.701,158.39,-813.51,0,0,0
209,3,27.547,157.06,-811.79,0,0,0
209,4,27.47,155.26,-808.67,0,0,0
210,0,27.239,153.38,-806.26,0,0,0
210,1,27.083,151.19,-800.03,0,0,0
210,2,26.693,149.47,-797.95,0,0,0
210,3,26.618,148.14,-793.11,0,0,0
210,4,26.698,146.1,-787.57,0,0,0
211,0,26.232,144.77,-782.37,0,0,0
211,1,26.389,143.44,-778.57,0,0,0
211,2,26.075,141.8,-777.53,0,0,0
211,3,27.093,140.16,-774.43,0,0,0
211,4,27.015,138.28,-767.16,0,0,0
212,0,27.798,137.34,-760.6,0,0,0
212,1,27.562,135.62,-755.05,0,0,0
212,2,27.956,134.29,-752.99,0,0,0
212,3,28.345,132.49,-745.38,0,0,0
212,4,28.427,131.32,-739.5,0,0,0
213,0,28.583,129.59,-732.91,0,0,0
213,1,29.13,128.34,-729.46,0,0,0
213,2,29.834,127.48,-726.36,0,0,0
213,3,29.991,125.76,-718.4,0,0,0
213,4,30.303,124.35,-715.28,0,0,0
214,0,30.459,122.94,-705.24,0,0,0
214,1,30.931,121.61,-702.48,0,0,0
214,2,31.087,120.68,-696.26,0,0,0
214,3,31.711,119.11,-687.61,0,0,0
214,4,31.947,117.7,-685.52,0,0,0
215,0,32.417,116.45,-680.35,0,0,0
215,1,32.728,115.04,-678.96,0,0,0
215,2,33.12,113.79,-670.32,0,0,0
215,3,33.277,112.38,-666.16,0,0,0
215,4,33.355,110.19,-656.13,0,0,0
216,0,34.293,108.78,-650.94,0,0,0
216,1,34.449,107.45,-646.44,0,0,0
216,2,34.921,106.28,-637.8,0,0,0
216,3,35.077,104.64,-633.64,0,0,0
216,4,35.392,103.07,-629.84,0,0,0
217,0,35.311,101.43,-628.8,0,0,0
217,1,35.625,100.41,-624.65,0,0,0
217,2,36.33,99.394,-616.7,0,0,0
217,3,35.939,97.516,-607,0,0,0
217,4,36.174,96.108,-606.66,0,0,0
218,0,36.959,94.778,-597.67,0,0,0
218,1,37.035,93.213,-594.22,0,0,0
218,2,37.116,91.648,-585.2,0,0,0
218,3,37.665,90.162,-586.94,0,0,0
218,4,37.274,88.675,-581.06,0,0,0
219,0,37.352,87.737,-578.99,0,0,0
219,1,37.353,86.328,-570.7,0,0,0
219,2,37.745,84.685,-563.07,0,0,0
219,3,37.668,83.198,-557.54,0,0,0
219,4,37.825,81.712,-552.7,0,0,0
220,0,38.297,80.46,-551.66,0,0,0
220,1,37.828,78.739,-546.47,0,0,0
220,2,37.987,77.565,-543.01,0,0,0
220,3,37.283,76.392,-539.21,0,0,0
220,4,36.974,75.531,-535.41,0,0,0
221,0,37.365,74.044,-530.91,0,0,0
221,1,37.444,72.871,-522.95,0,0,0
221,2,37.838,70.758,-516.37,0,0,0
221,3,37.214,69.585,-516.02,0,0,0
221,4,36.981,68.489,-510.84,0,0,0
222,0,36.67,67.55,-511.53,0,0,0
222,1,36.752,66.22,-501.15,0,0,0
222,2,36.127,65.438,-500.47,0,0,0
222,3,35.659,64.264,-499.09,0,0,0
222,4,35.583,63.169,-494.59,0,0,0
223,0,35.663,61.995,-487.67,0,0,0
223,1,35.351,60.978,-484.55,0,0,0
223,2,34.651,59.726,-481.44,0,0,0
223,3,34.262,59.022,-478.33,0,0,0
223,4,34.186,58.083,-475.56,0,0,0
224,0,33.796,57.77,-471.76,0,0,0
224,1,33.406,55.97,-469.33,0,0,0
224,2,33.018,55.188,-466.22,0,0,0
224,3,32.784,54.249,-462.44,0,0,0
224,4,32.552,52.684,-460.69,0,0,0
225,0,32.554,51.667,-454.47,0,0,0
225,1,31.697,50.337,-451.35,0,0,0
225,2,31.309,49.633,-447.9,0,0,0
225,3,30.371,48.85,-446.51,0,0,0
225,4,30.608,47.99,-444.43,0,0,0
226,0,30.139,47.286,-439.59,0,0,0
226,1,29.909,46.034,-436.13,0,0,0
226,2,29.284,45.955,-437.52,0,0,0
226,3,28.817,45.016,-434.75,0,0,0
226,4,28.661,44.234,-431.63,0,0,0
227,0,28.272,43.295,-427.83,0,0,0
227,1,28.041,42.513,-424.03,0,0,0
227,2,27.417,42.043,-422.29,0,0,0
227,3,27.184,40.948,-421.6,0,0,0
227,4,26.793,40.557,-419.53,0,0,0
228,0,26.719,39.774,-417.11,0,0,0
228,1,25.705,38.757,-416.42,0,0,0
228,2,25.628,38.288,-414.35,0,0,0
228,3,25.55,37.427,-410.19,0,0,0
228,4,25.319,36.723,-403.62,0,0,0
229,0,24.853,35.315,-402.58,0,0,0
229,1,24.229,35.08,-402.23,0,0,0
229,2,23.917,34.063,-404.31,0,0,0
229,3,23.685,33.828,-403.27,0,0,0
229,4,23.375,32.733,-398.08,0,0,0
230,0,22.908,32.185,-395.67,0,0,0
230,1,22.519,31.481,-394.97,0,0,0
230,2,22.286,30.464,-392.21,0,0,0
230,3,22.366,28.273,-391.86,0,0,0
230,4,22.446,26.396,-388.05,0,0,0
231,0,21.12,27.1,-388.06,0,0,0
231,1,20.651,27.256,-387.7,0,0,0
231,2,20.887,26.317,-386.67,0,0,0
231,3,20.575,27.099,-386.67,0,0,0
231,4,20.658,26.395,-387.03,0,0,0
232,0,20.655,26.004,-383.56,0,0,0
232,1,20.266,25.848,-385.3,0,0,0
232,2,20.345,25.613,-383.9,0,0,0
232,3,19.879,25.066,-381.5,0,0,0
232,4,19.801,24.909,-378.72,0,0,0
233,0,19.257,25.143,-377.33,0,0,0
233,1,19.568,24.596,-377.34,0,0,0
233,2,19.333,24.283,-375.26,0,0,0
233,3,19.022,23.892,-373.54,0,0,0
233,4,18.555,22.796,-373.88,0,0,0
234,0,18.399,22.796,-371.45,0,0,0
234,1,18.166,22.249,-371.81,0,0,0
234,2,17.935,22.092,-366.26,0,0,0
234,3,17.467,21.623,-367.31,0,0,0
234,4,16.686,21.31,-366.61,0,0,0
235,0,16.766,20.84,-372.5,0,0,0
235,1,16.453,20.136,-371.81,0,0,0
235,2,16.456,20.293,-369.38,0,0,0
235,3,15.832,19.432,-369.39,0,0,0
235,4,15.051,19.197,-367.66,0,0,0
236,0,15.13,19.119,-368,0,0,0
236,1,15.211,18.18,-365.58,0,0,0
236,2,14.979,17.476,-364.55,0,0,0
236,3,14.431,16.928,-364.2,0,0,0
236,4,14.199,16.85,-366.28,0,0,0
237,0,13.808,16.224,-366.97,0,0,0
237,1,13.342,15.911,-367.31,0,0,0
237,2,13.03,15.598,-364.2,0,0,0
237,3,12.797,14.894,-361.77,0,0,0
237,4,12.563,14.346,-363.51,0,0,0
238,0,11.94,13.564,-360.74,0,0,0
238,1,12.099,12.782,-360.74,0,0,0
238,2,11.32,12.156,-363.51,0,0,0
238,3,11.477,11.921,-367.31,0,0,0
238,4,10.694,11.53,-368.34,0,0,0
239,0,10.618,11.373,-368.02,0,0,0
239,1,10.071,10.2,-363.85,0,0,0
239,2,10.308,9.9647,-362.82,0,0,0
239,3,9.9952,9.1043,-364.54,0,0,0
239,4,10.389,8.9476,-363.86,0,0,0
240,0,9.9197,7.6959,-362.82,0,0,0
240,1,9.5323,7.0699,-362.47,0,0,0
240,2,9.1412,6.6788,-365.24,0,0,0
240,3,8.2827,6.5224,-370.44,0,0,0
240,4,8.7531,6.3658,-369.74,0,0,0
241,0,8.519,5.4269,-366.63,0,0,0
241,1,8.4405,4.8794,-362.82,0,0,0
241,2,8.2842,4.2534,-366.97,0,0,0
241,3,8.2865,3.7839,-366.63,0,0,0
241,4,8.2864,2.9232,-369.05,0,0,0
242,0,8.211,2.5321,-369.4,0,0,0
242,1,7.8991,1.8282,-368.36,0,0,0
242,2,7.7428,1.9061,-371.82,0,0,0
242,3,7.4294,1.4369,-372.17,0,0,0
242,4,7.7451,0.81073,-371.48,0,0,0
243,0,7.4325,0.26316,-371.82,0,0,0
243,1,7.511,-0.049999,-369.4,0,0,0
243,2,7.6688,-0.59757,-374.58,0,0,0
243,3,7.514,-1.2234,-374.93,0,0,0
243,4,7.4363,-1.6145,-375.28,0,0,0
244,0,7.28,-2.1623,-377.69,0,0,0
244,1,6.9689,-2.3971,-380.13,0,0,0
244,2,6.8896,-2.6316,-381.51,0,0,0
244,3,7.2815,-2.7883,-381.86,0,0,0
244,4,7.4385,-3.4142,-381.16,0,0,0
245,0,7.1252,-4.1965,-381.16,0,0,0
245,1,7.5956,-4.744,-381.5,0,0,0
245,2,7.283,-5.0571,-383.92,0,0,0
245,3,7.5194,-5.4482,-387.39,0,0,0
245,4,7.5194,-6.0744,-381.85,0,0,0
246,0,7.9112,-6.1523,-386.7,0,0,0
246,1,7.4416,-7.0914,-385.99,0,0,0
246,2,7.5209,-7.4042,-394.31,0,0,0
246,3,8.0676,-8.0303,-392.23,0,0,0
246,4,8.1461,-8.8127,-395,0,0,0
247,0,7.9135,-9.5166,-394.31,0,0,0
247,1,8.2261,-9.9863,-397.76,0,0,0
247,2,8.1499,-9.908,-399.5,0,0,0
247,3,8.2276,-11.003,-398.46,0,0,0
247,4,8.8544,-11.473,-402.26,0,0,0
248,0,8.6981,-12.02,-405.73,0,0,0
248,1,9.0122,-12.881,-409.88,0,0,0
248,2,9.0892,-13.194,-411.26,0,0,0
248,3,9.1677,-13.82,-408.5,0,0,0
248,4,9.4018,-14.524,-411.25,0,0,0
249,0,9.5596,-15.228,-413.68,0,0,0
249,1,9.7952,-16.167,-412.99,0,0,0
249,2,10.031,-16.558,-417.49,0,0,0
249,3,10.188,-17.575,-419.21,0,0,0
249,4,10.266,-17.81,-421.64,0,0,0
250,0,10.58,-18.592,-426.48,0,0,0
250,1,10.581,-18.671,-429.94,0,0,0
250,2,10.502,-20.079,-430.29,0,0,0
250,3,11.205,-20.861,-429.94,0,0,0
250,4,11.676,-21.878,-428.22,0,0,0
251,0,11.599,-22.505,-433.75,0,0,0
251,1,11.522,-23.287,-435.48,0,0,0
251,2,11.758,-24.304,-437.55,0,0,0
251,3,12.385,-25.008,-442.74,0,0,0
251,4,11.602,-25.634,-442.39,0,0,0
252,0,12.229,-26.104,-450.7,0,0,0
252,1,12.464,-27.043,-447.59,0,0,0
252,2,12.777,-28.372,-447.61,0,0,0
252,3,12.7,-29.311,-452.77,0,0,0
252,4,12.937,-30.485,-454.86,0,0,0
253,0,12.779,-31.971,-460.74,0,0,0
253,1,13.017,-32.754,-459.71,0,0,0
253,2,13.174,-34.084,-461.08,0,0,0
253,3,13.254,-34.71,-463.16,0,0,0
253,4,13.333,-35.805,-466.61,0,0,0
254,0,13.646,-37.292,-468.35,0,0,0
254,1,14.273,-38.543,-468.69,0,0,0
254,2,14.195,-39.873,-471.8,0,0,0
254,3,13.963,-41.047,-473.19,0,0,0
254,4,13.73,-42.455,-476.64,0,0,0
255,0,13.655,-43.394,-477,0,0,0
255,1,14.124,-44.646,-481.14,0,0,0
255,2,14.284,-45.82,-484.95,0,0,0
255,3,14.205,-47.306,-489.11,0,0,0
255,4,14.05,-48.558,-494.64,0,0,0
256,0,14.052,-49.419,-496.72,0,0,0
256,1,14.285,-50.436,-495.69,0,0,0
256,2,14.524,-51.688,-499.14,0,0,0
256,3,14.056,-52.626,-502.94,0,0,0
256,4,14.37,-53.722,-507.44,0,0,0
257,0,14.605,-54.895,-510.9,0,0,0
257,1,14.763,-56.225,-512.63,0,0,0
257,2,14.842,-56.617,-519.2,0,0,0
257,3,14.688,-57.243,-523.36,0,0,0
257,4,14.532,-58.338,-525.79,0,0,0
258,0,14.922,-58.807,-525.09,0,0,0
258,1,15.081,-60.137,-529.59,0,0,0
258,2,14.927,-61.076,-531.65,0,0,0
258,3,15.005,-62.25,-538.24,0,0,0
258,4,15.162,-63.111,-542.74,0,0,0
259,0,15.321,-64.127,-545.85,0,0,0
259,1,15.008,-65.223,-549.99,0,0,0
259,2,14.852,-66.162,-554.49,0,0,0
259,3,15.402,-67.57,-560.04,0,0,0
259,4,15.166,-68.665,-558.3,0,0,0
260,0,15.951,-69.918,-563.15,0,0,0
260,1,15.561,-71.169,-566.94,0,0,0
260,2,15.486,-72.421,-574.58,0,0,0
260,3,15.484,-73.282,-581.83,0,0,0
260,4,15.488,-74.377,-580.44,0,0,0
261,0,15.565,-75.238,-584.25,0,0,0
261,1,15.409,-76.255,-588.05,0,0,0
261,2,15.801,-77.115,-591.52,0,0,0
261,3,15.957,-78.68,-596.71,0,0,0
261,4,16.583,-80.01,-598.44,0,0,0
262,0,16.661,-81.34,-602.24,0,0,0
262,1,16.43,-82.279,-606.04,0,0,0
262,2,16.429,-83.14,-613.32,0,0,0
262,3,16.352,-84.392,-613.32,0,0,0
262,4,16.822,-85.331,-617.82,0,0,0
263,0,16.979,-86.895,-619.54,0,0,0
263,1,17.448,-88.069,-626.46,0,0,0
263,2,17.603,-89.164,-632,0,0,0
263,3,17.604,-90.885,-633.73,0,0,0
263,4,17.919,-92.216,-636.49,0,0,0
264,0,17.45,-93.546,-639.95,0,0,0
264,1,17.607,-94.641,-643.42,0,0,0
264,2,17.842,-96.05,-646.19,0,0,0
264,3,18.155,-97.536,-648.6,0,0,0
264,4,18.311,-99.258,-654.13,0,0,0
265,0,18.077,-100.74,-656.91,0,0,0
265,1,18.39,-102.47,-662.8,0,0,0
265,2,18.234,-103.72,-662.45,0,0,0
265,3,19.172,-105.44,-663.48,0,0,0
265,4,18.626,-107.24,-663.83,0,0,0
266,0,18.703,-108.8,-667.63,0,0,0
266,1,18.625,-110.13,-667.98,0,0,0
266,2,19.02,-112.17,-673.87,0,0,0
266,3,19.251,-114.12,-678.69,0,0,0
266,4,19.254,-114.91,-680.44,0,0,0
267,0,19.485,-116.86,-682.16,0,0,0
267,1,19.564,-117.88,-684.25,0,0,0
267,2,19.563,-119.68,-683.54,0,0,0
267,3,19.409,-121.4,-684.24,0,0,0
267,4,19.721,-123.04,-684.93,0,0,0
268,0,19.955,-124.69,-689.77,0,0,0
268,1,20.194,-125.86,-695.32,0,0,0
268,2,19.72,-127.89,-694.63,0,0,0
268,3,19.955,-129.3,-696.01,0,0,0
268,4,19.64,-130.48,-699.46,0,0,0
269,0,19.954,-132.28,-698.44,0,0,0
269,1,20.111,-133.76,-699.12,0,0,0
269,2,20.189,-135.72,-697.04,0,0,0
269,3,20.814,-137.44,-702.58,0,0,0
269,4,20.188,-139.08,-705.35,0,0,0
270,0,20.501,-140.65,-709.51,0,0,0
270,1,20.342,-141.9,-709.86,0,0,0
270,2,20.5,-143.86,-709.15,0,0,0
270,3,20.889,-145.66,-709.86,0,0,0
270,4,21.046,-147.06,-709.16,0,0,0
271,0,21.514,-148.71,-711.24,0,0,0
271,1,21.67,-150.9,-710.19,0,0,0
271,2,21.904,-152.38,-711.58,0,0,0
271,3,21.512,-153.64,-711.59,0,0,0
271,4,21.435,-155.28,-714.35,0,0,0
272,0,21.903,-156.77,-717.81,0,0,0
272,1,22.215,-157.78,-712.97,0,0,0
272,2,22.606,-160.05,-713.66,0,0,0
272,3,22.214,-161.38,-714.01,0,0,0
272,4,22.448,-162.87,-716.78,0,0,0
273,0,22.762,-164.82,-715.39,0,0,0
273,1,22.762,-165.76,-711.58,0,0,0
273,2,22.841,-167.25,-715.74,0,0,0
273,3,22.997,-167.95,-712.27,0,0,0
273,4,22.997,-169.91,-716.44,0,0,0
274,0,22.998,-171.32,-711.93,0,0,0
274,1,23.232,-172.96,-714.01,0,0,0
274,2,23.078,-174.37,-710.9,0,0,0
274,3,23.076,-175.07,-713.67,0,0,0
274,4,23,-176.72,-708.48,0,0,0
275,0,23.157,-177.58,-706.75,0,0,0
275,1,22.61,-179.69,-704.67,0,0,0
275,2,22.455,-180.55,-703.29,0,0,0
275,3,23.005,-181.88,-704.32,0,0,0
275,4,22.458,-183.21,-700.87,0,0,0
276,0,22.38,-184.38,-700.18,0,0,0
276,1,22.303,-185.32,-698.11,0,0,0
276,2,22.148,-186.26,-696.38,0,0,0
276,3,21.523,-187.59,-694.3,0,0,0
276,4,21.759,-188.69,-691.53,0,0,0
277,0,21.916,-190.8,-683.58,0,0,0
277,1,21.92,-191.35,-686,0,0,0
277,2,21.526,-191.89,-680.46,0,0,0
277,3,21.606,-192.44,-681.85,0,0,0
277,4,21.448,-193.3,-677,0,0,0
278,0,21.294,-194.4,-674.59,0,0,0
278,1,20.982,-195.65,-672.17,0,0,0
278,2,20.356,-196.35,-666.62,0.50968,0.17244,-37.254
278,3,20.361,-198.07,-662.49,0.74071,-0.532,-54.221
278,4,20.438,-199.4,-655.21,2.1444,-1.2367,-86.076
279,0,19.892,-200.11,-650.37,4.4036,-1.0814,-132.47
279,1,19.737,-201.2,-650.72,5.6441,0.089578,-211.41
279,2,19.27,-202.61,-646.57,7.4977,4.0757,-324.28
279,3,19.193,-203.47,-640.34,9.5061,7.5147,-460.34
279,4,18.959,-204.88,-633.77,12.392,12.051,-558.67
280,0,18.257,-205.58,-632.04,16.305,15.729,-562.13
280,1,17.708,-206.36,-628.6,18.733,6.029,-486.66
280,2,17.944,-208.09,-627.54,20.065,3.8392,-416.03
280,3,18.101,-209.26,-616.48,22.257,10.255,-408.06
280,4,17.009,-210.51,-609.2,22.18,14.714,-447.18
281,0,16.776,-211.29,-605.06,21.713,20.503,-471.76
281,1,15.449,-212.23,-604.01,22.889,25.589,-445.11
281,2,14.903,-213.33,-601.95,23.752,26.058,-387.29
281,3,15.058,-214.19,-594.67,23.834,28.328,-354.74
