Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
342,0,0,0,0,0,0,0
342,1,0,0,0,0,0,0
342,2,0,0,0,0,0,0
342,3,0,0,0,0,0,0
342,4,0,0,0,0,0,0
343,0,0,0,0,0,0,0
343,1,0,0,0,0,0,0
343,2,0,0,0,0,0,0
343,3,0,0,0,0,0,0
343,4,0,0,0,0,0,0
344,0,0,0,0,0,0,0
344,1,0,0,0,0,0,0
344,2,0,0,0,0,0,0
344,3,0,0,0,0,0,0
344,4,0,0,0,0,0,0
345,0,0,0,0,0,0,0
345,1,0,0,0,0,0,0
345,2,0,0,0,0,0,0
345,3,0,0,0,0,0,0
345,4,0,0,0,0,0,0
346,0,0,0,0,0,0,0
346,1,0,0,0,0,0,0
346,2,0,0,0,0,0,0
346,3,0,0,0,0,0,0
346,4,0,0,0,0,0,0
347,0,0,0,0,0,0,0
347,1,0,0,0,0,0,0
347,2,0,0,0,0,0,0
347,3,0,0,0,0,0,0
347,4,0,0,0,0,0,0
348,0,0,0,0,0,0,0
348,1,0,0,0,0,0,0
348,2,0,0,0,0,0,0
348,3,0,0,0,0,0,0
348,4,0,0,0,0,0,0
349,0,0,0,0,0,0,0
349,1,0,0,0,0,0,0
349,2,0,0,0,0,0,0
349,3,0,0,0,0,0,0
349,4,0,0,0,0,0,0
350,0,0,0,0,0,0,0
350,1,0,0,0,0,0,0
350,2,0,0,0,0,0,0
350,3,0,0,0,0,0,0
350,4,0,0,0,0,0,0
351,0,0,0,0,0,0,0
351,1,0,0,0,0,0,0
351,2,0,0,0,0,0,0
351,3,0,0,0,0,0,0
351,4,0,0,0,0,0,0
352,0,0,0,0,0,0,0
352,1,0,0,0,0,0,0
352,2,0,0,0,0,0,0
352,3,0,0,0,0,0,0
352,4,0,0,0,0,0,0
353,0,0,0,0,0,0,0
353,1,0,0,0,0,0,0
353,2,0,0,0,0,0,0
353,3,0,0,0,0,0,0
353,4,0,0,0,0,0,0
354,0,0,0,0,0,0,0
354,1,0,0,0,0,0,0
354,2,0,0,0,0,0,0
354,3,0,0,0,0,0,0
354,4,0,0,0,0,0,0
355,0,0,0,0,0,0,0
355,1,0,0,0,0,0,0
355,2,0,0,0,0,0,0
355,3,0,0,0,0,0,0
355,4,0,0,0,0,0,0
356,0,0,0,0,0,0,0
356,1,0,0,0,0,0,0
356,2,0,0,0,0,0,0
356,3,0,0,0,0,0,0
356,4,0,0,0,0,0,0
357,0,0,0,0,0,0,0
357,1,0,0,0,0,0,0
357,2,0,0,0,0,0,0
357,3,0,0,0,0,0,0
357,4,0,0,0,0,0,0
358,0,0,0,0,0,0,0
358,1,0,0,0,0,0,0
358,2,0,0,0,0,0,0
358,3,0,0,0,0,0,0
358,4,0,0,0,0,0,0
359,0,0,0,0,0,0,0
359,1,0,0,0,0,0,0
359,2,0,0,0,0,0,0
359,3,0,0,0,0,0,0
359,4,0,0,0,0,0,0
360,0,0,0,0,0,0,0
360,1,0,0,0,0,0,0
360,2,0,0,0,0,0,0
360,3,0,0,0,0,0,0
360,4,0,0,0,0,0,0
361,0,0,0,0,0,0,0
361,1,0,0,0,0,0,0
361,2,0,0,0,0,0,0
361,3,0,0,0,0,0,0
361,4,3.7772,7.4275,-35.821,0,0,0
362,0,4.3994,9.3833,-55.547,0,0,0
362,1,5.1771,14.86,-76.652,0,0,0
362,2,6.5,21.197,-120.24,0,0,0
362,3,7.2,30.115,-171.81,0,0,0
362,4,7.3533,38.33,-250.01,0,0,0
363,0,3.6127,42.945,-324.43,0,0,0
363,1,-4.4191,45.135,-372.88,0,0,0
363,2,-13.154,48.263,-386.03,0,0,0
363,3,-18.456,50.609,-376.33,0,0,0
363,4,-22.977,53.19,-369.76,0,0,0
364,0,-27.111,55.771,-378.76,0,0,0
364,1,-30.697,58.9,-392.27,0,0,0
364,2,-32.958,62.656,-390.88,0,0,0
364,3,-34.987,66.489,-378.08,0,0,0
364,4,-36.08,71.026,-359.73,0,0,0
365,0,-36.079,75.955,-354.54,0,0,0
365,1,-36.781,81.197,-363.89,0,0,0
365,2,-36.858,86.126,-371.51,0,0,0
365,3,-37.483,92.619,-372.54,0,0,0
365,4,-38.185,99.113,-372.2,0,0,0
366,0,-39.046,105.68,-371.16,0,0,0
366,1,-38.418,112.33,-378.43,0,0,0
366,2,-39.431,119.45,-393.31,0,0,0
366,3,-39.431,125.71,-404.39,0,0,0
366,4,-39.274,132.52,-408.89,0,0,0
367,0,-38.57,138.23,-407.5,0,0,0
367,1,-37.32,142.53,-410.26,0,0,0
367,2,-35.681,146.21,-412.34,0,0,0
367,3,-34.201,148.79,-424.1,0,0,0
367,4,-32.405,150.67,-437.94,0,0,0
368,0,-30.921,151.61,-442.45,0,0,0
368,1,-29.286,150.67,-439.68,0,0,0
368,2,-28.115,148.64,-439.67,0,0,0
368,3,-27.023,146.13,-441.4,0,0,0
368,4,-26.007,142.46,-452.48,0,0,0
369,0,-26.087,139.25,-453.17,0,0,0
369,1,-24.601,134.87,-449.71,0,0,0
369,2,-24.213,130.33,-443.82,0,0,0
369,3,-23.272,125.17,-443.47,0,0,0
369,4,-23.119,121.26,-447.98,0,0,0
370,0,-22.575,117.35,-456.27,0,0,0
370,1,-21.167,114.37,-460.09,0,0,0
370,2,-19.764,110.93,-458.33,0,0,0
370,3,-18.674,109.68,-456.96,0,0,0
370,4,-16.411,107.57,-460.07,0,0,0
371,0,-14.541,106.94,-473.92,0,0,0
371,1,-12.122,106.55,-482.22,0,0,0
371,2,-9.0029,107.33,-484.98,0,0,0
371,3,-5.4933,108.27,-482.21,0,0,0
371,4,-1.7481,110.07,-483.94,0,0,0
372,0,1.5267,112.5,-489.13,0,0,0
372,1,5.3489,114.53,-497.77,0,0,0
372,2,9.1712,118.21,-499.85,0,0,0
372,3,12.835,121.26,-501.23,0,0,0
372,4,15.72,124.86,-496.73,0,0,0
373,0,19.151,128.22,-497.43,0,0,0
373,1,21.095,131.67,-498.81,0,0,0
373,2,23.433,135.03,-501.22,0,0,0
373,3,25.07,138.16,-501.58,0,0,0
373,4,26.314,140.9,-501.57,0,0,0
374,0,27.639,144.34,-498.11,0,0,0
374,1,28.652,146.3,-500.18,0,0,0
374,2,28.73,148.1,-502.6,0,0,0
374,3,29.354,150.52,-503.99,0,0,0
374,4,28.646,151.93,-508.49,0,0,0
375,0,28.959,153.18,-506.77,0,0,0
375,1,29.114,154.12,-505.03,0,0,0
375,2,29.033,154.75,-502.6,0,0,0
375,3,29.269,154.82,-504.68,0,0,0
375,4,28.798,155.84,-507.79,0,0,0
376,0,28.644,155.68,-510.22,0,0,0
376,1,28.564,156.7,-507.1,0,0,0
376,2,28.875,156.54,-512.63,0,0,0
376,3,29.11,157.17,-513.34,0,0,0
376,4,28.948,157.8,-522.33,0,0,0
377,0,28.948,158.81,-527.18,0,0,0
377,1,29.102,159.44,-526.83,0,0,0
377,2,28.635,159.99,-532.37,0,0,0
377,3,28.161,160.77,-533.75,0,0,0
377,4,27.538,161.55,-543.44,0,0,0
378,0,26.755,162.41,-553.83,0,0,0
378,1,25.663,163.43,-559.02,0,0,0
378,2,25.272,164.06,-560.05,0,0,0
378,3,24.1,164.68,-569.05,0,0,0
378,4,23.476,166.17,-576.67,0,0,0
379,0,22.93,166.95,-585.67,0,0,0
379,1,21.602,168.12,-590.86,0,0,0
379,2,21.291,168.98,-593.28,0,0,0
379,3,20.041,169.85,-595.36,0,0,0
379,4,19.34,170.39,-606.09,0,0,0
380,0,18.247,170.86,-610.58,0,0,0
380,1,18.169,171.57,-617.16,0,0,0
380,2,17.157,172.5,-620.97,0,0,0
380,3,16.376,173.37,-627.53,0,0,0
380,4,15.906,174.62,-634.47,0,0,0
381,0,16.143,175.32,-641.38,0,0,0
381,1,15.049,176.57,-651.44,0,0,0
381,2,14.974,177.51,-651.08,0,0,0
381,3,14.192,178.14,-657.31,0,0,0
381,4,13.253,179.15,-662.5,0,0,0
382,0,12.786,179.47,-667.34,0,0,0
382,1,12.474,180.25,-670.11,0,0,0
382,2,11.537,180.25,-677.03,0,0,0
382,3,10.6,181.35,-678.77,0,0,0
382,4,9.9743,181.42,-688.11,0,0,0
383,0,9.3529,181.89,-691.92,0,0,0
383,1,9.1166,181.97,-696.77,0,0,0
383,2,8.0217,181.74,-700.57,0,0,0
383,3,7.7869,181.19,-705.76,0,0,0
383,4,7.0076,181.97,-708.19,0,0,0
384,0,6.9283,181.27,-712,0,0,0
384,1,6.4586,181.35,-710.26,0,0,0
384,2,6.615,180.8,-713.03,0,0,0
384,3,5.0527,180.64,-714.76,0,0,0
384,4,5.8342,180.64,-719.26,0,0,0
385,0,4.7378,180.64,-722.37,0,0,0
385,1,5.912,180.17,-721.68,0,0,0
385,2,5.5208,179.7,-726.18,0,0,0
385,3,5.7534,179.39,-728.6,0,0,0
385,4,5.9874,178.69,-732.41,0,0,0
386,0,7.0015,178.14,-732.41,0,0,0
386,1,6.9222,177.2,-731.37,0,0,0
386,2,7.8623,176.42,-731.71,0,0,0
386,3,7.8623,175.24,-730.67,0,0,0
386,4,8.6431,174.23,-737.95,0,0,0
387,0,8.9557,172.9,-737.93,0,0,0
387,1,9.3476,172.51,-737.6,0,0,0
387,2,10.05,170.39,-740.01,0,0,0
387,3,10.362,170.24,-742.44,0,0,0
387,4,10.438,168.83,-745.2,0,0,0
388,0,10.986,168.05,-744.18,0,0,0
388,1,11.531,166.87,-740.71,0,0,0
388,2,11.455,165.7,-740.36,0,0,0
388,3,11.611,164.53,-742.09,0,0,0
388,4,11.065,163.98,-748.32,0,0,0
389,0,11.454,162.65,-744.17,0,0,0
389,1,11.843,162.1,-744.86,0,0,0
389,2,11.456,160.93,-746.24,0,0,0
389,3,11.22,160.3,-747.97,0,0,0
389,4,11.296,159.6,-750.05,0,0,0
390,0,11.532,158.82,-751.09,0,0,0
390,1,11.924,157.95,-747.63,0,0,0
390,2,12.158,156.94,-749.01,0,0,0
390,3,12.234,156.08,-747.97,0,0,0
390,4,12.546,155.29,-747.97,0,0,0
391,0,12.623,154.59,-746.93,0,0,0
391,1,13.408,153.34,-744.17,0,0,0
391,2,13.326,153.03,-749.01,0,0,0
391,3,14.034,152.01,-747.62,0,0,0
391,4,14.109,151.62,-751.78,0,0,0
392,0,14.108,150.91,-749.01,0,0,0
392,1,15.045,150.29,-747.28,0,0,0
392,2,15.279,149.35,-744.86,0,0,0
392,3,15.357,148.26,-745.89,0,0,0
392,4,15.903,147.63,-743.12,0,0,0
393,0,16.605,146.53,-741.74,0,0,0
393,1,16.842,145.44,-738.97,0,0,0
393,2,17.232,144.58,-740.35,0,0,0
393,3,16.918,143.95,-737.22,0,0,0
393,4,17.7,143.09,-741.04,0,0,0
394,0,17.933,142.54,-733.43,0,0,0
394,1,18.402,141.37,-733.77,0,0,0
394,2,18.404,140.43,-729.27,0,0,0
394,3,18.794,139.65,-733.77,0,0,0
394,4,18.402,138.87,-727.2,0,0,0
395,0,19.732,137.69,-726.5,0,0,0
395,1,19.029,136.83,-723.74,0,0,0
395,2,19.654,135.97,-719.58,0,0,0
395,3,19.03,134.8,-722.69,0,0,0
395,4,19.031,134.25,-720.96,0,0,0
396,0,19.42,133.39,-721.31,0,0,0
396,1,19.577,132.37,-716.46,0,0,0
396,2,19.265,131.36,-716.47,0,0,0
396,3,19.343,130.73,-713.69,0,0,0
396,4,19.499,129.87,-713.35,0,0,0
397,0,19.734,128.93,-709.2,0,0,0
397,1,20.125,127.91,-702.96,0,0,0
397,2,19.891,126.9,-700.88,0,0,0
397,3,20.047,125.65,-702.96,0,0,0
397,4,20.281,126.04,-700.19,0,0,0
398,0,20.751,124.24,-700.2,0,0,0
398,1,20.439,123.46,-695,0,0,0
398,2,21.063,122.91,-695,0,0,0
398,3,20.907,121.89,-696.74,0,0,0
398,4,21.53,121.27,-689.47,0,0,0
399,0,21.606,120.4,-688.77,0,0,0
399,1,22.235,119.47,-681.5,0,0,0
399,2,22.625,118.68,-680.46,0,0,0
399,3,22.858,117.74,-679.77,0,0,0
399,4,23.562,117.12,-679.08,0,0,0
400,0,23.794,116.1,-675.27,0,0,0
400,1,25.125,115.08,-672.85,0,0,0
400,2,24.811,114.61,-669.74,0,0,0
400,3,25.59,114.07,-673.89,0,0,0
400,4,25.746,112.66,-669.04,0,0,0
401,0,26.918,111.8,-663.51,0,0,0
401,1,26.839,111.17,-659,0,0,0
401,2,28.091,110,-655.89,0,0,0
401,3,27.54,109.69,-657.96,0,0,0
401,4,28.716,108.51,-652.43,0,0,0
402,0,28.714,107.65,-648.63,0,0,0
402,1,29.339,106.87,-644.46,0,0,0
402,2,29.574,106.09,-643.77,0,0,0
402,3,29.807,105.78,-643.42,0,0,0
402,4,30.277,104.44,-642.04,0,0,0
403,0,30.824,104.21,-633.74,0,0,0
403,1,31.293,102.65,-632.36,0,0,0
403,2,31.215,102.02,-627.16,0,0,0
403,3,31.683,101.16,-625.43,0,0,0
403,4,31.606,100.46,-622.32,0,0,0
404,0,32.778,98.969,-618.16,0,0,0
404,1,32.232,98.108,-616.09,0,0,0
404,2,32.702,97.013,-613.66,0,0,0
404,3,32.466,96.465,-614.36,0,0,0
404,4,33.013,95.448,-611.58,0,0,0
405,0,32.78,94.274,-608.13,0,0,0
405,1,33.172,93.335,-603.62,0,0,0
405,2,33.015,92.318,-601.2,0,0,0
405,3,33.17,91.38,-596.35,0,0,0
405,4,33.33,90.441,-594.97,0,0,0
406,0,33.329,89.189,-593.25,0,0,0
406,1,33.252,88.094,-588.4,0,0,0
406,2,32.939,87.703,-588.39,0,0,0
406,3,33.255,86.451,-589.09,0,0,0
406,4,32.705,86.216,-584.24,0,0,0
407,0,32.94,84.964,-581.13,0,0,0
407,1,32.942,83.634,-579.4,0,0,0
407,2,32.942,83.008,-575.94,0,0,0
407,3,32.63,82.304,-578.36,0,0,0
407,4,32.79,80.974,-571.44,0,0,0
408,0,33.099,80.113,-571.44,0,0,0
408,1,32.633,78.862,-565.21,0,0,0
408,2,32.322,78.47,-566.59,0,0,0
408,3,31.774,77.61,-565.2,0,0,0
408,4,31.934,76.436,-564.86,0,0,0
409,0,31.776,75.967,-561.06,0,0,0
409,1,31.464,75.184,-560.02,0,0,0
409,2,31.308,74.558,-557.25,0,0,0
409,3,31.073,73.698,-558.29,0,0,0
409,4,30.605,72.759,-552.76,0,0,0
410,0,30.921,72.211,-549.64,0,0,0
410,1,30.139,71.194,-547.22,0,0,0
410,2,30.14,70.177,-547.22,0,0,0
410,3,29.046,69.864,-545.83,0,0,0
410,4,29.36,68.925,-543.41,0,0,0
411,0,29.206,68.143,-540.64,0,0,0
411,1,28.58,67.595,-542.37,0,0,0
411,2,28.19,66.891,-536.49,0,0,0
411,3,28.271,66.03,-539.6,0,0,0
411,4,27.253,65.091,-531.99,0,0,0
412,0,27.332,64.622,-532.34,0,0,0
412,1,27.257,63.37,-525.76,0,0,0
412,2,26.397,63.135,-530.26,0,0,0
412,3,26.088,62.196,-527.15,0,0,0
412,4,25.771,61.962,-525.42,0,0,0
413,0,25.228,60.788,-525.07,0,0,0
413,1,25.152,60.788,-524.38,0,0,0
413,2,24.37,59.771,-524.03,0,0,0
413,3,24.215,59.771,-527.49,0,0,0
413,4,24.294,59.067,-520.23,0,0,0
414,0,23.826,57.737,-519.54,0,0,0
414,1,23.434,57.58,-515.38,0,0,0
414,2,23.36,56.954,-517.8,0,0,0
414,3,22.969,56.406,-517.8,0,0,0
414,4,22.814,55.702,-513.3,0,0,0
415,0,22.502,55.155,-512.27,0,0,0
415,1,22.111,54.138,-509.5,0,0,0
415,2,21.252,54.137,-511.93,0,0,0
415,3,21.566,53.746,-513.3,0,0,0
415,4,20.785,52.729,-510.19,0,0,0
416,0,21.331,52.025,-509.85,0,0,0
416,1,20.395,51.712,-504.66,0,0,0
416,2,19.928,51.399,-506.04,0,0,0
416,3,20.162,50.773,-509.5,0,0,0
416,4,19.929,50.069,-501.54,0,0,0
417,0,19.538,49.521,-503.27,0,0,0
417,1,19.228,49.208,-498.77,0,0,0
417,2,18.915,48.895,-501.2,0,0,0
417,3,18.837,48.739,-501.2,0,0,0
417,4,18.603,48.113,-498.77,0,0,0
418,0,18.447,47.878,-496.72,0,0,0
418,1,17.9,46.783,-499.12,0,0,0
418,2,17.823,47.017,-496.36,0,0,0
418,3,17.667,45.922,-494.97,0,0,0
418,4,17.668,45.531,-492.9,0,0,0
419,0,17.432,44.827,-494.27,0,0,0
419,1,17.122,44.514,-492.89,0,0,0
419,2,16.729,44.122,-493.58,0,0,0
419,3,16.813,43.81,-495.66,0,0,0
419,4,16.81,43.888,-490.82,0,0,0
420,0,16.732,42.558,-494.63,0,0,0
420,1,16.343,42.558,-491.51,0,0,0
420,2,16.343,42.088,-492.9,0,0,0
420,3,15.873,41.619,-490.47,0,0,0
420,4,16.267,40.836,-489.09,0,0,0
421,0,15.953,40.21,-487.01,0,0,0
421,1,15.876,39.35,-489.08,0,0,0
421,2,15.486,39.585,-489.78,0,0,0
421,3,15.252,38.646,-487.7,0,0,0
421,4,15.644,38.489,-486.32,0,0,0
422,0,15.487,37.55,-488.4,0,0,0
422,1,14.94,37.159,-488.74,0,0,0
422,2,15.255,36.69,-487.71,0,0,0
422,3,15.254,36.455,-488.4,0,0,0
422,4,14.784,35.985,-484.59,0,0,0
423,0,15.255,35.281,-487.35,0,0,0
423,1,15.335,34.812,-483.55,0,0,0
423,2,15.022,34.421,-486.32,0,0,0
423,3,14.475,34.029,-483.55,0,0,0
423,4,14.632,33.169,-483.9,0,0,0
424,0,14.868,32.934,-482.52,0,0,0
424,1,14.32,32.465,-485.28,0,0,0
424,2,14.321,32.152,-483.9,0,0,0
424,3,14.555,31.761,-484.94,0,0,0
424,4,14.4,30.978,-480.79,0,0,0
425,0,14.477,30.352,-481.12,0,0,0
425,1,14.166,29.805,-483.56,0,0,0
425,2,14.481,29.257,-482.17,0,0,0
425,3,14.013,28.788,-481.83,0,0,0
425,4,14.403,28.318,-480.43,0,0,0
426,0,13.623,27.614,-484.25,0,0,0
426,1,14.168,27.301,-481.82,0,0,0
426,2,13.702,26.988,-485.29,0,0,0
426,3,14.092,26.831,-482.17,0,0,0
426,4,13.778,26.127,-481.13,0,0,0
427,0,13.624,26.049,-480.44,0,0,0
427,1,13.701,25.423,-481.83,0,0,0
427,2,13.858,25.501,-482.52,0,0,0
427,3,13.858,24.562,-480.44,0,0,0
427,4,14.093,24.406,-479.75,0,0,0
428,0,13.704,23.624,-479.75,0,0,0
428,1,13.47,24.015,-482.52,0,0,0
428,2,13.782,22.841,-482.17,0,0,0
428,3,14.018,23.076,-485.63,0,0,0
428,4,14.096,22.841,-479.74,0,0,0
429,0,13.94,22.137,-483.56,0,0,0
429,1,13.939,21.589,-481.13,0,0,0
429,2,13.783,21.746,-484.6,0,0,0
429,3,14.019,21.12,-477.33,0,0,0
429,4,14.176,20.65,-483.55,0,0,0
430,0,13.708,20.337,-478.72,0,0,0
430,1,13.629,19.712,-484.25,0,0,0
430,2,13.554,20.025,-484.94,0,0,0
430,3,13.787,19.79,-485.29,0,0,0
430,4,13.318,18.929,-484.94,0,0,0
431,0,13.945,18.538,-482.87,0,0,0
431,1,13.084,18.225,-488.75,0,0,0
431,2,13.788,18.147,-484.6,0,0,0
431,3,13.868,17.443,-485.29,0,0,0
431,4,13.711,16.66,-483.21,0,0,0
432,0,14.025,16.191,-482.87,0,0,0
432,1,13.557,15.8,-483.9,0,0,0
432,2,13.792,15.33,-489.79,0,0,0
432,3,13.871,15.174,-484.59,0,0,0
432,4,13.716,14.704,-488.75,0,0,0
433,0,13.324,14.547,-487.36,0,0,0
433,1,13.715,13.844,-493.94,0,0,0
433,2,13.403,13.687,-493.95,0,0,0
433,3,13.871,12.905,-488.41,0,0,0
433,4,13.56,12.514,-491.17,0,0,0
434,0,13.483,11.966,-488.06,0,0,0
434,1,13.482,11.731,-493.6,0,0,0
434,2,13.562,11.34,-493.6,0,0,0
434,3,13.406,11.105,-491.17,0,0,0
434,4,13.485,10.479,-491.52,0,0,0
435,0,13.174,9.9318,-496.37,0,0,0
435,1,13.252,10.479,-496.02,0,0,0
435,2,13.486,9.5404,-497.07,0,0,0
435,3,13.094,8.8362,-496.71,0,0,0
435,4,13.721,8.9144,-492.57,0,0,0
436,0,13.252,7.9756,-494.98,0,0,0
436,1,13.801,7.7409,-495.34,0,0,0
436,2,12.863,7.1148,-498.1,0,0,0
436,3,13.802,7.0366,-494.65,0,0,0
436,4,13.021,6.6453,-496.36,0,0,0
437,0,13.335,5.9414,-497.06,0,0,0
437,1,13.021,5.9412,-499.83,0,0,0
437,2,13.335,5.9412,-499.14,0,0,0
437,3,13.569,4.924,-500.87,0,0,0
437,4,13.179,4.7676,-497.06,0,0,0
438,0,12.865,4.2201,-498.79,0,0,0
438,1,13.336,3.8288,-501.56,0,0,0
438,2,13.415,3.5158,-497.06,0,0,0
438,3,13.573,3.2028,-498.8,0,0,0
438,4,13.338,1.8728,-500.52,0,0,0
439,0,13.105,2.4989,-501.56,0,0,0
439,1,13.026,1.56,-503.64,0,0,0
439,2,13.105,1.2469,-505.02,0,0,0
439,3,13.184,1.0904,-502.95,0,0,0
439,4,12.95,-0.0047935,-504.33,0,0,0
440,0,13.343,-0.23977,-501.56,0,0,0
440,1,12.949,-0.63072,-509.18,0,0,0
440,2,13.264,-0.94396,-506.74,0,0,0
440,3,13.423,-1.4915,-504.33,0,0,0
440,4,13.032,-2.0392,-506.75,0,0,0
441,0,13.11,-2.5869,-508.82,0,0,0
441,1,12.954,-3.0563,-511.95,0,0,0
441,2,13.346,-3.7604,-510.22,0,0,0
441,3,12.721,-3.7605,-510.56,0,0,0
441,4,13.582,-4.3865,-511.25,0,0,0
442,0,13.112,-5.1689,-511.6,0,0,0
442,1,13.504,-5.4819,-512.99,0,0,0
442,2,13.19,-6.1076,-514.71,0,0,0
442,3,13.742,-6.9684,-514.72,0,0,0
442,4,13.584,-7.5943,-514.36,0,0,0
443,0,13.118,-8.22,-514.02,0,0,0
443,1,13.351,-8.7678,-519.55,0,0,0
443,2,13.197,-8.9241,-519.22,0,0,0
443,3,13.431,-9.7066,-517.83,0,0,0
443,4,13.043,-9.7068,-517.14,0,0,0
444,0,13.119,-11.271,-520.6,0,0,0
444,1,12.963,-10.646,-522.33,0,0,0
444,2,13.12,-12.132,-520.6,0,0,0
444,3,13.041,-12.601,-518.87,0,0,0
444,4,13.278,-12.836,-518.18,0,0,0
445,0,12.655,-13.619,-521.98,0,0,0
445,1,12.967,-14.166,-521.64,0,0,0
445,2,12.89,-14.479,-523.37,0,0,0
445,3,12.734,-15.34,-521.29,0,0,0
445,4,12.735,-15.731,-525.79,0,0,0
446,0,12.345,-16.435,-529.25,0,0,0
446,1,12.424,-16.826,-529.95,0,0,0
446,2,12.58,-17.452,-529.25,0,0,0
446,3,12.972,-18.235,-528.57,0,0,0
446,4,11.957,-18.469,-527.88,0,0,0
447,0,12.661,-18.939,-530.63,0,0,0
447,1,12.583,-19.33,-536.52,0,0,0
447,2,12.506,-19.878,-534.45,0,0,0
447,3,12.271,-20.112,-536.18,0,0,0
447,4,12.587,-20.817,-536.18,0,0,0
448,0,12.117,-21.051,-542.06,0,0,0
448,1,12.588,-21.208,-543.1,0,0,0
448,2,12.431,-21.599,-541.72,0,0,0
448,3,12.745,-21.912,-541.37,0,0,0
448,4,12.901,-22.851,-543.79,0,0,0
449,0,12.509,-23.007,-545.86,0,0,0
449,1,12.904,-23.946,-545.52,0,0,0
449,2,13.059,-23.712,-546.91,0,0,0
449,3,13.138,-25.511,-544.47,0,0,0
449,4,13.219,-25.198,-549.68,0,0,0
450,0,12.749,-25.511,-550.71,0,0,0
450,1,13.065,-25.903,-555.56,0,0,0
450,2,13.374,-26.919,-554.52,0,0,0
450,3,13.378,-27.624,-558.33,0,0,0
450,4,13.065,-28.406,-556.94,0,0,0
451,0,13.143,-28.641,-561.45,0,0,0
451,1,12.987,-29.579,-562.48,0,0,0
451,2,13.457,-30.205,-562.13,0,0,0
451,3,13.458,-31.066,-560.06,0,0,0
451,4,13.772,-31.614,-564.9,0,0,0
452,0,13.225,-32.161,-565.59,0,0,0
452,1,13.617,-33.022,-571.13,0,0,0
452,2,13.774,-33.257,-570.09,0,0,0
452,3,14.008,-34.195,-571.14,0,0,0
452,4,13.54,-34.665,-575.64,0,0,0
453,0,14.168,-35.604,-578.75,0,0,0
453,1,14.007,-35.76,-578.76,0,0,0
453,2,14.557,-36.934,-577.7,0,0,0
453,3,14.87,-37.559,-578.41,0,0,0
453,4,14.56,-38.185,-580.47,0,0,0
454,0,14.871,-38.577,-583.95,0,0,0
454,1,14.717,-39.359,-586.02,0,0,0
454,2,15.342,-40.454,-591.21,0,0,0
454,3,15.423,-40.767,-586.36,0,0,0
454,4,15.109,-41.393,-590.52,0,0,0
455,0,15.345,-41.941,-596.05,0,0,0
455,1,15.501,-42.645,-593.28,0,0,0
455,2,15.97,-43.662,-594.33,0,0,0
455,3,16.127,-44.679,-595.7,0,0,0
455,4,15.738,-44.992,-594.67,0,0,0
456,0,15.896,-46.166,-600.2,0,0,0
456,1,16.051,-46.791,-599.86,0,0,0
456,2,16.521,-47.808,-601.59,0,0,0
456,3,16.366,-48.591,-600.55,0,0,0
456,4,16.914,-49.529,-605.74,0,0,0
457,0,16.211,-50.233,-608.17,0,0,0
457,1,16.756,-50.781,-611.28,0,0,0
457,2,16.602,-51.72,-610.94,0,0,0
457,3,17.226,-52.424,-614.04,0,0,0
457,4,16.994,-53.363,-615.77,0,0,0
