Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
160,1,0,0,0,0,0,0
160,2,0,0,0,0,0,0
160,3,0,0,0,0,0,0
160,4,0,0,0,0,0,0
161,0,0,0,0,0,0,0
161,1,0,0,0,0,0,0
161,2,0,0,0,0,0,0
161,3,0,0,0,0,0,0
161,4,0,0,0,0,0,0
162,0,0,0,0,0,0,0
162,1,0,0,0,0,0,0
162,2,0,0,0,0,0,0
162,3,0,0,0,0,0,0
162,4,0,0,0,0,0,0
163,0,0,0,0,0,0,0
163,1,0,0,0,0,0,0
163,2,0,0,0,0,0,0
163,3,0,0,0,0,0,0
163,4,0,0,0,0,0,0
164,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0
164,2,0,0,0,0,0,0
164,3,0,0,0,0,0,0
164,4,0,0,0,0,0,0
165,0,0,0,0,0,0,0
165,1,0,0,0,0,0,0
165,2,0,0,0,0,0,0
165,3,0,0,0,0,0,0
165,4,0,0,0,0,0,0
166,0,0,0,0,0,0,0
166,1,0,0,0,0,0,0
166,2,0,0,0,0,0,0
166,3,0,0,0,0,0,0
166,4,0,0,0,0,0,0
167,0,0,0,0,0,0,0
167,1,0,0,0,0,0,0
167,2,0,0,0,0,0,0
167,3,0,0,0,0,0,0
167,4,0,0,0,0,0,0
168,0,0,0,0,0,0,0
168,1,0,0,0,0,0,0
168,2,0,0,0,0,0,0
168,3,0,0,0,0,0,0
168,4,0,0,0,0,0,0
169,0,0,0,0,0,0,0
169,1,0,0,0,0,0,0
169,2,0,0,0,0,0,0
169,3,0,0,0,0,0,0
169,4,0,0,0,0,0,0
170,0,0,0,0,0,0,0
170,1,0,0,0,0,0,0
170,2,0,0,0,0,0,0
170,3,0,0,0,0,0,0
170,4,0,0,0,0,0,0
171,0,0,0,0,0,0,0
171,1,0,0,0,0,0,0
171,2,0,0,0,0,0,0
171,3,0,0,0,0,0,0
171,4,0,0,0,0,0,0
172,0,0,0,0,0,0,0
172,1,0,0,0,0,0,0
172,2,0,0,0,0,0,0
172,3,0,0,0,0,0,0
172,4,0,0,0,0,0,0
173,0,0,0,0,0,0,0
173,1,0,0,0,0,0,0
173,2,0,0,0,0,0,0
173,3,0,0,0,0,0,0
173,4,0,0,0,0,0,0
174,0,0,0,0,0,0,0
174,1,0,0,0,0,0,0
174,2,0,0,0,0,0,0
174,3,0,0,0,0,0,0
174,4,0,0,0,0,0,0
175,0,0,0,0,0,0,0
175,1,0,0,0,0,0,0
175,2,0,0,0,0,0,0
175,3,0,0,0,0,0,0
175,4,0,0,0,0,0,0
176,0,0,0,0,0,0,0
176,1,0,0,0,0,0,0
176,2,0,0,0,0,0,0
176,3,0,0,0,0,0,0
176,4,0,0,0,0,0,0
177,0,0,0,0,0,0,0
177,1,0,0,0,0,0,0
177,2,0,0,0,0,0,0
177,3,0,0,0,0,0,0
177,4,0,0,0,0,0,0
178,0,0,0,0,0,0,0
178,1,0,0,0,0,0,0
178,2,0,0,0,0,0,0
178,3,0,0,0,0,0,0
178,4,0,0,0,0,0,0
179,0,0,0,0,0,0,0
179,1,0,0,0,0,0,0
179,2,0,0,0,0,0,0
179,3,0,0,0,0,0,0
179,4,0,0,0,0,0,0
180,0,0,0,0,0,0,0
180,1,0,0,0,0,0,0
180,2,0,0,0,0,0,0
180,3,0,0,0,0,0,0
180,4,0,0,0,0,0,0
181,0,0,0,0,0,0,0
181,1,0,0,0,0,0,0
181,2,0,0,0,0,0,0
181,3,0,0,0,0,0,0
181,4,0,0,0,0,0,0
182,0,4.9349,5.7364,-28.94,0,0,0
182,1,6.2539,7.6928,-44.146,0,0,0
182,2,8.4331,9.8057,-77.322,0,0,0
182,3,11.385,15.988,-139.89,0,0,0
182,4,15.423,27.098,-230.11,0,0,0
183,0,18.226,37.347,-349.03,0,0,0
183,1,13.095,36.642,-443.81,0,0,0
183,2,-0.001933,33.12,-491.54,0,0,0
183,3,-9.4313,34.37,-487.73,0,0,0
183,4,-10.513,36.795,-448.28,0,0,0
184,0,-12.224,37.655,-422.34,0,0,0
184,1,-16.361,40.706,-425.13,0,0,0
184,2,-18.697,44.461,-440.72,0,0,0
184,3,-20.649,50.016,-445.92,0,0,0
184,4,-22.142,57.214,-422.05,0,0,0
185,0,-20.659,60.5,-388.5,0,0,0
185,1,-20.037,64.49,-376.03,0,0,0
185,2,-19.809,69.654,-385.73,0,0,0
185,3,-20.128,76.382,-406.84,0,0,0
185,4,-21.149,84.989,-416.19,0,0,0
186,0,-21.23,91.092,-411.69,0,0,0
186,1,-20.762,96.882,-405.79,0,0,0
186,2,-19.67,103.3,-410.62,0,0,0
186,3,-19.907,110.65,-428.97,0,0,0
186,4,-20.221,118.4,-450.77,0,0,0
187,0,-19.29,124.97,-458.38,0,0,0
187,1,-17.653,129.59,-459.75,0,0,0
187,2,-16.257,134.13,-452.12,0,0,0
187,3,-13.378,137.41,-456.98,0,0,0
187,4,-10.421,140.78,-467.01,0,0,0
188,0,-8.6303,142.73,-475.66,0,0,0
188,1,-6.8423,142.5,-476.36,0,0,0
188,2,-5.0528,141.33,-468.38,0,0,0
188,3,-1.3068,138.59,-462.15,0,0,0
188,4,0.48572,135.85,-461.11,0,0,0
189,0,2.0449,132.41,-472.52,0,0,0
189,1,2.2012,128.03,-490.52,0,0,0
189,2,2.5131,125.76,-496.39,0,0,0
189,3,3.1368,122.24,-497.76,0,0,0
189,4,2.0396,119.19,-505.35,0,0,0
190,0,4.3048,117.15,-525.07,0,0,0
190,1,3.2763,115.19,-553.42,0,0,0
190,2,8.3414,117.23,-567.95,0,0,0
190,3,15.671,119.5,-574.85,0,0,0
190,4,17.059,120.75,-574.5,0,0,0
191,0,23.834,123.8,-582.08,0,0,0
191,1,29.597,129.51,-601.47,0,0,0
191,2,30.748,136.79,-613.23,0,0,0
191,3,34.327,144.38,-619.11,0,0,0
191,4,35.799,151.89,-618.41,0,0,0
192,0,36.181,158.86,-613.56,0,0,0
192,1,36.726,166.13,-621.52,0,0,0
192,2,33.285,173.88,-627.76,0,0,0
192,3,30.476,181.31,-628.8,0,0,0
192,4,26.885,188.04,-625,0,0,0
193,0,22.823,195.01,-618.08,0,0,0
193,1,20.323,200.87,-614.98,0,0,0
193,2,16.574,206.66,-610.84,0,0,0
193,3,14.468,211.36,-607.03,0,0,0
193,4,12.83,214.17,-606.35,0,0,0
194,0,10.879,216.29,-603.24,0,0,0
194,1,10.569,216.76,-602.2,0,0,0
194,2,10.573,216.99,-606.36,0,0,0
194,3,10.886,216.68,-610.84,0,0,0
194,4,11.668,216.21,-622.61,0,0,0
195,0,11.821,216.52,-635.06,0,0,0
195,1,13.46,217.62,-643.36,0,0,0
195,2,15.409,219.18,-652.35,0,0,0
195,3,16.809,221.37,-659.26,0,0,0
195,4,18.365,224.03,-673.09,0,0,0
196,0,20.077,228.1,-684.85,0,0,0
196,1,21.165,232.17,-694.19,0,0,0
196,2,23.189,235.3,-699.7,0,0,0
196,3,24.98,238.51,-710.43,0,0,0
196,4,26.927,241.25,-714.92,0,0,0
197,0,28.871,244.14,-732.92,0,0,0
197,1,30.744,246.34,-734.64,0,0,0
197,2,32.614,247.35,-742.94,0,0,0
197,3,34.095,249.07,-740.51,0,0,0
197,4,34.874,249.7,-749.16,0,0,0
198,0,35.498,250.72,-756.08,0,0,0
198,1,35.496,251.89,-759.88,0,0,0
198,2,35.42,252.21,-764.03,0,0,0
198,3,34.95,252.99,-769.22,0,0,0
198,4,34.404,253.14,-769.22,0,0,0
199,0,33.704,253.07,-778.9,0,0,0
199,1,32.845,253.61,-778.91,0,0,0
199,2,32.219,253.38,-785.48,0,0,0
199,3,31.285,253.85,-789.28,0,0,0
199,4,30.036,254.55,-794.81,0,0,0
200,0,29.257,254.87,-802.08,0,0,0
200,1,28.32,255.73,-806.91,0,0,0
200,2,27.542,255.88,-815.22,0,0,0
200,3,26.058,255.73,-823.51,0,0,0
200,4,25.672,255.88,-832.86,0,0,0
201,0,25.593,254.94,-837.69,0,0,0
201,1,25.281,254.47,-840.46,0,0,0
201,2,25.671,253.38,-845.99,0,0,0
201,3,25.517,252.28,-850.49,0,0,0
201,4,25.905,251.81,-856.37,0,0,0
202,0,26.53,250.25,-860.51,0,0,0
202,1,27.855,248.69,-863.28,0,0,0
202,2,29.104,247.04,-866.04,0,0,0
202,3,30.196,245.4,-870.89,0,0,0
202,4,31.834,243.76,-872.61,0,0,0
203,0,33.316,241.57,-873.99,0,0,0
203,1,34.722,239.38,-874,0,0,0
203,2,36.83,237.73,-873.31,0,0,0
203,3,37.609,235.85,-877.79,0,0,0
203,4,39.091,234.52,-880.56,0,0,0
204,0,40.574,232.49,-885.06,0,0,0
204,1,41.745,231.24,-882.99,0,0,0
204,2,42.606,229.67,-886.78,0,0,0
204,3,43.541,228.42,-888.17,0,0,0
204,4,43.853,226.86,-884.02,0,0,0
205,0,45.026,224.82,-885.39,0,0,0
205,1,45.027,223.34,-884.01,0,0,0
205,2,45.496,221.54,-887.12,0,0,0
205,3,45.731,220.13,-890.58,0,0,0
205,4,45.575,218.64,-888.86,0,0,0
206,0,46.046,216.45,-889.2,0,0,0
206,1,46.047,214.81,-890.93,0,0,0
206,2,45.815,212.54,-889.9,0,0,0
206,3,45.738,210.43,-891.97,0,0,0
206,4,45.975,208.47,-887.82,0,0,0
207,0,46.681,206.28,-888.16,0,0,0
207,1,46.056,204.4,-887.47,0,0,0
207,2,45.9,202.37,-888.51,0,0,0
207,3,46.215,200.73,-892.66,0,0,0
207,4,46.606,199.4,-890.58,0,0,0
208,0,46.922,197.05,-885.75,0,0,0
208,1,46.688,195.48,-886.43,0,0,0
208,2,46.611,194.39,-881.93,0,0,0
208,3,47.396,192.35,-882.98,0,0,0
208,4,46.927,190.71,-879.86,0,0,0
209,0,47.477,188.99,-875.72,0,0,0
209,1,47.088,187.58,-876.4,0,0,0
209,2,47.166,186.57,-876.75,0,0,0
209,3,47.478,184.61,-873.65,0,0,0
209,4,47.483,183.59,-868.11,0,0,0
210,0,47.638,181.95,-863.27,0,0,0
210,1,47.484,179.99,-862.57,0,0,0
210,2,47.172,178.82,-863.62,0,0,0
210,3,47.567,177.18,-859.48,0,0,0
210,4,47.568,175.77,-854.28,0,0,0
211,0,46.788,174.44,-851.17,0,0,0
211,1,47.023,172.95,-851.17,0,0,0
211,2,46.636,171.46,-853.61,0,0,0
211,3,46.95,170.06,-842.52,0,0,0
211,4,47.108,168.26,-840.45,0,0,0
212,0,46.328,166.54,-835.26,0,0,0
212,1,46.642,165.36,-833.89,0,0,0
212,2,46.489,163.25,-829.73,0,0,0
212,3,46.179,162.07,-823.85,0,0,0
212,4,45.557,159.73,-820.05,0,0,0
213,0,45.168,158.55,-819.36,0,0,0
213,1,45.248,157.77,-814.52,0,0,0
213,2,44.938,155.89,-810.38,0,0,0
213,3,44.472,154.25,-805.19,0,0,0
213,4,44.238,152.45,-800.35,0,0,0
214,0,44.084,150.5,-798.97,0,0,0
214,1,43.852,148.85,-794.82,0,0,0
214,2,43.545,146.97,-787.22,0,0,0
214,3,43.312,146.04,-783.75,0,0,0
214,4,43.081,144,-775.11,0,0,0
215,0,42.536,142.75,-774.77,0,0,0
215,1,42.224,141.73,-769.93,0,0,0
215,2,42.462,140.01,-760.25,0,0,0
215,3,41.759,138.6,-753.67,0,0,0
215,4,41.762,137.19,-748.83,0,0,0
216,0,41.451,135.16,-744.69,0,0,0
216,1,40.986,134.22,-737.43,0,0,0
216,2,41.066,132.73,-731.89,0,0,0
216,3,41.225,131.17,-727.06,0,0,0
216,4,40.758,129.68,-723.94,0,0,0
217,0,40.994,127.96,-720.15,0,0,0
217,1,41.309,126.71,-712.2,0,0,0
217,2,41.464,125.38,-704.23,0,0,0
217,3,41.545,122.95,-697.66,0,0,0
217,4,41.938,122.01,-691.1,0,0,0
218,0,41.706,120.37,-686.25,0,0,0
218,1,41.629,119.2,-680.73,0,0,0
218,2,42.1,117.24,-675.87,0,0,0
218,3,41.868,116.22,-670.71,0,0,0
218,4,41.791,114.58,-663.78,0,0,0
219,0,42.497,113.49,-662.06,0,0,0
219,1,41.948,111.92,-653.76,0,0,0
219,2,42.186,110.36,-644.07,0,0,0
219,3,42.423,108.87,-640.27,0,0,0
219,4,42.424,108.01,-634.06,0,0,0
220,0,42.659,106.44,-631.28,0,0,0
220,1,42.743,105.11,-622.99,0,0,0
220,2,42.663,103.94,-616.42,0,0,0
220,3,42.665,102.61,-612.96,0,0,0
220,4,42.666,101.67,-608.13,0,0,0
221,0,42.902,99.636,-601.21,0,0,0
221,1,42.983,98.071,-590.48,0,0,0
221,2,42.986,96.975,-583.92,0,0,0
221,3,42.987,95.254,-582.54,0,0,0
221,4,42.442,94.315,-577.35,0,0,0
222,0,43.071,92.75,-571.47,0,0,0
222,1,42.914,91.107,-569.39,0,0,0
222,2,42.839,89.621,-562.14,0,0,0
222,3,42.918,88.134,-559.38,0,0,0
222,4,42.763,86.96,-554.19,0,0,0
223,0,43.078,85.161,-544.16,0,0,0
223,1,43.469,83.596,-541.74,0,0,0
223,2,42.691,82.188,-535.16,0,0,0
223,3,43.318,80.544,-534.82,0,0,0
223,4,42.93,79.605,-528.59,0,0,0
224,0,43.401,78.041,-523.07,0,0,0
224,1,43.167,76.554,-517.87,0,0,0
224,2,42.935,75.537,-516.85,0,0,0
224,3,43.639,74.128,-507.86,0,0,0
224,4,43.484,73.189,-506.13,0,0,0
225,0,43.799,71.233,-494.01,0,0,0
225,1,43.567,69.512,-497.13,0,0,0
225,2,43.257,68.651,-488.14,0,0,0
225,3,43.337,67.4,-492.3,0,0,0
225,4,43.417,65.913,-485.04,0,0,0
226,0,43.417,64.895,-479.15,0,0,0
226,1,43.264,63.487,-475.01,0,0,0
226,2,43.422,62.861,-472.24,0,0,0
226,3,43.188,61.297,-467.05,0,0,0
226,4,43.503,60.279,-461.87,0,0,0
227,0,43.428,58.871,-455.63,0,0,0
227,1,43.275,57.697,-453.22,0,0,0
227,2,43.04,57.306,-451.83,0,0,0
227,3,43.12,56.054,-449.08,0,0,0
227,4,42.888,54.959,-445.28,0,0,0
228,0,43.672,54.02,-439.74,0,0,0
228,1,43.439,52.846,-436.97,0,0,0
228,2,42.735,51.985,-432.82,0,0,0
228,3,43.208,50.89,-431.1,0,0,0
228,4,43.289,49.638,-423.48,0,0,0
229,0,43.526,48.934,-419.69,0,0,0
229,1,42.667,47.839,-422.8,0,0,0
229,2,42.983,47.056,-415.2,0,0,0
229,3,43.14,46.039,-412.77,0,0,0
229,4,43.066,45.1,-408.62,0,0,0
230,0,42.754,44.161,-403.09,0,0,0
230,1,42.52,43.144,-402.05,0,0,0
230,2,42.447,42.205,-400.67,0,0,0
230,3,42.604,41.11,-395.14,0,0,0
230,4,42.373,40.014,-392.37,0,0,0
231,0,41.282,39.545,-390.64,0,0,0
231,1,41.599,38.528,-390.66,0,0,0
231,2,40.739,38.214,-387.88,0,0,0
231,3,40.898,37.276,-384.78,0,0,0
231,4,40.276,36.18,-381.32,0,0,0
232,0,39.811,35.319,-379.25,0,0,0
232,1,39.657,34.146,-376.47,0,0,0
232,2,39.114,33.442,-376.14,0,0,0
232,3,38.57,33.207,-366.8,0,0,0
232,4,38.103,32.111,-367.83,0,0,0
233,0,37.484,32.033,-362.98,0,0,0
233,1,37.092,31.407,-366.11,0,0,0
233,2,36.703,30.703,-362.65,0,0,0
233,3,36.004,30.546,-360.93,0,0,0
233,4,35.927,29.764,-356.42,0,0,0
234,0,34.834,29.92,-355.04,0,0,0
234,1,34.679,29.216,-352.63,0,0,0
234,2,34.292,28.59,-350.2,0,0,0
234,3,33.513,28.512,-345.7,0,0,0
234,4,32.969,27.808,-349.51,0,0,0
235,0,32.421,27.495,-351.25,0,0,0
235,1,32.346,27.025,-346.75,0,0,0
235,2,32.114,26.321,-345.37,0,0,0
235,3,31.568,25.852,-343.63,0,0,0
235,4,31.259,25.617,-339.84,0,0,0
236,0,30.4,25.069,-340.87,0,0,0
236,1,30.325,24.678,-337.05,0,0,0
236,2,30.249,24.052,-337.07,0,0,0
236,3,29.156,23.895,-334.99,0,0,0
236,4,28.611,23.348,-337.07,0,0,0
237,0,28.768,23.426,-335.69,0,0,0
237,1,28.381,23.347,-333.26,0,0,0
237,2,28.224,22.409,-332.93,0,0,0
237,3,27.366,21.939,-329.81,0,0,0
237,4,27.447,21.704,-328.77,0,0,0
238,0,27.215,21.157,-329.46,0,0,0
238,1,26.515,18.966,-328.42,0,0,0
238,2,26.047,17.949,-328.78,0,0,0
238,3,25.815,19.67,-327.04,0,0,0
238,4,25.815,19.279,-331.55,0,0,0
239,0,25.895,19.122,-331.9,0,0,0
239,1,26.052,19.279,-330.17,0,0,0
239,2,25.581,19.2,-324.27,0,0,0
239,3,25.507,18.887,-324.28,0,0,0
239,4,26.054,19.2,-324.28,0,0,0
240,0,25.428,19.122,-323.6,0,0,0
240,1,25.508,18.809,-323.24,0,0,0
240,2,25.9,18.574,-326.7,0,0,0
240,3,25.665,18.574,-327.75,0,0,0
240,4,25.588,18.183,-327.75,0,0,0
241,0,25.666,17.714,-324.63,0,0,0
241,1,25.589,17.557,-323.59,0,0,0
241,2,25.749,16.931,-324.64,0,0,0
241,3,25.045,16.775,-324.29,0,0,0
241,4,25.203,15.835,-325.67,0,0,0
242,0,25.361,15.366,-325.32,0,0,0
242,1,25.286,14.975,-325.33,0,0,0
242,2,24.971,14.193,-328.09,0,0,0
242,3,24.507,14.114,-328.09,0,0,0
242,4,24.975,13.566,-326.02,0,0,0
243,0,25.055,12.628,-326.36,0,0,0
243,1,24.665,12.393,-322.91,0,0,0
243,2,24.588,11.141,-323.6,0,0,0
243,3,24.121,10.75,-328.79,0,0,0
243,4,24.044,10.593,-327.06,0,0,0
244,0,24.281,9.9672,-329.13,0,0,0
244,1,23.501,9.5761,-329.14,0,0,0
244,2,23.815,8.7935,-331.56,0,0,0
244,3,23.659,8.4023,-333.98,0,0,0
244,4,23.972,7.7763,-330.17,0,0,0
245,0,24.208,6.5245,-330.86,0,0,0
245,1,23.975,6.3679,-333.63,0,0,0
245,2,24.368,5.5855,-336.39,0,0,0
245,3,24.136,5.5071,-336.75,0,0,0
245,4,23.667,4.6465,-332.23,0,0,0
246,0,24.139,4.0988,-340.56,0,0,0
246,1,24.061,3.9422,-341.23,0,0,0
246,2,24.219,3.238,-341.59,0,0,0
246,3,24.22,2.4556,-344.01,0,0,0
246,4,23.984,2.0642,-339.5,0,0,0
247,0,24.534,0.8908,-342.98,0,0,0
247,1,24.301,0.96891,-345.05,0,0,0
247,2,24.302,0.18645,-346.43,0,0,0
247,3,24.226,-0.6742,-349.89,0,0,0
247,4,24.54,-0.83074,-352.66,0,0,0
248,0,24.697,-1.7696,-350.58,0,0,0
248,1,24.074,-2.3173,-355.77,0,0,0
248,2,24.542,-2.6306,-358.19,0,0,0
248,3,24.621,-3.4912,-357.85,0,0,0
248,4,24.935,-4.0389,-357.15,0,0,0
249,0,25.015,-4.8995,-360.61,0,0,0
249,1,24.547,-5.2125,-365.11,0,0,0
249,2,24.784,-5.7604,-364.76,0,0,0
249,3,25.021,-6.5426,-366.49,0,0,0
249,4,24.706,-7.1686,-368.22,0,0,0
250,0,24.864,-7.5601,-374.1,0,0,0
250,1,24.711,-8.3423,-377.57,0,0,0
250,2,24.945,-8.812,-374.45,0,0,0
250,3,24.947,-9.6726,-376.52,0,0,0
250,4,24.714,-10.69,-376.18,0,0,0
251,0,24.794,-11.629,-379.29,0,0,0
251,1,24.483,-11.707,-382.05,0,0,0
251,2,24.328,-12.568,-383.44,0,0,0
251,3,24.406,-13.507,-386.2,0,0,0
251,4,24.096,-13.898,-388.97,0,0,0
252,0,24.41,-14.368,-391.04,0,0,0
252,1,24.412,-14.993,-400.04,0,0,0
252,2,24.723,-15.932,-391.39,0,0,0
252,3,24.803,-16.715,-400.73,0,0,0
252,4,23.949,-17.262,-395.19,0,0,0
253,0,24.105,-17.967,-408,0,0,0
253,1,24.341,-18.906,-407.3,0,0,0
253,2,24.809,-19.453,-410.76,0,0,0
253,3,24.735,-20.706,-415.27,0,0,0
253,4,24.189,-20.862,-416.98,0,0,0
254,0,24.736,-21.488,-420.79,0,0,0
254,1,24.658,-22.427,-423.22,0,0,0
254,2,24.818,-22.975,-417.67,0,0,0
254,3,24.664,-23.835,-425.29,0,0,0
254,4,24.273,-23.914,-428.05,0,0,0
255,0,24.509,-25.166,-433.24,0,0,0
255,1,24.589,-25.791,-437.74,0,0,0
255,2,24.824,-26.183,-438.08,0,0,0
255,3,24.436,-27.122,-445.01,0,0,0
255,4,24.124,-27.513,-447.77,0,0,0
256,0,24.906,-28.061,-450.88,0,0,0
256,1,24.752,-29.313,-451.23,0,0,0
256,2,25.066,-29.86,-455.72,0,0,0
256,3,25.225,-31.191,-460.56,0,0,0
256,4,24.758,-31.503,-468.18,0,0,0
257,0,24.915,-32.599,-472.68,0,0,0
257,1,25.462,-33.147,-471.63,0,0,0
257,2,24.918,-34.008,-476.13,0,0,0
257,3,24.685,-35.103,-478.89,0,0,0
257,4,24.607,-36.042,-485.47,0,0,0
258,0,25.39,-36.981,-486.16,0,0,0
258,1,25.55,-38.233,-490.65,0,0,0
258,2,25.316,-39.172,-492.38,0,0,0
258,3,25.24,-40.189,-498.6,0,0,0
258,4,25.008,-40.971,-504.49,0,0,0
259,0,25.321,-42.38,-510.73,0,0,0
259,1,25.323,-43.71,-513.14,0,0,0
259,2,25.404,-44.649,-517.98,0,0,0
259,3,25.717,-46.136,-521.09,0,0,0
259,4,25.951,-46.683,-526.28,0,0,0
260,0,26.032,-48.248,-524.89,0,0,0
260,1,26.035,-49.344,-532.85,0,0,0
260,2,25.881,-50.283,-536.3,0,0,0
260,3,26.115,-50.987,-542.88,0,0,0
260,4,26.509,-51.456,-547.03,0,0,0
261,0,26.587,-52.474,-549.11,0,0,0
261,1,26.353,-53.882,-554.29,0,0,0
261,2,26.513,-54.117,-557.05,0,0,0
261,3,26.747,-55.291,-564.67,0,0,0
261,4,26.591,-56.386,-568.82,0,0,0
262,0,26.907,-57.56,-572.27,0,0,0
262,1,27.223,-58.655,-577.82,0,0,0
262,2,26.831,-58.812,-581.61,0,0,0
262,3,27.302,-59.986,-588.19,0,0,0
262,4,27.225,-60.925,-590.95,0,0,0
263,0,27.383,-61.707,-594.76,0,0,0
263,1,27.228,-63.272,-601.67,0,0,0
263,2,27.225,-63.819,-608.94,0,0,0
263,3,27.462,-64.915,-610.67,0,0,0
263,4,27.386,-65.62,-616.55,0,0,0
264,0,27.154,-67.028,-620.33,0,0,0
264,1,27.389,-68.045,-627.27,0,0,0
264,2,26.843,-69.062,-630.72,0,0,0
264,3,26.922,-70.001,-635.91,0,0,0
264,4,27.158,-71.488,-642.83,0,0,0
265,0,27.158,-72.584,-645.95,0,0,0
265,1,27.394,-73.914,-649.75,0,0,0
265,2,27.238,-74.775,-655.29,0,0,0
265,3,27.552,-76.183,-655.63,0,0,0
265,4,27.944,-77.983,-660.81,0,0,0
266,0,27.633,-79.235,-665.3,0,0,0
266,1,27.869,-80.643,-672.58,0,0,0
266,2,28.416,-81.817,-677.76,0,0,0
266,3,28.339,-82.912,-679.15,0,0,0
266,4,28.73,-84.869,-683.63,0,0,0
267,0,28.655,-86.199,-689.89,0,0,0
267,1,28.73,-87.764,-691.59,0,0,0
267,2,29.593,-88.937,-696.79,0,0,0
267,3,29.982,-90.424,-697.82,0,0,0
267,4,30.374,-91.989,-700.58,0,0,0
268,0,30.219,-93.163,-706.81,0,0,0
268,1,30.843,-94.571,-710.61,0,0,0
268,2,31.155,-95.745,-716.5,0,0,0
268,3,31.624,-97.466,-716.15,0,0,0
268,4,31.936,-99.109,-719.96,0,0,0
269,0,32.013,-100.36,-722.38,0,0,0
269,1,32.404,-102.08,-724.8,0,0,0
269,2,32.874,-103.88,-728.6,0,0,0
269,3,33.343,-105.21,-731.02,0,0,0
269,4,33.891,-107.17,-734.82,0,0,0
270,0,33.185,-108.34,-738.98,0,0,0
270,1,33.889,-109.99,-741.75,0,0,0
270,2,34.045,-111.71,-749.36,0,0,0
270,3,35.06,-113.35,-744.51,0,0,0
270,4,35.448,-115.54,-749.02,0,0,0
271,0,35.761,-116.79,-747.63,0,0,0
271,1,36.23,-118.28,-752.12,0,0,0
271,2,36.385,-120.32,-751.42,0,0,0
271,3,36.384,-121.65,-750.74,0,0,0
271,4,36.932,-123.44,-754.89,0,0,0
272,0,36.696,-124.62,-759.39,0,0,0
272,1,37.712,-126.03,-760.77,0,0,0
272,2,37.945,-127.83,-760.42,0,0,0
272,3,38.49,-129.63,-760.42,0,0,0
272,4,38.488,-131.11,-762.5,0,0,0
273,0,38.959,-132.29,-762.84,0,0,0
273,1,39.347,-134.24,-765.95,0,0,0
273,2,39.972,-135.81,-767.35,0,0,0
273,3,39.893,-137.53,-764.22,0,0,0
273,4,40.442,-138.94,-770.81,0,0,0
274,0,40.593,-139.96,-770.1,0,0,0
274,1,41.532,-141.91,-768.38,0,0,0
274,2,41.451,-143.63,-768.38,0,0,0
274,3,41.53,-144.81,-764.92,0,0,0
274,4,41.919,-146.53,-769.42,0,0,0
275,0,41.685,-147.55,-771.5,0,0,0
