Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
280,2,0.090249,19.034,-565.21,0,0,0
280,3,-16.752,18.563,-618.14,0,0,0
280,4,-26.42,19.579,-586.99,0,0,0
281,0,-24.926,18.875,-523.66,0,0,0
281,1,-26.248,22.395,-492.53,0,0,0
281,2,-31.792,26.385,-504.32,0,0,0
281,3,-32.806,30.375,-528.59,0,0,0
281,4,-34.601,36.869,-520.3,0,0,0
282,0,-34.924,42.816,-475.32,0,0,0
282,1,-32.352,47.745,-432.74,0,0,0
282,2,-31.266,54.004,-429.29,0,0,0
282,3,-29.402,58.073,-449.72,0,0,0
282,4,-28.63,65.819,-465.66,0,0,0
283,0,-29.807,75.99,-461.16,0,0,0
283,1,-29.112,82.25,-443.84,0,0,0
283,2,-27.787,88.588,-436.91,0,0,0
283,3,-26.699,96.178,-454.21,0,0,0
283,4,-26.703,106.27,-475.33,0,0,0
284,0,-25.93,117.15,-491.6,0,0,0
284,1,-23.205,126.23,-491.93,0,0,0
284,2,-18.612,133.19,-481.88,0,0,0
284,3,-13.555,138.9,-477.38,0,0,0
284,4,-7.6413,146.1,-483.95,0,0,0
285,0,-1.6506,153.14,-504.36,0,0,0
285,1,3.7142,159.09,-523.04,0,0,0
285,2,10.255,163.78,-528.57,0,0,0
285,3,17.034,165.82,-526.47,0,0,0
285,4,23.812,167.3,-532.33,0,0,0
286,0,29.967,169.81,-553.43,0,0,0
286,1,35.654,171.61,-584.21,0,0,0
286,2,41.966,173.64,-606.7,0,0,0
286,3,48.517,174.11,-608.77,0,0,0
286,4,54.833,174.43,-602.17,0,0,0
287,0,59.668,176.46,-598.36,0,0,0
287,1,61.693,177.4,-616.71,0,0,0
287,2,61.695,177.95,-631.59,0,0,0
287,3,61.153,177.25,-634.71,0,0,0
287,4,60.377,174.04,-625.7,0,0,0
288,0,58.978,171.85,-610.13,0,0,0
288,1,57.267,171.69,-612.9,0,0,0
288,2,53.759,170.83,-622.97,0,0,0
288,3,50.874,172.16,-628.84,0,0,0
288,4,47.128,175.13,-624.36,0,0,0
289,0,45.098,177.4,-613.27,0,0,0
289,1,43.384,179.98,-604.64,0,0,0
289,2,42.445,183.43,-606.37,0,0,0
289,3,40.258,188.43,-610.87,0,0,0
289,4,38.302,193.6,-615.03,0,0,0
290,0,37.126,198.29,-612.26,0,0,0
290,1,36.733,202.83,-606.04,0,0,0
290,2,35.794,207.6,-605,0,0,0
290,3,34.545,211.83,-613.99,0,0,0
290,4,33.059,215.66,-626.11,0,0,0
291,0,31.497,217.38,-639.26,0,0,0
291,1,31.107,219.57,-638.91,0,0,0
291,2,30.248,221.22,-640.97,0,0,0
291,3,29.857,223.25,-650.31,0,0,0
291,4,29.546,225.68,-668.65,0,0,0
292,0,28.607,228.18,-680.76,0,0,0
292,1,27.981,231.78,-694.94,0,0,0
292,2,27.98,234.99,-702.54,0,0,0
292,3,28.213,238.51,-715.34,0,0,0
292,4,27.977,242.34,-725.37,0,0,0
293,0,27.744,246.26,-743.02,0,0,0
293,1,27.585,249.62,-750.28,0,0,0
293,2,28.604,252.91,-758.23,0,0,0
293,3,27.743,255.49,-764.45,0,0,0
293,4,28.136,258.07,-773.1,0,0,0
294,0,28.996,259.79,-784.17,0,0,0
294,1,29.856,261.51,-793.16,0,0,0
294,2,30.169,262.69,-802.5,0,0,0
294,3,30.95,262.69,-810.8,0,0,0
294,4,32.356,263.63,-813.57,0,0,0
295,0,32.981,263.94,-817.37,0,0,0
295,1,34.075,263.55,-823.25,0,0,0
295,2,34.152,263.24,-829.81,0,0,0
295,3,34.23,263.86,-837.09,0,0,0
295,4,33.996,263.71,-842.96,0,0,0
296,0,34.464,264.02,-848.85,0,0,0
296,1,34.148,263.86,-850.56,0,0,0
296,2,33.679,263.94,-859.56,0,0,0
296,3,33.444,264.02,-867.17,0,0,0
296,4,33.286,264.1,-874.1,0,0,0
297,0,33.285,264.02,-874.08,0,0,0
297,1,33.127,263.32,-879.27,0,0,0
297,2,33.048,262.85,-884.81,0,0,0
297,3,32.343,262.22,-892.76,0,0,0
297,4,32.812,261.51,-899.34,0,0,0
298,0,32.578,260.03,-901.76,0,0,0
298,1,32.735,258.62,-903.83,0,0,0
298,2,33.124,256.74,-908.33,0,0,0
298,3,33.67,254.86,-911.1,0,0,0
298,4,34.608,252.52,-910.4,0,0,0
299,0,35.624,250.72,-913.86,0,0,0
299,1,35.782,248.45,-915.59,0,0,0
299,2,37.031,246.73,-916.63,0,0,0
299,3,38.986,245.24,-922.51,0,0,0
299,4,39.765,243.83,-919.05,0,0,0
300,0,40.624,241.56,-925.27,0,0,0
300,1,41.719,239.53,-925.96,0,0,0
300,2,42.733,238.98,-922.85,0,0,0
300,3,43.592,237.26,-926.65,0,0,0
300,4,44.296,234.99,-924.23,0,0,0
301,0,44.92,233.82,-924.23,0,0,0
301,1,44.844,232.49,-927.68,0,0,0
301,2,45.235,231,-931.49,0,0,0
301,3,45.079,229.13,-930.11,0,0,0
301,4,45.391,227.25,-929.07,0,0,0
302,0,45.315,225.45,-929.42,0,0,0
302,1,45.473,223.41,-933.57,0,0,0
302,2,45.008,221.3,-930.46,0,0,0
302,3,45.162,219.42,-930.45,0,0,0
302,4,45.089,216.61,-926.65,0,0,0
303,0,44.621,214.89,-931.49,0,0,0
303,1,44.547,213.4,-931.15,0,0,0
303,2,43.92,210.9,-932.53,0,0,0
303,3,44.47,209.33,-931.5,0,0,0
303,4,44.315,207.22,-929.08,0,0,0
304,0,44.317,205.65,-928.72,0,0,0
304,1,44.396,204.25,-929.42,0,0,0
304,2,44.788,202.37,-925.27,0,0,0
304,3,45.336,201.12,-922.16,0,0,0
304,4,44.869,199.47,-921.82,0,0,0
305,0,45.182,198.3,-921.47,0,0,0
305,1,45.73,197.13,-922.16,0,0,0
305,2,46.041,195.87,-920.78,0,0,0
305,3,46.045,194.39,-918.36,0,0,0
305,4,46.828,193.06,-912.83,0,0,0
306,0,46.043,191.65,-914.55,0,0,0
306,1,46.986,190.4,-907.98,0,0,0
306,2,47.223,188.36,-907.98,0,0,0
306,3,47.067,187.19,-902.45,0,0,0
306,4,46.679,186.33,-903.48,0,0,0
307,0,46.368,184.37,-906.61,0,0,0
307,1,46.446,183.59,-899.69,0,0,0
307,2,46.371,181.79,-896.23,0,0,0
307,3,46.061,180.46,-894.16,0,0,0
307,4,45.592,179.44,-891.05,0,0,0
308,0,45.829,177.8,-886.55,0,0,0
308,1,45.206,176.31,-882.06,0,0,0
308,2,45.208,175.06,-876.87,0,0,0
308,3,44.82,173.42,-876.53,0,0,0
308,4,44.119,172.25,-877.9,0,0,0
309,0,43.81,170.68,-873.77,0,0,0
309,1,43.575,168.88,-871.35,0,0,0
309,2,43.657,167.78,-864.43,0,0,0
309,3,42.487,165.75,-860.97,0,0,0
309,4,42.647,164.19,-858.55,0,0,0
310,0,41.788,162.7,-851.98,0,0,0
310,1,42.182,160.74,-849.22,0,0,0
310,2,41.169,159.33,-844.71,0,0,0
310,3,41.171,158.32,-839.52,0,0,0
310,4,40.468,156.91,-839.88,0,0,0
311,0,40.627,155.5,-835.73,0,0,0
311,1,40.785,154.01,-828.13,0,0,0
311,2,40.628,152.53,-822.59,0,0,0
311,3,40.629,151.28,-816.71,0,0,0
311,4,40.475,149.55,-816.37,0,0,0
312,0,40.946,147.75,-809.45,0,0,0
312,1,40.712,146.66,-805.3,0,0,0
312,2,41.182,145.33,-802.18,0,0,0
312,3,41.181,144,-801.15,0,0,0
312,4,41.886,142.67,-797.36,0,0,0
313,0,41.886,140.79,-788.71,0,0,0
313,1,42.746,139.85,-783.17,0,0,0
313,2,42.59,138.52,-778.33,0,0,0
313,3,43.371,136.72,-774.52,0,0,0
313,4,43.685,135.39,-768.65,0,0,0
314,0,44.077,134.06,-762.76,0,0,0
314,1,44.236,132.81,-756.19,0,0,0
314,2,44,131.56,-751.36,0,0,0
314,3,45.094,130.54,-748.25,0,0,0
314,4,45.251,128.98,-741.33,0,0,0
315,0,45.564,127.65,-734.41,0,0,0
315,1,45.643,125.77,-728.18,0,0,0
315,2,46.191,124.59,-724.73,0,0,0
315,3,46.348,123.66,-717.81,0,0,0
315,4,46.428,121.78,-712.28,0,0,0
316,0,46.742,120.21,-711.58,0,0,0
316,1,46.666,118.88,-704.68,0,0,0
316,2,47.447,117.71,-703.63,0,0,0
316,3,47.292,115.75,-697.08,0,0,0
316,4,48.075,114.19,-690.84,0,0,0
317,0,48.076,112.31,-686.01,0,0,0
317,1,48.392,110.75,-679.42,0,0,0
317,2,48.629,109.18,-674.93,0,0,0
317,3,49.251,107.46,-668.02,0,0,0
317,4,49.02,105.97,-662.48,0,0,0
318,0,49.256,104.25,-659.02,0,0,0
318,1,49.57,103.16,-656.95,0,0,0
318,2,49.337,101.44,-652.46,0,0,0
318,3,50.042,99.635,-646.24,0,0,0
318,4,49.651,97.757,-638.97,0,0,0
319,0,49.734,96.584,-633.43,0,0,0
319,1,49.891,94.862,-630.32,0,0,0
319,2,50.205,93.219,-624.79,0,0,0
319,3,49.816,91.654,-618.91,0,0,0
319,4,50.522,90.168,-614.41,0,0,0
320,0,49.899,88.759,-613.03,0,0,0
320,1,49.975,87.664,-606.46,0,0,0
320,2,50.213,85.786,-602.32,0,0,0
320,3,50.37,84.221,-592.97,0,0,0
320,4,50.685,82.891,-589.52,0,0,0
321,0,50.373,81.326,-583.3,0,0,0
321,1,50.765,79.918,-579.48,0,0,0
321,2,50.533,78.509,-574.3,0,0,0
321,3,50.536,76.788,-571.53,0,0,0
321,4,50.459,75.458,-566.34,0,0,0
322,0,50.928,74.519,-564.97,0,0,0
322,1,50.616,73.033,-559.43,0,0,0
322,2,51.088,71.468,-553.55,0,0,0
322,3,51.403,69.199,-546.29,0,0,0
322,4,51.247,68.573,-540.06,0,0,0
323,0,51.484,66.93,-540.76,0,0,0
323,1,51.329,65.365,-533.83,0,0,0
323,2,51.566,64.974,-527.61,0,0,0
323,3,51.176,63.722,-523.8,0,0,0
323,4,51.098,63.018,-524.85,0,0,0
324,0,51.255,62.001,-517.93,0,0,0
324,1,51.804,61.062,-511.37,0,0,0
324,2,51.335,59.653,-505.13,0,0,0
324,3,51.73,58.636,-503.41,0,0,0
324,4,51.261,57.697,-499.61,0,0,0
325,0,51.262,56.758,-495.46,0,0,0
325,1,51.579,55.585,-491.65,0,0,0
325,2,51.579,54.255,-488.19,0,0,0
325,3,51.893,53.707,-481.96,0,0,0
325,4,51.661,52.299,-481.28,0,0,0
326,0,52.054,51.516,-476.44,0,0,0
326,1,51.82,50.03,-468.48,0,0,0
326,2,52.058,48.543,-463.98,0,0,0
326,3,51.825,47.448,-462.95,0,0,0
326,4,51.906,46.665,-457.08,0,0,0
327,0,51.516,45.257,-457.76,0,0,0
327,1,51.912,44.084,-451.89,0,0,0
327,2,51.522,42.91,-449.12,0,0,0
327,3,51.289,42.44,-449.48,0,0,0
327,4,51.214,40.954,-447.75,0,0,0
328,0,51.45,39.076,-440.47,0,0,0
328,1,51.533,38.607,-435.29,0,0,0
328,2,50.596,37.512,-432.17,0,0,0
328,3,50.599,36.729,-432.18,0,0,0
328,4,50.133,36.103,-429.76,0,0,0
329,0,50.369,35.477,-423.19,0,0,0
329,1,49.277,34.851,-422.15,0,0,0
329,2,48.965,33.834,-421.11,0,0,0
329,3,48.423,33.052,-418.01,0,0,0
329,4,47.955,31.409,-413.5,0,0,0
330,0,47.726,30.392,-407.28,0,0,0
330,1,47.961,27.419,-402.78,0,0,0
330,2,47.415,26.48,-404.17,0,0,0
330,3,45.545,28.201,-398.3,0,0,0
330,4,46.012,28.748,-397.6,0,0,0
331,0,45.702,27.497,-395.19,0,0,0
331,1,45.075,27.966,-393.8,0,0,0
331,2,44.767,28.122,-391.73,0,0,0
331,3,44.688,27.497,-387.58,0,0,0
331,4,44.066,26.949,-380.65,0,0,0
332,0,43.913,26.166,-381.01,0,0,0
332,1,43.29,25.306,-376.86,0,0,0
332,2,42.51,25.462,-376.51,0,0,0
332,3,41.966,24.836,-374.09,0,0,0
332,4,41.498,24.288,-371.67,0,0,0
333,0,40.719,23.506,-370.98,0,0,0
333,1,39.627,23.271,-367.87,0,0,0
333,2,39.316,23.037,-371.68,0,0,0
333,3,38.927,22.254,-362.33,0,0,0
333,4,38.85,21.941,-362.69,0,0,0
334,0,37.916,21.081,-358.19,0,0,0
334,1,36.901,20.377,-360.27,0,0,0
334,2,36.825,20.377,-358.53,0,0,0
334,3,36.28,19.907,-356.11,0,0,0
334,4,35.811,19.359,-355.79,0,0,0
335,0,35.269,18.889,-352.31,0,0,0
335,1,34.722,18.968,-351.97,0,0,0
335,2,34.254,18.577,-348.86,0,0,0
335,3,34.489,17.951,-347.13,0,0,0
335,4,33.944,17.56,-344.02,0,0,0
336,0,33.163,17.247,-343.67,0,0,0
336,1,32.776,17.168,-346.79,0,0,0
336,2,32.541,16.855,-342.29,0,0,0
336,3,32.309,16.542,-343.33,0,0,0
336,4,31.606,15.995,-343.34,0,0,0
337,0,31.217,15.995,-343.68,0,0,0
337,1,31.687,15.447,-342.99,0,0,0
337,2,30.669,15.134,-340.91,0,0,0
337,3,31.066,14.273,-337.8,0,0,0
337,4,30.597,13.804,-338.15,0,0,0
338,0,30.521,14.039,-337.46,0,0,0
338,1,29.818,13.491,-337.11,0,0,0
338,2,29.897,13.1,-337.8,0,0,0
338,3,29.664,12.943,-334,0,0,0
338,4,29.589,12.63,-336.76,0,0,0
339,0,29.277,12.317,-338.15,0,0,0
339,1,28.964,12.082,-334,0,0,0
339,2,29.044,11.222,-332.27,0,0,0
339,3,28.969,10.596,-330.19,0,0,0
339,4,28.659,10.283,-332.61,0,0,0
340,0,28.657,10.126,-335.73,0,0,0
340,1,28.348,9.6569,-332.97,0,0,0
340,2,27.956,9.2655,-333.31,0,0,0
340,3,28.194,9.1092,-333.66,0,0,0
340,4,27.491,8.4832,-333.66,0,0,0
341,0,27.413,8.483,-336.08,0,0,0
341,1,27.413,8.0136,-332.28,0,0,0
341,2,27.025,7.3095,-331.24,0,0,0
341,3,27.105,7.0747,-332.62,0,0,0
341,4,27.107,6.449,-338.5,0,0,0
342,0,27.186,6.8399,-336.43,0,0,0
342,1,26.873,6.2924,-335.05,0,0,0
342,2,26.952,6.0576,-336.09,0,0,0
342,3,26.642,5.5881,-336.43,0,0,0
342,4,26.799,5.3532,-335.05,0,0,0
343,0,26.642,4.4927,-336.78,0,0,0
343,1,27.115,3.9449,-333.67,0,0,0
343,2,26.569,3.1625,-332.98,0,0,0
343,3,26.178,3.0844,-335.05,0,0,0
343,4,25.869,2.4581,-338.16,0,0,0
344,0,26.183,1.5977,-338.87,0,0,0
344,1,26.417,1.519,-337.82,0,0,0
344,2,25.872,0.34563,-339.21,0,0,0
344,3,26.187,-0.20226,-343,0,0,0
344,4,25.874,-0.5151,-341.99,0,0,0
345,0,26.657,-1.6888,-339.55,0,0,0
345,1,26.27,-2.706,-339.89,0,0,0
345,2,26.114,-3.2537,-341.97,0,0,0
345,3,25.88,-3.7231,-344.05,0,0,0
345,4,26.351,-4.2708,-346.47,0,0,0
346,0,26.351,-4.7403,-346.13,0,0,0
346,1,26.197,-5.8357,-350.63,0,0,0
346,2,25.808,-6.4617,-352.35,0,0,0
346,3,25.887,-7.2441,-355.47,0,0,0
346,4,26.513,-7.6352,-354.08,0,0,0
347,0,25.891,-8.5743,-353.39,0,0,0
347,1,25.969,-9.0436,-356.16,0,0,0
347,2,25.659,-9.5135,-360.65,0,0,0
347,3,25.503,-10.061,-362.74,0,0,0
347,4,25.425,-10.53,-366.88,0,0,0
348,0,25.113,-11,-367.23,0,0,0
348,1,25.351,-11.156,-371.73,0,0,0
348,2,25.195,-11.626,-370,0,0,0
348,3,25.038,-12.408,-373.11,0,0,0
348,4,25.119,-12.956,-370.01,0,0,0
349,0,25.12,-13.582,-372.76,0,0,0
349,1,24.418,-13.973,-376.57,0,0,0
349,2,24.107,-14.287,-381.41,0,0,0
349,3,24.266,-14.678,-382.46,0,0,0
349,4,23.797,-15.147,-384.54,0,0,0
350,0,23.644,-15.617,-387.3,0,0,0
350,1,23.331,-16.086,-391.45,0,0,0
350,2,23.253,-16.869,-393.54,0,0,0
350,3,23.256,-17.417,-392.49,0,0,0
350,4,22.945,-17.808,-394.57,0,0,0
351,0,22.556,-18.825,-398.35,0,0,0
351,1,22.4,-19.216,-403.91,0,0,0
351,2,22.638,-19.921,-404.94,0,0,0
351,3,21.625,-20.468,-407.02,0,0,0
351,4,21.859,-21.799,-409.43,0,0,0
352,0,21.47,-22.346,-411.87,0,0,0
352,1,20.923,-23.207,-414.29,0,0,0
352,2,21.16,-24.146,-413.94,0,0,0
352,3,20.928,-25.476,-415.33,0,0,0
352,4,20.461,-26.024,-415.66,0,0,0
353,0,19.837,-27.041,-422.24,0,0,0
353,1,19.76,-27.354,-429.16,0,0,0
353,2,19.84,-28.45,-429.16,0,0,0
353,3,19.53,-29.545,-429.16,0,0,0
353,4,18.829,-30.563,-435.04,0,0,0
354,0,18.986,-31.501,-439.89,0,0,0
354,1,18.91,-32.519,-442.31,0,0,0
354,2,19.07,-33.77,-444.04,0,0,0
354,3,18.994,-34.944,-444.73,0,0,0
354,4,18.446,-35.649,-450.61,0,0,0
355,0,18.216,-36.196,-457.54,0,0,0
355,1,18.062,-37.448,-458.58,0,0,0
355,2,18.531,-38.152,-463.76,0,0,0
355,3,17.751,-39.013,-469.29,0,0,0
355,4,17.831,-40.03,-473.79,0,0,0
356,0,17.753,-40.657,-476.9,0,0,0
356,1,17.599,-41.282,-479.67,0,0,0
356,2,18.226,-42.613,-482.78,0,0,0
356,3,17.446,-43.708,-486.59,0,0,0
356,4,17.057,-44.412,-492.13,0,0,0
357,0,17.449,-44.882,-498.01,0,0,0
357,1,17.606,-45.899,-504.24,0,0,0
357,2,17.14,-46.995,-508.04,0,0,0
357,3,17.297,-48.09,-509.06,0,0,0
357,4,17.298,-48.951,-520.15,0,0,0
358,0,17.612,-49.812,-516.34,0,0,0
358,1,17.847,-51.063,-526.37,0,0,0
358,2,17.381,-52.628,-524.64,0,0,0
358,3,17.381,-53.254,-536.75,0,0,0
358,4,17.384,-54.272,-539.17,0,0,0
359,0,17.539,-54.819,-548.86,0,0,0
359,1,17.62,-56.228,-550.24,0,0,0
359,2,17.541,-57.48,-556.82,0,0,0
359,3,17.387,-57.95,-562.35,0,0,0
359,4,17.31,-58.967,-567.54,0,0,0
360,0,18.328,-60.844,-568.24,0,0,0
360,1,18.25,-61.471,-573.07,0,0,0
360,2,18.408,-62.331,-577.91,0,0,0
360,3,18.174,-63.583,-584.83,0,0,0
360,4,18.645,-63.974,-590.71,0,0,0
361,0,18.958,-65.227,-594.17,0,0,0
361,1,19.113,-66.478,-601.09,0,0,0
361,2,19.583,-67.417,-603.16,0,0,0
361,3,19.583,-68.591,-609.39,0,0,0
361,4,20.054,-69.53,-613.2,0,0,0
362,0,20.211,-70.547,-617.69,0,0,0
362,1,20.525,-72.268,-619.76,0,0,0
362,2,20.759,-72.973,-630.49,0,0,0
362,3,21.229,-74.068,-636.39,0,0,0
362,4,21.386,-75.242,-638.79,0,0,0
363,0,21.934,-76.494,-643.29,0,0,0
363,1,22.247,-77.668,-647.8,0,0,0
363,2,22.636,-78.841,-654.02,0,0,0
363,3,22.795,-80.093,-656.44,0,0,0
363,4,23.42,-81.345,-658.17,0,0,0
364,0,23.969,-82.754,-663.7,0,0,0
364,1,23.654,-84.24,-666.47,0,0,0
364,2,24.047,-85.335,-673.73,0,0,0
364,3,24.751,-86.744,-680.67,0,0,0
364,4,24.828,-88.152,-682.38,0,0,0
365,0,25.454,-89.952,-686.54,0,0,0
365,1,25.688,-91.36,-691.38,0,0,0
365,2,26.235,-92.534,-694.16,0,0,0
365,3,26.782,-94.099,-695.53,0,0,0
365,4,27.488,-95.82,-696.92,0,0,0
366,0,27.487,-97.385,-701.06,0,0,0
366,1,28.191,-98.558,-703.83,0,0,0
366,2,28.348,-100.05,-707.99,0,0,0
366,3,28.973,-101.14,-711.1,0,0,0
366,4,29.285,-102.94,-712.83,0,0,0
367,0,29.831,-104.27,-715.25,0,0,0
367,1,29.911,-105.6,-718.36,0,0,0
367,2,30.927,-107.32,-720.09,0,0,0
367,3,31.005,-108.65,-721.81,0,0,0
367,4,31.551,-110.92,-723.55,0,0,0
368,0,31.708,-112.25,-729.43,0,0,0
368,1,32.178,-113.5,-731.85,0,0,0
368,2,32.487,-115.38,-736.35,0,0,0
368,3,33.034,-117.34,-736.01,0,0,0
368,4,33.737,-118.9,-736.35,0,0,0
369,0,33.892,-119.84,-737.74,0,0,0
369,1,34.518,-122.11,-740.85,0,0,0
369,2,34.829,-123.91,-741.19,0,0,0
369,3,35.219,-125.71,-743.26,0,0,0
369,4,35.452,-127.12,-741.19,0,0,0
370,0,35.688,-128.45,-745.34,0,0,0
370,1,36.389,-130.17,-747.08,0,0,0
370,2,36.623,-131.74,-747.08,0,0,0
370,3,36.776,-133.54,-747.77,0,0,0
370,4,37.169,-135.1,-749.15,0,0,0
371,0,37.4,-136.35,-750.89,0,0,0
371,1,37.87,-138.15,-749.85,0,0,0
371,2,38.182,-140.03,-747.77,0,0,0
371,3,38.416,-141.28,-751.22,0,0,0
371,4,37.948,-142.93,-751.93,0,0,0
372,0,38.648,-144.1,-755.38,0,0,0
372,1,38.18,-145.51,-750.55,0,0,0
372,2,38.882,-146.91,-752.27,0,0,0
372,3,38.805,-148.64,-752.98,0,0,0
372,4,39.036,-149.89,-750.2,0,0,0
373,0,39.038,-151.06,-750.89,0,0,0
373,1,38.957,-152.63,-747.08,0,0,0
373,2,38.724,-153.72,-742.25,0,0,0
373,3,38.804,-154.74,-743.63,0,0,0
373,4,38.801,-155.29,-742.59,0,0,0
374,0,38.721,-156.77,-746.4,0,0,0
374,1,39.034,-157.48,-741.56,0,0,0
374,2,39.035,-158.81,-739.84,0,0,0
374,3,38.564,-159.43,-736.37,0,0,0
374,4,38.564,-160.53,-736.71,0,0,0
375,0,38.564,-161.63,-731.53,0,0,0
375,1,38.798,-162.56,-731.53,0,0,0
375,2,38.487,-164.05,-726.34,0,0,0
375,3,38.41,-164.76,-728.07,0,0,0
375,4,37.94,-165.85,-728.42,0,0,0
376,0,37.782,-166.87,-725.31,0,0,0
376,1,37.941,-167.81,-718.73,0,0,0
376,2,37.55,-168.82,-719.08,0,0,0
376,3,37.082,-169.76,-714.25,0,0,0
376,4,37.16,-170.78,-711.47,0,0,0
377,0,37.473,-171.33,-706.98,0,0,0
377,1,36.849,-172.34,-704.9,0,0,0
377,2,36.535,-172.81,-703.17,0,0,0
377,3,35.991,-173.6,-702.49,0,0,0
377,4,35.679,-174.61,-697.3,0,0,0
378,0,35.836,-175.71,-694.53,0,0,0
378,1,35.757,-176.57,-688.31,0,0,0
378,2,35.055,-177.04,-682.77,0,0,0
378,3,34.821,-177.27,-681.04,0,0,0
378,4,35.524,-177.98,-678.27,0,0,0
379,0,36.379,-176.65,-672.05,0,0,0
379,1,35.525,-177.04,-671.01,0,0,0
379,2,33.807,-178.76,-672.06,0,0,0
379,3,33.728,-180.09,-667.2,0,0,0
379,4,34.901,-181.03,-657.19,0,0,0
380,0,34.119,-181.89,-651.99,0,0,0
380,1,33.418,-182.59,-643.69,-3.08,-2.956,-28.602
380,2,33.342,-183.53,-642.31,-3.629,-4.0513,-36.568
380,3,32.875,-184.94,-638.16,-4.4128,-5.8507,-53.878
380,4,32.641,-185.95,-630.55,-6.6803,-7.1814,-76.041
381,0,32.566,-187.21,-625.01,-9.5761,-8.7468,-112.05
381,1,31.162,-187.52,-620.86,-12.47,-9.7653,-166.07
381,2,31.162,-187.44,-615.68,-16.86,-10.628,-230.48
381,3,31.32,-188.3,-615.34,-19.772,-12.744,-314.61
381,4,30.227,-188.61,-602.88,-21.121,-15.876,-395.63
382,0,30.073,-189,-600.12,-21.058,-17.912,-441.33
382,1,29.603,-189.24,-596.31,-19.024,-20.65,-442.37
382,2,28.824,-188.93,-590.44,-16.364,-22.448,-407.75
382,3,28.902,-190.49,-585.93,-14.563,-22.135,-381.79
382,4,28.513,-190.88,-580.4,-12.999,-21.43,-385.94
383,0,27.5,-191.59,-571.75,-11.358,-16.736,-404.63
383,1,26.561,-192.05,-567.26,-9.8688,-12.121,-404.98
383,2,26.016,-192.29,-564.5,-9.2428,-10.086,-385.24
