Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
190,4,0,0,0,0,0,0
191,0,0,0,0,0,0,0
191,1,0,0,0,0,0,0
191,2,0,0,0,0,0,0
191,3,0,0,0,0,0,0
191,4,0,0,0,0,0,0
192,0,0,0,0,0,0,0
192,1,0,0,0,0,0,0
192,2,0,0,0,0,0,0
192,3,0,0,0,0,0,0
192,4,0,0,0,0,0,0
193,0,0,0,0,0,0,0
193,1,0,0,0,0,0,0
193,2,0,0,0,0,0,0
193,3,0,0,0,0,0,0
193,4,0,0,0,0,0,0
194,0,0,0,0,0,0,0
194,1,0,0,0,0,0,0
194,2,0,0,0,0,0,0
194,3,0,0,0,0,0,0
194,4,0,0,0,0,0,0
195,0,0,0,0,0,0,0
195,1,0,0,0,0,0,0
195,2,0,0,0,0,0,0
195,3,0,0,0,0,0,0
195,4,0,0,0,0,0,0
196,0,0,0,0,0,0,0
196,1,0,0,0,0,0,0
196,2,0,0,0,0,0,0
196,3,0,0,0,0,0,0
196,4,0,0,0,0,0,0
197,0,0,0,0,0,0,0
197,1,0,0,0,0,0,0
197,2,0,0,0,0,0,0
197,3,0,0,0,0,0,0
197,4,0,0,0,0,0,0
198,0,0,0,0,0,0,0
198,1,0,0,0,0,0,0
198,2,0,0,0,0,0,0
198,3,0,0,0,0,0,0
198,4,0,0,0,0,0,0
199,0,0,0,0,0,0,0
199,1,0,0,0,0,0,0
199,2,0,0,0,0,0,0
199,3,0,0,0,0,0,0
199,4,0,0,0,0,0,0
200,0,0,0,0,0,0,0
200,1,0,0,0,0,0,0
200,2,0,0,0,0,0,0
200,3,0,0,0,0,0,0
200,4,0,0,0,0,0,0
201,0,0,0,0,0,0,0
201,1,0,0,0,0,0,0
201,2,0,0,0,0,0,0
201,3,0,0,0,0,0,0
201,4,0,0,0,0,0,0
202,0,0,0,0,0,0,0
202,1,0,0,0,0,0,0
202,2,0,0,0,0,0,0
202,3,0,0,0,0,0,0
202,4,0,0,0,0,0,0
203,0,0,0,0,0,0,0
203,1,0,0,0,0,0,0
203,2,0,0,0,0,0,0
203,3,0,0,0,0,0,0
203,4,0,0,0,0,0,0
204,0,0,0,0,0,0,0
204,1,0,0,0,0,0,0
204,2,0,0,0,0,0,0
204,3,0,0,0,0,0,0
204,4,0,0,0,0,0,0
205,0,0,0,0,0,0,0
205,1,0,0,0,0,0,0
205,2,0,0,0,0,0,0
205,3,0,0,0,0,0,0
205,4,0,0,0,0,0,0
206,0,0,0,0,0,0,0
206,1,0,0,0,0,0,0
206,2,0,0,0,0,0,0
206,3,0,0,0,0,0,0
206,4,0,0,0,0,0,0
207,0,0,0,0,0,0,0
207,1,0,0,0,0,0,0
207,2,0,0,0,0,0,0
207,3,0,0,0,0,0,0
207,4,0,0,0,0,0,0
208,0,3.5507,4.2226,-30.941,0,0,0
208,1,4.7188,5.1616,-47.877,0,0,0
208,2,5.7284,6.8832,-73.46,0,0,0
208,3,7.5148,10.405,-119.77,0,0,0
208,4,9.065,16.664,-183.71,0,0,0
209,0,10.619,23.002,-267,0,0,0
209,1,10.082,25.583,-356.21,0,0,0
209,2,3.4624,23.392,-419.83,0,0,0
209,3,-5.5034,22.843,-444.74,0,0,0
209,4,-9.8632,22.764,-436.77,0,0,0
210,0,-10.247,23.39,-417.05,0,0,0
210,1,-13.445,24.875,-407.71,0,0,0
210,2,-16.409,27.379,-411.88,0,0,0
210,3,-17.576,30.587,-416.05,0,0,0
210,4,-19.373,35.203,-411.22,0,0,0
211,0,-19.69,38.645,-387.68,0,0,0
211,1,-19.068,42.479,-374.2,0,0,0
211,2,-19.074,45.765,-376.63,0,0,0
211,3,-19.081,50.381,-388.05,0,0,0
211,4,-19.006,55.544,-398.44,0,0,0
212,0,-19.563,60.629,-391.16,0,0,0
212,1,-19.803,65.245,-391.5,0,0,0
212,2,-20.199,70.252,-397.73,0,0,0
212,3,-19.972,76.198,-409.48,0,0,0
212,4,-19.978,81.597,-421.59,0,0,0
213,0,-19.438,88.091,-427.47,0,0,0
213,1,-18.899,93.49,-427.46,0,0,0
213,2,-17.498,98.967,-427.12,0,0,0
213,3,-15.552,103.51,-430.22,0,0,0
213,4,-13.764,108.2,-431.96,0,0,0
214,0,-11.743,112.66,-445.11,0,0,0
214,1,-9.0179,116.5,-444.07,0,0,0
214,2,-6.215,118.53,-446.49,0,0,0
214,3,-3.1011,120.02,-440.61,0,0,0
214,4,-0.064242,121.04,-437.82,0,0,0
215,0,2.1141,121.43,-444.41,0,0,0
215,1,3.1236,122.83,-449.93,0,0,0
215,2,4.6013,123.38,-455.8,0,0,0
215,3,6.0004,123.93,-458.23,0,0,0
215,4,8.0225,124.64,-458.9,0,0,0
216,0,9.8105,125.34,-469.28,0,0,0
216,1,12.301,126.36,-484.5,0,0,0
216,2,15.256,127.77,-498.67,0,0,0
216,3,19.231,128.08,-502.12,0,0,0
216,4,23.284,129.25,-504.19,0,0,0
217,0,25.775,129.49,-503.14,0,0,0
217,1,28.498,130.9,-511.79,0,0,0
217,2,31.379,131.84,-521.82,0,0,0
217,3,32.779,132.7,-529.1,0,0,0
217,4,34.26,133.17,-527.01,0,0,0
218,0,35.118,134.03,-523.21,0,0,0
218,1,35.115,133.95,-522.17,0,0,0
218,2,35.588,134.65,-520.1,0,0,0
218,3,34.882,135.36,-517.33,0,0,0
218,4,33.403,137,-517.67,0,0,0
219,0,32.232,138.96,-510.06,0,0,0
219,1,31.138,140.84,-510.08,0,0,0
219,2,30.356,143.34,-508.7,0,0,0
219,3,30.431,146.23,-506.28,0,0,0
219,4,29.958,149.21,-503.87,0,0,0
220,0,29.641,153.12,-505.25,0,0,0
220,1,30.105,156.72,-503.16,0,0,0
220,2,31.27,160.63,-506.98,0,0,0
220,3,32.2,165.17,-506.28,0,0,0
220,4,33.132,169.63,-517.35,0,0,0
221,0,34.22,174.56,-528.09,0,0,0
221,1,35.926,178.86,-537.06,0,0,0
221,2,37.405,182.93,-544.68,0,0,0
221,3,39.272,187.54,-551.93,0,0,0
221,4,40.282,192.16,-559.54,0,0,0
222,0,41.603,196.47,-574.4,0,0,0
222,1,42.46,201.08,-586.85,0,0,0
222,2,43.625,204.99,-601.03,0,0,0
222,3,43.701,209.06,-612.09,0,0,0
222,4,43.542,212.35,-623.84,0,0,0
223,0,43.307,215.25,-638.72,0,0,0
223,1,43.23,217.2,-652.21,0,0,0
223,2,43.075,218.53,-658.08,0,0,0
223,3,42.374,219.08,-668.46,0,0,0
223,4,41.359,219.39,-673.63,0,0,0
224,0,41.128,218.85,-684.36,0,0,0
224,1,40.506,218.06,-691.63,0,0,0
224,2,40.041,217.59,-698.53,0,0,0
224,3,39.418,216.5,-707.88,0,0,0
224,4,37.935,216.97,-717.22,0,0,0
225,0,37.779,215.79,-727.6,0,0,0
225,1,36.844,215.25,-732.44,0,0,0
225,2,36.142,214.85,-735.54,0,0,0
225,3,34.501,215.32,-745.57,0,0,0
225,4,33.489,215.79,-753.19,0,0,0
226,0,32.629,216.18,-764.93,0,0,0
226,1,31.849,216.11,-769.09,0,0,0
226,2,31.538,216.57,-775.31,0,0,0
226,3,30.679,216.89,-782.57,0,0,0
226,4,30.6,217.04,-789.83,0,0,0
227,0,30.443,217.2,-797.1,0,0,0
227,1,31.068,216.5,-800.9,0,0,0
227,2,31.068,216.18,-802.28,0,0,0
227,3,31.381,215.09,-805.03,0,0,0
227,4,31.848,214.38,-811.62,0,0,0
228,0,32.318,212.98,-815.41,0,0,0
228,1,33.569,211.88,-815.76,0,0,0
228,2,34.43,209.93,-818.86,0,0,0
228,3,34.741,209.38,-819.91,0,0,0
228,4,35.676,207.58,-825.78,0,0,0
229,0,37.084,206.48,-828.57,0,0,0
229,1,38.486,204.21,-827.51,0,0,0
229,2,39.972,202.96,-828.56,0,0,0
229,3,40.673,201.87,-832.36,0,0,0
229,4,41.142,200.62,-833.4,0,0,0
230,0,42.236,199.05,-835.47,0,0,0
230,1,43.095,197.72,-838.58,0,0,0
230,2,43.326,196,-842.05,0,0,0
230,3,44.187,195.06,-842.73,0,0,0
230,4,44.811,193.97,-843.77,0,0,0
231,0,45.669,192.01,-845.85,0,0,0
231,1,45.984,190.68,-844.81,0,0,0
231,2,46.923,189.04,-847.57,0,0,0
231,3,46.688,187.79,-846.88,0,0,0
231,4,46.768,186.53,-847.92,0,0,0
232,0,47.079,185.44,-849.64,0,0,0
232,1,47.317,183.87,-853.11,0,0,0
232,2,47.471,183.33,-852.41,0,0,0
232,3,47.551,182.62,-857.26,0,0,0
232,4,47.942,181.53,-856.23,0,0,0
233,0,48.567,179.96,-853.79,0,0,0
233,1,48.959,178.94,-853.45,0,0,0
233,2,48.882,178.01,-852.76,0,0,0
233,3,48.805,177.15,-853.8,0,0,0
233,4,48.729,176.52,-854.49,0,0,0
234,0,49.199,175.03,-851.72,0,0,0
234,1,49.355,174.02,-853.81,0,0,0
234,2,48.966,172.92,-854.5,0,0,0
234,3,49.202,171.82,-850.69,0,0,0
234,4,49.046,170.81,-853.81,0,0,0
235,0,49.363,169.32,-845.85,0,0,0
235,1,49.597,168.07,-850.7,0,0,0
235,2,48.896,167.05,-844.82,0,0,0
235,3,48.663,166.35,-848.27,0,0,0
235,4,48.823,164.86,-845.86,0,0,0
236,0,48.432,163.77,-847.95,0,0,0
236,1,48.513,162.44,-844.13,0,0,0
236,2,48.28,161.89,-844.49,0,0,0
236,3,48.047,161.11,-840.68,0,0,0
236,4,48.127,159.38,-836.87,0,0,0
237,0,47.896,158.06,-835.84,0,0,0
237,1,47.585,157.12,-830.3,0,0,0
237,2,47.587,156.65,-831,0,0,0
237,3,47.2,155.47,-831.01,0,0,0
237,4,47.433,154.14,-828.24,0,0,0
238,0,47.357,152.81,-823.05,0,0,0
238,1,47.359,151.79,-824.44,0,0,0
238,2,47.126,150.86,-819.25,0,0,0
238,3,47.363,149.29,-817.52,0,0,0
238,4,47.443,148.04,-809.92,0,0,0
239,0,47.681,146.47,-809.92,0,0,0
239,1,47.058,145.69,-804.39,0,0,0
239,2,46.98,144.52,-803.7,0,0,0
239,3,46.432,143.11,-801.29,0,0,0
239,4,47.061,141.62,-794.03,0,0,0
240,0,47.218,140.61,-788.15,0,0,0
240,1,47.219,139.59,-786.42,0,0,0
240,2,47.219,138.42,-778.8,0,0,0
240,3,47.613,136.85,-776.04,0,0,0
240,4,47.382,135.13,-771.21,0,0,0
241,0,47.072,134.03,-766.36,0,0,0
241,1,47.149,133.1,-763.6,0,0,0
241,2,46.996,132.08,-761.88,0,0,0
241,3,47.621,130.83,-760.85,0,0,0
241,4,47.542,129.34,-752.88,0,0,0
242,0,48.091,128.09,-748.74,0,0,0
242,1,47.857,127.15,-744.94,0,0,0
242,2,48.486,125.82,-741.84,0,0,0
242,3,48.642,124.33,-734.22,0,0,0
242,4,49.349,122.85,-730.77,0,0,0
243,0,48.881,121.99,-725.23,0,0,0
243,1,49.351,120.81,-720.74,0,0,0
243,2,48.96,119.95,-718.67,0,0,0
243,3,49.43,118.62,-709.68,0,0,0
243,4,50.136,116.98,-706.57,0,0,0
244,0,49.903,116.19,-699.65,0,0,0
244,1,50.215,115.18,-693.43,0,0,0
244,2,50.685,113.85,-688.93,0,0,0
244,3,50.454,112.36,-684.79,0,0,0
244,4,50.846,111.03,-678.91,0,0,0
245,0,50.536,109.94,-675.79,0,0,0
245,1,50.693,109,-670.62,0,0,0
245,2,51.163,106.96,-667.85,0,0,0
245,3,50.854,105.47,-659.9,0,0,0
245,4,51.635,103.68,-657.13,0,0,0
246,0,51.169,102.74,-651.26,0,0,0
246,1,51.172,100.78,-647.45,0,0,0
246,2,51.175,99.294,-640.54,0,0,0
246,3,51.1,97.885,-634.65,0,0,0
246,4,50.789,96.477,-628.77,0,0,0
247,0,50.712,95.382,-629.83,0,0,0
247,1,50.167,94.208,-623.95,0,0,0
247,2,50.483,93.112,-620.14,0,0,0
247,3,50.562,91.704,-615.31,0,0,0
247,4,49.938,90.687,-611.51,0,0,0
248,0,50.331,89.669,-605.28,0,0,0
248,1,49.942,88.887,-600.79,0,0,0
248,2,49.479,87.009,-594.22,0,0,0
248,3,49.246,85.679,-594.21,0,0,0
248,4,49.172,84.818,-592.5,0,0,0
249,0,49.092,84.035,-588,0,0,0
249,1,48.782,82.627,-582.13,0,0,0
249,2,48.707,81.532,-577.97,0,0,0
249,3,48.397,80.123,-574.17,0,0,0
249,4,48.241,79.262,-567.25,0,0,0
250,0,47.855,78.167,-560.68,0,0,0
250,1,47.779,76.915,-557.23,0,0,0
250,2,47.078,76.054,-554.46,0,0,0
250,3,46.61,74.646,-548.93,0,0,0
250,4,46.376,74.098,-548.25,0,0,0
251,0,45.598,73.237,-543.41,0,0,0
251,1,45.522,72.612,-537.18,0,0,0
251,2,45.133,71.125,-536.49,0,0,0
251,3,44.745,70.577,-530.96,0,0,0
251,4,44.825,69.403,-526.81,0,0,0
252,0,44.281,68.464,-518.85,0,0,0
252,1,44.049,67.525,-518.86,0,0,0
252,2,43.269,66.352,-511.25,0,0,0
252,3,42.726,65.256,-515.41,0,0,0
252,4,42.726,64.943,-506.41,0,0,0
253,0,42.18,64.082,-505.38,0,0,0
253,1,41.949,63.456,-497.08,0,0,0
253,2,41.483,62.517,-497.08,0,0,0
253,3,41.329,61.422,-490.86,0,0,0
253,4,41.095,60.639,-486.36,0,0,0
254,0,40.629,59.544,-481.87,0,0,0
254,1,39.382,58.839,-479.1,0,0,0
254,2,39.462,57.979,-478.07,0,0,0
254,3,38.837,57.509,-477.04,0,0,0
254,4,39.076,56.805,-473.58,0,0,0
255,0,38.609,55.944,-467.01,0,0,0
255,1,37.908,54.692,-462.86,0,0,0
255,2,37.205,53.91,-459.05,0,0,0
255,3,37.287,52.501,-459.06,0,0,0
255,4,36.899,51.484,-450.75,0,0,0
256,0,36.511,51.093,-451.1,0,0,0
256,1,35.808,50.232,-445.57,0,0,0
256,2,35.499,49.841,-451.12,0,0,0
256,3,35.5,48.432,-447.65,0,0,0
256,4,35.269,48.119,-444.89,0,0,0
257,0,35.035,46.946,-437.62,0,0,0
257,1,34.177,46.633,-436.25,0,0,0
257,2,33.945,45.928,-434.52,0,0,0
257,3,33.869,44.989,-433.48,0,0,0
257,4,33.712,43.972,-429.33,0,0,0
258,0,33.325,43.268,-424.49,0,0,0
258,1,33.096,41.781,-425.53,0,0,0
258,2,31.849,39.356,-424.5,0,0,0
258,3,32.555,36.226,-422.77,0,0,0
258,4,31.93,37.869,-416.88,0,0,0
259,0,31.385,38.808,-412.06,0,0,0
259,1,31.07,37.321,-411.35,0,0,0
259,2,30.994,37.869,-412.75,0,0,0
259,3,30.919,38.26,-411.71,0,0,0
259,4,31.075,37.712,-404.45,0,0,0
260,0,30.293,37.712,-405.13,0,0,0
260,1,30.139,38.103,-405.83,0,0,0
260,2,29.828,37.086,-412.06,0,0,0
260,3,29.595,36.617,-406.52,0,0,0
260,4,29.517,36.46,-403.07,0,0,0
261,0,28.814,35.991,-399.26,0,0,0
261,1,28.819,35.286,-399.96,0,0,0
261,2,28.663,34.504,-400.65,0,0,0
261,3,28.272,34.035,-396.15,0,0,0
261,4,27.962,33.174,-393.03,0,0,0
262,0,27.807,32.704,-394.42,0,0,0
262,1,26.951,32.235,-394.08,0,0,0
262,2,27.109,31.452,-396.16,0,0,0
262,3,27.109,30.592,-391.66,0,0,0
262,4,26.721,30.122,-389.94,0,0,0
263,0,26.252,29.418,-388.55,0,0,0
263,1,26.02,28.636,-389.25,0,0,0
263,2,25.864,28.088,-387.17,0,0,0
263,3,25.945,27.54,-382.68,0,0,0
263,4,25.634,27.227,-383.36,0,0,0
264,0,25.09,26.836,-385.44,0,0,0
264,1,24.855,26.288,-386.13,0,0,0
264,2,24.624,25.819,-383.38,0,0,0
264,3,24.702,24.88,-377.83,0,0,0
264,4,24.157,24.645,-375.76,0,0,0
265,0,24.082,23.863,-377.14,0,0,0
265,1,23.691,23.393,-379.91,0,0,0
265,2,23.459,23.002,-377.49,0,0,0
265,3,23.382,22.376,-375.75,0,0,0
265,4,22.915,22.063,-376.45,0,0,0
266,0,22.448,21.672,-379.92,0,0,0
266,1,22.449,21.202,-381.65,0,0,0
266,2,22.76,20.654,-377.15,0,0,0
266,3,22.371,20.107,-372.65,0,0,0
266,4,22.06,19.481,-374.03,0,0,0
267,0,21.515,19.246,-376.11,0,0,0
267,1,22.142,18.777,-376.8,0,0,0
267,2,21.987,18.385,-374.38,0,0,0
267,3,21.911,17.994,-374.04,0,0,0
267,4,21.677,17.681,-374.38,0,0,0
268,0,21.441,17.212,-376.81,0,0,0
268,1,21.289,16.351,-374.73,0,0,0
268,2,21.522,15.725,-372.66,0,0,0
268,3,21.369,15.256,-367.81,0,0,0
268,4,21.135,14.63,-371.27,0,0,0
269,0,20.747,14.238,-372.31,0,0,0
269,1,20.983,13.613,-376.81,0,0,0
269,2,21.296,12.908,-376.46,0,0,0
269,3,20.122,12.517,-376.46,0,0,0
269,4,20.361,11.891,-379.57,0,0,0
270,0,20.049,11.5,-378.54,0,0,0
270,1,20.519,10.64,-380.28,0,0,0
270,2,20.676,9.935,-376.12,0,0,0
270,3,20.676,9.2311,-376.81,0,0,0
270,4,19.975,9.0745,-381.31,0,0,0
271,0,20.523,8.2137,-381.65,0,0,0
271,1,20.525,7.979,-379.23,0,0,0
271,2,20.604,7.3532,-378.19,0,0,0
271,3,20.371,7.1183,-381.65,0,0,0
271,4,20.137,6.4923,-383.38,0,0,0
272,0,20.84,5.6318,-385.46,0,0,0
272,1,21.074,4.7712,-382,0,0,0
272,2,21.076,4.3798,-382.69,0,0,0
272,3,20.921,3.4409,-384.42,0,0,0
272,4,20.922,3.2845,-386.49,0,0,0
273,0,21.157,2.424,-391.69,0,0,0
273,1,21.783,1.7198,-389.25,0,0,0
273,2,21.784,1.4849,-390.64,0,0,0
273,3,21.786,0.85896,-392.01,0,0,0
273,4,21.785,0.46777,-394.45,0,0,0
274,0,21.941,-0.62761,-394.79,0,0,0
274,1,22.726,-1.097,-393.06,0,0,0
274,2,22.804,-2.0358,-391.67,0,0,0
274,3,22.572,-2.0357,-394.1,0,0,0
274,4,22.729,-2.8963,-399.29,0,0,0
275,0,22.886,-3.4441,-399.64,0,0,0
275,1,23.277,-4.1486,-401.71,0,0,0
275,2,23.121,-4.4614,-403.09,0,0,0
275,3,23.044,-5.2438,-404.82,0,0,0
275,4,23.276,-5.5567,-406.9,0,0,0
276,0,23.982,-6.652,-408.29,0,0,0
276,1,24.373,-7.1997,-405.16,0,0,0
276,2,24.219,-7.8257,-410.7,0,0,0
276,3,24.222,-8.2169,-413.82,0,0,0
276,4,24.769,-8.9213,-416.93,0,0,0
277,0,25.081,-9.3905,-415.54,0,0,0
277,1,24.77,-10.329,-419,0,0,0
277,2,25.005,-11.112,-416.23,0,0,0
277,3,24.691,-11.503,-421.08,0,0,0
277,4,25.397,-12.129,-423.15,0,0,0
278,0,25.946,-12.99,-421.41,0,0,0
278,1,25.946,-13.616,-424.88,0,0,0
278,2,25.48,-13.85,-425.57,0,0,0
278,3,25.948,-14.476,-430.07,0,0,0
278,4,25.872,-14.711,-433.19,0,0,0
279,0,26.421,-15.572,-437.33,0,0,0
279,1,26.106,-15.963,-435.26,0,0,0
279,2,26.264,-16.12,-440.79,0,0,0
279,3,26.029,-16.433,-443.91,0,0,0
279,4,26.813,-17.684,-442.51,0,0,0
280,0,27.127,-18.31,-447.36,0,0,0
280,1,26.972,-18.78,-443.55,0,0,0
280,2,26.972,-19.171,-450.47,0,0,0
280,3,27.132,-19.719,-451.85,0,0,0
280,4,27.051,-20.501,-457.39,0,0,0
281,0,27.679,-21.284,-451.85,0,0,0
281,1,27.523,-21.831,-461.89,0,0,0
281,2,27.133,-22.536,-462.24,0,0,0
281,3,27.525,-23.005,-466.74,0,0,0
281,4,28.073,-24.179,-467.07,0,0,0
282,0,28.233,-25.196,-468.11,0,0,0
282,1,27.53,-25.665,-471.57,0,0,0
282,2,27.297,-26.526,-477.11,0,0,0
282,3,27.688,-27.074,-480.92,0,0,0
282,4,27.926,-28.169,-482.99,0,0,0
283,0,27.926,-29.186,-483.68,0,0,0
283,1,28.084,-29.656,-487.14,0,0,0
283,2,27.926,-30.36,-490.94,0,0,0
283,3,28.401,-31.925,-490.94,0,0,0
283,4,28.949,-32.786,-495.09,0,0,0
284,0,28.403,-33.959,-494.39,0,0,0
284,1,28.639,-34.507,-499.93,0,0,0
284,2,29.033,-35.602,-502.69,0,0,0
284,3,28.876,-36.62,-509.62,0,0,0
284,4,29.034,-38.263,-510.32,0,0,0
285,0,29.424,-39.045,-512.04,0,0,0
285,1,28.88,-39.828,-513.77,0,0,0
285,2,29.507,-40.767,-518.61,0,0,0
285,3,29.742,-42.253,-518.61,0,0,0
285,4,30.37,-43.427,-520.34,0,0,0
286,0,29.903,-44.209,-522.75,0,0,0
286,1,29.435,-45.226,-530.37,0,0,0
286,2,29.903,-46.244,-533.48,0,0,0
286,3,30.686,-47.496,-534.17,0,0,0
286,4,30.299,-48.513,-534.88,0,0,0
287,0,30.377,-49.686,-541.44,0,0,0
287,1,30.377,-50.234,-543.17,0,0,0
287,2,30.693,-51.877,-548.36,0,0,0
287,3,31.241,-52.816,-547.67,0,0,0
287,4,30.618,-53.911,-552.16,0,0,0
288,0,31.088,-54.303,-554.59,0,0,0
288,1,30.701,-55.398,-560.81,0,0,0
288,2,31.012,-56.728,-563.23,0,0,0
288,3,31.327,-57.902,-566.35,0,0,0
288,4,31.328,-58.997,-566,0,0,0
289,0,31.33,-59.936,-568.76,0,0,0
289,1,31.41,-61.267,-574.3,0,0,0
289,2,31.645,-62.518,-574.99,0,0,0
289,3,32.038,-63.927,-577.41,0,0,0
289,4,31.726,-64.709,-580.18,0,0,0
290,0,31.416,-65.883,-584.33,0,0,0
290,1,31.496,-67.135,-590.21,0,0,0
290,2,32.198,-68.621,-593.32,0,0,0
290,3,32.357,-70.03,-591.94,0,0,0
290,4,32.514,-70.891,-595.74,0,0,0
291,0,32.045,-71.829,-600.24,0,0,0
291,1,32.829,-73.316,-602.66,0,0,0
291,2,33.065,-75.037,-603.7,0,0,0
291,3,32.752,-76.055,-606.81,0,0,0
291,4,32.756,-77.072,-610.95,0,0,0
292,0,33.072,-77.855,-615.46,0,0,0
292,1,32.523,-79.498,-620.3,0,0,0
292,2,33.229,-80.749,-623.07,0,0,0
292,3,33.307,-82.158,-623.41,0,0,0
292,4,32.997,-83.566,-627.56,0,0,0
293,0,33.31,-84.662,-630.67,0,0,0
293,1,33.155,-86.07,-633.1,0,0,0
293,2,33.782,-87.713,-634.48,0,0,0
293,3,33.471,-88.887,-638.28,0,0,0
293,4,33.238,-89.983,-646.58,0,0,0
294,0,33.082,-91.156,-651.44,0,0,0
294,1,33.238,-92.799,-654.19,0,0,0
294,2,33.397,-93.973,-654.9,0,0,0
294,3,33.319,-95.225,-657.65,0,0,0
294,4,33.085,-96.321,-661.12,0,0,0
295,0,33.634,-97.495,-663.18,0,0,0
295,1,33.479,-99.216,-662.5,0,0,0
295,2,33.637,-100.86,-663.88,0,0,0
295,3,33.09,-102.19,-668.72,0,0,0
295,4,32.935,-103.29,-671.49,0,0,0
296,0,33.25,-105.01,-677.72,0,0,0
296,1,33.326,-106.49,-677.37,0,0,0
296,2,33.249,-108.21,-679.45,0,0,0
296,3,33.094,-109.54,-681.17,0,0,0
296,4,33.095,-110.56,-686.36,0,0,0
297,0,32.862,-112.13,-687.4,0,0,0
297,1,33.178,-113.93,-690.52,0,0,0
297,2,32.631,-115.57,-692.59,0,0,0
297,3,32.63,-116.82,-696.74,0,0,0
297,4,32.398,-118.07,-700.55,0,0,0
298,0,32.16,-119.48,-704.01,0,0,0
298,1,32.634,-121.28,-704.7,0,0,0
298,2,32.789,-122.77,-704.01,0,0,0
298,3,32.087,-123.94,-705.74,0,0,0
298,4,32.792,-124.88,-706.09,0,0,0
299,0,32.87,-127.23,-709.2,0,0,0
299,1,32.481,-128.79,-707.47,0,0,0
299,2,32.558,-130.12,-708.15,0,0,0
299,3,32.326,-131.14,-711.97,0,0,0
299,4,32.638,-132.78,-716.12,0,0,0
300,0,32.717,-133.96,-716.81,0,0,0
300,1,32.716,-136.15,-717.5,0,0,0
300,2,32.718,-137.4,-717.15,0,0,0
300,3,32.639,-138.73,-717.85,0,0,0
300,4,32.562,-140.29,-719.58,0,0,0
301,0,32.798,-142.17,-721.29,0,0,0
301,1,32.721,-143.03,-722.69,0,0,0
301,2,32.876,-144.83,-722.33,0,0,0
301,3,32.876,-145.54,-725.12,0,0,0
301,4,32.952,-147.02,-726.14,0,0,0
302,0,33.502,-148.43,-726.16,0,0,0
302,1,33.502,-150.08,-724.76,0,0,0
302,2,33.579,-151.48,-723.39,0,0,0
302,3,33.423,-152.5,-723.38,0,0,0
302,4,33.421,-154.15,-723.05,0,0,0
303,0,33.188,-156.02,-723.73,0,0,0
303,1,33.267,-157.59,-723.38,0,0,0
303,2,33.502,-158.45,-724.77,0,0,0
