Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
397,1,0,0,0,0,0,0
397,2,0,0,0,0,0,0
397,3,0,0,0,0,0,0
397,4,0,0,0,0,0,0
398,0,0,0,0,0,0,0
398,1,0,0,0,0,0,0
398,2,0,0,0,0,0,0
398,3,0,0,0,0,0,0
398,4,0,0,0,0,0,0
399,0,0,0,0,0,0,0
399,1,0,0,0,0,0,0
399,2,0,0,0,0,0,0
399,3,0,0,0,0,0,0
399,4,0,0,0,0,0,0
400,0,0,0,0,0,0,0
400,1,0,0,0,0,0,0
400,2,0,0,0,0,0,0
400,3,0,0,0,0,0,0
400,4,0,0,0,0,0,0
401,0,0,0,0,0,0,0
401,1,0,0,0,0,0,0
401,2,0,0,0,0,0,0
401,3,0,0,0,0,0,0
401,4,0,0,0,0,0,0
402,0,0,0,0,0,0,0
402,1,0,0,0,0,0,0
402,2,0,0,0,0,0,0
402,3,0,0,0,0,0,0
402,4,0,0,0,0,0,0
403,0,0,0,0,0,0,0
403,1,0,0,0,0,0,0
403,2,0,0,0,0,0,0
403,3,0,0,0,0,0,0
403,4,0,0,0,0,0,0
404,0,0,0,0,0,0,0
404,1,0,0,0,0,0,0
404,2,0,0,0,0,0,0
404,3,0,0,0,0,0,0
404,4,0,0,0,0,0,0
405,0,0,0,0,0,0,0
405,1,0,0,0,0,0,0
405,2,0,0,0,0,0,0
405,3,0,0,0,0,0,0
405,4,0,0,0,0,0,0
406,0,0,0,0,0,0,0
406,1,0,0,0,0,0,0
406,2,0,0,0,0,0,0
406,3,0,0,0,0,0,0
406,4,0,0,0,0,0,0
407,0,0,0,0,0,0,0
407,1,0,0,0,0,0,0
407,2,0,0,0,0,0,0
407,3,0,0,0,0,0,0
407,4,0,0,0,0,0,0
408,0,0,0,0,0,0,0
408,1,0,0,0,0,0,0
408,2,0,0,0,0,0,0
408,3,0,0,0,0,0,0
408,4,0,0,0,0,0,0
409,0,0,0,0,0,0,0
409,1,0,0,0,0,0,0
409,2,0,0,0,0,0,0
409,3,0,0,0,0,0,0
409,4,0,0,0,0,0,0
410,0,0,0,0,0,0,0
410,1,0,0,0,0,0,0
410,2,0,0,0,0,0,0
410,3,0,0,0,0,0,0
410,4,0,0,0,0,0,0
411,0,0,0,0,0,0,0
411,1,0,0,0,0,0,0
411,2,0,0,0,0,0,0
411,3,0,0,0,0,0,0
411,4,0,0,0,0,0,0
412,0,0,0,0,0,0,0
412,1,0,0,0,0,0,0
412,2,0,0,0,0,0,0
412,3,0,0,0,0,0,0
412,4,0,0,0,0,0,0
413,0,0,0,0,0,0,0
413,1,0,0,0,0,0,0
413,2,0,0,0,0,0,0
413,3,0,0,0,0,0,0
413,4,0,0,0,0,0,0
414,0,0,0,0,0,0,0
414,1,0,0,0,0,0,0
414,2,0,0,0,0,0,0
414,3,0,0,0,0,0,0
414,4,0,0,0,0,0,0
415,0,0,0,0,0,0,0
415,1,0,0,0,0,0,0
415,2,0,0,0,0,0,0
415,3,0,0,0,0,0,0
415,4,0,0,0,0,0,0
416,0,0,0,0,0,0,0
416,1,0,0,0,0,0,0
416,2,0,0,0,0,0,0
416,3,0,0,0,0,0,0
416,4,0,0,0,0,0,0
417,0,0,0,0,0,0,0
417,1,0,0,0,0,0,0
417,2,0,0,0,0,0,0
417,3,0,0,0,0,0,0
417,4,0,0,0,0,0,0
418,0,0,0,0,0,0,0
418,1,0,0,0,0,0,0
418,2,0,0,0,0,0,0
418,3,0,0,0,0,0,0
418,4,0,0,0,0,0,0
419,0,0,0,0,0,0,0
419,1,0,0,0,0,0,0
419,2,0,0,0,0,0,0
419,3,0,0,0,0,0,0
419,4,0,0,0,0,0,0
420,0,0,0,0,0,0,0
420,1,-0.28118,-2.6361,-26.185,0,0,0
420,2,-0.045585,-4.1228,-44.851,0,0,0
420,3,-0.43293,-7.0177,-83.587,0,0,0
420,4,-3.0101,-8.8961,-152.4,0,0,0
421,0,-6.1308,-9.445,-273.44,0,0,0
421,1,-8.1605,-12.498,-455.04,0,0,0
421,2,-14.31,-21.264,-639.47,0,0,0
421,3,-37.483,-27.212,-732.23,0,0,0
421,4,-56.61,-19.937,-686.89,0,0,0
422,0,-46.91,-11.644,-564.72,0,0,0
422,1,-43.244,-9.8438,-469.91,0,0,0
422,2,-49.111,-1.7071,-468.2,0,0,0
422,3,-45.99,6.0386,-514.97,0,0,0
422,4,-44.117,11.203,-526.41,0,0,0
423,0,-46.704,16.445,-473.12,0,0,0
423,1,-43.669,23.565,-401.81,0,0,0
423,2,-40.001,33.031,-376.54,0,0,0
423,3,-37.981,38.117,-408.05,0,0,0
423,4,-36.349,42.89,-447.18,0,0,0
424,0,-36.043,54.157,-451.33,0,0,0
424,1,-36.75,64.093,-419.48,0,0,0
424,2,-36.524,73.168,-401.81,0,0,0
424,3,-34.885,84.905,-416.34,0,0,0
424,4,-34.578,95.937,-455.47,0,0,0
425,0,-36.23,112.13,-480.39,0,0,0
425,1,-35.065,128.33,-478.66,0,0,0
425,2,-31.942,143.04,-458.23,0,0,0
425,3,-28.432,157.05,-440.92,0,0,0
425,4,-24.39,169.33,-444.38,0,0,0
426,0,-20.271,183.88,-461.01,0,0,0
426,1,-16.775,197.89,-475.19,0,0,0
426,2,-12.493,208.21,-468.97,0,0,0
426,3,-8.7565,213.69,-457.18,0,0,0
426,4,-5.6342,214.08,-448.88,0,0,0
427,0,-3.7563,211.19,-455.8,0,0,0
427,1,-4.1483,203.29,-482.44,0,0,0
427,2,-4.3793,191.16,-509.08,0,0,0
427,3,-2.4252,182.16,-528.1,0,0,0
427,4,-0.63264,175.2,-539.15,0,0,0
428,0,4.9081,168.86,-555.4,0,0,0
428,1,10.989,164.79,-583.41,0,0,0
428,2,18.007,162.92,-624.24,0,0,0
428,3,26.978,165.11,-655.72,0,0,0
428,4,33.211,169.41,-667.83,0,0,0
429,0,40.851,171.92,-665.04,0,0,0
429,1,47.479,174.66,-665.73,0,0,0
429,2,50.747,178.65,-678.18,0,0,0
429,3,54.877,183.57,-696.53,0,0,0
429,4,56.124,189.91,-701.38,0,0,0
430,0,57.45,194.61,-698.25,0,0,0
430,1,57.529,198.28,-689.26,0,0,0
430,2,55.58,202.66,-682.34,0,0,0
430,3,53.241,207.99,-689.27,0,0,0
430,4,50.356,214.4,-693.78,0,0,0
431,0,47.078,221.29,-692.05,0,0,0
431,1,45.052,227.55,-683.05,0,0,0
431,2,43.416,233.41,-672.33,0,0,0
431,3,42.324,239.6,-673.72,0,0,0
431,4,40.761,246.64,-679.95,0,0,0
432,0,39.746,253.29,-686.18,0,0,0
432,1,39.747,257.98,-687.22,0,0,0
432,2,40.761,261.66,-688.27,0,0,0
432,3,42.088,264.63,-692.41,0,0,0
432,4,43.334,267.14,-697.95,0,0,0
433,0,44.742,269.02,-710.05,0,0,0
433,1,45.522,269.95,-729.44,0,0,0
433,2,45.52,271.13,-740.85,0,0,0
433,3,47.082,273.01,-749.85,0,0,0
433,4,46.768,272.85,-764.72,0,0,0
434,0,46.533,273.79,-787.91,0,0,0
434,1,45.748,275.67,-807.63,0,0,0
434,2,44.81,276.29,-821.12,0,0,0
434,3,44.339,276.68,-833.57,0,0,0
434,4,44.341,276.21,-846.02,0,0,0
435,0,43.481,276.14,-857.79,0,0,0
435,1,42.854,277.47,-866.79,0,0,0
435,2,42.7,277.94,-873.36,0,0,0
435,3,42.626,278.64,-881.32,0,0,0
435,4,42.077,278.25,-885.82,0,0,0
436,0,40.909,277.7,-884.44,0,0,0
436,1,40.907,277,-888.59,0,0,0
436,2,40.05,276.06,-889.63,0,0,0
436,3,39.504,275.75,-893.09,0,0,0
436,4,38.489,275.98,-893.09,0,0,0
437,0,37.16,276.45,-900.01,0,0,0
437,1,36.771,277.47,-908.32,0,0,0
437,2,35.909,278.4,-915.59,0,0,0
437,3,35.203,279.34,-919.39,0,0,0
437,4,35.516,280.44,-928.39,0,0,0
438,0,35.67,281.46,-933.93,0,0,0
438,1,35.902,281.85,-937.73,0,0,0
438,2,36.134,281.85,-938.77,0,0,0
438,3,36.837,281.46,-941.18,0,0,0
438,4,37.384,281.07,-949.84,0,0,0
439,0,37.227,280.6,-954.33,0,0,0
439,1,38.398,279.97,-953.28,0,0,0
439,2,39.412,278.33,-955.37,0,0,0
439,3,40.27,276.45,-953.3,0,0,0
439,4,41.517,274.57,-958.84,0,0,0
440,0,42.925,272.38,-953.29,0,0,0
440,1,44.566,269.64,-956.76,0,0,0
440,2,45.738,267.3,-949.83,0,0,0
440,3,46.831,264.79,-951.57,0,0,0
440,4,47.458,262.84,-948.45,0,0,0
441,0,49.099,260.88,-952.6,0,0,0
441,1,49.803,258.53,-953.99,0,0,0
441,2,50.504,256.19,-950.53,0,0,0
441,3,51.366,254.07,-947.07,0,0,0
441,4,52.148,251.65,-947.07,0,0,0
442,0,52.307,249.07,-946.71,0,0,0
442,1,52.465,246.56,-945.68,0,0,0
442,2,52.855,243.44,-942.22,0,0,0
442,3,52.389,240.46,-942.57,0,0,0
442,4,52.549,237.8,-946.72,0,0,0
443,0,52.078,234.51,-944.64,0,0,0
443,1,52.237,232.32,-940.84,0,0,0
443,2,52.161,228.34,-938.76,0,0,0
443,3,52.006,225.75,-938.77,0,0,0
443,4,51.617,222.78,-934.95,0,0,0
444,0,51.619,220.04,-934.27,0,0,0
444,1,51.777,217.54,-929.43,0,0,0
444,2,51.154,214.88,-927.69,0,0,0
444,3,50.999,212.61,-924.23,0,0,0
444,4,50.999,210.65,-925.62,0,0,0
445,0,51.311,208.31,-923.21,0,0,0
445,1,51.55,205.96,-918.35,0,0,0
445,2,51.55,204,-914.55,0,0,0
445,3,51.629,202.2,-910.05,0,0,0
445,4,51.787,200.01,-908.32,0,0,0
446,0,51.789,197.74,-907.29,0,0,0
446,1,52.023,195.87,-899.68,0,0,0
446,2,51.869,194.54,-895.52,0,0,0
446,3,52.182,192.03,-894.5,0,0,0
446,4,52.263,190.47,-892.41,0,0,0
447,0,52.027,188.59,-889.32,0,0,0
447,1,52.185,186.16,-882.39,0,0,0
447,2,52.424,184.52,-875.13,0,0,0
447,3,51.799,182.41,-876.16,0,0,0
447,4,51.568,180.14,-868.2,0,0,0
448,0,51.023,178.5,-859.56,0,0,0
448,1,50.477,176.31,-857.83,0,0,0
448,2,50.009,174.74,-857.13,0,0,0
448,3,49.701,173.25,-854.02,0,0,0
448,4,49.076,171.14,-847.46,0,0,0
449,0,48.844,168.87,-838.81,0,0,0
449,1,47.909,166.45,-833.97,0,0,0
449,2,47.054,164.18,-831.89,0,0,0
449,3,46.197,162.38,-825.66,0,0,0
449,4,45.418,160.11,-821.87,0,0,0
450,0,44.484,158,-814.25,0,0,0
450,1,43.547,156.2,-811.14,0,0,0
450,2,42.144,154.4,-808.03,0,0,0
450,3,41.6,152.6,-804.91,0,0,0
450,4,41.057,150.41,-795.58,0,0,0
451,0,39.886,148.45,-790.04,0,0,0
451,1,38.955,146.49,-785.53,0,0,0
451,2,38.096,144.62,-778.27,0,0,0
451,3,37.085,142.58,-776.55,0,0,0
451,4,36.539,140.63,-771.01,0,0,0
452,0,35.684,138.75,-764.79,0,0,0
452,1,35.06,137.03,-758.21,0,0,0
452,2,34.279,134.68,-758.22,0,0,0
452,3,34.125,133.04,-750.27,0,0,0
452,4,33.737,131.24,-740.58,0,0,0
453,0,33.819,129.05,-732.97,0,0,0
453,1,33.119,126.62,-731.23,0,0,0
453,2,32.963,125.45,-726.75,0,0,0
453,3,32.417,123.02,-718.78,0,0,0
453,4,32.968,122.08,-711.18,0,0,0
454,0,32.654,119.66,-707.37,0,0,0
454,1,32.345,118.01,-704.27,0,0,0
454,2,32.579,116.06,-695.27,0,0,0
454,3,32.892,114.88,-685.23,0,0,0
454,4,33.286,112.85,-680.04,0,0,0
455,0,32.974,111.52,-672.09,0,0,0
455,1,32.82,110.11,-668.97,0,0,0
455,2,32.897,108.94,-663.44,0,0,0
455,3,33.759,107.22,-654.79,0,0,0
455,4,33.915,105.73,-649.26,0,0,0
456,0,33.995,104.71,-644.07,0,0,0
456,1,34.152,103.62,-636.81,0,0,0
456,2,34.777,101.82,-630.92,0,0,0
456,3,35.56,100.1,-625.05,0,0,0
456,4,35.404,98.845,-617.77,0,0,0
457,0,35.562,97.046,-608.43,0,0,0
457,1,35.954,95.794,-606.02,0,0,0
457,2,36.344,94.229,-602.56,0,0,0
457,3,36.58,92.977,-593.57,0,0,0
457,4,37.129,91.256,-589.76,0,0,0
458,0,37.443,89.926,-585.27,0,0,0
458,1,37.99,88.44,-578.01,0,0,0
458,2,38.538,86.875,-567.62,0,0,0
458,3,38.698,85.231,-559.66,0,0,0
458,4,38.465,83.041,-555.16,0,0,0
459,0,38.858,80.929,-554.13,0,0,0
459,1,39.25,79.833,-547.9,0,0,0
459,2,39.252,77.877,-540.29,0,0,0
459,3,39.567,76.234,-534.06,0,0,0
459,4,39.336,74.826,-530.26,0,0,0
460,0,39.49,73.418,-524.38,0,0,0
460,1,39.962,72.479,-517.81,0,0,0
460,2,40.98,71.071,-515.03,0,0,0
460,3,40.357,69.585,-508.12,0,0,0
460,4,40.203,69.193,-502.23,0,0,0
461,0,39.969,68.411,-498.09,0,0,0
461,1,40.126,66.924,-495.32,0,0,0
461,2,40.754,66.377,-489.79,0,0,0
461,3,40.913,64.968,-480.79,0,0,0
461,4,40.916,64.499,-475.61,0,0,0
462,0,40.601,62.856,-473.19,0,0,0
462,1,41.075,61.604,-465.92,0,0,0
462,2,41.311,60.509,-459,0,0,0
462,3,40.688,59.179,-453.12,0,0,0
462,4,40.767,58.005,-451.73,0,0,0
463,0,41.081,56.91,-446.55,0,0,0
463,1,40.849,55.815,-441.71,0,0,0
463,2,40.773,54.328,-436.17,0,0,0
463,3,41.088,52.764,-433.75,0,0,0
463,4,40.857,51.669,-430.63,0,0,0
464,0,41.094,50.338,-424.07,0,0,0
464,1,40.862,49.243,-418.88,0,0,0
464,2,41.098,47.131,-414.37,0,0,0
464,3,40.635,43.297,-411.61,0,0,0
464,4,40.247,40.403,-409.54,0,0,0
465,0,39.467,41.341,-404.69,0,0,0
465,1,38.614,38.29,-398.12,0,0,0
465,2,37.753,36.022,-395.01,0,0,0
465,3,38.224,39.073,-391.89,0,0,0
465,4,39.239,40.168,-387.74,0,0,0
466,0,38.38,39.151,-386.01,0,0,0
466,1,38.773,39.699,-381.86,0,0,0
466,2,38.85,40.246,-380.83,0,0,0
466,3,37.913,40.95,-377.02,0,0,0
466,4,38.383,41.498,-376.68,0,0,0
467,0,38.304,40.716,-370.09,0,0,0
467,1,37.683,39.855,-369.41,0,0,0
467,2,37.291,39.464,-359.72,0,0,0
467,3,36.981,38.76,-361.8,0,0,0
467,4,36.437,38.603,-353.84,0,0,0
468,0,35.814,37.664,-355.92,0,0,0
468,1,34.88,37.194,-349,0,0,0
468,2,34.334,36.099,-351.42,0,0,0
468,3,33.553,35.317,-349.36,0,0,0
468,4,33.086,34.847,-347.97,0,0,0
469,0,32.306,34.456,-342.78,0,0,0
469,1,31.684,33.517,-338.97,0,0,0
469,2,31.453,32.657,-336.55,0,0,0
469,3,30.672,31.561,-337.94,0,0,0
469,4,30.284,30.701,-333.79,0,0,0
470,0,29.816,30.31,-330.33,0,0,0
470,1,29.664,29.293,-331.72,0,0,0
470,2,29.039,29.214,-330.68,0,0,0
470,3,28.26,28.588,-331.03,0,0,0
470,4,28.572,27.415,-324.79,0,0,0
471,0,28.808,27.258,-323.07,0,0,0
471,1,28.107,26.398,-318.22,0,0,0
471,2,27.718,26.632,-318.57,0,0,0
471,3,27.405,25.302,-315.8,0,0,0
471,4,27.33,24.99,-317.18,0,0,0
472,0,26.942,24.911,-315.81,0,0,0
472,1,26.002,24.598,-312.69,0,0,0
472,2,25.693,24.051,-314.77,0,0,0
472,3,25.381,23.972,-315.12,0,0,0
472,4,24.911,23.424,-310.62,0,0,0
473,0,24.444,23.346,-308.19,0,0,0
473,1,24.289,22.642,-308.19,0,0,0
473,2,23.824,22.173,-311.31,0,0,0
473,3,23.279,22.094,-309.24,0,0,0
473,4,23.045,21.703,-306.47,0,0,0
474,0,22.497,21.156,-305.44,0,0,0
474,1,21.795,20.53,-308.2,0,0,0
474,2,21.718,20.217,-309.25,0,0,0
474,3,21.25,19.669,-307.17,0,0,0
474,4,21.329,19.121,-302.33,0,0,0
475,0,20.864,18.026,-303.71,0,0,0
475,1,20.631,18.183,-303.71,0,0,0
475,2,19.772,18.026,-303.36,0,0,0
475,3,19.929,16.93,-301.97,0,0,0
475,4,19.619,16.305,-301.28,0,0,0
476,0,19.307,15.835,-304.4,0,0,0
476,1,18.527,15.6,-304.4,0,0,0
476,2,18.84,14.818,-302.67,0,0,0
476,3,18.683,14.505,-303.36,0,0,0
476,4,18.609,13.566,-301.28,0,0,0
477,0,18.141,12.549,-301.28,0,0,0
477,1,17.907,12.001,-301.63,0,0,0
477,2,17.597,11.61,-303.36,0,0,0
477,3,17.675,10.985,-306.13,0,0,0
477,4,17.053,10.202,-307.17,0,0,0
478,0,16.817,9.6544,-308.21,0,0,0
478,1,16.898,8.8719,-308.56,0,0,0
478,2,17.132,8.4808,-309.94,0,0,0
478,3,17.133,7.6201,-307.18,0,0,0
478,4,16.589,7.1506,-307.52,0,0,0
479,0,16.59,6.29,-312.36,0,0,0
479,1,16.2,5.6639,-313.75,0,0,0
479,2,16.358,5.1945,-314.79,0,0,0
479,3,15.89,4.3342,-312.36,0,0,0
479,4,15.657,3.708,-315.48,0,0,0
480,0,15.424,3.3168,-316.52,0,0,0
480,1,15.11,2.6908,-317.21,0,0,0
480,2,15.58,2.0649,-316.86,0,0,0
480,3,15.347,1.1262,-315.13,0,0,0
480,4,15.036,0.65666,-319.63,0,0,0
481,0,14.413,0.10885,-324.81,0,0,0
481,1,14.495,-0.28234,-326.22,0,0,0
481,2,14.413,-0.82983,-326.2,0,0,0
481,3,14.26,-1.5341,-328.98,0,0,0
481,4,14.024,-1.8473,-333.81,0,0,0
482,0,14.104,-2.2384,-334.18,0,0,0
482,1,14.415,-2.4733,-331.74,0,0,0
482,2,14.497,-3.5686,-332.44,0,0,0
482,3,14.575,-4.5075,-335.55,0,0,0
482,4,14.029,-4.4292,-337.97,0,0,0
483,0,13.717,-5.0551,-340.39,0,0,0
483,1,14.422,-5.3681,-340.74,0,0,0
483,2,14.423,-5.9941,-343.17,0,0,0
483,3,13.643,-6.6201,-345.59,0,0,0
483,4,14.346,-6.8548,-346.28,0,0,0
484,0,14.58,-7.4025,-348.01,0,0,0
484,1,14.504,-8.4977,-349.39,0,0,0
484,2,14.66,-8.8108,-350.09,0,0,0
484,3,13.959,-9.4368,-354.93,0,0,0
484,4,14.351,-9.9842,-357.35,0,0,0
485,0,14.038,-10.845,-362.89,0,0,0
485,1,14.43,-11.315,-363.58,0,0,0
485,2,13.884,-11.706,-363.58,0,0,0
485,3,14.275,-12.488,-364.96,0,0,0
485,4,13.963,-12.958,-370.85,0,0,0
486,0,14.355,-13.897,-369.47,0,0,0
486,1,14.044,-14.288,-368.77,0,0,0
486,2,13.733,-15.149,-372.92,0,0,0
486,3,13.734,-15.853,-377.07,0,0,0
486,4,13.813,-16.166,-381.58,0,0,0
487,0,13.578,-16.792,-380.88,0,0,0
487,1,13.736,-17.574,-384.34,0,0,0
487,2,13.971,-18.513,-386.07,0,0,0
487,3,13.816,-19.295,-389.19,0,0,0
487,4,13.973,-19.921,-391.96,0,0,0
488,0,13.897,-20.626,-391.96,0,0,0
488,1,14.131,-22.19,-393.33,0,0,0
488,2,13.898,-23.207,-398.88,0,0,0
488,3,14.056,-23.52,-401.99,0,0,0
488,4,14.056,-23.99,-405.12,0,0,0
489,0,14.448,-25.085,-407.86,0,0,0
489,1,14.762,-26.259,-407.53,0,0,0
489,2,13.981,-27.511,-409.25,0,0,0
489,3,14.531,-28.215,-412.72,0,0,0
489,4,14.844,-29.388,-414.1,0,0,0
490,0,15.003,-30.562,-415.15,0,0,0
490,1,14.769,-31.266,-419.98,0,0,0
490,2,14.301,-31.97,-425.52,0,0,0
490,3,14.614,-32.361,-431.4,0,0,0
490,4,15.395,-33.222,-434.52,0,0,0
491,0,15.398,-34.239,-435.9,0,0,0
491,1,15.322,-34.787,-438.33,0,0,0
491,2,15.477,-35.726,-441.1,0,0,0
491,3,15.716,-36.978,-445.25,0,0,0
491,4,15.872,-38.073,-448.71,0,0,0
492,0,15.795,-38.621,-450.09,0,0,0
492,1,15.953,-39.716,-453.2,0,0,0
492,2,15.562,-40.577,-459.78,0,0,0
492,3,16.267,-40.655,-464.29,0,0,0
492,4,16.032,-41.672,-467.39,0,0,0
493,0,16.348,-42.767,-468.08,0,0,0
493,1,16.426,-43.55,-470.85,0,0,0
493,2,16.583,-44.489,-476.74,0,0,0
493,3,16.586,-45.584,-479.51,0,0,0
493,4,16.899,-46.523,-480.54,0,0,0
494,0,16.508,-47.54,-486.77,0,0,0
494,1,16.744,-48.635,-494.04,0,0,0
494,2,16.822,-49.496,-496.8,0,0,0
494,3,17.06,-50.435,-499.58,0,0,0
494,4,17.529,-52.156,-498.88,0,0,0
495,0,17.059,-52.861,-505.46,0,0,0
495,1,17.608,-53.721,-507.88,0,0,0
495,2,17.686,-55.051,-515.14,0,0,0
495,3,18.081,-56.381,-515.15,0,0,0
495,4,17.609,-57.242,-523.1,0,0,0
496,0,17.379,-58.259,-524.49,0,0,0
496,1,17.456,-58.728,-532.11,0,0,0
496,2,17.613,-59.433,-537.65,0,0,0
496,3,17.927,-60.45,-540.41,0,0,0
496,4,17.849,-61.624,-543.87,0,0,0
497,0,17.615,-62.093,-548.71,0,0,0
497,1,17.693,-63.11,-552.87,0,0,0
497,2,17.538,-63.658,-556.68,0,0,0
497,3,17.306,-64.049,-562.21,0,0,0
497,4,17.461,-65.066,-563.59,0,0,0
498,0,17.148,-65.848,-571.21,0,0,0
498,1,17.383,-66.162,-577.43,0,0,0
498,2,17.306,-66.787,-581.24,0,0,0
498,3,17.306,-68.118,-578.46,0,0,0
498,4,17.464,-69.056,-586.77,0,0,0
499,0,16.76,-70.152,-591.28,0,0,0
499,1,16.684,-70.543,-599.23,0,0,0
499,2,16.682,-71.717,-598.89,0,0,0
499,3,16.685,-72.734,-605.81,0,0,0
499,4,16.45,-73.516,-612.74,0,0,0
500,0,15.903,-74.847,-616.54,0,0,0
500,1,15.981,-75.707,-621.38,0,0,0
500,2,16.215,-77.507,-622.08,0,0,0
500,3,16.215,-78.524,-625.53,0,0,0
500,4,16.061,-79.854,-630.73,0,0,0
501,0,15.827,-80.871,-633.85,0,0,0
501,1,15.595,-82.358,-635.92,0,0,0
501,2,16.061,-83.844,-640.07,0,0,0
501,3,16.218,-84.94,-643.88,0,0,0
501,4,15.358,-86.035,-647.34,0,0,0
502,0,15.594,-87.6,-654.26,0,0,0
502,1,16.064,-89.008,-659.11,0,0,0
502,2,15.593,-90.651,-658.41,0,0,0
502,3,15.907,-92.216,-662.91,0,0,0
502,4,15.828,-93.859,-666.03,0,0,0
503,0,16.144,-95.189,-671.91,0,0,0
503,1,15.674,-96.442,-674.67,0,0,0
503,2,16.066,-98.163,-672.6,0,0,0
503,3,16.143,-99.258,-677.79,0,0,0
503,4,16.377,-100.98,-684.02,0,0,0
504,0,16.221,-102.47,-687.48,0,0,0
504,1,16.534,-103.95,-685.4,0,0,0
504,2,16.924,-105.83,-686.45,0,0,0
504,3,16.925,-107.55,-688.17,0,0,0
504,4,16.925,-109.43,-695.44,0,0,0
505,0,16.692,-110.68,-698.55,0,0,0
505,1,17.239,-112.56,-696.13,0,0,0
505,2,17.316,-114.52,-700.29,0,0,0
505,3,17.475,-116.31,-703.74,0,0,0
505,4,17.393,-117.72,-708.59,0,0,0
506,0,18.021,-119.44,-708.6,0,0,0
506,1,18.412,-121.17,-706.86,0,0,0
506,2,18.802,-123.51,-709.97,0,0,0
506,3,18.413,-125,-711.01,0,0,0
506,4,18.726,-126.64,-714.46,0,0,0
507,0,18.648,-128.52,-713.78,0,0,0
507,1,19.351,-130.4,-717.58,0,0,0
507,2,19.352,-132.04,-718.28,0,0,0
507,3,19.351,-133.29,-719.32,0,0,0
507,4,19.975,-134.86,-723.82,0,0,0
508,0,19.816,-136.89,-721.74,0,0,0
508,1,20.286,-138.07,-722.43,0,0,0
