Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
320,3,32.903,141.25,-594.73,0,0,0
320,4,30.485,141.64,-603.03,0,0,0
321,0,28.768,143.59,-597.15,0,0,0
321,1,26.193,144.69,-593.34,0,0,0
321,2,22.992,147.43,-595.43,0,0,0
321,3,20.962,150.71,-598.54,0,0,0
321,4,17.84,155.64,-598.22,0,0,0
322,0,15.263,161.04,-591.97,0,0,0
322,1,12.922,165.35,-582.99,0,0,0
322,2,10.817,168.4,-577.45,0,0,0
322,3,9.255,171.76,-576.07,0,0,0
322,4,7.6165,174.27,-572.63,0,0,0
323,0,6.2898,176.22,-571.25,0,0,0
323,1,5.4298,177.16,-560.17,0,0,0
323,2,4.8838,177.16,-560.17,0,0,0
323,3,4.5689,176.85,-559.13,0,0,0
323,4,4.5674,175.91,-562.95,0,0,0
324,0,4.3333,176.38,-566.75,0,0,0
324,1,4.0955,176.77,-577.82,0,0,0
324,2,4.405,178.26,-583.36,0,0,0
324,3,5.2628,179.43,-588.55,0,0,0
324,4,6.039,181.46,-588.2,0,0,0
325,0,6.893,183.26,-597.88,0,0,0
325,1,7.2818,186.39,-603.76,0,0,0
325,2,8.8396,188.9,-616.56,0,0,0
325,3,10.398,192.65,-619.68,0,0,0
325,4,13.206,195.39,-623.47,0,0,0
326,0,15.232,198.76,-630.38,0,0,0
326,1,17.493,201.73,-638.35,0,0,0
326,2,19.441,204.39,-646.31,0,0,0
326,3,22.091,206.27,-648.04,0,0,0
326,4,23.885,207.6,-648.38,0,0,0
327,0,25.368,208.62,-650.79,0,0,0
327,1,26.461,209.32,-662.56,0,0,0
327,2,26.693,210.73,-669.47,0,0,0
327,3,27.162,210.81,-677.43,0,0,0
327,4,26.77,211.51,-683.31,0,0,0
328,0,27.008,211.67,-691.95,0,0,0
328,1,26.226,212.37,-699.24,0,0,0
328,2,26.224,212.84,-705.1,0,0,0
328,3,25.053,213.78,-709.95,0,0,0
328,4,24.196,213.94,-719.28,0,0,0
329,0,22.633,215.81,-727.94,0,0,0
329,1,21.775,216.36,-735.89,0,0,0
329,2,19.745,218.08,-741.43,0,0,0
329,3,19.278,219.34,-745.92,0,0,0
329,4,17.48,220.74,-756.65,0,0,0
330,0,16.23,221.84,-760.45,0,0,0
330,1,15.683,223.25,-769.1,0,0,0
330,2,14.903,224.11,-770.48,0,0,0
330,3,14.512,224.66,-777.74,0,0,0
330,4,14.121,225.36,-782.93,0,0,0
331,0,14.199,226.22,-790.89,0,0,0
331,1,14.588,226.85,-795.38,0,0,0
331,2,15.68,227.16,-802.66,0,0,0
331,3,16.303,227,-804.73,0,0,0
331,4,18.099,225.91,-809.57,0,0,0
332,0,19.191,226.07,-811.99,0,0,0
332,1,21.143,225.36,-815.45,0,0,0
332,2,22.469,224.74,-815.45,0,0,0
332,3,24.344,223.41,-816.14,0,0,0
332,4,25.355,222.86,-820.29,0,0,0
333,0,26.918,222.15,-820.29,0,0,0
333,1,27.228,221.37,-823.75,0,0,0
333,2,29.182,220.51,-822.7,0,0,0
333,3,29.729,219.42,-828.94,0,0,0
333,4,30.351,218.71,-829.28,0,0,0
334,0,31.054,218.32,-832.05,0,0,0
334,1,31.445,217.85,-832.39,0,0,0
334,2,31.756,216.83,-834.47,0,0,0
334,3,31.678,216.83,-836.9,0,0,0
334,4,32.067,216.6,-840,0,0,0
335,0,31.91,216.52,-842.08,0,0,0
335,1,32.612,215.5,-847.26,0,0,0
335,2,33.08,215.11,-846.23,0,0,0
335,3,33.469,213.86,-848.3,0,0,0
335,4,33.627,213.78,-849.35,0,0,0
336,0,34.407,212.45,-852.1,0,0,0
336,1,35.189,211.51,-849.34,0,0,0
336,2,35.969,210.26,-848.3,0,0,0
336,3,36.438,209.25,-849.67,0,0,0
336,4,36.906,208.38,-854.88,0,0,0
337,0,37.531,206.98,-856.95,0,0,0
337,1,38.626,205.57,-853.15,0,0,0
337,2,39.565,203.38,-853.5,0,0,0
337,3,39.956,202.52,-854.53,0,0,0
337,4,40.739,200.41,-855.57,0,0,0
338,0,40.663,198.84,-851.42,0,0,0
338,1,41.212,197.12,-850.38,0,0,0
338,2,40.98,195.71,-854.18,0,0,0
338,3,41.137,194.07,-854.18,0,0,0
338,4,40.905,192.97,-856.26,0,0,0
339,0,40.829,190.94,-851.77,0,0,0
339,1,40.205,189.53,-851.77,0,0,0
339,2,40.132,187.57,-848.31,0,0,0
339,3,39.431,186.32,-850.73,0,0,0
339,4,39.121,184.68,-846.57,0,0,0
340,0,38.733,182.88,-849.35,0,0,0
340,1,38.344,181.63,-845.54,0,0,0
340,2,37.721,179.91,-848.66,0,0,0
340,3,37.41,179.12,-848.66,0,0,0
340,4,37.568,176.78,-847.62,0,0,0
341,0,37.492,175.91,-842.43,0,0,0
341,1,37.729,173.72,-841.05,0,0,0
341,2,36.949,172.08,-837.58,0,0,0
341,3,36.874,170.36,-839.32,0,0,0
341,4,36.485,168.87,-831.7,0,0,0
342,0,36.487,167.15,-834.13,0,0,0
342,1,36.18,166.21,-827.91,0,0,0
342,2,36.022,164.41,-834.48,0,0,0
342,3,35.946,163.4,-825.49,0,0,0
342,4,36.181,161.91,-824.46,0,0,0
343,0,35.48,160.19,-816.49,0,0,0
343,1,35.873,158.55,-817.88,0,0,0
343,2,35.016,157.22,-812.35,0,0,0
343,3,35.095,155.57,-812.36,0,0,0
343,4,35.02,154.87,-807.86,0,0,0
344,0,35.097,153.69,-804.05,0,0,0
344,1,35.021,152.6,-803.71,0,0,0
344,2,35.256,151.74,-798.18,0,0,0
344,3,35.569,149.94,-793.68,0,0,0
344,4,35.726,148.76,-786.41,0,0,0
345,0,35.73,147.67,-780.88,0,0,0
345,1,35.888,146.18,-778.8,0,0,0
345,2,35.967,145.01,-777.77,0,0,0
345,3,35.731,143.91,-767.03,0,0,0
345,4,36.594,142.35,-766.36,0,0,0
346,0,35.97,141.57,-760.82,0,0,0
346,1,36.597,140.16,-757.71,0,0,0
346,2,36.908,138.67,-752.87,0,0,0
346,3,37.143,137.66,-744.92,0,0,0
346,4,37.303,136.4,-740.08,0,0,0
347,0,37.303,134.76,-733.84,0,0,0
347,1,36.834,134.06,-731.43,0,0,0
347,2,37.148,132.18,-726.59,0,0,0
347,3,37.23,131.47,-720.71,0,0,0
347,4,37.854,129.83,-715.17,0,0,0
348,0,37.309,128.5,-710.33,0,0,0
348,1,37.778,127.64,-705.84,0,0,0
348,2,37.698,126.15,-701,0,0,0
348,3,38.484,124.9,-692,0,0,0
348,4,38.408,123.42,-689.24,0,0,0
349,0,38.173,121.61,-686.82,0,0,0
349,1,38.253,120.52,-684.07,0,0,0
349,2,38.722,119.27,-674.36,0,0,0
349,3,39.268,117.94,-672.31,0,0,0
349,4,38.879,116.45,-666.07,0,0,0
350,0,39.661,114.89,-662.97,0,0,0
350,1,39.428,113.79,-655.69,0,0,0
350,2,40.367,112.31,-649.8,0,0,0
350,3,40.447,111.13,-640.47,0,0,0
350,4,40.371,108.86,-639.09,0,0,0
351,0,40.292,108.16,-634.59,0,0,0
351,1,40.843,106.36,-632.18,0,0,0
351,2,40.449,105.34,-624.22,0,0,0
351,3,40.843,103.46,-622.84,0,0,0
351,4,40.299,102.53,-616.27,0,0,0
352,0,41,101.43,-613.5,0,0,0
352,1,41.159,99.943,-605.89,0,0,0
352,2,41.237,98.222,-603.13,0,0,0
352,3,41.316,96.97,-594.48,0,0,0
352,4,41.16,95.17,-594.14,0,0,0
353,0,41.319,94.31,-588.6,0,0,0
353,1,41.554,92.979,-584.11,0,0,0
353,2,41.401,91.649,-580.3,0,0,0
353,3,41.946,89.771,-575.11,0,0,0
353,4,41.479,88.676,-574.07,0,0,0
354,0,41.561,87.346,-565.09,0,0,0
354,1,41.483,85.938,-559.2,0,0,0
354,2,41.173,84.294,-552.97,0,0,0
354,3,40.784,82.886,-551.59,0,0,0
354,4,40.708,81.791,-548.82,0,0,0
355,0,40.242,79.678,-547.45,0,0,0
355,1,39,72.01,-540.52,0,0,0
355,2,38.611,66.064,-535.34,0,0,0
355,3,38.224,70.211,-528.43,0,0,0
355,4,38.454,72.636,-529.11,0,0,0
356,0,39.548,72.088,-526.36,0,0,0
356,1,40.25,73.106,-523.23,0,0,0
356,2,39.782,73.028,-522.21,0,0,0
356,3,39.781,71.932,-519.08,0,0,0
356,4,39.315,72.167,-515.29,0,0,0
357,0,39.627,71.697,-511.48,0,0,0
357,1,38.929,71.149,-506.99,0,0,0
357,2,39.317,69.741,-502.49,0,0,0
357,3,38.615,69.976,-499.72,0,0,0
357,4,38.618,68.724,-493.5,0,0,0
358,0,37.994,67.785,-488.65,0,0,0
358,1,37.45,67.081,-485.54,0,0,0
358,2,36.044,66.142,-483.46,0,0,0
358,3,36.046,65.359,-481.39,0,0,0
358,4,35.424,64.498,-481.06,0,0,0
359,0,34.959,62.933,-471.71,0,0,0
359,1,34.802,61.525,-469.64,0,0,0
359,2,33.867,60.43,-464.1,0,0,0
359,3,33.244,59.334,-464.1,0,0,0
359,4,33.012,58.552,-458.91,0,0,0
360,0,32.467,57.3,-453.38,0,0,0
360,1,32.079,56.361,-450.96,0,0,0
360,2,31.3,55.813,-451.66,0,0,0
360,3,30.832,55.187,-449.23,0,0,0
360,4,30.754,54.483,-446.47,0,0,0
361,0,30.52,53.7,-440.94,0,0,0
361,1,29.739,52.37,-437.13,0,0,0
361,2,29.431,52.292,-432.63,0,0,0
361,3,28.962,51.588,-431.94,0,0,0
361,4,28.653,50.884,-426.06,0,0,0
362,0,28.185,50.336,-427.45,0,0,0
362,1,27.56,50.101,-422.95,0,0,0
362,2,27.485,49.397,-422.61,0,0,0
362,3,26.626,49.162,-419.15,0,0,0
362,4,26.627,48.379,-415,0,0,0
363,0,26.002,47.832,-411.18,0,0,0
363,1,26.398,47.675,-407.38,0,0,0
363,2,25.225,46.815,-406.68,0,0,0
363,3,24.993,46.58,-405.32,0,0,0
363,4,24.603,45.876,-402.19,0,0,0
364,0,24.135,45.328,-400.82,0,0,0
364,1,23.433,45.093,-400.47,0,0,0
364,2,22.889,44.78,-399.09,0,0,0
364,3,22.42,44.389,-396.33,0,0,0
364,4,22.186,43.372,-388.71,0,0,0
365,0,21.563,42.433,-388.71,0,0,0
365,1,21.019,41.963,-387.68,0,0,0
365,2,20.474,41.259,-387.33,0,0,0
365,3,20.082,40.555,-384.91,0,0,0
365,4,19.931,39.694,-384.57,0,0,0
366,0,19.227,39.147,-381.8,0,0,0
366,1,18.369,38.442,-385.26,0,0,0
366,2,17.979,37.895,-378,0,0,0
366,3,17.981,36.956,-377.66,0,0,0
366,4,17.595,36.486,-371.77,0,0,0
367,0,17.361,35.704,-372.46,0,0,0
367,1,16.346,35,-371.08,0,0,0
367,2,16.191,34.217,-369.7,0,0,0
367,3,15.88,33.826,-369.36,0,0,0
367,4,15.647,32.496,-367.28,0,0,0
368,0,14.71,32.418,-364.85,0,0,0
368,1,15.025,31.948,-365.89,0,0,0
368,2,14.4,31.323,-363.83,0,0,0
368,3,14.949,30.697,-358.97,0,0,0
368,4,14.56,30.071,-361.05,0,0,0
369,0,13.623,29.601,-358.63,0,0,0
369,1,13.702,28.819,-360.01,0,0,0
369,2,13.468,28.741,-357.24,0,0,0
369,3,13.235,28.193,-353.08,0,0,0
369,4,13.002,27.645,-358.63,0,0,0
370,0,12.769,27.254,-358.29,0,0,0
370,1,12.925,26.941,-358.64,0,0,0
370,2,13.238,25.846,-350.67,0,0,0
370,3,13.006,25.689,-353.1,0,0,0
370,4,12.929,24.75,-354.13,0,0,0
371,0,12.617,24.829,-354.13,0,0,0
371,1,12.852,23.89,-354.48,0,0,0
371,2,12.617,23.812,-353.1,0,0,0
371,3,13.011,23.108,-352.06,0,0,0
371,4,12.386,22.716,-352.75,0,0,0
372,0,13.089,21.934,-354.14,0,0,0
372,1,12.701,21.777,-350.68,0,0,0
372,2,13.483,20.76,-349.63,0,0,0
372,3,12.937,20.369,-351.37,0,0,0
372,4,13.172,19.587,-351.02,0,0,0
373,0,12.78,19.43,-354.83,0,0,0
373,1,13.407,18.804,-354.14,0,0,0
373,2,13.486,18.179,-352.4,0,0,0
373,3,13.723,17.944,-354.14,0,0,0
373,4,13.722,17.083,-356.56,0,0,0
374,0,14.034,16.849,-355.52,0,0,0
374,1,14.583,15.753,-353.45,0,0,0
374,2,14.505,15.362,-351.01,0,0,0
374,3,14.351,14.188,-355.87,0,0,0
374,4,14.273,14.188,-355.18,0,0,0
375,0,15.056,13.563,-357.25,0,0,0
375,1,14.977,13.015,-357.6,0,0,0
375,2,15.291,12.389,-357.94,0,0,0
375,3,15.058,11.763,-356.21,0,0,0
375,4,15.368,10.981,-359.33,0,0,0
376,0,15.762,10.511,-355.87,0,0,0
376,1,16.388,9.7287,-355.51,0,0,0
376,2,15.843,9.1811,-356.21,0,0,0
376,3,16.234,8.6335,-357.6,0,0,0
376,4,16.311,7.9293,-363.48,0,0,0
377,0,16.782,7.4598,-361.76,0,0,0
377,1,16.548,6.6774,-363.48,0,0,0
377,2,17.173,6.1297,-361.76,0,0,0
377,3,16.939,5.5821,-365.21,0,0,0
377,4,17.723,5.0344,-363.13,0,0,0
378,0,17.645,4.3302,-362.78,0,0,0
378,1,17.958,3.3133,-361.05,0,0,0
378,2,18.193,3.0785,-365.89,0,0,0
378,3,18.195,2.9222,-369.02,0,0,0
378,4,18.508,2.296,-372.82,0,0,0
379,0,18.43,1.8265,-371.43,0,0,0
379,1,18.978,0.80966,-370.39,0,0,0
379,2,18.978,0.6532,-372.12,0,0,0
379,3,19.214,-0.677,-372.12,0,0,0
379,4,19.449,-1.0682,-372.82,0,0,0
380,0,20.153,-1.8506,-374.19,0,0,0
380,1,19.765,-2.32,-376.62,0,0,0
380,2,20.625,-2.9459,-376.96,0,0,0
380,3,19.998,-3.4935,-381.12,0,0,0
380,4,20.312,-3.8066,-379.39,0,0,0
381,0,20.702,-4.9019,-382.85,0,0,0
381,1,20.548,-5.7626,-381.12,0,0,0
381,2,20.939,-6.7012,-384.58,0,0,0
381,3,21.019,-7.0143,-386.64,0,0,0
381,4,20.865,-7.8749,-387,0,0,0
382,0,20.709,-8.7356,-384.57,0,0,0
382,1,21.102,-9.4397,-391.49,0,0,0
382,2,20.945,-9.7529,-391.84,0,0,0
382,3,21.182,-10.926,-396.69,0,0,0
382,4,21.416,-10.848,-395.99,0,0,0
383,0,21.809,-12.491,-395.99,0,0,0
383,1,21.572,-13.195,-397.72,0,0,0
383,2,21.889,-13.743,-399.45,0,0,0
383,3,21.578,-14.839,-404.98,0,0,0
383,4,21.97,-15.699,-403.26,0,0,0
384,0,22.284,-16.794,-408.79,0,0,0
384,1,22.05,-17.107,-409.83,0,0,0
384,2,22.285,-18.125,-417.09,0,0,0
384,3,22.21,-18.985,-415.72,0,0,0
384,4,22.754,-19.924,-418.82,0,0,0
385,0,22.368,-20.472,-416.75,0,0,0
385,1,23.151,-21.411,-421.94,0,0,0
385,2,22.993,-21.802,-424.01,0,0,0
385,3,22.996,-22.584,-424.36,0,0,0
385,4,22.763,-23.288,-426.43,0,0,0
386,0,23.391,-24.149,-430.58,0,0,0
386,1,22.843,-24.384,-435.08,0,0,0
386,2,23.548,-25.166,-438.54,0,0,0
386,3,23.705,-25.87,-437.15,0,0,0
386,4,23.862,-26.653,-441.3,0,0,0
387,0,23.471,-27.122,-443.38,0,0,0
387,1,23.864,-28.139,-448.92,0,0,0
387,2,23.475,-28.609,-451.68,0,0,0
387,3,23.711,-29.47,-455.49,0,0,0
387,4,24.026,-30.408,-456.87,0,0,0
388,0,24.103,-30.956,-462.41,0,0,0
388,1,24.106,-31.66,-466.9,0,0,0
388,2,24.262,-32.834,-470.02,0,0,0
388,3,24.341,-33.616,-469.33,0,0,0
388,4,24.577,-34.242,-472.1,0,0,0
389,0,24.658,-35.494,-479.01,0,0,0
389,1,24.501,-36.042,-481.08,0,0,0
389,2,24.894,-37.294,-484.89,0,0,0
389,3,24.894,-38.076,-486.27,0,0,0
389,4,24.819,-38.702,-491.46,0,0,0
390,0,24.585,-39.328,-499.42,0,0,0
390,1,25.211,-40.345,-502.19,0,0,0
390,2,25.213,-40.971,-506.69,0,0,0
390,3,25.915,-41.988,-507.38,0,0,0
390,4,25.84,-42.692,-513.24,0,0,0
391,0,26.153,-43.318,-517.75,0,0,0
391,1,26.231,-44.022,-522.24,0,0,0
391,2,26.312,-44.257,-524.33,0,0,0
391,3,26.468,-45.431,-530.89,0,0,0
391,4,26.704,-45.822,-535.74,0,0,0
392,0,26.629,-46.917,-541.28,0,0,0
392,1,27.175,-47.543,-543.01,0,0,0
392,2,27.331,-48.795,-545.43,0,0,0
392,3,27.569,-49.734,-547.5,0,0,0
392,4,27.492,-50.907,-553.72,0,0,0
393,0,27.571,-51.22,-557.53,0,0,0
393,1,28.041,-52.707,-564.8,0,0,0
393,2,27.964,-53.567,-567.22,0,0,0
393,3,27.967,-54.819,-573.11,0,0,0
393,4,27.263,-55.758,-577.25,0,0,0
394,0,28.045,-57.01,-582.45,0,0,0
394,1,28.36,-57.949,-583.13,0,0,0
394,2,28.753,-59.67,-586.59,0,0,0
394,3,28.52,-60.531,-592.47,0,0,0
394,4,28.519,-62.017,-596.97,0,0,0
395,0,28.597,-62.878,-604.93,0,0,0
395,1,29.228,-64.208,-604.59,0,0,0
395,2,28.837,-65.46,-612.54,0,0,0
395,3,28.994,-66.477,-615.99,0,0,0
395,4,28.996,-67.651,-620.84,0,0,0
396,0,29.229,-68.668,-624.65,0,0,0
396,1,29.388,-69.998,-628.45,0,0,0
396,2,29.546,-71.093,-630.18,0,0,0
396,3,29.155,-72.815,-638.13,0,0,0
396,4,29.081,-73.284,-644.02,0,0,0
397,0,29.785,-74.692,-647.83,0,0,0
397,1,29.317,-75.866,-650.94,0,0,0
397,2,29.787,-77.274,-654.73,0,0,0
397,3,29.553,-78.213,-663.05,0,0,0
397,4,29.867,-79.935,-664.78,0,0,0
398,0,29.709,-80.717,-670.65,0,0,0
398,1,30.104,-82.517,-669.61,0,0,0
398,2,29.402,-83.221,-678.96,0,0,0
398,3,29.796,-84.473,-682.07,0,0,0
398,4,29.401,-85.568,-690.37,0,0,0
399,0,29.56,-86.663,-692.1,0,0,0
399,1,29.641,-87.759,-697.98,0,0,0
399,2,29.252,-89.011,-702.83,0,0,0
399,3,29.563,-89.95,-708.71,0,0,0
399,4,29.173,-91.593,-710.79,0,0,0
400,0,29.411,-92.923,-714.6,0,0,0
400,1,29.489,-94.723,-717.35,0,0,0
400,2,28.942,-96.209,-721.5,0,0,0
400,3,28.865,-97.227,-725.31,0,0,0
400,4,28.945,-98.713,-731.2,0,0,0
401,0,28.868,-99.965,-732.23,0,0,0
401,1,29.102,-102,-736.04,0,0,0
401,2,28.632,-103.33,-740.54,0,0,0
401,3,28.245,-105.29,-744.35,0,0,0
401,4,28.714,-106.93,-744.69,0,0,0
402,0,28.637,-108.96,-746.76,0,0,0
402,1,28.482,-109.98,-749.53,0,0,0
402,2,28.56,-111.62,-755.77,0,0,0
402,3,28.563,-113.03,-757.49,0,0,0
402,4,28.483,-114.68,-756.45,0,0,0
403,0,28.483,-116.24,-760.6,0,0,0
403,1,28.33,-118.12,-761.3,0,0,0
403,2,28.328,-119.53,-763.03,0,0,0
403,3,28.642,-121.01,-764.76,0,0,0
403,4,28.721,-122.89,-765.45,0,0,0
404,0,28.565,-124.61,-765.1,0,0,0
404,1,28.409,-126.18,-771.32,0,0,0
404,2,28.489,-127.58,-775.84,0,0,0
404,3,28.409,-129.31,-776.87,0,0,0
404,4,28.489,-130.48,-778.95,0,0,0
405,0,28.724,-132.44,-777.22,0,0,0
405,1,28.331,-133.77,-781.37,0,0,0
405,2,28.489,-135.57,-779.64,0,0,0
405,3,28.725,-137.29,-778.96,0,0,0
405,4,28.569,-139.09,-776.87,0,0,0
406,0,28.57,-140.26,-777.57,0,0,0
406,1,28.726,-141.9,-778.26,0,0,0
