Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
261,4,0,0,0,0,0,0
262,0,0,0,0,0,0,0
262,1,0,0,0,0,0,0
262,2,0,0,0,0,0,0
262,3,0,0,0,0,0,0
262,4,0,0,0,0,0,0
263,0,0,0,0,0,0,0
263,1,0,0,0,0,0,0
263,2,0,0,0,0,0,0
263,3,0,0,0,0,0,0
263,4,0,0,0,0,0,0
264,0,0,0,0,0,0,0
264,1,0,0,0,0,0,0
264,2,0,0,0,0,0,0
264,3,0,0,0,0,0,0
264,4,0,0,0,0,0,0
265,0,0,0,0,0,0,0
265,1,0,0,0,0,0,0
265,2,0,0,0,0,0,0
265,3,0,0,0,0,0,0
265,4,0,0,0,0,0,0
266,0,0,0,0,0,0,0
266,1,0,0,0,0,0,0
266,2,0,0,0,0,0,0
266,3,0,0,0,0,0,0
266,4,0,0,0,0,0,0
267,0,0,0,0,0,0,0
267,1,0,0,0,0,0,0
267,2,0,0,0,0,0,0
267,3,0,0,0,0,0,0
267,4,0,0,0,0,0,0
268,0,0,0,0,0,0,0
268,1,0,0,0,0,0,0
268,2,0,0,0,0,0,0
268,3,0,0,0,0,0,0
268,4,0,0,0,0,0,0
269,0,0,0,0,0,0,0
269,1,0,0,0,0,0,0
269,2,0,0,0,0,0,0
269,3,0,0,0,0,0,0
269,4,0,0,0,0,0,0
270,0,0,0,0,0,0,0
270,1,0,0,0,0,0,0
270,2,0,0,0,0,0,0
270,3,0,0,0,0,0,0
270,4,0,0,0,0,0,0
271,0,0,0,0,0,0,0
271,1,0,0,0,0,0,0
271,2,0,0,0,0,0,0
271,3,0,0,0,0,0,0
271,4,0,0,0,0,0,0
272,0,0,0,0,0,0,0
272,1,0,0,0,0,0,0
272,2,0,0,0,0,0,0
272,3,0,0,0,0,0,0
272,4,0,0,0,0,0,0
273,0,2.7647,4.2206,-26.113,0,0,0
273,1,3.9328,4.6901,-45.135,0,0,0
273,2,4.943,6.6463,-75.224,0,0,0
273,3,6.574,11.028,-128.14,0,0,0
273,4,7.8908,18.773,-216.67,0,0,0
274,0,9.4493,27.457,-335.66,0,0,0
274,1,5.4867,26.987,-450.17,0,0,0
274,2,-6.3612,22.526,-519.73,0,0,0
274,3,-16.728,23.151,-524.91,0,0,0
274,4,-19.058,24.48,-483.73,0,0,0
275,0,-21.624,24.792,-446.34,0,0,0
275,1,-26.46,27.999,-446.02,0,0,0
275,2,-30.046,31.363,-468.18,0,0,0
275,3,-31.597,36.527,-474.43,0,0,0
275,4,-33.237,42.395,-450.89,0,0,0
276,0,-33.554,46.62,-414.89,0,0,0
276,1,-32.619,50.609,-400.36,0,0,0
276,2,-32.389,55.069,-407.99,0,0,0
276,3,-32.235,59.607,-425.3,0,0,0
276,4,-32.937,66.961,-430.49,0,0,0
277,0,-33.877,73.533,-423.56,0,0,0
277,1,-34.266,78.384,-413.87,0,0,0
277,2,-33.954,84.643,-417.32,0,0,0
277,3,-34.188,91.294,-433.59,0,0,0
277,4,-33.954,99.588,-454.71,0,0,0
278,0,-33.723,107.41,-468.54,0,0,0
278,1,-32.71,114.38,-463,0,0,0
278,2,-30.919,120.09,-454.35,0,0,0
278,3,-28.818,125.57,-452.96,0,0,0
278,4,-26.718,131.04,-461.95,0,0,0
279,0,-24.151,136.83,-478.22,0,0,0
279,1,-21.51,141.21,-484.45,0,0,0
279,2,-17.694,144.19,-482.35,0,0,0
279,3,-13.019,146.14,-473.7,0,0,0
279,4,-10.694,148.41,-480.96,0,0,0
280,0,-9.1437,151.07,-503.1,0,0,0
280,1,-7.2024,154.59,-531.48,0,0,0
280,2,-4.7183,158.35,-544.62,0,0,0
280,3,0.34298,161.95,-548.74,0,0,0
280,4,6.7294,165.24,-557.73,0,0,0
281,0,12.099,169.93,-575.37,0,0,0
281,1,17.312,174.39,-604.09,0,0,0
281,2,22.369,179.71,-625.18,0,0,0
281,3,26.809,183.55,-634.52,0,0,0
281,4,31.17,186.6,-637.62,0,0,0
282,0,33.432,188.4,-644.89,0,0,0
282,1,34.524,189.73,-658.04,0,0,0
282,2,33.355,189.88,-672.58,0,0,0
282,3,32.347,189.73,-675.69,0,0,0
282,4,30.247,189.65,-673.96,0,0,0
283,0,27.599,190.59,-671.54,0,0,0
283,1,24.484,192.54,-668.77,0,0,0
283,2,21.757,195.2,-673.97,0,0,0
283,3,19.031,199.04,-675.02,0,0,0
283,4,16.456,202.48,-675.02,0,0,0
284,0,15.833,206.39,-668.11,0,0,0
284,1,15.522,210.07,-662.23,0,0,0
284,2,15.368,213.67,-657.03,0,0,0
284,3,14.585,217.58,-661.19,0,0,0
284,4,13.805,220.08,-665.34,0,0,0
285,0,14.037,222.19,-670.54,0,0,0
285,1,15.365,222.66,-668.11,0,0,0
285,2,16.377,223.13,-670.19,0,0,0
285,3,17.469,223.21,-672.61,0,0,0
285,4,17.778,223.84,-681.27,0,0,0
286,0,18.401,223.6,-687.15,0,0,0
286,1,18.475,222.98,-692.33,0,0,0
286,2,19.568,222.74,-691.3,0,0,0
286,3,19.408,222.43,-696.13,0,0,0
286,4,18.704,223.76,-700.98,0,0,0
287,0,18.78,224.62,-714.13,0,0,0
287,1,18.854,225.64,-715.51,0,0,0
287,2,19.087,226.89,-721.4,0,0,0
287,3,19.865,228.07,-720.7,0,0,0
287,4,20.094,229.63,-724.85,0,0,0
288,0,21.03,230.72,-725.89,0,0,0
288,1,21.968,232.13,-726.93,0,0,0
288,2,22.513,232.99,-732.81,0,0,0
288,3,22.905,233.7,-736.25,0,0,0
288,4,23.53,234.79,-741.46,0,0,0
289,0,24.001,235.19,-743.18,0,0,0
289,1,24.311,235.89,-749.42,0,0,0
289,2,24.154,236.2,-753.56,0,0,0
289,3,24.86,237.14,-761.18,0,0,0
289,4,25.327,237.22,-765.67,0,0,0
290,0,25.565,238.08,-766.71,0,0,0
290,1,26.034,238.16,-771.21,0,0,0
290,2,25.331,238.94,-776.75,0,0,0
290,3,24.863,239.41,-790.94,0,0,0
290,4,24.94,239.49,-795.77,0,0,0
291,0,24.55,239.41,-803.04,0,0,0
291,1,24.784,239.41,-805.11,0,0,0
291,2,23.926,239.49,-811.68,0,0,0
291,3,23.534,239.57,-817.57,0,0,0
291,4,23.299,239.57,-821.72,0,0,0
292,0,23.926,238.47,-825.87,0,0,0
292,1,23.692,237.69,-828.3,0,0,0
292,2,23.456,236.59,-832.78,0,0,0
292,3,23.142,235.42,-837.63,0,0,0
292,4,23.379,234.01,-842.82,0,0,0
293,0,23.61,232.53,-843.87,0,0,0
293,1,23.768,230.65,-846.63,0,0,0
293,2,24.47,228.54,-849.05,0,0,0
293,3,24.782,227.13,-850.08,0,0,0
293,4,25.877,225.01,-849.4,0,0,0
294,0,26.657,222.98,-847.66,0,0,0
294,1,27.282,221.03,-848.7,0,0,0
294,2,28.218,219.85,-853.19,0,0,0
294,3,29.312,218.29,-855.96,0,0,0
294,4,30.56,217.04,-853.89,0,0,0
295,0,31.577,215.63,-854.23,0,0,0
295,1,31.966,214.69,-852.84,0,0,0
295,2,32.437,213.44,-858.04,0,0,0
295,3,33.372,211.17,-855.62,0,0,0
295,4,33.683,209.53,-855.61,0,0,0
296,0,33.922,207.1,-853.54,0,0,0
296,1,33.843,206.01,-855.95,0,0,0
296,2,33.143,204.21,-856.31,0,0,0
296,3,33.455,202.72,-860.11,0,0,0
296,4,33.146,200.53,-859.76,0,0,0
297,0,32.757,198.26,-859.08,0,0,0
297,1,32.288,196.38,-859.07,0,0,0
297,2,31.975,194.66,-858.38,0,0,0
297,3,32.135,192.47,-858.38,0,0,0
297,4,32.059,190.51,-855.96,0,0,0
298,0,31.67,188.95,-854.58,0,0,0
298,1,31.436,187.31,-857.68,0,0,0
298,2,31.829,185.98,-858.38,0,0,0
298,3,31.358,184.8,-858.04,0,0,0
298,4,31.672,182.93,-857,0,0,0
299,0,31.671,181.36,-854.92,0,0,0
299,1,32.61,180.26,-857,0,0,0
299,2,33.002,179.01,-852.51,0,0,0
299,3,33.236,177.68,-848,0,0,0
299,4,33.55,176.35,-845.23,0,0,0
300,0,33.238,175.26,-847.65,0,0,0
300,1,33.784,174.79,-850.09,0,0,0
300,2,34.488,173.07,-846.28,0,0,0
300,3,34.799,172.21,-843.16,0,0,0
300,4,34.88,170.88,-841.09,0,0,0
301,0,35.114,169.94,-836.24,0,0,0
301,1,34.958,169.08,-833.83,0,0,0
301,2,35.272,167.12,-832.1,0,0,0
301,3,35.43,165.95,-828.29,0,0,0
301,4,35.276,164.23,-827.25,0,0,0
302,0,34.886,162.97,-825.17,0,0,0
302,1,34.575,161.8,-828.3,0,0,0
302,2,34.108,160.31,-821.37,0,0,0
302,3,33.875,158.59,-823.45,0,0,0
302,4,33.174,157.42,-818.26,0,0,0
303,0,33.253,155.85,-818.27,0,0,0
303,1,32.786,154.68,-813.77,0,0,0
303,2,32.555,153.19,-806.85,0,0,0
303,3,31.619,151.71,-806.5,0,0,0
303,4,30.995,149.99,-800.62,0,0,0
304,0,30.45,148.5,-802.7,0,0,0
304,1,30.219,147.64,-799.24,0,0,0
304,2,30.066,145.92,-793.7,0,0,0
304,3,29.288,144.51,-787.82,0,0,0
304,4,28.741,142.94,-783.67,0,0,0
305,0,28.274,141.15,-781.25,0,0,0
305,1,28.356,139.5,-775.02,0,0,0
305,2,27.654,137.55,-771.56,0,0,0
305,3,27.345,135.9,-765.68,0,0,0
305,4,26.954,134.81,-765.69,0,0,0
306,0,26.879,133.87,-762.92,0,0,0
306,1,26.568,132.3,-760.85,0,0,0
306,2,26.646,130.9,-755.65,0,0,0
306,3,26.181,129.25,-748.74,0,0,0
306,4,26.572,127.61,-747.7,0,0,0
307,0,26.024,126.67,-740.44,0,0,0
307,1,26.651,125.03,-733.17,0,0,0
307,2,26.654,123.62,-727.98,0,0,0
307,3,26.653,122.05,-726.61,0,0,0
307,4,26.889,120.57,-721.76,0,0,0
308,0,26.888,119.63,-717.26,0,0,0
308,1,26.889,117.91,-709.65,0,0,0
308,2,27.201,116.66,-705.15,0,0,0
308,3,27.514,115.09,-700.66,0,0,0
308,4,27.906,113.76,-694.43,0,0,0
309,0,28.534,112.2,-687.52,0,0,0
309,1,28.376,110.94,-681.97,0,0,0
309,2,28.456,109.22,-678.53,0,0,0
309,3,29,107.97,-675.06,0,0,0
309,4,29.395,106.96,-671.26,0,0,0
310,0,29.939,105.62,-666.41,0,0,0
310,1,29.629,104.29,-658.12,0,0,0
310,2,30.801,103.04,-653.62,0,0,0
310,3,30.646,102.18,-646.35,0,0,0
310,4,31.348,100.93,-642.54,0,0,0
311,0,31.426,98.896,-635.97,0,0,0
311,1,32.206,97.566,-630.09,0,0,0
311,2,31.896,96.314,-622.13,0,0,0
311,3,31.897,94.906,-621.1,0,0,0
311,4,32.054,93.654,-617.64,0,0,0
312,0,32.444,92.089,-613.84,0,0,0
312,1,33.305,90.838,-606.92,0,0,0
312,2,33.225,89.507,-601.72,0,0,0
312,3,33.148,88.334,-597.22,0,0,0
312,4,33.85,86.847,-593.42,0,0,0
313,0,34.4,85.204,-586.15,0,0,0
313,1,34.635,83.561,-583.39,0,0,0
313,2,34.635,82.231,-576.12,0,0,0
313,3,35.183,81.058,-574.05,0,0,0
313,4,35.027,80.275,-569.9,0,0,0
314,0,35.338,78.632,-568.87,0,0,0
314,1,35.731,76.989,-559.53,0,0,0
314,2,36.277,75.738,-556.41,0,0,0
314,3,36.122,74.564,-551.57,0,0,0
314,4,36.749,73.39,-545.34,0,0,0
315,0,36.672,72.217,-539.8,0,0,0
315,1,37.064,70.574,-539.11,0,0,0
315,2,36.986,70.026,-537.04,0,0,0
315,3,37.377,68.775,-535.65,0,0,0
315,4,37.455,67.679,-529.08,0,0,0
316,0,37.689,66.74,-523.2,0,0,0
316,1,37.615,66.192,-521.82,0,0,0
316,2,37.77,64.941,-517.32,0,0,0
316,3,38.553,64.08,-514.56,0,0,0
316,4,38.709,62.985,-505.2,0,0,0
317,0,39.105,61.968,-504.18,0,0,0
317,1,38.478,60.794,-498.98,0,0,0
317,2,38.636,60.246,-501.41,0,0,0
317,3,38.323,59.542,-496.92,0,0,0
317,4,38.716,58.368,-493.8,0,0,0
318,0,38.561,57.586,-489.65,0,0,0
318,1,38.483,56.804,-484.46,0,0,0
318,2,38.17,56.256,-480.31,0,0,0
318,3,38.643,55.239,-476.85,0,0,0
318,4,38.567,53.909,-474.78,0,0,0
319,0,38.568,52.892,-468.9,0,0,0
319,1,38.413,51.953,-467.16,0,0,0
319,2,38.337,51.092,-464.4,0,0,0
319,3,38.181,49.997,-462.34,0,0,0
319,4,38.104,49.136,-458.52,0,0,0
320,0,37.952,48.041,-455.07,0,0,0
320,1,37.718,47.102,-455.4,0,0,0
320,2,37.641,46.945,-449.19,0,0,0
320,3,37.566,45.85,-446.42,0,0,0
320,4,36.786,45.068,-439.5,0,0,0
321,0,36.398,44.676,-444.68,0,0,0
321,1,36.32,43.737,-440.87,0,0,0
321,2,36.166,43.581,-441.58,0,0,0
321,3,35.778,42.564,-433.27,0,0,0
321,4,35.702,41.468,-432.24,0,0,0
322,0,34.687,40.921,-431.89,0,0,0
322,1,34.532,40.06,-428.43,0,0,0
322,2,34.534,38.965,-426.01,0,0,0
322,3,34.225,38.417,-420.82,0,0,0
322,4,33.758,37.869,-416.33,0,0,0
323,0,33.291,37.165,-419.44,0,0,0
323,1,33.138,36.461,-419.1,0,0,0
323,2,32.827,35.522,-412.19,0,0,0
323,3,32.28,34.974,-411.84,0,0,0
323,4,31.972,34.27,-405.96,0,0,0
324,0,31.503,33.488,-406.64,0,0,0
324,1,31.506,32.705,-404.58,0,0,0
324,2,31.505,32.079,-402.84,0,0,0
324,3,31.198,31.61,-398.68,0,0,0
324,4,30.34,30.905,-395.92,0,0,0
325,0,29.64,30.514,-396.27,0,0,0
325,1,28.701,29.81,-396.62,0,0,0
325,2,29.172,29.184,-393.85,0,0,0
325,3,28.627,28.949,-392.46,0,0,0
325,4,28.395,28.011,-390.73,0,0,0
326,0,27.613,28.011,-389.01,0,0,0
326,1,27.617,27.228,-385.9,0,0,0
326,2,27.229,26.68,-382.43,0,0,0
326,3,27.23,25.663,-385.2,0,0,0
326,4,26.216,25.507,-382.09,0,0,0
327,0,26.219,25.507,-383.47,0,0,0
327,1,25.361,25.507,-380.72,0,0,0
327,2,25.205,24.724,-383.82,0,0,0
327,3,25.208,23.707,-379.33,0,0,0
327,4,25.051,23.238,-379.68,0,0,0
328,0,24.585,22.612,-376.22,0,0,0
328,1,24.351,22.299,-372.06,0,0,0
328,2,23.648,21.203,-370.68,0,0,0
328,3,24.431,20.108,-370.68,0,0,0
328,4,25.291,17.292,-373.1,0,0,0
329,0,24.669,17.214,-373.1,0,0,0
329,1,23.732,18.387,-371.38,0,0,0
329,2,24.357,17.683,-368.26,0,0,0
329,3,23.734,17.448,-365.5,0,0,0
329,4,23.187,18.152,-368.61,0,0,0
330,0,23.503,18.23,-369.65,0,0,0
330,1,23.189,17.839,-368.61,0,0,0
330,2,23.114,17.996,-367.92,0,0,0
330,3,22.331,18.23,-367.22,0,0,0
330,4,22.879,18.387,-369.65,0,0,0
331,0,21.941,18.935,-370.69,0,0,0
331,1,22.255,18.387,-370.69,0,0,0
331,2,21.788,18.074,-369.66,0,0,0
331,3,21.71,17.917,-369.66,0,0,0
331,4,20.772,17.604,-368.62,0,0,0
332,0,20.852,17.291,-366.2,0,0,0
332,1,21.088,16.9,-368.27,0,0,0
332,2,20.855,16.118,-368.97,0,0,0
332,3,20.465,16.039,-370.34,0,0,0
332,4,20.311,15.961,-369.31,0,0,0
333,0,20.233,15.648,-366.19,0,0,0
333,1,19.845,15.256,-366.89,0,0,0
333,2,20.003,14.709,-369.31,0,0,0
333,3,19.532,14.005,-371.74,0,0,0
333,4,19.691,13.614,-372.07,0,0,0
334,0,19.693,13.222,-368.62,0,0,0
334,1,19.147,12.518,-368.61,0,0,0
334,2,18.602,12.205,-371.05,0,0,0
334,3,17.979,11.579,-376.23,0,0,0
334,4,17.979,11.266,-376.59,0,0,0
335,0,17.979,10.719,-372.42,0,0,0
335,1,18.451,9.8579,-374.16,0,0,0
335,2,17.356,9.232,-374.16,0,0,0
335,3,17.28,8.7626,-376.24,0,0,0
335,4,17.751,7.9019,-375.54,0,0,0
336,0,17.598,6.8847,-374.85,0,0,0
336,1,17.363,6.3371,-372.78,0,0,0
336,2,16.973,5.8677,-376.24,0,0,0
336,3,16.742,5.7112,-380.74,0,0,0
336,4,16.664,5.0071,-380.05,0,0,0
337,0,16.352,3.7551,-381.08,0,0,0
337,1,16.122,3.0509,-381.43,0,0,0
337,2,16.12,2.7379,-381.78,0,0,0
337,3,15.733,2.1119,-382.13,0,0,0
337,4,15.968,1.0948,-382.47,0,0,0
338,0,15.579,0.23442,-384.55,0,0,0
338,1,15.424,-0.54796,-385.58,0,0,0
338,2,15.818,-0.86096,-386.62,0,0,0
338,3,15.191,-1.3303,-390.77,0,0,0
338,4,15.35,-2.0348,-389.05,0,0,0
339,0,15.038,-2.8952,-390.08,0,0,0
339,1,15.353,-3.5994,-391.46,0,0,0
339,2,15.038,-3.8342,-393.54,0,0,0
339,3,15.511,-4.6948,-391.81,0,0,0
339,4,15.277,-5.3206,-391.81,0,0,0
340,0,14.89,-6.1812,-393.54,0,0,0
340,1,14.108,-6.4943,-398.39,0,0,0
340,2,14.579,-7.1203,-400.8,0,0,0
340,3,14.422,-7.5896,-403.58,0,0,0
340,4,14.502,-8.2156,-400.12,0,0,0
341,0,14.266,-8.9978,-405.31,0,0,0
341,1,14.581,-9.0763,-404.27,0,0,0
341,2,14.505,-10.25,-411.54,0,0,0
341,3,14.975,-11.189,-402.19,0,0,0
341,4,14.74,-12.049,-408.42,0,0,0
342,0,14.743,-12.597,-408.78,0,0,0
342,1,14.508,-12.91,-413.61,0,0,0
342,2,14.667,-13.849,-416.38,0,0,0
342,3,14.511,-14.553,-419.15,0,0,0
342,4,14.823,-14.944,-419.15,0,0,0
343,0,14.67,-16.118,-419.84,0,0,0
343,1,14.281,-16.196,-421.23,0,0,0
343,2,13.968,-16.979,-423.65,0,0,0
343,3,14.517,-17.917,-426.76,0,0,0
343,4,14.596,-18.387,-427.8,0,0,0
344,0,14.52,-19.013,-431.6,0,0,0
344,1,14.13,-19.56,-432.29,0,0,0
344,2,14.13,-19.639,-440.26,0,0,0
344,3,14.444,-20.969,-438.18,0,0,0
344,4,14.211,-21.36,-442.69,0,0,0
345,0,13.585,-22.221,-443.72,0,0,0
345,1,13.899,-22.299,-445.79,0,0,0
345,2,13.51,-23.003,-446.5,0,0,0
345,3,13.747,-23.551,-447.87,0,0,0
345,4,14.059,-24.568,-450.99,0,0,0
346,0,12.887,-25.116,-454.44,0,0,0
346,1,12.733,-25.82,-457.91,0,0,0
346,2,12.812,-26.211,-458.6,0,0,0
346,3,12.656,-26.837,-462.41,0,0,0
346,4,12.345,-27.62,-464.48,0,0,0
347,0,12.268,-28.48,-468.63,0,0,0
347,1,12.347,-29.185,-469.33,0,0,0
347,2,12.192,-30.358,-467.26,0,0,0
347,3,12.037,-31.453,-470.37,0,0,0
347,4,11.258,-32.157,-473.48,0,0,0
348,0,11.102,-32.94,-480.4,0,0,0
348,1,11.415,-33.879,-480.42,0,0,0
348,2,11.495,-34.583,-485.59,0,0,0
348,3,11.498,-35.522,-485.25,0,0,0
348,4,10.639,-36.304,-490.43,0,0,0
349,0,10.794,-37.4,-494.59,0,0,0
349,1,11.187,-38.026,-495.97,0,0,0
349,2,11.031,-39.121,-498.39,0,0,0
349,3,11.426,-39.59,-501.85,0,0,0
349,4,10.486,-40.138,-504.96,0,0,0
350,0,10.488,-40.529,-511.89,0,0,0
350,1,11.112,-41.547,-515,0,0,0
350,2,10.959,-42.564,-517.77,0,0,0
350,3,10.569,-43.894,-522.96,0,0,0
350,4,10.959,-43.894,-525.03,0,0,0
351,0,10.881,-44.598,-530.58,0,0,0
351,1,11.431,-45.615,-530.58,0,0,0
351,2,11.821,-46.711,-534.03,0,0,0
351,3,11.745,-48.119,-538.18,0,0,0
351,4,11.509,-48.432,-544.06,0,0,0
352,0,12.138,-49.605,-548.57,0,0,0
352,1,11.746,-50.544,-549.26,0,0,0
352,2,12.138,-51.327,-557.55,0,0,0
352,3,12.062,-52.813,-559.63,0,0,0
352,4,12.532,-53.596,-564.48,0,0,0
353,0,12.062,-54.926,-566.9,0,0,0
353,1,12.142,-56.099,-569.67,0,0,0
353,2,11.986,-57.664,-573.13,0,0,0
353,3,11.83,-58.446,-579.7,0,0,0
353,4,12.065,-59.464,-585.93,0,0,0
354,0,12.691,-59.933,-588.36,0,0,0
354,1,12.848,-61.263,-590.77,0,0,0
354,2,12.849,-61.811,-596.31,0,0,0
354,3,12.693,-62.749,-602.9,0,0,0
354,4,13.63,-63.923,-607.38,0,0,0
355,0,13.788,-65.253,-609.13,0,0,0
355,1,14.177,-66.192,-611.18,0,0,0
355,2,14.023,-67.444,-616.39,0,0,0
355,3,14.412,-67.757,-621.57,0,0,0
355,4,14.103,-68.774,-626.76,0,0,0
356,0,15.04,-69.556,-628.49,0,0,0
356,1,14.962,-70.808,-632.29,0,0,0
356,2,15.429,-71.825,-637.49,0,0,0
356,3,15.351,-72.529,-638.87,0,0,0
356,4,15.429,-73.938,-644.41,0,0,0
357,0,15.977,-75.581,-645.09,0,0,0
357,1,16.368,-76.676,-649.59,0,0,0
357,2,16.291,-77.927,-652.71,0,0,0
357,3,16.526,-78.632,-658.59,0,0,0
