Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
479,3,-12.955,117.98,-385.09,0,0,0
479,4,-11.322,122.91,-386.47,0,0,0
480,0,-10.155,127.52,-380.24,0,0,0
480,1,-8.2867,130.1,-380.25,0,0,0
480,2,-7.1224,131.98,-379.88,0,0,0
480,3,-6.1068,132.92,-387.16,0,0,0
480,4,-5.7988,133.63,-387.15,0,0,0
481,0,-5.3291,132.29,-386.13,0,0,0
481,1,-5.9536,130.1,-379.89,0,0,0
481,2,-6.0291,126.74,-380.58,0,0,0
481,3,-7.1964,123.69,-381.62,0,0,0
481,4,-8.209,119.62,-389.57,0,0,0
482,0,-9.5334,116.18,-389.92,0,0,0
482,1,-10.388,111.8,-390.61,0,0,0
482,2,-12.493,107.81,-389.56,0,0,0
482,3,-13.584,104.21,-394.75,0,0,0
482,4,-12.878,101.23,-406.86,0,0,0
483,0,-13.349,98.34,-417.22,0,0,0
483,1,-14.518,96.774,-420.33,0,0,0
483,2,-15.307,96.618,-434.51,0,0,0
483,3,-13.046,96.384,-449.02,0,0,0
483,4,-10.245,97.558,-467.02,0,0,0
484,0,-6.511,100.06,-483.61,0,0,0
484,1,-0.97778,103.04,-488.79,0,0,0
484,2,2.9108,107.11,-498.12,0,0,0
484,3,7.2637,111.96,-506.77,0,0,0
484,4,11.149,117.9,-514.01,0,0,0
485,0,15.193,124.24,-521.63,0,0,0
485,1,18.225,129.79,-520.92,0,0,0
485,2,20.87,135.35,-526.11,0,0,0
485,3,21.641,140.59,-535.45,0,0,0
485,4,22.573,145.68,-544.78,0,0,0
486,0,22.806,149.67,-553.45,0,0,0
486,1,22.569,153.82,-557.94,0,0,0
486,2,22.26,157.02,-557.24,0,0,0
486,3,21.559,159.6,-559.32,0,0,0
486,4,20.86,162.19,-561.74,0,0,0
487,0,20.314,164.53,-563.13,0,0,0
487,1,20.787,165.94,-565.9,0,0,0
487,2,20.243,167.27,-564.51,0,0,0
487,3,20.479,167.82,-560.36,0,0,0
487,4,20.168,168.92,-564.86,0,0,0
488,0,20.245,169.78,-565.89,0,0,0
488,1,20.17,170.72,-573.87,0,0,0
488,2,20.873,170.95,-572.82,0,0,0
488,3,20.561,171.58,-575.25,0,0,0
488,4,21.501,171.03,-578.01,0,0,0
489,0,22.042,171.11,-582.5,0,0,0
489,1,21.966,170.95,-584.58,0,0,0
489,2,23.058,170.17,-586.65,0,0,0
489,3,23.526,169.54,-586.65,0,0,0
489,4,23.369,168.6,-592.18,0,0,0
490,0,23.525,168.13,-599.1,0,0,0
490,1,23.447,167.27,-602.9,0,0,0
490,2,23.838,166.65,-608.09,0,0,0
490,3,23.369,165.55,-611.88,0,0,0
490,4,22.823,165.08,-621.24,0,0,0
491,0,22.355,164.15,-618.82,0,0,0
491,1,21.885,163.36,-627.12,0,0,0
491,2,21.497,162.35,-621.57,0,0,0
491,3,20.792,161.8,-629.89,0,0,0
491,4,19.703,161.17,-625.38,0,0,0
492,0,18.685,161.17,-635.07,0,0,0
492,1,17.596,160.39,-634.73,0,0,0
492,2,16.97,160.78,-637.49,0,0,0
492,3,15.802,160.15,-638.53,0,0,0
492,4,14.32,160.15,-643.03,0,0,0
493,0,13.851,159.92,-644.76,0,0,0
493,1,12.603,159.92,-647.19,0,0,0
493,2,12.136,159.76,-642.34,0,0,0
493,3,11.432,159.53,-645.8,0,0,0
493,4,11.278,159.61,-644.75,0,0,0
494,0,10.733,159.14,-647.87,0,0,0
494,1,10.889,159.22,-654.45,0,0,0
494,2,10.578,158.98,-651.33,0,0,0
494,3,11.124,159.45,-656.87,0,0,0
494,4,10.58,159.45,-660.34,0,0,0
495,0,10.499,160.15,-661.71,0,0,0
495,1,10.732,160.23,-665.87,0,0,0
495,2,11.199,160.78,-665.87,0,0,0
495,3,12.058,160.7,-668.3,0,0,0
495,4,12.056,161.01,-666.21,0,0,0
496,0,12.837,161.17,-672.08,0,0,0
496,1,13.226,161.56,-673.12,0,0,0
496,2,13.928,161.33,-675.9,0,0,0
496,3,14.861,161.41,-674.51,0,0,0
496,4,15.485,160.62,-676.24,0,0,0
497,0,16.266,160.7,-680.39,0,0,0
497,1,17.045,159.61,-680.73,0,0,0
497,2,17.434,159.06,-682.81,0,0,0
497,3,18.605,158.2,-684.88,0,0,0
497,4,18.994,156.87,-687.31,0,0,0
498,0,19.54,155.62,-685.58,0,0,0
498,1,19.776,155.15,-687.65,0,0,0
498,2,20.869,153.19,-686.27,0,0,0
498,3,20.4,152.1,-682.8,0,0,0
498,4,21.104,150.3,-681.76,0,0,0
499,0,20.635,149.51,-684.88,0,0,0
499,1,21.339,148.34,-684.88,0,0,0
499,2,21.182,147.32,-685.92,0,0,0
499,3,21.966,145.76,-682.46,0,0,0
499,4,21.654,144.82,-684.19,0,0,0
500,0,22.123,143.26,-680.04,0,0,0
500,1,21.889,142.24,-682.46,0,0,0
500,2,22.278,140.83,-676.23,0,0,0
500,3,22.516,139.89,-679.01,0,0,0
500,4,23.375,138.72,-674.84,0,0,0
501,0,22.907,137.62,-677.96,0,0,0
501,1,23.376,137.39,-679,0,0,0
501,2,23.923,136.29,-683.49,0,0,0
501,3,24.158,135.59,-679.69,0,0,0
501,4,24.391,134.81,-681.41,0,0,0
502,0,25.095,134.49,-680.03,0,0,0
502,1,24.938,133.56,-682.79,0,0,0
502,2,25.405,133.48,-677.27,0,0,0
502,3,26.109,132.38,-675.19,0,0,0
502,4,26.502,132.15,-674.15,0,0,0
503,0,26.266,131.29,-674.15,0,0,0
503,1,26.344,131.21,-675.19,0,0,0
503,2,26.58,130.66,-675.54,0,0,0
503,3,27.36,130.66,-672.08,0,0,0
503,4,27.75,130.11,-672.08,0,0,0
504,0,27.282,129.88,-670,0,0,0
504,1,27.593,129.64,-670.7,0,0,0
504,2,27.75,129.8,-670.7,0,0,0
504,3,27.904,128.94,-664.11,0,0,0
504,4,28.531,128.71,-665.16,0,0,0
505,0,28.375,128.24,-664.82,0,0,0
505,1,28.297,127.69,-665.16,0,0,0
505,2,28.769,127.92,-663.44,0,0,0
505,3,27.986,127.53,-663.77,0,0,0
505,4,28.924,126.83,-661.01,0,0,0
506,0,28.065,126.83,-665.16,0,0,0
506,1,28.3,126.12,-663.43,0,0,0
506,2,27.988,126.05,-663.78,0,0,0
506,3,28.612,125.73,-659.99,0,0,0
506,4,28.456,125.03,-660.32,0,0,0
507,0,28.928,124.48,-656.86,0,0,0
507,1,28.381,124.09,-658.24,0,0,0
507,2,28.772,123.7,-658.94,0,0,0
507,3,28.303,123.23,-656.86,0,0,0
507,4,28.382,123.46,-654.09,0,0,0
508,0,28.307,122.6,-659.28,0,0,0
508,1,27.994,122.37,-659.98,0,0,0
508,2,28.306,121.51,-658.26,0,0,0
508,3,28.46,121.27,-657.9,0,0,0
508,4,28.7,120.26,-653.76,0,0,0
509,0,27.916,120.33,-654.09,0,0,0
509,1,28.31,119.24,-652.37,0,0,0
509,2,28.154,119,-653.75,0,0,0
509,3,28.312,117.99,-653.05,0,0,0
509,4,27.612,117.36,-649.94,0,0,0
510,0,27.846,116.74,-649.59,0,0,0
510,1,27.378,116.42,-651.33,0,0,0
510,2,27.534,115.8,-651.33,0,0,0
510,3,27.534,115.25,-650.29,0,0,0
510,4,27.771,114.23,-647.52,0,0,0
511,0,27.927,113.53,-645.79,0,0,0
511,1,28.006,112.75,-643.72,0,0,0
511,2,27.93,112.04,-642.68,0,0,0
511,3,28.242,111.02,-644.4,0,0,0
511,4,28.399,109.93,-644.07,0,0,0
512,0,28.323,109.3,-640.26,0,0,0
512,1,28.244,108.68,-642.69,0,0,0
512,2,28.713,108.29,-643.72,0,0,0
512,3,28.715,107.43,-640.62,0,0,0
512,4,29.34,106.64,-636.79,0,0,0
513,0,28.952,105.47,-634.72,0,0,0
513,1,29.496,105,-633,0,0,0
513,2,29.496,104.3,-633.35,0,0,0
513,3,29.811,104.06,-629.54,0,0,0
513,4,30.437,102.34,-624.69,0,0,0
514,0,29.889,101.64,-624.69,0,0,0
514,1,30.125,100.46,-622.96,0,0,0
514,2,29.812,99.914,-624.7,0,0,0
514,3,30.674,98.819,-619.86,0,0,0
514,4,30.906,97.802,-617.77,0,0,0
515,0,31.299,96.785,-617.44,0,0,0
515,1,31.067,95.689,-617.43,0,0,0
515,2,31.612,94.359,-612.93,0,0,0
515,3,31.301,93.577,-610.86,0,0,0
515,4,32.005,92.56,-606.02,0,0,0
516,0,32.007,91.23,-603.59,0,0,0
516,1,32.711,90.135,-600.13,0,0,0
516,2,32.007,89.509,-600.48,0,0,0
516,3,32.868,88.726,-596.33,0,0,0
516,4,33.182,87.475,-594.6,0,0,0
517,0,32.869,87.083,-592.53,0,0,0
517,1,33.025,86.301,-593.21,0,0,0
517,2,33.262,85.831,-592.88,0,0,0
517,3,33.965,85.049,-589.76,0,0,0
517,4,33.807,84.345,-584.22,0,0,0
518,0,34.435,82.702,-579.38,0,0,0
518,1,34.198,82.311,-580.41,0,0,0
518,2,33.888,81.372,-576.26,0,0,0
518,3,34.593,80.746,-577.66,0,0,0
518,4,34.904,79.807,-573.49,0,0,0
519,0,35.22,79.103,-575.24,0,0,0
519,1,35.296,78.164,-569.69,0,0,0
519,2,35.141,78.007,-574.89,0,0,0
519,3,35.455,76.912,-567.96,0,0,0
519,4,36.159,76.208,-565.2,0,0,0
520,0,35.846,75.034,-562.08,0,0,0
520,1,35.77,74.174,-561.73,0,0,0
520,2,35.926,73.626,-557.25,0,0,0
520,3,35.616,72.687,-558.98,0,0,0
520,4,36.006,71.905,-554.48,0,0,0
521,0,35.85,71.201,-553.09,0,0,0
521,1,36.087,70.888,-551.01,0,0,0
521,2,35.697,69.949,-551.37,0,0,0
521,3,35.697,69.558,-551.72,0,0,0
521,4,36.088,68.853,-548.6,0,0,0
522,0,35.542,67.758,-544.46,0,0,0
522,1,35.702,67.367,-544.46,0,0,0
522,2,35.466,66.506,-542.04,0,0,0
522,3,35.623,65.88,-541.68,0,0,0
522,4,35.624,65.098,-537.2,0,0,0
523,0,35.469,64.237,-537.19,0,0,0
523,1,35.471,63.768,-536.15,0,0,0
523,2,35.238,63.377,-537.19,0,0,0
523,3,35.081,62.829,-537.88,0,0,0
523,4,34.772,62.672,-532.69,0,0,0
524,0,34.694,61.733,-530.27,0,0,0
524,1,34.461,61.42,-530.97,0,0,0
524,2,34.304,60.481,-528.55,0,0,0
524,3,34.15,60.325,-527.51,0,0,0
524,4,34.073,59.23,-524.74,0,0,0
525,0,33.606,58.838,-522.66,0,0,0
525,1,33.372,58.212,-523.7,0,0,0
525,2,32.514,57.743,-524.74,0,0,0
525,3,33.063,57.352,-524.4,0,0,0
525,4,32.516,56.882,-521.64,0,0,0
526,0,32.673,56.178,-520.94,0,0,0
526,1,32.13,55.317,-522.33,0,0,0
526,2,31.736,55.161,-521.64,0,0,0
526,3,31.582,54.456,-521.99,0,0,0
526,4,31.815,53.987,-517.49,0,0,0
527,0,31.429,53.517,-516.78,0,0,0
527,1,31.667,53.126,-511.6,0,0,0
527,2,30.729,52.422,-512.64,0,0,0
527,3,30.652,51.952,-512.3,0,0,0
527,4,30.341,51.561,-512.64,0,0,0
528,0,29.871,51.092,-509.53,0,0,0
528,1,29.876,50.544,-510.22,0,0,0
528,2,29.639,50.387,-508.84,0,0,0
528,3,29.486,49.526,-508.15,0,0,0
528,4,29.251,48.979,-505.73,0,0,0
529,0,29.094,48.197,-505.72,0,0,0
529,1,28.865,47.805,-504.7,0,0,0
529,2,28.709,46.945,-505.38,0,0,0
529,3,28.32,46.945,-504.69,0,0,0
529,4,28.477,46.084,-502.95,0,0,0
530,0,27.853,45.928,-504.01,0,0,0
530,1,27.931,44.988,-502.61,0,0,0
530,2,27.387,44.91,-502.97,0,0,0
530,3,27.463,44.441,-500.89,0,0,0
530,4,27.153,44.127,-500.2,0,0,0
531,0,27.857,43.111,-495.7,0,0,0
531,1,26.607,42.25,-493.97,0,0,0
531,2,27.314,41.937,-493.97,0,0,0
531,3,26.922,41.624,-493.97,0,0,0
531,4,26.689,41.232,-491.21,0,0,0
532,0,26.379,40.685,-491.55,0,0,0
532,1,26.066,40.059,-488.09,0,0,0
532,2,25.912,39.668,-490.16,0,0,0
532,3,26.225,39.277,-492.94,0,0,0
532,4,25.677,39.198,-488.79,0,0,0
533,0,25.836,38.572,-488.79,0,0,0
533,1,25.681,37.79,-484.98,0,0,0
533,2,25.289,37.242,-487.75,0,0,0
533,3,25.447,36.773,-484.98,0,0,0
533,4,25.291,36.851,-486.03,0,0,0
534,0,24.981,35.599,-482.91,0,0,0
534,1,24.826,35.52,-480.49,0,0,0
534,2,24.358,34.973,-482.21,0,0,0
534,3,24.436,34.66,-483.6,0,0,0
534,4,24.125,34.034,-481.88,0,0,0
535,0,23.969,33.877,-481.88,0,0,0
535,1,24.206,32.782,-478.42,0,0,0
535,2,23.737,32.625,-478.76,0,0,0
535,3,23.582,32.078,-477.38,0,0,0
535,4,23.193,31.452,-475.64,0,0,0
536,0,23.584,30.747,-473.57,0,0,0
536,1,22.959,29.731,-470.8,0,0,0
536,2,22.964,29.418,-472.88,0,0,0
536,3,22.337,28.87,-474.95,0,0,0
536,4,23.355,28.87,-475.31,0,0,0
537,0,22.651,28.009,-473.22,0,0,0
537,1,22.81,27.461,-473.23,0,0,0
537,2,22.186,26.601,-476.7,0,0,0
537,3,22.34,26.601,-473.57,0,0,0
537,4,22.029,25.975,-472.89,0,0,0
538,0,22.423,25.662,-470.12,0,0,0
538,1,22.266,24.331,-468.73,0,0,0
538,2,22.111,24.175,-468.04,0,0,0
538,3,21.798,23.706,-470.47,0,0,0
538,4,21.564,23.158,-470.12,0,0,0
539,0,22.348,22.845,-469.08,0,0,0
539,1,21.487,22.688,-469.08,0,0,0
539,2,22.114,21.593,-469.1,0,0,0
539,3,21.88,21.202,-470.82,0,0,0
539,4,21.958,20.811,-471.52,0,0,0
540,0,21.646,20.028,-467.35,0,0,0
540,1,22.586,19.559,-466.67,0,0,0
540,2,21.571,18.776,-468.39,0,0,0
540,3,21.884,18.229,-468.05,0,0,0
540,4,21.414,18.15,-467.36,0,0,0
541,0,21.884,17.368,-465.63,0,0,0
541,1,22.122,17.133,-463.2,0,0,0
541,2,21.729,16.585,-465.63,0,0,0
541,3,21.419,16.429,-467.36,0,0,0
541,4,21.653,16.351,-467.7,0,0,0
542,0,21.498,15.333,-464.94,0,0,0
542,1,21.653,14.707,-463.56,0,0,0
542,2,21.888,14.16,-460.44,0,0,0
542,3,21.578,13.768,-462.86,0,0,0
542,4,21.892,12.908,-461.48,0,0,0
543,0,21.423,12.751,-462.52,0,0,0
543,1,21.892,12.047,-460.43,0,0,0
543,2,21.816,11.891,-461.83,0,0,0
543,3,21.66,11.265,-464.24,0,0,0
543,4,21.348,10.639,-466.33,0,0,0
544,0,21.739,10.091,-463.2,0,0,0
544,1,21.505,9.6997,-462.17,0,0,0
544,2,21.741,8.8392,-459.74,0,0,0
544,3,21.665,8.9176,-463.21,0,0,0
544,4,21.272,8.3697,-462.51,0,0,0
545,0,21.118,7.9003,-460.79,0,0,0
545,1,21.588,7.3526,-459.75,0,0,0
545,2,20.808,6.6483,-462.17,0,0,0
545,3,20.808,6.5703,-462.51,0,0,0
545,4,20.963,6.1789,-466.33,0,0,0
546,0,20.573,6.0222,-464.94,0,0,0
546,1,20.887,5.2399,-464.94,0,0,0
546,2,20.81,4.6141,-464.25,0,0,0
546,3,20.656,4.1444,-464.6,0,0,0
546,4,20.732,3.5966,-464.94,0,0,0
547,0,20.501,3.1274,-465.98,0,0,0
547,1,20.811,2.7361,-462.51,0,0,0
547,2,20.66,1.9539,-463.56,0,0,0
547,3,20.19,2.1098,-464.94,0,0,0
547,4,19.956,1.5624,-467.7,0,0,0
548,0,19.877,1.3276,-469.09,0,0,0
548,1,19.878,0.7799,-467.02,0,0,0
548,2,19.877,0.46697,-469.44,0,0,0
548,3,19.723,-0.31541,-467.71,0,0,0
548,4,19.411,0.15406,-470.48,0,0,0
549,0,19.646,-0.86322,-469.44,0,0,0
549,1,19.804,-1.1762,-468.05,0,0,0
549,2,19.57,-1.5674,-470.48,0,0,0
549,3,19.18,-2.1152,-471.51,0,0,0
549,4,19.182,-2.35,-469.08,0,0,0
550,0,18.712,-2.8192,-477.05,0,0,0
550,1,19.182,-3.2889,-470.47,0,0,0
550,2,19.103,-3.3669,-476.7,0,0,0
550,3,18.948,-3.9931,-472.55,0,0,0
550,4,18.948,-4.2276,-480.51,0,0,0
551,0,19.341,-4.6972,-475.67,0,0,0
551,1,18.87,-5.1666,-479.13,0,0,0
551,2,19.421,-5.7146,-475.66,0,0,0
551,3,19.03,-6.4969,-479.82,0,0,0
551,4,18.796,-6.5751,-480.86,0,0,0
552,0,18.955,-7.0446,-482.93,0,0,0
552,1,18.718,-7.2012,-482.93,0,0,0
552,2,19.113,-8.2182,-482.93,0,0,0
552,3,18.799,-8.2963,-484.32,0,0,0
552,4,18.722,-8.8442,-489.16,0,0,0
553,0,18.722,-8.9225,-489.85,0,0,0
553,1,19.27,-9.5487,-488.82,0,0,0
553,2,18.879,-10.018,-492.97,0,0,0
553,3,19.507,-11.27,-486.39,0,0,0
553,4,19.195,-11.505,-494.35,0,0,0
554,0,19.353,-12.209,-492.27,0,0,0
554,1,19.117,-12.522,-497.12,0,0,0
554,2,19.899,-13.539,-494,0,0,0
554,3,19.667,-13.617,-497.46,0,0,0
554,4,19.745,-14.321,-502.32,0,0,0
555,0,19.668,-14.869,-503.69,0,0,0
555,1,19.902,-15.104,-499.19,0,0,0
555,2,19.826,-15.808,-499.88,0,0,0
555,3,20.059,-16.512,-499.88,0,0,0
555,4,19.357,-16.903,-502.65,0,0,0
556,0,19.828,-17.294,-503.69,0,0,0
556,1,19.752,-18.155,-502.65,0,0,0
556,2,19.751,-18.859,-503.69,0,0,0
556,3,19.753,-19.955,-504.03,0,0,0
556,4,19.52,-19.955,-512,0,0,0
557,0,19.596,-21.05,-512.69,0,0,0
557,1,19.677,-21.989,-516.85,0,0,0
557,2,19.991,-22.067,-514.41,0,0,0
557,3,19.679,-23.319,-518.23,0,0,0
557,4,19.759,-24.102,-516.14,0,0,0
558,0,19.836,-24.415,-521.69,0,0,0
558,1,19.837,-25.432,-519.26,0,0,0
558,2,20.545,-26.058,-517.18,0,0,0
558,3,20.621,-27.153,-520.64,0,0,0
558,4,19.606,-27.623,-524.09,0,0,0
559,0,19.999,-28.483,-525.13,0,0,0
559,1,20.471,-28.874,-529.98,0,0,0
559,2,20.391,-29.422,-527.9,0,0,0
559,3,20.47,-30.361,-532.75,0,0,0
559,4,20.314,-30.674,-534.47,0,0,0
560,0,20.55,-31.222,-536.9,0,0,0
560,1,20.628,-31.926,-536.56,0,0,0
560,2,20.941,-32.63,-539.67,0,0,0
560,3,21.488,-33.569,-541.04,0,0,0
560,4,21.413,-34.117,-545.2,0,0,0
561,0,21.178,-34.664,-548.98,0,0,0
561,1,21.57,-35.838,-551.08,0,0,0
561,2,21.962,-36.073,-553.49,0,0,0
561,3,22.119,-37.168,-555.58,0,0,0
561,4,21.962,-38.185,-556.95,0,0,0
562,0,22.276,-38.811,-561.8,0,0,0
562,1,22.278,-39.672,-562.5,0,0,0
562,2,22.825,-41.158,-564.22,0,0,0
562,3,22.434,-42.097,-565.94,0,0,0
562,4,23.063,-43.427,-566.98,0,0,0
563,0,23.062,-44.131,-571.83,0,0,0
563,1,23.376,-45.227,-574.25,0,0,0
563,2,23.3,-46.009,-576.32,0,0,0
563,3,23.692,-47.496,-577.01,0,0,0
563,4,23.615,-48.278,-582.2,0,0,0
564,0,24.006,-49.374,-586.7,0,0,0
564,1,24.317,-50.313,-592.58,0,0,0
564,2,24.866,-51.095,-591.55,0,0,0
564,3,25.179,-52.347,-595.01,0,0,0
564,4,25.023,-53.051,-594.65,0,0,0
565,0,25.336,-54.146,-601.23,0,0,0
565,1,25.728,-54.616,-603.65,0,0,0
565,2,25.885,-55.711,-604.34,0,0,0
565,3,26.042,-56.415,-605.03,0,0,0
565,4,26.2,-57.511,-609.87,0,0,0
566,0,26.514,-57.745,-613.33,0,0,0
566,1,26.279,-58.684,-616.79,0,0,0
566,2,26.513,-59.78,-619.56,0,0,0
566,3,26.982,-60.64,-619.56,0,0,0
566,4,26.984,-61.501,-622.33,0,0,0
567,0,27.299,-62.361,-625.79,0,0,0
567,1,27.299,-62.674,-629.24,0,0,0
567,2,27.691,-64.083,-630.28,0,0,0
567,3,27.691,-64.865,-633.05,0,0,0
567,4,27.768,-65.726,-634.78,0,0,0
568,0,27.224,-66.821,-640.32,0,0,0
568,1,28.161,-66.899,-645.85,0,0,0
568,2,27.616,-67.917,-645.51,0,0,0
568,3,28.163,-68.621,-646.19,0,0,0
568,4,27.93,-69.873,-653.81,0,0,0
569,0,28.086,-69.951,-654.5,0,0,0
569,1,28.166,-70.733,-658.65,0,0,0
569,2,27.853,-71.281,-655.88,0,0,0
569,3,28.325,-72.455,-659.68,0,0,0
569,4,28.561,-73.002,-658.99,0,0,0
570,0,28.249,-74.332,-665.22,0,0,0
570,1,28.404,-74.333,-670.41,0,0,0
570,2,28.406,-75.428,-669.37,0,0,0
570,3,28.406,-75.585,-670.76,0,0,0
570,4,28.641,-76.758,-678.01,0,0,0
571,0,28.098,-77.071,-679.41,0,0,0
571,1,28.489,-78.401,-684.59,0,0,0
571,2,28.254,-78.636,-684.26,0,0,0
571,3,28.567,-80.201,-683.55,0,0,0
571,4,28.336,-80.436,-687.02,0,0,0
572,0,28.491,-81.531,-687.35,0,0,0
572,1,28.493,-82.235,-690.13,0,0,0
572,2,28.414,-83.096,-691.52,0,0,0
572,3,28.102,-83.722,-692.2,0,0,0
572,4,28.887,-84.817,-695.31,0,0,0
573,0,28.184,-85.287,-699.47,0,0,0
573,1,28.262,-86.46,-701.89,0,0,0
573,2,28.262,-87.321,-703.96,0,0,0
573,3,28.264,-88.182,-702.24,0,0,0
573,4,28.265,-89.355,-704.32,0,0,0
574,0,28.109,-90.138,-705.01,0,0,0
574,1,28.188,-91.468,-708.82,0,0,0
574,2,28.033,-92.485,-709.85,0,0,0
574,3,28.269,-93.815,-709.51,0,0,0
574,4,27.879,-94.441,-711.58,0,0,0
575,0,28.114,-95.771,-714.34,0,0,0
575,1,27.802,-96.084,-717.47,0,0,0
575,2,28.037,-97.336,-716.43,0,0,0
575,3,27.883,-98.432,-719.54,0,0,0
575,4,28.117,-99.214,-716.77,0,0,0
576,0,27.413,-100.47,-718.5,0,0,0
576,1,27.101,-101.17,-720.58,0,0,0
576,2,27.102,-102.34,-722.66,0,0,0
576,3,27.494,-103.28,-719.54,0,0,0
576,4,27.261,-104.54,-723.35,0,0,0
