Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
274,1,0,0,0,0,0,0
274,2,0,0,0,0,0,0
274,3,0,0,0,0,0,0
274,4,0,0,0,0,0,0
275,0,0,0,0,0,0,0
275,1,0,0,0,0,0,0
275,2,0,0,0,0,0,0
275,3,0,0,0,0,0,0
275,4,0,0,0,0,0,0
276,0,0,0,0,0,0,0
276,1,0,0,0,0,0,0
276,2,0,0,0,0,0,0
276,3,0,0,0,0,0,0
276,4,0,0,0,0,0,0
277,0,0,0,0,0,0,0
277,1,0,0,0,0,0,0
277,2,0,0,0,0,0,0
277,3,0,0,0,0,0,0
277,4,0,0,0,0,0,0
278,0,0,0,0,0,0,0
278,1,0,0,0,0,0,0
278,2,0,0,0,0,0,0
278,3,0,0,0,0,0,0
278,4,0,0,0,0,0,0
279,0,0,0,0,0,0,0
279,1,0,0,0,0,0,0
279,2,0,0,0,0,0,0
279,3,0,0,0,0,0,0
279,4,0,0,0,0,0,0
280,0,0,0,0,0,0,0
280,1,0,0,0,0,0,0
280,2,0,0,0,0,0,0
280,3,0,0,0,0,0,0
280,4,0,0,0,0,0,0
281,0,0,0,0,0,0,0
281,1,0,0,0,0,0,0
281,2,0,0,0,0,0,0
281,3,0,0,0,0,0,0
281,4,0,0,0,0,0,0
282,0,0,0,0,0,0,0
282,1,0,0,0,0,0,0
282,2,0,0,0,0,0,0
282,3,0,0,0,0,0,0
282,4,0,0,0,0,0,0
283,0,0,0,0,0,0,0
283,1,0,0,0,0,0,0
283,2,0,0,0,0,0,0
283,3,0,0,0,0,0,0
283,4,0,0,0,0,0,0
284,0,0,0,0,0,0,0
284,1,0,0,0,0,0,0
284,2,0,0,0,0,0,0
284,3,0,0,0,0,0,0
284,4,0,0,0,0,0,0
285,0,0,0,0,0,0,0
285,1,0,0,0,0,0,0
285,2,0,0,0,0,0,0
285,3,0,0,0,0,0,0
285,4,0,0,0,0,0,0
286,0,0,0,0,0,0,0
286,1,0,0,0,0,0,0
286,2,0,0,0,0,0,0
286,3,0,0,0,0,0,0
286,4,0,0,0,0,0,0
287,0,0,0,0,0,0,0
287,1,0,0,0,0,0,0
287,2,0,0,0,0,0,0
287,3,0,0,0,0,0,0
287,4,0,0,0,0,0,0
288,0,0,0,0,0,0,0
288,1,0,0,0,0,0,0
288,2,0,0,0,0,0,0
288,3,0,0,0,0,0,0
288,4,0,0,0,0,0,0
289,0,0,0,0,0,0,0
289,1,0,0,0,0,0,0
289,2,0,0,0,0,0,0
289,3,0,0,0,0,0,0
289,4,0,0,0,0,0,0
290,0,0,0,0,0,0,0
290,1,0,0,0,0,0,0
290,2,0,0,0,0,0,0
290,3,0,0,0,0,0,0
290,4,0,0,0,0,0,0
291,0,0,0,0,0,0,0
291,1,0,0,0,0,0,0
291,2,0,0,0,0,0,0
291,3,0,0,0,0,0,0
291,4,0,0,0,0,0,0
292,0,0,0,0,0,0,0
292,1,0,0,0,0,0,0
292,2,0,0,0,0,0,0
292,3,0,0,0,0,0,0
292,4,0,0,0,0,0,0
293,0,0,0,0,0,0,0
293,1,0,0,0,0,0,0
293,2,1.7416,-0.67968,-36.199,0,0,0
293,3,2.9128,-0.5233,-58.33,0,0,0
293,4,3.3009,-1.3838,-87.026,0,0,0
294,0,3.4572,-0.60181,-136.46,0,0,0
294,1,2.2822,1.0412,-213.89,0,0,0
294,2,2.4378,2.5276,-325.23,0,0,0
294,3,0.88921,0.64956,-438.32,0,0,0
294,4,-6.4327,-3.1069,-507.52,0,0,0
295,0,-16.416,-3.8902,-515.47,0,0,0
295,1,-18.748,-3.5774,-470.48,0,0,0
295,2,-18.897,-1.0742,-428.26,0,0,0
295,3,-22.564,2.5243,-415.14,0,0,0
295,4,-25.066,6.5143,-434.19,0,0,0
296,0,-26.393,11.365,-443.56,0,0,0
296,1,-27.878,16.685,-426.61,0,0,0
296,2,-27.57,21.771,-390.61,0,0,0
296,3,-25.935,26.856,-367.78,0,0,0
296,4,-25.474,32.177,-370.9,0,0,0
297,0,-25.007,35.619,-395.49,0,0,0
297,1,-25.64,43.365,-407.95,0,0,0
297,2,-26.742,51.189,-401.71,0,0,0
297,3,-26.436,56.431,-389.59,0,0,0
297,4,-25.894,62.611,-388.88,0,0,0
298,0,-25.117,69.966,-404.46,0,0,0
298,1,-26.064,79.12,-426.6,0,0,0
298,2,-25.915,88.431,-439.77,0,0,0
298,3,-24.515,96.02,-428.67,0,0,0
298,4,-22.02,102.83,-425.22,0,0,0
299,0,-20.936,109.71,-423.82,0,0,0
299,1,-18.679,116.76,-432.83,0,0,0
299,2,-15.875,123.02,-439.07,0,0,0
299,3,-13.933,127.87,-439.07,0,0,0
299,4,-10.739,131.39,-427.64,0,0,0
300,0,-7.3128,133.97,-418.99,0,0,0
300,1,-5.2899,134.91,-417.96,0,0,0
300,2,-3.3441,136.08,-422.8,0,0,0
300,3,-2.33,135.77,-439.76,0,0,0
300,4,-3.2701,134.28,-443.9,0,0,0
301,0,-2.2553,130.61,-438.71,0,0,0
301,1,-1.9427,125.83,-434.89,0,0,0
301,2,-3.8954,122.39,-444.92,0,0,0
301,3,-4.0525,119.11,-466.37,0,0,0
301,4,-5.3029,118.01,-489.89,0,0,0
302,0,-2.6541,118.48,-502.68,0,0,0
302,1,1.4784,117.85,-503.71,0,0,0
302,2,3.8909,117.15,-515.8,0,0,0
302,3,7.7848,119.19,-532.05,0,0,0
302,4,10.662,122.32,-553.16,0,0,0
303,0,12.835,127.17,-567.34,0,0,0
303,1,16.026,133.35,-570.1,0,0,0
303,2,18.204,138.12,-572.51,0,0,0
303,3,19.292,142.81,-584.61,0,0,0
303,4,19.444,148.68,-599.84,0,0,0
304,0,17.257,155.02,-609.18,0,0,0
304,1,16.405,159.32,-609.88,0,0,0
304,2,13.438,164.49,-609.86,0,0,0
304,3,10.708,169.73,-615.06,0,0,0
304,4,9.1491,175.05,-616.8,0,0,0
305,0,7.0371,180.45,-623.03,0,0,0
305,1,6.3372,186.01,-617.84,0,0,0
305,2,6.1778,190.31,-622.33,0,0,0
305,3,5.7059,194.46,-623.38,0,0,0
305,4,6.7955,198.84,-626.49,0,0,0
306,0,7.8888,201.65,-635.14,0,0,0
306,1,8.6651,204.08,-645.51,0,0,0
306,2,10.068,206.04,-651.74,0,0,0
306,3,11.861,207.29,-657.63,0,0,0
306,4,13.889,208.77,-661.77,0,0,0
307,0,15.759,210.1,-667.3,0,0,0
307,1,16.772,211.43,-678.72,0,0,0
307,2,17.94,213.39,-689.1,0,0,0
307,3,18.794,215.11,-697.39,0,0,0
307,4,20.508,216.83,-702.23,0,0,0
308,0,21.988,218.4,-708.8,0,0,0
308,1,22.767,219.18,-713.3,0,0,0
308,2,23.465,220.67,-719.53,0,0,0
308,3,24.633,220.28,-724.38,0,0,0
308,4,25.803,220.35,-726.1,0,0,0
309,0,26.505,219.57,-725.75,0,0,0
309,1,27.365,218.95,-730.24,0,0,0
309,2,27.361,218.87,-740.63,0,0,0
309,3,27.672,219.1,-740.98,0,0,0
309,4,27.595,219.03,-747.2,0,0,0
310,0,26.891,218.87,-751.35,0,0,0
310,1,26.812,219.81,-755.85,0,0,0
310,2,26.811,219.73,-762.41,0,0,0
310,3,26.501,220.28,-765.18,0,0,0
310,4,25.563,220.59,-776.25,0,0,0
311,0,25.253,221.45,-781.09,0,0,0
311,1,24.627,222.55,-791.47,0,0,0
311,2,24.627,223.1,-798.4,0,0,0
311,3,24.47,223.72,-803.92,0,0,0
311,4,24.237,224.03,-814.65,0,0,0
312,0,23.455,225.05,-819.83,0,0,0
312,1,23.924,225.05,-825.72,0,0,0
312,2,23.846,224.82,-828.82,0,0,0
312,3,24.315,224.66,-833.66,0,0,0
312,4,24.002,224.66,-833.66,0,0,0
313,0,24.627,223.8,-845.42,0,0,0
313,1,24.938,223.88,-847.5,0,0,0
313,2,25.64,223.02,-849.23,0,0,0
313,3,26.967,221.69,-852.68,0,0,0
313,4,27.669,220.9,-854.42,0,0,0
314,0,28.68,219.34,-856.14,0,0,0
314,1,29.775,217.85,-855.79,0,0,0
314,2,30.868,216.68,-855.45,0,0,0
314,3,31.803,215.35,-854.41,0,0,0
314,4,33.05,214.1,-860.29,0,0,0
315,0,34.144,212.93,-862.71,0,0,0
315,1,34.925,211.99,-865.13,0,0,0
315,2,36.799,210.97,-861.32,0,0,0
315,3,37.423,209.17,-864.44,0,0,0
315,4,38.046,208.39,-863.4,0,0,0
316,0,39.456,207.45,-864.09,0,0,0
316,1,40.236,205.96,-863.05,0,0,0
316,2,40.549,204.79,-863.73,0,0,0
316,3,41.253,203.3,-865.82,0,0,0
316,4,41.176,201.74,-868.94,0,0,0
317,0,41.412,200.72,-868.94,0,0,0
317,1,42.115,199.08,-867.55,0,0,0
317,2,41.647,197.2,-868.94,0,0,0
317,3,41.178,196.34,-864.78,0,0,0
317,4,41.806,195.32,-864.44,0,0,0
318,0,41.808,193.68,-864.79,0,0,0
318,1,41.104,192.82,-860.97,0,0,0
318,2,41.26,191.57,-866.51,0,0,0
318,3,41.422,190.71,-868.6,0,0,0
318,4,41.263,189.92,-869.28,0,0,0
319,0,41.732,188.99,-866.52,0,0,0
319,1,41.889,187.66,-865.82,0,0,0
319,2,41.577,187.26,-866.18,0,0,0
319,3,42.983,186.4,-863.4,0,0,0
319,4,43.455,185.15,-861.33,0,0,0
320,0,43.454,184.21,-859.26,0,0,0
320,1,44.238,183.27,-857.18,0,0,0
320,2,44.706,181.79,-858.57,0,0,0
320,3,44.864,181.24,-859.96,0,0,0
320,4,45.489,179.44,-855.81,0,0,0
321,0,45.881,177.64,-852.69,0,0,0
321,1,45.802,176.62,-849.23,0,0,0
321,2,46.273,175.53,-847.85,0,0,0
321,3,46.587,173.65,-847.85,0,0,0
321,4,46.276,172.48,-844.74,0,0,0
322,0,45.888,170.99,-842.66,0,0,0
322,1,46.124,169.58,-841.97,0,0,0
322,2,45.812,168.49,-843.71,0,0,0
322,3,45.345,167.16,-838.17,0,0,0
322,4,45.582,165.36,-834.72,0,0,0
323,0,45.192,163.87,-831.6,0,0,0
323,1,44.727,162.62,-831.26,0,0,0
323,2,44.495,161.37,-826.77,0,0,0
323,3,43.871,159.41,-825.38,0,0,0
323,4,43.092,158.32,-820.53,0,0,0
324,0,43.018,156.67,-819.16,0,0,0
324,1,42.238,155.66,-818.47,0,0,0
324,2,41.223,154.56,-817.43,0,0,0
324,3,41.305,153.15,-810.17,0,0,0
324,4,41.15,151.04,-807.75,0,0,0
325,0,40.841,150.18,-801.87,0,0,0
325,1,40.45,148.77,-801.88,0,0,0
325,2,39.829,146.89,-800.84,0,0,0
325,3,39.753,145.87,-792.86,0,0,0
325,4,39.756,144.47,-792.19,0,0,0
326,0,39.365,143.29,-789.07,0,0,0
326,1,38.742,142.43,-786.32,0,0,0
326,2,39.055,140.16,-779.04,0,0,0
326,3,39.058,139.54,-772.83,0,0,0
326,4,38.825,137.97,-766.94,0,0,0
327,0,38.67,136.95,-763.83,0,0,0
327,1,37.891,135.39,-762.45,0,0,0
327,2,37.814,134.22,-753.46,0,0,0
327,3,37.894,132.65,-752.77,0,0,0
327,4,37.349,131.87,-749.31,0,0,0
328,0,36.802,130.62,-745.51,0,0,0
328,1,37.352,129.13,-739.64,0,0,0
328,2,37.116,128.11,-732.37,0,0,0
328,3,37.119,126.39,-727.52,0,0,0
328,4,37.355,124.98,-722.34,0,0,0
329,0,36.966,123.42,-720.96,0,0,0
329,1,36.812,122.24,-713.01,0,0,0
329,2,37.205,120.44,-708.17,0,0,0
329,3,36.97,119.27,-705.41,0,0,0
329,4,36.66,117.94,-698.83,0,0,0
330,0,36.895,115.99,-695.73,0,0,0
330,1,36.817,114.66,-690.88,0,0,0
330,2,37.367,113.01,-683.26,0,0,0
330,3,37.136,111.06,-677.39,0,0,0
330,4,36.824,109.65,-676.35,0,0,0
331,0,36.747,108.16,-670.13,0,0,0
331,1,37.296,106.6,-666.67,0,0,0
331,2,37.532,105.42,-660.45,0,0,0
331,3,37.064,104.17,-657.68,0,0,0
331,4,37.299,102.29,-654.91,0,0,0
332,0,37.455,101.28,-646.62,0,0,0
332,1,38.083,99.945,-637.61,0,0,0
332,2,38.241,98.459,-637.27,0,0,0
332,3,37.929,97.129,-629.66,0,0,0
332,4,38.087,95.955,-627.24,0,0,0
333,0,38.794,94.312,-622.4,0,0,0
333,1,38.635,92.904,-620.33,0,0,0
333,2,38.248,91.808,-613.42,0,0,0
333,3,38.795,90.165,-612.73,0,0,0
333,4,38.795,89.148,-606.85,0,0,0
334,0,39.344,87.896,-600.27,0,0,0
334,1,39.503,86.253,-595.09,0,0,0
334,2,39.114,85.079,-591.63,0,0,0
334,3,38.96,84.14,-585.75,0,0,0
334,4,39.665,82.419,-582.64,0,0,0
335,0,39.822,81.089,-578.49,0,0,0
335,1,39.12,79.993,-572.27,0,0,0
335,2,39.746,79.054,-567.42,0,0,0
335,3,39.825,77.49,-562.92,0,0,0
335,4,40.063,76.472,-558.77,0,0,0
336,0,39.986,75.299,-550.12,0,0,0
336,1,39.91,73.656,-551.51,0,0,0
336,2,39.443,73.186,-545.63,0,0,0
336,3,39.366,71.778,-544.6,0,0,0
336,4,39.524,70.76,-534.91,0,0,0
337,0,39.058,69.743,-533.88,0,0,0
337,1,38.825,68.413,-531.81,0,0,0
337,2,39.061,67.005,-526.62,0,0,0
337,3,38.828,65.91,-519.36,0,0,0
337,4,38.519,65.127,-510.36,0,0,0
338,0,38.601,63.484,-509.68,0,0,0
338,1,37.509,62.232,-507.6,0,0,0
338,2,37.199,60.823,-502.76,0,0,0
338,3,37.278,59.493,-497.22,0,0,0
338,4,36.733,58.711,-494.11,0,0,0
339,0,36.89,58.006,-489.26,0,0,0
339,1,36.893,57.459,-487.9,0,0,0
339,2,36.58,56.285,-484.78,0,0,0
339,3,37.13,55.502,-477.17,0,0,0
339,4,36.508,52.842,-474.06,0,0,0
340,0,35.654,49.243,-471.64,0,0,0
340,1,35.026,50.182,-469.22,0,0,0
340,2,35.732,51.981,-466.11,0,0,0
340,3,35.575,51.669,-461.27,0,0,0
340,4,35.654,51.356,-455.72,0,0,0
341,0,35.655,51.981,-455.04,0,0,0
341,1,35.731,51.043,-452.62,0,0,0
341,2,35.421,50.886,-444.32,0,0,0
341,3,35.892,50.103,-441.55,0,0,0
341,4,34.878,49.086,-441.2,0,0,0
342,0,34.879,48.695,-439.82,0,0,0
342,1,34.88,47.756,-438.79,0,0,0
342,2,34.492,46.974,-433.61,0,0,0
342,3,34.26,46.27,-429.45,0,0,0
342,4,34.261,45.409,-426.69,0,0,0
343,0,33.871,44.47,-426.35,0,0,0
343,1,33.796,43.609,-417.01,0,0,0
343,2,33.644,42.044,-416.66,0,0,0
343,3,32.628,40.871,-412.85,0,0,0
343,4,32.083,40.245,-412.16,0,0,0
344,0,32.006,39.228,-409.4,0,0,0
344,1,31.854,38.68,-408.7,0,0,0
344,2,31.7,37.976,-402.82,0,0,0
344,3,31.076,36.567,-401.1,0,0,0
344,4,30.531,36.02,-399.02,0,0,0
345,0,30.69,35.159,-393.49,0,0,0
345,1,30.381,33.672,-392.8,0,0,0
345,2,29.679,33.281,-390.38,0,0,0
345,3,29.132,32.734,-389.34,0,0,0
345,4,28.978,32.029,-390.38,0,0,0
346,0,28.903,31.56,-386.24,0,0,0
346,1,28.67,30.934,-383.81,0,0,0
346,2,28.361,29.839,-382.44,0,0,0
346,3,27.968,29.291,-381.39,0,0,0
346,4,27.426,28.821,-376.9,0,0,0
347,0,28.053,27.726,-374.81,0,0,0
347,1,26.805,27.413,-372.4,0,0,0
347,2,26.18,26.787,-371.35,0,0,0
347,3,25.792,26.396,-370.67,0,0,0
347,4,25.403,26.005,-367.56,0,0,0
348,0,25.403,26.083,-364.1,0,0,0
348,1,25.093,24.753,-362.02,0,0,0
348,2,23.999,24.518,-364.44,0,0,0
348,3,24.082,24.205,-360.3,0,0,0
348,4,24.161,23.501,-358.22,0,0,0
349,0,23.616,23.188,-357.88,0,0,0
349,1,22.602,22.64,-354.42,0,0,0
349,2,22.291,22.249,-356.15,0,0,0
349,3,22.135,22.014,-358.23,0,0,0
349,4,21.981,21.545,-354.77,0,0,0
350,0,21.827,20.293,-351.65,0,0,0
350,1,21.046,20.371,-352.34,0,0,0
350,2,20.814,20.137,-350.62,0,0,0
350,3,21.129,19.354,-350.27,0,0,0
350,4,20.66,18.807,-346.12,0,0,0
351,0,19.88,18.728,-347.5,0,0,0
351,1,19.961,18.18,-345.43,0,0,0
351,2,19.493,17.789,-350.63,0,0,0
351,3,19.416,17.946,-346.82,0,0,0
351,4,19.496,16.694,-344.74,0,0,0
352,0,19.027,15.833,-342.32,0,0,0
352,1,18.796,16.303,-342.32,0,0,0
352,2,19.033,15.207,-343.36,0,0,0
352,3,18.41,14.738,-339.55,0,0,0
352,4,18.565,14.347,-340.93,0,0,0
353,0,18.412,13.564,-340.25,0,0,0
353,1,17.788,13.173,-344.4,0,0,0
353,2,18.256,13.017,-343.01,0,0,0
353,3,18.259,12.312,-340.94,0,0,0
353,4,17.945,11.061,-340.93,0,0,0
354,0,17.793,11.608,-339.56,0,0,0
354,1,17.794,10.356,-342.66,0,0,0
354,2,17.796,10.278,-342.33,0,0,0
354,3,17.717,9.3394,-338.16,0,0,0
354,4,17.643,8.8697,-341.63,0,0,0
355,0,17.33,8.2438,-346.14,0,0,0
355,1,17.176,8.322,-343.02,0,0,0
355,2,17.489,6.992,-341.98,0,0,0
355,3,17.646,6.4442,-340.94,0,0,0
355,4,17.258,5.9748,-338.87,0,0,0
356,0,17.571,5.3488,-341.29,0,0,0
356,1,17.495,4.8011,-343.02,0,0,0
356,2,17.495,4.2534,-341.98,0,0,0
356,3,17.496,3.3146,-342.67,0,0,0
356,4,17.342,3.1582,-347.18,0,0,0
357,0,17.421,2.8449,-348.56,0,0,0
357,1,17.499,2.0626,-346.14,0,0,0
357,2,18.047,1.2801,-346.83,0,0,0
357,3,17.738,1.0454,-345.79,0,0,0
357,4,18.206,0.1847,-346.82,0,0,0
358,0,17.895,-0.36287,-352.01,0,0,0
358,1,17.817,-0.91044,-350.63,0,0,0
358,2,17.74,-1.5365,-347.86,0,0,0
358,3,17.507,-1.6931,-354.44,0,0,0
358,4,17.899,-1.6931,-354.78,0,0,0
359,0,18.134,-2.7883,-355.83,0,0,0
359,1,18.213,-3.258,-354.78,0,0,0
359,2,17.902,-3.5711,-354.09,0,0,0
359,3,18.293,-4.5099,-358.58,0,0,0
359,4,18.06,-4.7445,-362.05,0,0,0
360,0,18.217,-5.2922,-356.85,0,0,0
360,1,18.452,-6.1529,-361.35,0,0,0
360,2,18.375,-6.3877,-363.09,0,0,0
360,3,18.375,-6.6222,-365.51,0,0,0
360,4,18.612,-7.405,-365.16,0,0,0
361,0,19.157,-7.8743,-368.27,0,0,0
361,1,18.769,-8.5788,-364.12,0,0,0
361,2,19.318,-9.6738,-367.23,0,0,0
361,3,18.772,-9.8303,-370.35,0,0,0
361,4,19.084,-10.456,-373.11,0,0,0
362,0,19.244,-11.317,-374.15,0,0,0
362,1,19.167,-11.865,-377.28,0,0,0
362,2,18.932,-11.787,-379.34,0,0,0
362,3,19.09,-12.647,-384.19,0,0,0
362,4,18.855,-13.508,-385.23,0,0,0
363,0,18.857,-13.977,-381.42,0,0,0
363,1,20.031,-15.151,-386.96,0,0,0
363,2,19.876,-15.464,-389.72,0,0,0
363,3,19.563,-16.09,-393.88,0,0,0
363,4,19.799,-17.029,-389.02,0,0,0
364,0,20.584,-17.342,-397.33,0,0,0
364,1,20.037,-17.811,-394.9,0,0,0
364,2,20.039,-18.594,-404.6,0,0,0
364,3,19.96,-19.376,-403.21,0,0,0
364,4,19.963,-19.533,-401.48,0,0,0
365,0,20.12,-21.019,-405.63,0,0,0
365,1,20.043,-21.489,-406.32,0,0,0
365,2,19.185,-22.115,-409.79,0,0,0
365,3,19.343,-23.132,-410.47,0,0,0
365,4,19.267,-23.993,-416.36,0,0,0
366,0,18.799,-24.384,-417.05,0,0,0
366,1,18.644,-24.932,-422.58,0,0,0
366,2,18.645,-25.792,-424.67,0,0,0
366,3,18.491,-26.809,-421.89,0,0,0
366,4,18.806,-28.296,-424.31,0,0,0
367,0,18.495,-28.844,-427.1,0,0,0
367,1,18.104,-29.47,-433.66,0,0,0
367,2,18.107,-30.565,-431.93,0,0,0
367,3,17.951,-31.504,-437.81,0,0,0
367,4,18.031,-32.13,-437.82,0,0,0
368,0,17.798,-33.147,-444.73,0,0,0
368,1,17.643,-34.008,-450.27,0,0,0
368,2,17.645,-34.556,-447.15,0,0,0
368,3,18.036,-36.199,-448.19,0,0,0
368,4,17.805,-36.512,-450.95,0,0,0
369,0,17.651,-37.45,-457.18,0,0,0
369,1,17.496,-38.703,-457.52,0,0,0
369,2,17.497,-39.328,-462.02,0,0,0
369,3,17.499,-39.954,-462.02,0,0,0
369,4,17.267,-41.128,-468.59,0,0,0
370,0,17.425,-41.754,-474.13,0,0,0
370,1,17.035,-42.928,-473.1,0,0,0
370,2,17.427,-44.101,-476.55,0,0,0
370,3,17.664,-45.04,-478.97,0,0,0
370,4,17.509,-45.823,-482.43,0,0,0
371,0,17.276,-47.075,-487.62,0,0,0
371,1,17.123,-47.857,-493.16,0,0,0
371,2,17.358,-48.874,-495.92,0,0,0
371,3,17.047,-49.969,-501.46,0,0,0
371,4,17.517,-50.752,-508.38,0,0,0
372,0,17.519,-51.144,-509.41,0,0,0
372,1,17.677,-52.865,-509.76,0,0,0
372,2,17.599,-54.038,-510.45,0,0,0
372,3,17.445,-54.977,-515.63,0,0,0
372,4,17.293,-55.916,-520.13,0,0,0
373,0,17.528,-57.012,-526.36,0,0,0
373,1,18.077,-57.794,-528.09,0,0,0
373,2,17.375,-59.046,-532.24,0,0,0
373,3,17.532,-59.594,-539.16,0,0,0
373,4,17.455,-60.454,-541.58,0,0,0
374,0,18.081,-61.706,-547.12,0,0,0
374,1,18.161,-62.645,-551.62,0,0,0
374,2,18.162,-63.427,-554.72,0,0,0
374,3,18.164,-64.21,-560.61,0,0,0
374,4,18.477,-65.071,-568.22,0,0,0
375,0,18.401,-66.088,-572.04,0,0,0
375,1,18.713,-66.87,-574.44,0,0,0
375,2,18.715,-67.418,-582.05,0,0,0
375,3,18.639,-68.122,-583.44,0,0,0
375,4,19.419,-69.296,-588.28,0,0,0
376,0,19.653,-70.313,-591.05,0,0,0
376,1,19.814,-71.643,-594.5,0,0,0
376,2,19.971,-72.191,-599.69,0,0,0
376,3,20.128,-73.599,-606.96,0,0,0
376,4,20.363,-74.069,-609.38,0,0,0
377,0,20.834,-75.399,-613.53,0,0,0
377,1,20.757,-76.494,-621.14,0,0,0
377,2,20.68,-77.433,-626.34,0,0,0
377,3,21.383,-78.998,-630.84,0,0,0
377,4,21.929,-80.797,-632.55,0,0,0
378,0,22.167,-81.971,-636.71,0,0,0
378,1,22.245,-83.458,-640.86,0,0,0
378,2,22.716,-84.554,-647.08,0,0,0
378,3,22.715,-85.805,-650.55,0,0,0
378,4,23.03,-87.214,-651.93,0,0,0
379,0,23.187,-88.388,-656.43,0,0,0
379,1,22.798,-89.639,-663.34,0,0,0
379,2,23.501,-91.126,-666.8,0,0,0
379,3,23.656,-92.769,-667.84,0,0,0
379,4,24.285,-94.256,-671.65,0,0,0
380,0,24.13,-95.351,-674.06,0,0,0
380,1,24.521,-96.994,-680.98,0,0,0
380,2,24.521,-98.325,-684.45,0,0,0
380,3,25.147,-99.968,-686.52,0,0,0
380,4,25.225,-101.53,-688.25,0,0,0
381,0,24.837,-102.71,-693.78,0,0,0
381,1,25.538,-104.11,-696.2,0,0,0
381,2,26.085,-106.07,-697.25,0,0,0
381,3,26.321,-107.71,-697.58,0,0,0
381,4,26.323,-109.12,-698.97,0,0,0
382,0,26.556,-111.16,-704.85,0,0,0
382,1,26.556,-112.17,-708.66,0,0,0
382,2,26.868,-113.97,-707.27,0,0,0
382,3,27.183,-115.54,-712.81,0,0,0
382,4,26.557,-116.79,-715.92,0,0,0
383,0,26.946,-118.36,-720.08,0,0,0
383,1,27.416,-119.92,-722.15,0,0,0
383,2,27.571,-121.17,-719.73,0,0,0
383,3,27.651,-123.36,-721.11,0,0,0
383,4,28.12,-124.69,-726.3,0,0,0
384,0,27.807,-125.79,-729.42,0,0,0
384,1,27.884,-127.67,-731.84,0,0,0
384,2,28.354,-129,-734.26,0,0,0
384,3,28.044,-130.48,-735.65,0,0,0
384,4,28.668,-132.28,-737.72,0,0,0
385,0,28.821,-133.3,-739.8,0,0,0
385,1,29.056,-134.71,-737.38,0,0,0
385,2,29.214,-136.35,-735.99,0,0,0
385,3,29.371,-138,-741.18,0,0,0
