Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
24,4,0,0,0,0,0,0
25,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0
25,2,0,0,0,0,0,0
25,3,0,0,0,0,0,0
25,4,0,0,0,0,0,0
26,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0
26,2,0,0,0,0,0,0
26,3,0,0,0,0,0,0
26,4,0,0,0,0,0,0
27,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0
27,2,0,0,0,0,0,0
27,3,0,0,0,0,0,0
27,4,0,0,0,0,0,0
28,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0
28,2,0,0,0,0,0,0
28,3,0,0,0,0,0,0
28,4,0,0,0,0,0,0
29,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0
29,2,0,0,0,0,0,0
29,3,0,0,0,0,0,0
29,4,0,0,0,0,0,0
30,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0
30,2,0,0,0,0,0,0
30,3,0,0,0,0,0,0
30,4,0,0,0,0,0,0
31,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0
31,2,0,0,0,0,0,0
31,3,0,0,0,0,0,0
31,4,0,0,0,0,0,0
32,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0
32,2,0,0,0,0,0,0
32,3,0,0,0,0,0,0
32,4,0,0,0,0,0,0
33,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0
33,2,0,0,0,0,0,0
33,3,0,0,0,0,0,0
33,4,0,0,0,0,0,0
34,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0
34,2,0,0,0,0,0,0
34,3,0,0,0,0,0,0
34,4,0,0,0,0,0,0
35,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0
35,2,0,0,0,0,0,0
35,3,0,0,0,0,0,0
35,4,0,0,0,0,0,0
36,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0
36,2,0,0,0,0,0,0
36,3,0,0,0,0,0,0
36,4,0,0,0,0,0,0
37,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0
37,2,0,0,0,0,0,0
37,3,0,0,0,0,0,0
37,4,0,0,0,0,0,0
38,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0
38,2,0,0,0,0,0,0
38,3,0,0,0,0,0,0
38,4,0,0,0,0,0,0
39,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0
39,2,0,0,0,0,0,0
39,3,0,0,0,0,0,0
39,4,0,0,0,0,0,0
40,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0
40,2,0,0,0,0,0,0
40,3,0,0,0,0,0,0
40,4,0,0,0,0,0,0
41,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0
41,2,0,0,0,0,0,0
41,3,0,0,0,0,0,0
41,4,0,0,0,0,0,0
42,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0
42,2,0,0,0,0,0,0
42,3,0,0,0,0,0,0
42,4,0,0,0,0,0,0
43,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0
43,2,0,0,0,0,0,0
43,3,0,0,0,0,0,0
43,4,0,0,0,0,0,0
44,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0
44,2,0,0,0,0,0,0
44,3,0,0,0,0,0,0
44,4,0,0,0,0,0,0
45,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0
45,2,0,0,0,0,0,0
45,3,0,0,0,0,0,0
45,4,0,0,0,0,0,0
46,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0
46,2,0,0,0,0,0,0
46,3,0,0,0,0,0,0
46,4,0,0,0,0,0,0
47,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0
47,2,0,0,0,0,0,0
47,3,0,0,0,0,0,0
47,4,0,0,0,0,0,0
48,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0
48,2,0,0,0,0,0,0
48,3,0,0,0,0,0,0
48,4,0,0,0,0,0,0
49,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0
49,2,0,0,0,0,0,0
49,3,0,0,0,0,0,0
49,4,0,0,0,0,0,0
50,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0
50,2,0,0,0,0,0,0
50,3,0,0,0,0,0,0
50,4,0,0,0,0,0,0
51,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0
51,2,0,0,0,0,0,0
51,3,0,0,0,0,0,0
51,4,0,0,0,0,0,0
52,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0
52,2,0,0,0,0,0,0
52,3,0,0,0,0,0,0
52,4,0,0,0,0,0,0
53,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0
53,2,0,0,0,0,0,0
53,3,0,0,0,0,0,0
53,4,0,0,0,0,0,0
54,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0
54,2,0,0,0,0,0,0
54,3,0,0,0,0,0,0
54,4,0,0,0,0,0,0
55,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0
55,2,0,0,0,0,0,0
55,3,0,0,0,0,0,0
55,4,0,0,0,0,0,0
56,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0
56,2,0,0,0,0,0,0
56,3,0,0,0,0,0,0
56,4,0,0,0,0,0,0
57,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0
57,2,0,0,0,0,0,0
57,3,0,0,0,0,0,0
57,4,0,0,0,0,0,0
58,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0
58,2,0,0,0,0,0,0
58,3,0,0,0,0,0,0
58,4,0,0,0,0,0,0
59,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0
59,2,0,0,0,0,0,0
59,3,0,0,0,0,0,0
59,4,0,0,0,0,0,0
60,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0
60,2,0,0,0,0,0,0
60,3,0,0,0,0,0,0
60,4,0,0,0,0,0,0
61,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0
61,2,0,0,0,0,0,0
61,3,0,0,0,0,0,0
61,4,0,0,0,0,0,0
62,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0
62,2,0,0,0,0,0,0
62,3,0,0,0,0,0,0
62,4,0,0,0,0,0,0
63,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0
63,2,0,0,0,0,0,0
63,3,0,0,0,0,0,0
63,4,0,0,0,0,0,0
64,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0
64,2,0,0,0,0,0,0
64,3,0,0,0,0,0,0
64,4,0,0,0,0,0,0
65,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0
65,2,0,0,0,0,0,0
65,3,0,0,0,0,0,0
65,4,0,0,0,0,0,0
66,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0
66,2,0,0,0,0,0,0
66,3,0,0,0,0,0,0
66,4,0,0,0,0,0,0
67,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0
67,2,0,0,0,0,0,0
67,3,0,0,0,0,0,0
67,4,0,0,0,0,0,0
68,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0
68,2,0,0,0,0,0,0
68,3,0,0,0,0,0,0
68,4,0,0,0,0,0,0
69,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0
69,2,0,0,0,0,0,0
69,3,0,0,0,0,0,0
69,4,0,0,0,0,0,0
70,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0
70,2,0,0,0,0,0,0
70,3,0,0,0,0,0,0
70,4,0,0,0,0,0,0
71,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0
71,2,0,0,0,0,0,0
71,3,0,0,0,0,0,0
71,4,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0
72,2,0,0,0,0,0,0
72,3,0,0,0,0,0,0
72,4,0,0,0,0,0,0
73,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0
73,2,0,0,0,0,0,0
73,3,0,0,0,0,0,0
73,4,0,0,0,0,0,0
74,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0
74,2,0,0,0,0,0,0
74,3,0,0,0,0,0,0
74,4,0,0,0,0,0,0
75,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0
75,2,0,0,0,0,0,0
75,3,0,0,0,0,0,0
75,4,0,0,0,0,0,0
76,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0
76,2,0,0,0,0,0,0
76,3,0,0,0,0,0,0
76,4,0,0,0,0,0,0
77,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0
77,2,0,0,0,0,0,0
77,3,0,0,0,0,0,0
77,4,0,0,0,0,0,0
78,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0
78,2,0,0,0,0,0,0
78,3,0,0,0,0,0,0
78,4,0,0,0,0,0,0
79,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0
79,2,0,0,0,0,0,0
79,3,0,0,0,0,0,0
79,4,0,0,0,0,0,0
80,0,0,0,0,0,0,0
80,1,0,0,0,0,0,0
80,2,0,0,0,0,0,0
80,3,0,0,0,0,0,0
80,4,0,0,0,0,0,0
81,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0
81,2,0,0,0,0,0,0
81,3,0,0,0,0,0,0
81,4,0,0,0,0,0,0
82,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0
82,2,0,0,0,0,0,0
82,3,0,0,0,0,0,0
82,4,0,0,0,0,0,0
83,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0
83,2,0,0,0,0,0,0
83,3,0,0,0,0,0,0
83,4,0,0,0,0,0,0
84,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0
84,2,0,0,0,0,0,0
84,3,0,0,0,0,0,0
84,4,0,0,0,0,0,0
85,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0
85,2,0,0,0,0,0,0
85,3,0,0,0,0,0,0
85,4,0,0,0,0,0,0
86,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0
86,2,0,0,0,0,0,0
86,3,0,0,0,0,0,0
86,4,0,0,0,0,0,0
87,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0
87,2,0,0,0,0,0,0
87,3,0,0,0,0,0,0
87,4,0,0,0,0,0,0
88,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0
88,2,0,0,0,0,0,0
88,3,0,0,0,0,0,0
88,4,0,0,0,0,0,0
89,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0
89,2,0,0,0,0,0,0
89,3,0,0,0,0,0,0
89,4,0,0,0,0,0,0
90,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0
90,2,0,0,0,0,0,0
90,3,0,0,0,0,0,0
90,4,0,0,0,0,0,0
91,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0
91,2,0,0,0,0,0,0
91,3,0,0,0,0,0,0
91,4,0,0,0,0,0,0
92,0,0,0,0,0,0,0
92,1,0,0,0,0,0,0
92,2,0,0,0,0,0,0
92,3,0,0,0,0,0,0
92,4,0,0,0,0,0,0
93,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0
93,2,0,0,0,0,0,0
93,3,0,0,0,0,0,0
93,4,0,0,0,0,0,0
94,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0
94,2,0,0,0,0,0,0
94,3,0,0,0,0,0,0
94,4,0,0,0,0,0,0
95,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0
95,2,0,0,0,0,0,0
95,3,0,0,0,0,0,0
95,4,0,0,0,0,0,0
96,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0
96,2,0,0,0,0,0,0
96,3,0,0,0,0,0,0
96,4,0,0,0,0,0,0
97,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0
97,2,0,0,0,0,0,0
97,3,0,0,0,0,0,0
97,4,0,0,0,0,0,0
98,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0
98,2,0,0,0,0,0,0
98,3,0,0,0,0,0,0
98,4,0,0,0,0,0,0
99,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0
99,2,0,0,0,0,0,0
99,3,0,0,0,0,0,0
99,4,0,0,0,0,0,0
100,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0
100,2,0,0,0,0,0,0
100,3,0,0,0,0,0,0
100,4,0,0,0,0,0,0
101,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0
101,2,0,0,0,0,0,0
101,3,0,0,0,0,0,0
101,4,0,0,0,0,0,0
102,0,0,0,0,0,0,0
102,1,0,0,0,0,0,0
102,2,0,0,0,0,0,0
102,3,0,0,0,0,0,0
102,4,0,0,0,0,0,0
103,0,0,0,0,0,0,0
103,1,0,0,0,0,0,0
103,2,0,0,0,0,0,0
103,3,0,0,0,0,0,0
103,4,0,0,0,0,0,0
104,0,0,0,0,0,0,0
104,1,0,0,0,0,0,0
104,2,0,0,0,0,0,0
104,3,0,0,0,0,0,0
104,4,0,0,0,0,0,0
105,0,0,0,0,0,0,0
105,1,0,0,0,0,0,0
105,2,0,0,0,0,0,0
105,3,0,0,0,0,0,0
105,4,0,0,0,0,0,0
106,0,0,0,0,0,0,0
106,1,0,0,0,0,0,0
106,2,0,0,0,0,0,0
106,3,0,0,0,0,0,0
106,4,0,0,0,0,0,0
107,0,0,0,0,0,0,0
107,1,0,0,0,0,0,0
107,2,0,0,0,0,0,0
107,3,0,0,0,0,0,0
107,4,0,0,0,0,0,0
108,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0
108,2,0,0,0,0,0,0
108,3,0,0,0,0,0,0
108,4,0,0,0,0,0,0
109,0,0,0,0,0,0,0
109,1,0,0,0,0,0,0
109,2,0,0,0,0,0,0
109,3,0,0,0,0,0,0
109,4,0,0,0,0,0,0
110,0,0,0,0,0,0,0
110,1,0,0,0,0,0,0
110,2,0,0,0,0,0,0
110,3,0,0,0,0,0,0
110,4,0,0,0,0,0,0
111,0,0,0,0,0,0,0
111,1,0,0,0,0,0,0
111,2,0,0,0,0,0,0
111,3,0,0,0,0,0,0
111,4,0,0,0,0,0,0
112,0,0,0,0,0,0,0
112,1,0,0,0,0,0,0
112,2,0,0,0,0,0,0
112,3,0,0,0,0,0,0
112,4,0,0,0,0,0,0
113,0,0,0,0,0,0,0
113,1,0,0,0,0,0,0
113,2,0,0,0,0,0,0
113,3,0,0,0,0,0,0
113,4,0,0,0,0,0,0
114,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0
114,2,0,0,0,0,0,0
114,3,0,0,0,0,0,0
114,4,0,0,0,0,0,0
115,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0
115,2,0,0,0,0,0,0
115,3,0,0,0,0,0,0
115,4,0,0,0,0,0,0
116,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0
116,2,0,0,0,0,0,0
116,3,0,0,0,0,0,0
116,4,0,0,0,0,0,0
117,0,0,0,0,0,0,0
117,1,0,0,0,0,0,0
117,2,0,0,0,0,0,0
117,3,0,0,0,0,0,0
117,4,0,0,0,0,0,0
118,0,0,0,0,0,0,0
118,1,0,0,0,0,0,0
118,2,0,0,0,0,0,0
118,3,0,0,0,0,0,0
118,4,0,0,0,0,0,0
119,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0
119,2,0,0,0,0,0,0
119,3,0,0,0,0,0,0
119,4,0,0,0,0,0,0
120,0,0,0,0,0,0,0
120,1,0,0,0,0,0,0
120,2,0,0,0,0,0,0
120,3,0,0,0,0,0,0
120,4,0,0,0,0,0,0
121,0,0,0,0,0,0,0
121,1,0,0,0,0,0,0
121,2,0,0,0,0,0,0
121,3,0,0,0,0,0,0
121,4,0,0,0,0,0,0
122,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0
122,2,0,0,0,0,0,0
122,3,0,0,0,0,0,0
122,4,0,0,0,0,0,0
123,0,0,0,0,0,0,0
123,1,0,0,0,0,0,0
123,2,0,0,0,0,0,0
123,3,0,0,0,0,0,0
123,4,0,0,0,0,0,0
124,0,0,0,0,0,0,0
124,1,0,0,0,0,0,0
124,2,0,0,0,0,0,0
124,3,0,0,0,0,0,0
124,4,0,0,0,0,0,0
125,0,0,0,0,0,0,0
125,1,0,0,0,0,0,0
125,2,0,0,0,0,0,0
125,3,0,0,0,0,0,0
125,4,0,0,0,0,0,0
126,0,0,0,0,0,0,0
126,1,0,0,0,0,0,0
126,2,0,0,0,0,0,0
126,3,0,0,0,0,0,0
126,4,0,0,0,0,0,0
127,0,0,0,0,0,0,0
127,1,0,0,0,0,0,0
127,2,0,0,0,0,0,0
127,3,0,0,0,0,0,0
127,4,0,0,0,0,0,0
128,0,0,0,0,0,0,0
128,1,0,0,0,0,0,0
128,2,0,0,0,0,0,0
128,3,0,0,0,0,0,0
128,4,0,0,0,0,0,0
129,0,0,0,0,0,0,0
129,1,0,0,0,0,0,0
129,2,0,0,0,0,0,0
129,3,0,0,0,0,0,0
129,4,0,0,0,0,0,0
130,0,0,0,0,0,0,0
130,1,0,0,0,0,0,0
130,2,0,0,0,0,0,0
130,3,0,0,0,0,0,0
130,4,0,0,0,0,0,0
131,0,0,0,0,0,0,0
131,1,0,0,0,0,0,0
131,2,0,0,0,0,0,0
131,3,0,0,0,0,0,0
131,4,0,0,0,0,0,0
132,0,0,0,0,0,0,0
132,1,0,0,0,0,0,0
132,2,0,0,0,0,0,0
132,3,0,0,0,0,0,0
132,4,0,0,0,0,0,0
133,0,0,0,0,0,0,0
133,1,0,0,0,0,0,0
133,2,0,0,0,0,0,0
133,3,0,0,0,0,0,0
133,4,0,0,0,0,0,0
134,0,0,0,0,0,0,0
134,1,0,0,0,0,0,0
134,2,0,0,0,0,0,0
134,3,0,0,0,0,0,0
134,4,0,0,0,0,0,0
135,0,0,0,0,0,0,0
135,1,0,0,0,0,0,0
135,2,0,0,0,0,0,0
135,3,0,0,0,0,0,0
135,4,0,0,0,0,0,0
136,0,0,0,0,0,0,0
136,1,0,0,0,0,0,0
136,2,0,0,0,0,0,0
136,3,0,0,0,0,0,0
136,4,0,0,0,0,0,0
137,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0
137,2,0,0,0,0,0,0
137,3,0,0,0,0,0,0
137,4,0,0,0,0,0,0
138,0,0,0,0,0,0,0
138,1,0,0,0,0,0,0
138,2,0,0,0,0,0,0
138,3,0,0,0,0,0,0
138,4,0,0,0,0,0,0
139,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0
139,2,0,0,0,0,0,0
139,3,0,0,0,0,0,0
139,4,0,0,0,0,0,0
140,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0
140,2,0,0,0,0,0,0
140,3,0,0,0,0,0,0
140,4,0,0,0,0,0,0
141,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0
141,2,0,0,0,0,0,0
141,3,0,0,0,0,0,0
141,4,0,0,0,0,0,0
142,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0
142,2,0,0,0,0,0,0
142,3,0,0,0,0,0,0
142,4,0,0,0,0,0,0
143,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0
143,2,0,0,0,0,0,0
143,3,0,0,0,0,0,0
143,4,0,0,0,0,0,0
144,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0
144,2,0,0,0,0,0,0
144,3,0,0,0,0,0,0
144,4,0,0,0,0,0,0
145,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0
145,2,0,0,0,0,0,0
145,3,0,0,0,0,0,0
145,4,0,0,0,0,0,0
146,0,0,0,0,0,0,0
146,1,0,0,0,0,0,0
146,2,0,0,0,0,0,0
146,3,0,0,0,0,0,0
146,4,0,0,0,0,0,0
147,0,0,0,0,0,0,0
147,1,0,0,0,0,0,0
147,2,0,0,0,0,0,0
147,3,0,0,0,0,0,0
147,4,0,0,0,0,0,0
148,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0
148,2,0,0,0,0,0,0
148,3,0,0,0,0,0,0
148,4,0,0,0,0,0,0
149,0,0,0,0,0,0,0
149,1,0,0,0,0,0,0
149,2,0,0,0,0,0,0
149,3,0,0,0,0,0,0
149,4,0,0,0,0,0,0
150,0,0,0,0,0,0,0
150,1,0,0,0,0,0,0
150,2,0,0,0,0,0,0
150,3,0,0,0,0,0,0
150,4,0,0,0,0,0,0
151,0,0,0,0,0,0,0
151,1,0,0,0,0,0,0
151,2,0,0,0,0,0,0
151,3,0,0,0,0,0,0
151,4,0,0,0,0,0,0
152,0,0,0,0,0,0,0
152,1,0,0,0,0,0,0
152,2,0,0,0,0,0,0
152,3,0,0,0,0,0,0
152,4,0,0,0,0,0,0
153,0,0,0,0,0,0,0
153,1,0,0,0,0,0,0
153,2,0,0,0,0,0,0
153,3,0,0,0,0,0,0
153,4,0,0,0,0,0,0
154,0,0,0,0,0,0,0
154,1,0,0,0,0,0,0
154,2,0,0,0,0,0,0
154,3,0,0,0,0,0,0
154,4,0,0,0,0,0,0
155,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0
155,2,0,0,0,0,0,0
155,3,0,0,0,0,0,0
155,4,0,0,0,0,0,0
156,0,0,0,0,0,0,0
156,1,0,0,0,0,0,0
156,2,0,0,0,0,0,0
156,3,0,0,0,0,0,0
156,4,0,0,0,0,0,0
157,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0
157,2,0,0,0,0,0,0
157,3,0,0,0,0,0,0
157,4,0,0,0,0,0,0
158,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0
158,2,0,0,0,0,0,0
158,3,0,0,0,0,0,0
158,4,0,0,0,0,0,0
159,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0
159,2,0,0,0,0,0,0
159,3,0,0,0,0,0,0
159,4,0,0,0,0,0,0
160,0,0,0,0,0,0,0
160,1,0,0,0,0,0,0
160,2,0,0,0,0,0,0
160,3,0,0,0,0,0,0
160,4,0,0,0,0,0,0
161,0,0,0,0,0,0,0
161,1,0,0,0,0,0,0
161,2,0,0,0,0,0,0
161,3,0,0,0,0,0,0
161,4,0,0,0,0,0,0
162,0,0,0,0,0,0,0
162,1,0,0,0,0,0,0
162,2,0,0,0,0,0,0
162,3,0,0,0,0,0,0
162,4,0,0,0,0,0,0
163,0,0,0,0,0,0,0
163,1,0,0,0,0,0,0
163,2,0,0,0,0,0,0
163,3,0,0,0,0,0,0
163,4,0,0,0,0,0,0
164,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0
164,2,0,0,0,0,0,0
164,3,0,0,0,0,0,0
164,4,0,0,0,0,0,0
165,0,0,0,0,0,0,0
165,1,0,0,0,0,0,0
165,2,0,0,0,0,0,0
165,3,0,0,0,0,0,0
165,4,0,0,0,0,0,0
166,0,0,0,0,0,0,0
166,1,0,0,0,0,0,0
166,2,0,0,0,0,0,0
166,3,0,0,0,0,0,0
166,4,0,0,0,0,0,0
167,0,0,0,0,0,0,0
167,1,0,0,0,0,0,0
167,2,0,0,0,0,0,0
167,3,0,0,0,0,0,0
167,4,0,0,0,0,0,0
168,0,0,0,0,0,0,0
168,1,0,0,0,0,0,0
168,2,0,0,0,0,0,0
168,3,0,0,0,0,0,0
168,4,0,0,0,0,0,0
169,0,0,0,0,0,0,0
169,1,0,0,0,0,0,0
169,2,0,0,0,0,0,0
169,3,0,0,0,0,0,0
169,4,0,0,0,0,0,0
170,0,0,0,0,0,0,0
170,1,0,0,0,0,0,0
170,2,0,0,0,0,0,0
170,3,0,0,0,0,0,0
170,4,0,0,0,0,0,0
171,0,0,0,0,0,0,0
171,1,0,0,0,0,0,0
171,2,0,0,0,0,0,0
171,3,0,0,0,0,0,0
171,4,0,0,0,0,0,0
172,0,0,0,0,0,0,0
172,1,0,0,0,0,0,0
172,2,0,0,0,0,0,0
172,3,0,0,0,0,0,0
172,4,0,0,0,0,0,0
173,0,0,0,0,0,0,0
173,1,0,0,0,0,0,0
173,2,0,0,0,0,0,0
173,3,0,0,0,0,0,0
173,4,0,0,0,0,0,0
174,0,0,0,0,0,0,0
174,1,0,0,0,0,0,0
174,2,0,0,0,0,0,0
