Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
385,4,0,0,0,0,0,0
386,0,0,0,0,0,0,0
386,1,0,0,0,0,0,0
386,2,0,0,0,0,0,0
386,3,0,0,0,0,0,0
386,4,0,0,0,0,0,0
387,0,0,0,0,0,0,0
387,1,0,0,0,0,0,0
387,2,0,0,0,0,0,0
387,3,0,0,0,0,0,0
387,4,0,0,0,0,0,0
388,0,0,0,0,0,0,0
388,1,0,0,0,0,0,0
388,2,0,0,0,0,0,0
388,3,0,0,0,0,0,0
388,4,0,0,0,0,0,0
389,0,0,0,0,0,0,0
389,1,0,0,0,0,0,0
389,2,0,0,0,0,0,0
389,3,0,0,0,0,0,0
389,4,0,0,0,0,0,0
390,0,0,0,0,0,0,0
390,1,0,0,0,0,0,0
390,2,0,0,0,0,0,0
390,3,0,0,0,0,0,0
390,4,0,0,0,0,0,0
391,0,0,0,0,0,0,0
391,1,0,0,0,0,0,0
391,2,0,0,0,0,0,0
391,3,0,0,0,0,0,0
391,4,0,0,0,0,0,0
392,0,0,0,0,0,0,0
392,1,0,0,0,0,0,0
392,2,0,0,0,0,0,0
392,3,0,0,0,0,0,0
392,4,0,0,0,0,0,0
393,0,0,0,0,0,0,0
393,1,0,0,0,0,0,0
393,2,0,0,0,0,0,0
393,3,0,0,0,0,0,0
393,4,0,0,0,0,0,0
394,0,0,0,0,0,0,0
394,1,0,0,0,0,0,0
394,2,0,0,0,0,0,0
394,3,0,0,0,0,0,0
394,4,0,0,0,0,0,0
395,0,0,0,0,0,0,0
395,1,0,0,0,0,0,0
395,2,0,0,0,0,0,0
395,3,0,0,0,0,0,0
395,4,0,0,0,0,0,0
396,0,0,0,0,0,0,0
396,1,0,0,0,0,0,0
396,2,0,0,0,0,0,0
396,3,0,0,0,0,0,0
396,4,0,0,0,0,0,0
397,0,0,0,0,0,0,0
397,1,0,0,0,0,0,0
397,2,0,0,0,0,0,0
397,3,0,0,0,0,0,0
397,4,0,0,0,0,0,0
398,0,0,0,0,0,0,0
398,1,0,0,0,0,0,0
398,2,0,0,0,0,0,0
398,3,0,0,0,0,0,0
398,4,0,0,0,0,0,0
399,0,0,0,0,0,0,0
399,1,0,0,0,0,0,0
399,2,0,0,0,0,0,0
399,3,0,0,0,0,0,0
399,4,0,0,0,0,0,0
400,0,0,0,0,0,0,0
400,1,0,0,0,0,0,0
400,2,0,0,0,0,0,0
400,3,0,0,0,0,0,0
400,4,0,0,0,0,0,0
401,0,0,0,0,0,0,0
401,1,0,0,0,0,0,0
401,2,0,0,0,0,0,0
401,3,0,0,0,0,0,0
401,4,0,0,0,0,0,0
402,0,0,0,0,0,0,0
402,1,0,0,0,0,0,0
402,2,0,0,0,0,0,0
402,3,0,0,0,0,0,0
402,4,0,0,0,0,0,0
403,0,0,0,0,0,0,0
403,1,0,0,0,0,0,0
403,2,0,0,0,0,0,0
403,3,0,0,0,0,0,0
403,4,0,0,0,0,0,0
404,0,0,0,0,0,0,0
404,1,0,0,0,0,0,0
404,2,0,0,0,0,0,0
404,3,0,0,0,0,0,0
404,4,0,0,0,0,0,0
405,0,0,0,0,0,0,0
405,1,0,0,0,0,0,0
405,2,0,0,0,0,0,0
405,3,0,0,0,0,0,0
405,4,0,0,0,0,0,0
406,0,0,0,0,0,0,0
406,1,0,0,0,0,0,0
406,2,0,0,0,0,0,0
406,3,0,0,0,0,0,0
406,4,0,0,0,0,0,0
407,0,0,0,0,0,0,0
407,1,0,0,0,0,0,0
407,2,0,0,0,0,0,0
407,3,0,0,0,0,0,0
407,4,0,0,0,0,0,0
408,0,0,0,0,0,0,0
408,1,0,0,0,0,0,0
408,2,0,0,0,0,0,0
408,3,0,0,0,0,0,0
408,4,0,0,0,0,0,0
409,0,0,0,0,0,0,0
409,1,0,0,0,0,0,0
409,2,0,0,0,0,0,0
409,3,0,0,0,0,0,0
409,4,0,0,0,0,0,0
410,0,0,0,0,0,0,0
410,1,0,0,0,0,0,0
410,2,0,0,0,0,0,0
410,3,0,0,0,0,0,0
410,4,0,0,0,0,0,0
411,0,0,0,0,0,0,0
411,1,0,0,0,0,0,0
411,2,0,0,0,0,0,0
411,3,0,0,0,0,0,0
411,4,0,0,0,0,0,0
412,0,0,0,0,0,0,0
412,1,0,0,0,0,0,0
412,2,0,0,0,0,0,0
412,3,0,0,0,0,0,0
412,4,0,0,0,0,0,0
413,0,0,0,0,0,0,0
413,1,0,0,0,0,0,0
413,2,0,0,0,0,0,0
413,3,0,0,0,0,0,0
413,4,0,0,0,0,0,0
414,0,0,0,0,0,0,0
414,1,0,0,0,0,0,0
414,2,0,0,0,0,0,0
414,3,0,0,0,0,0,0
414,4,0,0,0,0,0,0
415,0,0,0,0,0,0,0
415,1,0,0,0,0,0,0
415,2,4.8563,7.9272,-39.31,0,0,0
415,3,6.1777,10.744,-71.468,0,0,0
415,4,9.3664,15.674,-118.15,0,0,0
416,0,12.787,24.984,-194.22,0,0,0
416,1,15.041,33.511,-284.16,0,0,0
416,2,11.837,38.203,-367.17,0,0,0
416,3,2.7148,41.018,-412.16,0,0,0
416,4,-7.1896,43.285,-410.75,0,0,0
417,0,-12.018,44.693,-391.39,0,0,0
417,1,-14.429,47.352,-370.95,0,0,0
417,2,-17.859,50.325,-373.4,0,0,0
417,3,-21.208,52.125,-386.91,0,0,0
417,4,-24.328,58.306,-385.87,0,0,0
418,0,-26.278,63.939,-366.85,0,0,0
418,1,-27.061,66.677,-345.04,0,0,0
418,2,-25.967,70.511,-335.01,0,0,0
418,3,-25.658,74.423,-346.09,0,0,0
418,4,-26.048,80.057,-357.52,0,0,0
419,0,-26.362,85.925,-359.25,0,0,0
419,1,-25.893,90.385,-350.24,0,0,0
419,2,-25.504,94.297,-339.85,0,0,0
419,3,-24.804,98.444,-349.89,0,0,0
419,4,-24.805,103.53,-359.58,0,0,0
420,0,-25.432,109.08,-379.32,0,0,0
420,1,-25.745,113.78,-383.11,0,0,0
420,2,-25.594,117.46,-387.6,0,0,0
420,3,-24.656,121.13,-378.6,0,0,0
420,4,-23.569,124.19,-386.21,0,0,0
421,0,-22.789,126.77,-394.87,0,0,0
421,1,-21.624,129.35,-406.29,0,0,0
421,2,-21.157,130.68,-410.09,0,0,0
421,3,-20.146,131.38,-406.98,0,0,0
421,4,-18.741,130.91,-402.47,0,0,0
422,0,-17.964,130.44,-406.97,0,0,0
422,1,-17.104,129.43,-418.74,0,0,0
422,2,-16.092,128.41,-424.27,0,0,0
422,3,-15.233,126.77,-422.54,0,0,0
422,4,-14.69,124.66,-415.27,0,0,0
423,0,-13.676,122.78,-418.73,0,0,0
423,1,-13.286,120.98,-427.04,0,0,0
423,2,-12.741,118.79,-439.84,0,0,0
423,3,-12.819,117.15,-443.64,0,0,0
423,4,-13.52,115.82,-445.35,0,0,0
424,0,-12.972,113.63,-443.63,0,0,0
424,1,-12.117,111.9,-453.64,0,0,0
424,2,-13.45,111.59,-467.49,0,0,0
424,3,-11.108,110.73,-489.98,0,0,0
424,4,-11.348,112.61,-501.39,0,0,0
425,0,-8.3124,113.08,-500.34,0,0,0
425,1,-2.3042,113.23,-507.6,0,0,0
425,2,-0.053419,115.58,-520.38,0,0,0
425,3,5.3242,119.26,-535.96,0,0,0
425,4,9.6085,124.97,-546.69,0,0,0
426,0,12.016,129.2,-547.71,0,0,0
426,1,16.378,133.34,-547.02,0,0,0
426,2,18.085,137.26,-553.58,0,0,0
426,3,19.328,142.73,-567.42,0,0,0
426,4,20.732,148.68,-575.72,0,0,0
427,0,19.166,154.7,-586.45,0,0,0
427,1,19.791,159.55,-580.56,0,0,0
427,2,19.167,163.7,-577.81,0,0,0
427,3,18.151,168.55,-568.46,0,0,0
427,4,16.98,172.93,-580.58,0,0,0
428,0,15.419,176.93,-582.67,0,0,0
428,1,14.014,180.21,-582.66,0,0,0
428,2,13.468,182.32,-573.32,0,0,0
428,3,12.925,183.34,-563.28,0,0,0
428,4,13.079,184.28,-560.17,0,0,0
429,0,13.081,185.06,-561.91,0,0,0
429,1,13.156,184.51,-566.41,0,0,0
429,2,13.783,183.58,-566.76,0,0,0
429,3,14.718,182.01,-561.22,0,0,0
429,4,16.36,180.21,-558.1,0,0,0
430,0,18.23,178.49,-560.53,0,0,0
430,1,19.323,176.38,-564.67,0,0,0
430,2,21.271,175.52,-573.32,0,0,0
430,3,22.204,174.42,-577.13,0,0,0
430,4,23.999,173.41,-579.89,0,0,0
431,0,25.09,172.7,-579.21,0,0,0
431,1,26.102,172.08,-584.05,0,0,0
431,2,27.192,171.53,-593.04,-2.1908,5.1715,24.737
431,3,28.046,171.29,-594.43,0,0,0
431,4,29.684,171.76,-596.15,-1.7234,4.5455,24.735
432,0,30.772,171.61,-597.87,0,0,0
432,1,32.254,172,-600.29,0,0,0
432,2,33.109,172.23,-607.56,0,0,0
432,3,34.435,172.7,-613.45,0,0,0
432,4,35.448,172.86,-616.21,0,0,0
433,0,36.303,173.17,-615.86,0,0,0
433,1,37.003,173.8,-616.89,0,0,0
433,2,37.786,174.11,-617.24,0,0,0
433,3,38.093,175.05,-624.51,0,0,0
433,4,37.859,175.91,-626.58,0,0,0
434,0,37.625,177.4,-634.88,0,0,0
434,1,37.624,178.49,-632.12,0,0,0
434,2,37.157,179.51,-636.96,0,0,0
434,3,36.453,180.6,-635.22,0,0,0
434,4,36.138,181.62,-647.68,0,0,0
435,0,35.281,182.95,-648.73,0,0,0
435,1,34.887,184.44,-652.18,0,0,0
435,2,33.951,185.61,-653.57,0,0,0
435,3,33.718,186.79,-661.53,0,0,0
435,4,33.328,187.88,-668.45,0,0,0
436,0,32.39,189.06,-668.79,0,0,0
436,1,32.31,189.84,-674.32,-2.1969,5.014,25.432
436,2,31.841,190.93,-677.78,0,0,0
436,3,31.294,191.95,-681.24,0,0,0
436,4,30.434,192.58,-688.16,0,0,0
437,0,29.888,193.59,-694.73,0,0,0
437,1,29.261,193.44,-695.77,0,0,0
437,2,29.344,194.06,-703.38,0,0,0
437,3,28.718,193.83,-698.53,0,0,0
437,4,28.561,193.36,-707.18,0,0,0
438,0,28.326,192.89,-709.61,0,0,0
438,1,27.78,192.58,-711.68,0,0,0
438,2,27.858,191.79,-720.7,0,0,0
438,3,27.704,190.85,-717.56,0,0,0
438,4,27.937,190.15,-721.38,0,0,0
439,0,27.861,189.06,-718.95,0,0,0
439,1,28.017,187.65,-717.91,0,0,0
439,2,28.33,186.71,-721.03,0,0,0
439,3,29.11,185.46,-722.42,0,0,0
439,4,28.875,184.44,-722.76,0,0,0
440,0,29.346,183.03,-726.91,0,0,0
440,1,29.581,182.25,-726.9,0,0,0
440,2,29.659,180.92,-732.45,0,0,0
440,3,29.894,179.51,-730.71,0,0,0
440,4,30.286,178.73,-729.32,0,0,0
441,0,30.52,177.48,-730.36,0,0,0
441,1,30.598,176.46,-732.45,0,0,0
441,2,30.676,175.52,-733.48,0,0,0
441,3,30.444,174.66,-736.59,0,0,0
441,4,29.975,173.25,-736.93,0,0,0
442,0,30.527,172.31,-733.47,0,0,0
442,1,29.9,170.91,-734.85,0,0,0
442,2,29.824,170.12,-734.51,0,0,0
442,3,29.746,169.18,-735.55,0,0,0
442,4,28.968,168.48,-735.21,0,0,0
443,0,28.654,167.23,-736.59,0,0,0
443,1,28.658,165.98,-737.63,0,0,0
443,2,28.109,165.43,-737.63,0,0,0
443,3,28.113,164.1,-732.78,0,0,0
443,4,27.88,163.39,-736.93,0,0,0
444,0,27.803,163,-734.86,0,0,0
444,1,28.036,161.83,-732.78,0,0,0
444,2,27.883,161.36,-736.25,0,0,0
444,3,27.958,160.58,-736.59,0,0,0
444,4,27.336,160.03,-740.4,0,0,0
445,0,27.572,159.17,-736.95,0,0,0
445,1,27.729,158.31,-736.59,0,0,0
445,2,27.417,157.13,-739.03,0,0,0
445,3,27.729,156.82,-733.83,0,0,0
445,4,27.728,156.43,-734.52,0,0,0
446,0,27.498,155.65,-736.26,0,0,0
446,1,27.34,155.02,-737.64,0,0,0
446,2,27.185,154.24,-735.56,0,0,0
446,3,27.345,153.38,-736.27,0,0,0
446,4,27.266,152.36,-733.14,0,0,0
447,0,27.893,152.05,-731.76,0,0,0
447,1,27.502,150.95,-734.88,0,0,0
447,2,27.347,150.56,-736.61,0,0,0
447,3,26.724,149.39,-734.54,0,0,0
447,4,27.348,148.92,-733.15,0,0,0
448,0,27.114,147.75,-732.11,0,0,0
448,1,27.12,146.81,-730.73,0,0,0
448,2,26.96,145.95,-730.39,0,0,0
448,3,27.276,145.09,-726.92,0,0,0
448,4,26.652,144.54,-730.39,0,0,0
449,0,26.886,143.6,-725.54,0,0,0
449,1,26.965,142.9,-725.54,0,0,0
449,2,26.812,142.19,-723.12,0,0,0
449,3,27.282,140.86,-721.39,0,0,0
449,4,26.579,139.84,-720.35,0,0,0
450,0,26.971,138.83,-717.24,0,0,0
450,1,27.206,137.89,-715.17,0,0,0
450,2,26.662,137.18,-713.1,0,0,0
450,3,26.506,136.25,-714.48,0,0,0
450,4,26.585,135.62,-714.83,0,0,0
451,0,26.744,134.76,-712.76,0,0,0
451,1,26.586,133.19,-704.78,0,0,0
451,2,26.824,132.41,-706.53,0,0,0
451,3,27.371,131.63,-700.3,0,0,0
451,4,26.825,130.85,-703.07,0,0,0
452,0,26.75,130.06,-698.57,0,0,0
452,1,26.594,129.28,-699.61,0,0,0
452,2,26.515,128.42,-699.27,0,0,0
452,3,26.988,127.56,-690.98,0,0,0
452,4,26.753,126.54,-688.55,0,0,0
453,0,26.751,125.84,-686.13,0,0,0
453,1,26.831,124.67,-682.67,0,0,0
453,2,26.675,124.27,-681.98,0,0,0
453,3,26.44,123.26,-678.87,0,0,0
453,4,26.835,122.24,-675.75,0,0,0
454,0,27.381,121.77,-676.79,0,0,0
454,1,26.994,120.28,-670.57,0,0,0
454,2,27.462,119.35,-670.58,0,0,0
454,3,27.07,117.7,-664.68,0,0,0
454,4,28.242,116.53,-662.27,0,0,0
455,0,28.01,115.75,-658.81,0,0,0
455,1,28.243,114.65,-660.2,0,0,0
455,2,28.167,113.87,-655,0,0,0
455,3,28.558,112.93,-653.27,0,0,0
455,4,29.028,111.99,-646.35,0,0,0
456,0,29.81,111.13,-639.79,0,0,0
456,1,30.043,110.35,-638.75,0,0,0
456,2,30.355,109.41,-635.64,0,0,0
456,3,30.357,108.39,-637.02,0,0,0
456,4,30.514,107.69,-632.87,0,0,0
457,0,30.514,106.51,-628.37,0,0,0
457,1,31.22,105.89,-624.56,0,0,0
457,2,31.063,104.48,-620.07,0,0,0
457,3,31.689,103.62,-618.34,0,0,0
457,4,31.611,102.99,-614.2,0,0,0
458,0,31.612,102.13,-611.77,0,0,0
458,1,31.923,100.72,-609.69,0,0,0
458,2,32.318,100.18,-606.93,0,0,0
458,3,32.005,98.924,-603.81,0,0,0
458,4,32.398,98.142,-601.74,0,0,0
459,0,32.007,96.656,-596.54,0,0,0
459,1,32.634,96.421,-596.21,0,0,0
459,2,32.79,94.934,-592.41,0,0,0
459,3,32.711,94.152,-589.98,0,0,0
459,4,32.869,92.9,-587.91,0,0,0
460,0,32.945,92.665,-589.3,0,0,0
460,1,32.404,91.335,-584.11,0,0,0
460,2,33.029,90.709,-579.95,0,0,0
460,3,32.718,89.457,-576.49,0,0,0
460,4,33.265,88.597,-573.04,0,0,0
461,0,33.03,88.206,-570.62,0,0,0
461,1,32.875,86.954,-572.01,0,0,0
461,2,33.032,86.171,-574.09,0,0,0
461,3,32.484,85.311,-570.97,0,0,0
461,4,32.879,84.137,-567.51,0,0,0
462,0,32.882,83.668,-561.28,0,0,0
462,1,32.802,82.338,-561.63,0,0,0
462,2,32.334,81.946,-559.9,0,0,0
462,3,33.196,81.32,-557.14,0,0,0
462,4,32.259,80.538,-558.18,0,0,0
463,0,32.493,79.677,-551.96,0,0,0
463,1,32.26,79.286,-549.18,0,0,0
463,2,32.106,78.426,-545.37,0,0,0
463,3,32.263,77.878,-543.65,0,0,0
463,4,32.108,77.408,-540.52,0,0,0
464,0,32.032,76.939,-538.45,0,0,0
464,1,31.72,76.313,-536.04,0,0,0
464,2,31.486,75.531,-535.01,0,0,0
464,3,31.095,74.983,-533.62,0,0,0
464,4,31.567,74.122,-530.5,0,0,0
465,0,30.864,73.652,-528.08,0,0,0
465,1,30.788,72.87,-521.49,0,0,0
465,2,31.259,72.87,-523.24,0,0,0
465,3,30.242,71.618,-520.12,0,0,0
465,4,30.324,71.931,-522.56,0,0,0
466,0,30.09,70.601,-519.09,0,0,0
466,1,29.623,70.054,-518.4,0,0,0
466,2,29.31,69.114,-514.6,0,0,0
466,3,29.156,68.567,-511.49,0,0,0
466,4,29,67.862,-509.06,0,0,0
467,0,28.612,67.862,-508.71,0,0,0
467,1,27.987,67.314,-510.8,0,0,0
467,2,27.676,67.001,-508.03,0,0,0
467,3,27.366,66.219,-504.23,0,0,0
467,4,27.602,65.124,-502.15,0,0,0
468,0,27.446,65.124,-501.81,0,0,0
468,1,26.82,64.106,-502.84,0,0,0
468,2,26.823,63.95,-502.5,0,0,0
468,3,25.884,63.167,-498,0,0,0
468,4,26.122,62.776,-501.81,0,0,0
