Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
195,0,-1.2894,-0.24053,-154.79,0,0,0
195,1,-3.9435,1.0105,-234.36,0,0,0
195,2,-5.2686,-0.3981,-332.61,0,0,0
195,3,-9.7062,-2.9812,-419.8,0,0,0
195,4,-20.623,-3.2175,-468.24,0,0,0
196,0,-29.047,-1.0279,-468.24,0,0,0
196,1,-30.988,0.30151,-435.01,0,0,0
196,2,-32.78,3.0396,-408.36,0,0,0
196,3,-36.058,7.4986,-405.61,0,0,0
196,4,-37.776,11.723,-418.08,0,0,0
197,0,-38.477,15.479,-416.36,0,0,0
197,1,-39.653,21.581,-391.79,0,0,0
197,2,-39.031,26.588,-365.14,0,0,0
197,3,-38.017,32.143,-353.03,0,0,0
197,4,-37.945,36.994,-368.95,0,0,0
198,0,-37.714,42.314,-377.61,0,0,0
198,1,-37.796,49.434,-378.64,0,0,0
198,2,-38.269,55.927,-368.26,0,0,0
198,3,-38.034,62.734,-362.72,0,0,0
198,4,-38.507,71.575,-373.8,0,0,0
199,0,-38.825,80.024,-391.1,0,0,0
199,1,-37.969,89.178,-402.87,0,0,0
199,2,-37.43,99.349,-404.6,0,0,0
199,3,-36.423,109.21,-399.74,0,0,0
199,4,-35.026,119.46,-398.01,0,0,0
200,0,-31.833,129.78,-406.66,0,0,0
200,1,-28.721,139.49,-412.53,0,0,0
200,2,-25.06,148.41,-425,0,0,0
200,3,-20.616,156.23,-423.61,0,0,0
200,4,-16.568,161.94,-423.61,0,0,0
201,0,-12.747,166.17,-430.18,0,0,0
201,1,-9.5553,168.75,-440.54,0,0,0
201,2,-6.4353,169.3,-461.31,0,0,0
201,3,-3.9451,168.36,-480.33,0,0,0
201,4,-2.2288,166.01,-491.74,0,0,0
202,0,1.2008,162.96,-506.61,0,0,0
202,1,5.3325,159.21,-523.2,0,0,0
202,2,9.5413,156.08,-543.62,0,0,0
202,3,15.626,152.95,-568.17,0,0,0
202,4,21.163,151.62,-576.81,0,0,0
203,0,26.857,149.51,-589.27,0,0,0
203,1,32.004,148.88,-586.48,0,0,0
203,2,35.749,148.96,-593.05,0,0,0
203,3,38.631,148.96,-606.21,0,0,0
203,4,41.047,150.37,-616.93,0,0,0
204,0,42.685,151.46,-616.94,0,0,0
204,1,44.404,152.56,-609.66,0,0,0
204,2,44.402,154.44,-603.78,0,0,0
204,3,44.169,155.85,-608.28,0,0,0
204,4,42.917,159.13,-611.06,0,0,0
205,0,41.903,162.18,-610.02,0,0,0
205,1,40.656,165.31,-605.19,0,0,0
205,2,39.248,167.97,-593.75,0,0,0
205,3,38.313,170.47,-588.58,0,0,0
205,4,37.142,173.45,-588.58,0,0,0
206,0,36.05,175.48,-586.16,0,0,0
206,1,36.129,177.2,-579.25,0,0,0
206,2,35.503,177.28,-570.25,0,0,0
206,3,35.506,177.05,-562.99,0,0,0
206,4,35.348,176.19,-561.95,0,0,0
207,0,35.818,174.7,-559.87,0,0,0
207,1,36.055,172.9,-558.5,0,0,0
207,2,36.054,170.94,-555.72,0,0,0
207,3,36.601,168.76,-559.18,0,0,0
207,4,36.991,167.5,-561.26,0,0,0
208,0,37.302,166.49,-569.92,0,0,0
208,1,37.691,165.7,-572.33,0,0,0
208,2,38.237,165.16,-581.67,0,0,0
208,3,38.312,165.08,-586.16,0,0,0
208,4,38.856,165.39,-591.71,0,0,0
209,0,39.791,166.57,-599.66,0,0,0
209,1,39.865,166.8,-605.2,0,0,0
209,2,40.254,168.44,-612.11,0,0,0
209,3,40.173,169.46,-621.45,0,0,0
209,4,40.013,171.1,-627.68,0,0,0
210,0,40.872,172.98,-636.68,0,0,0
210,1,41.261,174.31,-640.83,0,0,0
210,2,41.416,175.41,-646.71,0,0,0
210,3,41.181,176.58,-653.28,0,0,0
210,4,41.649,177.83,-659.17,0,0,0
211,0,41.804,178.53,-662.62,0,0,0
211,1,42.196,179.4,-662.98,0,0,0
211,2,42.039,179.86,-665.38,0,0,0
211,3,41.649,180.65,-673,0,0,0
211,4,41.727,181.74,-680.95,0,0,0
212,0,41.025,182.76,-683.74,0,0,0
212,1,41.417,183.46,-686.5,0,0,0
212,2,41.025,184.79,-691,0,0,0
212,3,39.774,185.97,-698.96,0,0,0
212,4,39.852,187.53,-703.47,0,0,0
213,0,39.147,188.63,-706.92,0,0,0
213,1,38.989,189.49,-707.96,0,0,0
213,2,39.067,190.82,-707.26,0,0,0
213,3,38.208,191.68,-717.65,0,0,0
213,4,38.049,192.46,-721.8,0,0,0
214,0,37.58,193.09,-724.23,0,0,0
214,1,37.501,193.87,-726.99,0,0,0
214,2,37.033,194.49,-730.81,0,0,0
214,3,36.562,194.88,-734.26,0,0,0
214,4,36.013,194.57,-737.37,0,0,0
215,0,35.389,195.04,-736.68,0,0,0
215,1,34.999,193.56,-740.15,0,0,0
215,2,34.452,193.09,-737.38,0,0,0
215,3,33.829,192.69,-741.18,0,0,0
215,4,33.282,191.29,-741.53,0,0,0
216,0,32.815,190.66,-743.27,0,0,0
216,1,32.582,189.64,-741.19,0,0,0
216,2,31.959,188.78,-742.23,0,0,0
216,3,31.647,188.71,-745.33,0,0,0
216,4,31.493,187.45,-750.52,0,0,0
217,0,31.651,186.91,-749.84,0,0,0
217,1,31.26,186.2,-752.95,0,0,0
217,2,31.418,185.03,-751.57,0,0,0
217,3,30.794,184.72,-755.02,0,0,0
217,4,30.718,183.85,-760.21,0,0,0
218,0,31.109,182.6,-754.68,0,0,0
218,1,30.484,181.74,-759.52,0,0,0
218,2,30.098,180.8,-756.06,0,0,0
218,3,30.02,180.26,-765.4,0,0,0
218,4,29.319,179.32,-766.44,0,0,0
219,0,29.16,178.46,-769.22,0,0,0
219,1,28.774,177.75,-769.22,0,0,0
219,2,28.148,176.42,-771.64,0,0,0
219,3,27.68,175.79,-770.26,0,0,0
219,4,26.979,175.25,-772.68,0,0,0
220,0,27.137,173.53,-768.87,0,0,0
220,1,26.591,172.74,-768.53,0,0,0
220,2,25.734,171.57,-768.87,0,0,0
220,3,25.343,170.63,-769.57,0,0,0
220,4,24.721,169.93,-771.98,0,0,0
221,0,24.642,168.68,-770.95,0,0,0
221,1,24.408,168.21,-769.22,0,0,0
221,2,24.254,166.96,-769.22,0,0,0
221,3,24.021,166.17,-768.18,0,0,0
221,4,23.865,165.86,-769.57,0,0,0
222,0,23.864,164.45,-766.45,0,0,0
222,1,23.866,163.2,-762.99,0,0,0
222,2,23.789,162.26,-764.72,0,0,0
222,3,23.48,161.56,-768.54,0,0,0
222,4,23.324,160.77,-763.69,0,0,0
223,0,23.089,159.76,-765.76,0,0,0
223,1,23.638,158.82,-761.26,0,0,0
223,2,22.777,157.96,-765.77,0,0,0
223,3,22.856,157.02,-764.04,0,0,0
223,4,22.701,156.32,-765.08,0,0,0
224,0,22.704,155.06,-761.27,0,0,0
224,1,22.467,154.12,-758.84,0,0,0
224,2,21.688,153.11,-756.77,0,0,0
224,3,21.221,152.56,-764.4,0,0,0
224,4,21.298,150.99,-758.15,0,0,0
225,0,20.753,150.29,-759.2,0,0,0
225,1,20.285,149.74,-754.69,0,0,0
225,2,20.052,148.88,-760.59,0,0,0
225,3,19.427,148.41,-760.58,0,0,0
225,4,19.896,147.63,-758.16,0,0,0
226,0,19.352,147,-755.05,0,0,0
226,1,19.587,145.99,-753.66,0,0,0
226,2,19.116,145.28,-749.85,0,0,0
226,3,19.198,144.34,-750.2,0,0,0
226,4,19.197,143.95,-747.78,0,0,0
227,0,19.277,142.54,-745.01,0,0,0
227,1,19.433,141.53,-745.71,0,0,0
227,2,19.199,140.82,-743.62,0,0,0
227,3,19.276,140.35,-746.4,0,0,0
227,4,19.668,139.1,-741.91,0,0,0
228,0,20.216,138.71,-738.79,0,0,0
228,1,20.216,137.07,-738.1,0,0,0
228,2,20.448,136.05,-733.24,0,0,0
228,3,20.997,135.35,-734.99,0,0,0
228,4,21.545,134.41,-731.52,0,0,0
229,0,21.936,133.86,-723.9,0,0,0
229,1,21.934,132.53,-725.97,0,0,0
229,2,22.249,131.75,-722.18,0,0,0
229,3,22.481,131.59,-720.78,0,0,0
229,4,23.107,130.73,-720.11,0,0,0
230,0,23.497,129.95,-715.61,0,0,0
230,1,23.732,129.25,-712.83,0,0,0
230,2,24.043,128.46,-710.76,0,0,0
230,3,24.432,127.92,-707.3,0,0,0
230,4,24.981,126.82,-704.19,0,0,0
231,0,25.919,125.96,-697.97,0,0,0
231,1,25.762,124.94,-695.54,0,0,0
231,2,26.388,124.16,-692.77,0,0,0
231,3,26.308,123.61,-692.42,0,0,0
231,4,27.092,122.6,-689.31,0,0,0
232,0,27.246,121.66,-684.47,0,0,0
232,1,27.404,121.19,-679.62,0,0,0
232,2,27.638,120.01,-680.66,0,0,0
232,3,27.795,119.39,-676.17,0,0,0
232,4,28.575,118.21,-672.02,0,0,0
233,0,28.654,117.43,-666.13,0,0,0
233,1,29.047,116.18,-661.98,0,0,0
233,2,28.811,115.16,-661.28,0,0,0
233,3,29.047,114.54,-658.17,0,0,0
233,4,29.358,113.52,-654.02,0,0,0
234,0,30.22,111.96,-650.21,0,0,0
234,1,30.141,111.64,-647.11,0,0,0
234,2,30.062,110.23,-646.06,0,0,0
234,3,30.532,109.53,-642.95,0,0,0
234,4,30.687,108.04,-637.42,0,0,0
235,0,31.47,106.79,-629.1,0,0,0
235,1,31.627,106.24,-628.76,0,0,0
235,2,31.705,104.68,-622.18,0,0,0
235,3,32.252,103.74,-622.88,0,0,0
235,4,32.019,102.72,-613.54,0,0,0
236,0,32.721,101.47,-614.57,0,0,0
236,1,32.882,100.61,-609.04,0,0,0
236,2,32.8,99.829,-613.2,0,0,0
236,3,33.192,98.499,-607.66,0,0,0
236,4,33.424,97.56,-604.2,0,0,0
237,0,33.27,96.543,-598.66,0,0,0
237,1,34.053,95.135,-593.13,0,0,0
237,2,33.507,94.352,-592.43,0,0,0
237,3,34.132,93.179,-588.97,0,0,0
237,4,34.601,92.162,-584.48,0,0,0
238,0,34.368,90.988,-579.98,0,0,0
238,1,34.213,89.737,-579.28,0,0,0
238,2,34.292,89.345,-576.52,0,0,0
238,3,34.371,88.25,-576.51,0,0,0
238,4,34.837,86.841,-570.29,0,0,0
239,0,34.528,86.059,-570.29,0,0,0
239,1,34.451,84.886,-564.41,0,0,0
239,2,34.683,84.103,-565.1,0,0,0
239,3,34.453,83.086,-561.64,0,0,0
239,4,34.765,81.6,-556.45,0,0,0
240,0,34.218,80.895,-554.04,0,0,0
240,1,33.829,79.878,-552.3,0,0,0
240,2,33.986,79.018,-550.22,0,0,0
240,3,33.676,78.47,-549.88,0,0,0
240,4,33.832,77.296,-545.38,0,0,0
241,0,33.754,76.514,-544.69,0,0,0
241,1,33.287,75.419,-542.62,0,0,0
241,2,33.522,74.793,-539.85,0,0,0
241,3,32.974,74.088,-536.38,0,0,0
241,4,32.898,72.993,-533.27,0,0,0
242,0,33.058,71.741,-530.86,0,0,0
242,1,32.04,70.959,-530.16,0,0,0
242,2,32.357,70.098,-527.4,0,0,0
242,3,31.497,69.707,-528.43,0,0,0
242,4,31.501,68.768,-527.74,0,0,0
243,0,31.421,68.064,-522.2,0,0,0
243,1,30.406,67.203,-524.28,0,0,0
243,2,30.644,66.89,-522.55,0,0,0
243,3,30.643,65.951,-517.36,0,0,0
243,4,29.94,65.326,-514.59,0,0,0
244,0,30.333,64.23,-511.48,0,0,0
244,1,29.787,63.448,-511.82,0,0,0
244,2,29.398,62.743,-510.79,0,0,0
244,3,29.008,62.43,-509.4,0,0,0
244,4,28.698,61.257,-510.09,0,0,0
245,0,28.855,60.709,-506.29,0,0,0
245,1,28.151,60.005,-507.32,0,0,0
245,2,27.84,59.457,-507.68,0,0,0
245,3,27.841,58.753,-506.64,0,0,0
245,4,27.919,57.814,-504.56,0,0,0
246,0,27.14,56.797,-497.64,0,0,0
246,1,27.14,56.797,-499.71,0,0,0
246,2,26.829,55.31,-500.07,0,0,0
246,3,26.596,54.919,-497.29,0,0,0
246,4,26.362,54.371,-496.25,0,0,0
247,0,25.661,53.354,-493.13,0,0,0
247,1,25.663,53.354,-495.56,0,0,0
247,2,25.192,52.65,-496.61,0,0,0
247,3,25.118,52.337,-493.14,0,0,0
247,4,24.727,51.633,-492.45,0,0,0
248,0,24.805,50.615,-491.76,0,0,0
248,1,24.104,50.381,-488.65,0,0,0
248,2,24.26,49.833,-490.03,0,0,0
248,3,24.027,49.285,-486.92,0,0,0
248,4,23.639,48.425,-483.8,0,0,0
249,0,23.17,47.955,-485.18,0,0,0
249,1,22.86,47.642,-483.11,0,0,0
249,2,22.704,46.86,-486.92,0,0,0
249,3,22.47,46.782,-482.77,0,0,0
249,4,22.315,46.312,-483.12,0,0,0
250,0,21.848,45.686,-480.34,0,0,0
250,1,21.612,45.138,-481.03,0,0,0
250,2,21.77,45.06,-481.74,0,0,0
250,3,21.849,44.513,-478.61,0,0,0
250,4,21.538,44.121,-474.46,0,0,0
251,0,20.837,43.339,-477.57,0,0,0
251,1,21.147,43.261,-475.85,0,0,0
251,2,20.526,43.182,-480,0,0,0
251,3,20.916,42.478,-479.31,0,0,0
251,4,20.446,41.93,-476.88,0,0,0
252,0,20.449,41.696,-477.93,0,0,0
252,1,20.213,41.148,-476.54,0,0,0
252,2,19.979,41.383,-475.84,0,0,0
252,3,20.292,40.131,-477.93,0,0,0
252,4,20.605,40.287,-468.58,0,0,0
253,0,20.372,39.661,-474.47,0,0,0
253,1,20.061,38.722,-472.03,0,0,0
253,2,19.668,38.801,-476.54,0,0,0
253,3,20.06,38.41,-472.39,0,0,0
253,4,20.453,38.175,-474.12,0,0,0
254,0,19.749,37.862,-473.08,0,0,0
254,1,19.436,37.157,-477.58,0,0,0
254,2,19.828,37.549,-475.85,0,0,0
254,3,19.829,37.001,-476.2,0,0,0
254,4,19.985,36.219,-473.77,0,0,0
255,0,19.907,36.141,-471,0,0,0
255,1,20.221,35.436,-473.77,0,0,0
255,2,20.299,35.514,-472.73,0,0,0
255,3,19.673,34.732,-473.43,0,0,0
255,4,20.457,34.419,-472.73,0,0,0
256,0,20.301,34.185,-474.12,0,0,0
256,1,20.224,33.793,-474.11,0,0,0
256,2,20.849,33.402,-476.88,0,0,0
256,3,20.144,33.089,-473.42,0,0,0
256,4,21.161,32.385,-472.73,0,0,0
257,0,20.536,32.463,-471,0,0,0
257,1,20.538,31.916,-475.84,0,0,0
257,2,21.083,31.211,-474.81,0,0,0
257,3,21.006,30.977,-470.66,0,0,0
257,4,20.695,30.351,-469.96,0,0,0
258,0,20.93,30.038,-470.31,0,0,0
258,1,20.696,30.038,-475.15,0,0,0
258,2,20.695,29.49,-473.77,0,0,0
258,3,21.087,29.49,-473.77,0,0,0
258,4,20.852,28.16,-474.46,0,0,0
259,0,20.853,28.238,-472.39,0,0,0
259,1,21.008,27.925,-474.81,0,0,0
259,2,20.853,27.378,-474.12,0,0,0
259,3,20.932,26.83,-469.61,0,0,0
259,4,21.4,26.048,-473.08,0,0,0
260,0,21.09,25.813,-470.65,0,0,0
260,1,20.933,25.657,-476.54,0,0,0
260,2,21.014,24.796,-475.15,0,0,0
260,3,21.247,24.952,-473.77,0,0,0
260,4,20.933,24.639,-472.73,0,0,0
261,0,20.78,23.857,-472.04,0,0,0
261,1,21.014,23.857,-473.08,0,0,0
261,2,20.857,23.544,-474.12,0,0,0
261,3,21.483,23.153,-468.92,0,0,0
261,4,21.173,22.37,-471.7,0,0,0
262,0,21.329,21.901,-472.04,0,0,0
262,1,20.703,21.823,-472.73,0,0,0
262,2,21.016,21.666,-471.69,0,0,0
262,3,21.409,21.197,-472.73,0,0,0
262,4,21.096,20.727,-473.08,0,0,0
263,0,21.018,20.18,-474.46,0,0,0
263,1,21.097,20.179,-475.15,0,0,0
263,2,21.412,19.788,-476.54,0,0,0
263,3,21.72,19.241,-473.42,0,0,0
263,4,21.802,18.615,-472.04,0,0,0
264,0,21.879,18.067,-474.8,0,0,0
264,1,21.489,17.598,-475.16,0,0,0
264,2,21.569,17.363,-473.42,0,0,0
264,3,22.273,16.972,-473.76,0,0,0
264,4,22.041,16.894,-472.38,0,0,0
265,0,21.96,16.111,-478.96,0,0,0
265,1,21.96,16.033,-478.96,0,0,0
265,2,22.118,15.798,-479.65,0,0,0
265,3,22.585,14.938,-477.92,0,0,0
265,4,22.429,14.468,-477.23,0,0,0
266,0,22.509,13.999,-479.31,0,0,0
266,1,23.135,13.608,-478.96,0,0,0
266,2,22.978,13.373,-480.69,0,0,0
266,3,23.059,12.434,-478.96,0,0,0
266,4,22.98,12.512,-478.95,0,0,0
267,0,23.373,12.356,-482.77,0,0,0
267,1,23.683,12.199,-485.53,0,0,0
267,2,23.294,11.573,-485.54,0,0,0
267,3,23.764,11.104,-484.5,0,0,0
267,4,23.998,10.4,-483.46,0,0,0
268,0,23.06,10.322,-483.11,0,0,0
268,1,23.999,9.9303,-485.53,0,0,0
268,2,24.156,9.4608,-485.19,0,0,0
268,3,24.001,9.148,-486.57,0,0,0
268,4,24.08,8.6784,-486.22,0,0,0
269,0,23.375,8.2089,-489.68,0,0,0
269,1,24.158,8.2091,-491.42,0,0,0
269,2,23.844,7.6615,-489,0,0,0
269,3,23.848,7.3481,-490.03,0,0,0
269,4,24.16,6.8007,-489.68,0,0,0
270,0,23.847,6.5659,-492.11,0,0,0
270,1,24.081,6.2529,-491.42,0,0,0
270,2,24.786,5.5489,-491.76,0,0,0
270,3,24.553,5.0011,-485.53,0,0,0
270,4,24.553,4.2969,-493.49,0,0,0
271,0,24.476,4.297,-487.26,0,0,0
271,1,24.631,4.0625,-497.99,0,0,0
271,2,24.947,2.7323,-493.84,0,0,0
271,3,25.024,3.1233,-495.91,0,0,0
271,4,24.4,2.2628,-499.72,0,0,0
272,0,24.479,2.1845,-500.41,0,0,0
272,1,24.478,1.3237,-502.49,0,0,0
272,2,24.868,0.77619,-500.07,0,0,0
272,3,25.497,0.46327,-497.64,0,0,0
272,4,25.028,-0.63203,-501.45,0,0,0
273,0,25.263,-1.1017,-503.87,0,0,0
273,1,24.872,-1.3361,-504.56,0,0,0
273,2,25.107,-2.0405,-506.99,0,0,0
273,3,25.422,-2.7446,-504.56,0,0,0
273,4,25.268,-3.1358,-509.07,0,0,0
274,0,25.11,-3.84,-509.4,0,0,0
274,1,25.032,-3.7615,-511.83,0,0,0
274,2,25.033,-5.17,-511.14,0,0,0
274,3,25.347,-5.2484,-509.06,0,0,0
274,4,25.191,-6.2653,-512.87,0,0,0
275,0,25.35,-6.7349,-512.52,0,0,0
275,1,25.194,-7.2824,-515.98,0,0,0
275,2,25.269,-7.9866,-515.63,0,0,0
275,3,25.116,-8.8474,-514.25,0,0,0
275,4,25.198,-8.9255,-517.71,0,0,0
276,0,25.118,-10.099,-524.28,0,0,0
276,1,25.041,-10.647,-523.94,0,0,0
276,2,25.432,-11.273,-524.98,0,0,0
276,3,25.823,-11.82,-524.28,0,0,0
276,4,25.513,-12.759,-523.26,0,0,0
277,0,25.747,-13.62,-531.2,0,0,0
277,1,25.983,-14.637,-530.17,0,0,0
277,2,26.062,-14.95,-532.59,0,0,0
277,3,26.219,-16.749,-535.02,0,0,0
277,4,25.908,-16.828,-535.7,0,0,0
278,0,26.848,-17.688,-541.93,0,0,0
278,1,25.987,-18.471,-541.23,0,0,0
278,2,27.162,-19.096,-541.58,0,0,0
278,3,26.928,-20.114,-544,0,0,0
278,4,26.851,-20.74,-544,0,0,0
279,0,27.164,-21.6,-549.19,0,0,0
279,1,27.714,-22.696,-549.53,0,0,0
279,2,27.634,-23.478,-549.53,0,0,0
279,3,28.183,-24.886,-553.69,0,0,0
279,4,28.107,-25.669,-555.07,0,0,0
280,0,27.875,-26.138,-559.92,0,0,0
280,1,28.578,-27.233,-561.64,0,0,0
280,2,28.265,-28.485,-563.38,0,0,0
280,3,28.971,-29.659,-568.91,0,0,0
280,4,28.894,-30.519,-568.57,0,0,0
281,0,28.972,-31.693,-572.03,0,0,0
281,1,29.598,-32.241,-574.11,0,0,0
281,2,29.677,-33.571,-572.36,0,0,0
281,3,30.459,-34.744,-575.49,0,0,0
281,4,30.307,-36.074,-578.58,0,0,0
282,0,30.465,-36.544,-580.33,0,0,0
282,1,30.699,-37.561,-583.09,0,0,0
282,2,30.856,-38.5,-582.74,0,0,0
282,3,30.779,-39.673,-587.94,0,0,0
282,4,31.169,-40.221,-590.7,0,0,0
283,0,31.329,-41.16,-593.13,0,0,0
283,1,31.956,-42.099,-596.59,0,0,0
283,2,32.191,-43.35,-593.13,0,0,0
283,3,32.034,-43.742,-597.97,0,0,0
283,4,32.739,-45.619,-602.81,0,0,0
284,0,32.977,-46.011,-605.25,0,0,0
284,1,33.212,-47.497,-605.58,0,0,0
284,2,33.056,-48.279,-605.24,0,0,0
284,3,33.449,-49.531,-609.73,0,0,0
284,4,33.92,-50.001,-611.82,0,0,0
285,0,33.919,-50.861,-616.65,0,0,0
285,1,33.53,-51.644,-617.35,0,0,0
285,2,34.706,-52.818,-617.34,0,0,0
285,3,34.001,-53.522,-618.04,0,0,0
285,4,34.158,-54.46,-623.23,0,0,0
286,0,34.237,-54.93,-623.57,0,0,0
286,1,34.396,-56.025,-625.65,0,0,0
286,2,34.633,-56.964,-628.42,0,0,0
286,3,34.164,-57.512,-628.76,0,0,0
286,4,33.775,-58.372,-634.99,0,0,0
287,0,34.951,-59.077,-637.76,0,0,0
287,1,34.168,-59.702,-638.8,0,0,0
287,2,34.091,-60.563,-643.64,0,0,0
287,3,34.562,-61.267,-640.87,0,0,0
287,4,33.937,-61.815,-648.15,0,0,0
288,0,34.328,-62.597,-646.06,0,0,0
288,1,34.329,-63.067,-650.23,0,0,0
288,2,34.098,-64.475,-648.83,0,0,0
288,3,33.864,-65.336,-652.99,0,0,0
288,4,33.242,-66.04,-654.03,0,0,0
289,0,33.318,-66.588,-659.91,0,0,0
289,1,33.478,-67.135,-660.6,0,0,0
289,2,32.855,-67.996,-663.72,0,0,0
289,3,32.855,-69.013,-664.41,0,0,0
289,4,32.31,-68.7,-668.21,0,0,0
290,0,32.31,-70.421,-673.41,0,0,0
290,1,32.39,-70.813,-667.87,0,0,0
290,2,32.078,-71.439,-669.95,0,0,0
290,3,31.847,-73.004,-672.72,0,0,0
290,4,31.535,-73.004,-676.17,0,0,0
291,0,31.613,-74.021,-677.9,0,0,0
291,1,31.618,-74.49,-676.17,0,0,0
291,2,31.07,-75.429,-677.55,0,0,0
291,3,30.838,-76.29,-682.4,0,0,0
291,4,30.527,-76.916,-680.67,0,0,0
292,0,30.371,-77.307,-689.33,0,0,0
292,1,30.294,-78.637,-688.99,0,0,0
292,2,29.905,-79.185,-686.56,0,0,0
292,3,29.359,-80.045,-687.94,0,0,0
292,4,29.596,-80.593,-689.33,0,0,0
293,0,28.736,-81.219,-692.79,0,0,0
293,1,28.973,-82.471,-692.79,0,0,0
293,2,28.819,-82.862,-691.75,0,0,0
293,3,28.194,-83.879,-695.56,0,0,0
293,4,28.274,-84.427,-699.36,0,0,0
294,0,27.494,-84.896,-701.1,0,0,0
294,1,27.883,-85.992,-701.46,0,0,0
294,2,27.493,-87.009,-701.44,0,0,0
294,3,27.34,-87.478,-705.61,0,0,0
294,4,26.948,-88.73,-703.87,0,0,0
295,0,26.874,-88.965,-703.88,0,0,0
295,1,26.794,-90.373,-706.29,0,0,0
295,2,26.875,-91.625,-705.26,0,0,0
295,3,26.096,-91.938,-706.64,0,0,0
295,4,26.095,-93.19,-709.06,0,0,0
296,0,26.098,-93.268,-709.41,0,0,0
296,1,25.941,-94.207,-711.14,0,0,0
296,2,25.786,-95.38,-708.37,0,0,0
296,3,25.632,-95.537,-711.14,0,0,0
296,4,25.553,-96.71,-711.49,0,0,0
297,0,25.553,-97.415,-713.22,0,0,0
297,1,25.555,-98.354,-709.41,0,0,0
297,2,25.555,-99.292,-710.8,0,0,0
297,3,25.243,-99.762,-711.83,0,0,0
297,4,25.165,-100.7,-714.61,0,0,0
298,0,25.323,-101.41,-714.26,0,0,0
298,1,25.322,-101.95,-713.91,0,0,0
298,2,25.401,-103.2,-713.23,0,0,0
298,3,24.932,-103.75,-713.92,0,0,0
298,4,25.013,-104.3,-717.73,0,0,0
299,0,25.401,-105.16,-716.34,0,0,0
299,1,24.935,-106.26,-715.98,0,0,0
299,2,25.015,-107.04,-712.53,0,0,0
299,3,25.093,-107.9,-711.49,0,0,0
299,4,24.39,-108.45,-713.57,0,0,0
300,0,24.626,-109.31,-714.27,0,0,0
300,1,24.47,-110.32,-712.53,0,0,0
300,2,24.316,-111.34,-712.88,0,0,0
300,3,24.157,-111.89,-711.84,0,0,0
300,4,23.533,-112.52,-716,0,0,0
301,0,24.08,-113.38,-717.04,0,0,0
301,1,24.08,-114.16,-715.65,0,0,0
301,2,23.849,-115.33,-717.05,0,0,0
301,3,23.769,-115.64,-713.92,0,0,0
301,4,23.302,-116.43,-715.32,0,0,0
302,0,23.537,-117.6,-716.01,0,0,0
302,1,23.538,-117.99,-714.28,0,0,0
302,2,23.302,-118.77,-713.93,0,0,0
302,3,22.99,-119.56,-714.28,0,0,0
302,4,23.068,-119.63,-716.01,0,0,0
303,0,22.913,-120.34,-716.36,0,0,0
303,1,22.679,-121.12,-714.28,0,0,0
303,2,22.522,-122.14,-714.63,0,0,0
