Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
442,3,0,0,0,0,0,0
442,4,0,0,0,0,0,0
443,0,0,0,0,0,0,0
443,1,0,0,0,0,0,0
443,2,0,0,0,0,0,0
443,3,0,0,0,0,0,0
443,4,0,0,0,0,0,0
444,0,0,0,0,0,0,0
444,1,0,0,0,0,0,0
444,2,0,0,0,0,0,0
444,3,0,0,0,0,0,0
444,4,0,0,0,0,0,0
445,0,0,0,0,0,0,0
445,1,0,0,0,0,0,0
445,2,0,0,0,0,0,0
445,3,0,0,0,0,0,0
445,4,0,0,0,0,0,0
446,0,0,0,0,0,0,0
446,1,0,0,0,0,0,0
446,2,0,0,0,0,0,0
446,3,0,0,0,0,0,0
446,4,0,0,0,0,0,0
447,0,0,0,0,0,0,0
447,1,0,0,0,0,0,0
447,2,0,0,0,0,0,0
447,3,0,0,0,0,0,0
447,4,0,0,0,0,0,0
448,0,0,0,0,0,0,0
448,1,0,0,0,0,0,0
448,2,0,0,0,0,0,0
448,3,0,0,0,0,0,0
448,4,0,0,0,0,0,0
449,0,0,0,0,0,0,0
449,1,0,0,0,0,0,0
449,2,0,0,0,0,0,0
449,3,0,0,0,0,0,0
449,4,0,0,0,0,0,0
450,0,0,0,0,0,0,0
450,1,0,0,0,0,0,0
450,2,0,0,0,0,0,0
450,3,0,0,0,0,0,0
450,4,0,0,0,0,0,0
451,0,0,0,0,0,0,0
451,1,0,0,0,0,0,0
451,2,0,0,0,0,0,0
451,3,0,0,0,0,0,0
451,4,0,0,0,0,0,0
452,0,0,0,0,0,0,0
452,1,0,0,0,0,0,0
452,2,0,0,0,0,0,0
452,3,0,0,0,0,0,0
452,4,0,0,0,0,0,0
453,0,0,0,0,0,0,0
453,1,0,0,0,0,0,0
453,2,0,0,0,0,0,0
453,3,0,0,0,0,0,0
453,4,0,0,0,0,0,0
454,0,0,0,0,0,0,0
454,1,0,0,0,0,0,0
454,2,0,0,0,0,0,0
454,3,0,0,0,0,0,0
454,4,0,0,0,0,0,0
455,0,0,0,0,0,0,0
455,1,0,0,0,0,0,0
455,2,0,0,0,0,0,0
455,3,0,0,0,0,0,0
455,4,0,0,0,0,0,0
456,0,0,0,0,0,0,0
456,1,0,0,0,0,0,0
456,2,0,0,0,0,0,0
456,3,0,0,0,0,0,0
456,4,0,0,0,0,0,0
457,0,0,0,0,0,0,0
457,1,0,0,0,0,0,0
457,2,0,0,0,0,0,0
457,3,0,0,0,0,0,0
457,4,0,0,0,0,0,0
458,0,0,0,0,0,0,0
458,1,0,0,0,0,0,0
458,2,0,0,0,0,0,0
458,3,0,0,0,0,0,0
458,4,0,0,0,0,0,0
459,0,0,0,0,0,0,0
459,1,0,0,0,0,0,0
459,2,0,0,0,0,0,0
459,3,0,0,0,0,0,0
459,4,0,0,0,0,0,0
460,0,0,0,0,0,0,0
460,1,0,0,0,0,0,0
460,2,0,0,0,0,0,0
460,3,0,0,0,0,0,0
460,4,0,0,0,0,0,0
461,0,0,0,0,0,0,0
461,1,0,0,0,0,0,0
461,2,0,0,0,0,0,0
461,3,0,0,0,0,0,0
461,4,0,0,0,0,0,0
462,0,0,0,0,0,0,0
462,1,0,0,0,0,0,0
462,2,0,0,0,0,0,0
462,3,0.8951,0.22909,-26.471,0,0,0
462,4,0.5032,0.4639,-39.268,0,0,0
463,0,0.89282,0.62028,-59.328,0,0,0
463,1,0.34462,1.3244,-92.884,0,0,0
463,2,-1.1376,3.1232,-135.08,0,0,0
463,3,-2.8531,5.5478,-199.07,0,0,0
463,4,-4.725,6.3294,-277.25,0,0,0
464,0,-9.0085,4.7633,-351.29,0,0,0
464,1,-15.711,3.6669,-386.94,0,0,0
464,2,-22.494,4.1354,-386.24,0,0,0
464,3,-24.748,5.6993,-360.29,0,0,0
464,4,-26.146,7.2639,-341.58,0,0,0
465,0,-28.801,10.315,-339.53,0,0,0
465,1,-29.894,12.896,-345.42,0,0,0
465,2,-31.3,17.043,-347.16,0,0,0
465,3,-31.924,20.641,-332.28,0,0,0
465,4,-31.771,25.101,-313.25,0,0,0
466,0,-30.602,29.091,-306.67,0,0,0
466,1,-29.98,33.394,-310.83,0,0,0
466,2,-29.746,37.384,-316.02,0,0,0
466,3,-29.983,42.235,-319.83,0,0,0
466,4,-30.453,48.025,-314.63,0,0,0
467,0,-30.999,54.049,-318.45,0,0,0
467,1,-31.002,61.011,-323.97,0,0,0
467,2,-31.472,68.444,-335.75,0,0,0
467,3,-31.788,76.346,-347.51,0,0,0
467,4,-31.631,84.17,-351.67,0,0,0
468,0,-31.403,92.933,-351.31,0,0,0
468,1,-30.468,100.83,-345.43,0,0,0
468,2,-29.066,109.29,-347.5,0,0,0
468,3,-27.274,116.64,-353.73,0,0,0
468,4,-25.951,123.68,-362.38,0,0,0
469,0,-24.395,130.33,-362.04,0,0,0
469,1,-22.37,135.34,-361.34,0,0,0
469,2,-19.562,139.49,-361.34,0,0,0
469,3,-17.85,141.99,-364.8,0,0,0
469,4,-16.293,143.48,-372.07,0,0,0
470,0,-15.281,142.85,-376.91,0,0,0
470,1,-14.268,141.21,-378.63,0,0,0
470,2,-13.408,136.83,-375.87,0,0,0
470,3,-13.329,132.45,-373.08,0,0,0
470,4,-13.565,126.58,-383.47,0,0,0
471,0,-13.561,121.03,-396.61,0,0,0
471,1,-13.093,115.47,-407.35,0,0,0
471,2,-13.56,109.84,-405.6,0,0,0
471,3,-14.185,105.14,-417.7,0,0,0
471,4,-13.95,100.14,-437.08,0,0,0
472,0,-13.254,97.321,-456.45,0,0,0
472,1,-10.29,94.27,-471.68,0,0,0
472,2,-5.064,92.159,-474.78,0,0,0
472,3,-1.867,91.847,-473.39,0,0,0
472,4,2.6537,92.552,-477.54,0,0,0
473,0,6.2388,93.334,-484.8,0,0,0
473,1,8.806,97.169,-490.34,0,0,0
473,2,12.312,101.08,-488.96,0,0,0
473,3,13.866,106.01,-489.29,0,0,0
473,4,14.872,111.8,-491.72,0,0,0
474,0,15.565,117.67,-495.51,0,0,0
474,1,15.87,124.47,-506.94,0,0,0
474,2,15.55,130.97,-509.71,0,0,0
474,3,15.001,138.16,-507.63,0,0,0
474,4,13.983,143.79,-502.09,0,0,0
475,0,13.045,149.12,-504.86,0,0,0
475,1,11.481,154.59,-506.6,0,0,0
475,2,10.31,159.36,-508.68,0,0,0
475,3,9.8395,163.12,-506.95,0,0,0
475,4,8.4328,166.72,-506.25,0,0,0
476,0,8.7477,169.69,-505.21,0,0,0
476,1,8.355,171.26,-508.33,0,0,0
476,2,7.7336,172.66,-512.14,0,0,0
476,3,7.7344,172.9,-515.95,0,0,0
476,4,7.7359,172.2,-517.33,0,0,0
477,0,8.1278,171.26,-519.76,0,0,0
477,1,9.2966,170.08,-521.84,0,0,0
477,2,9.9218,167.58,-529.78,0,0,0
477,3,11.639,166.8,-534.29,0,0,0
477,4,12.106,165,-541.55,0,0,0
478,0,12.807,164.45,-548.48,0,0,0
478,1,13.74,164.22,-556.07,0,0,0
478,2,14.599,164.37,-566.46,0,0,0
478,3,15.3,164.61,-568.53,0,0,0
478,4,16.235,165.08,-577.18,0,0,0
479,0,15.997,166.02,-582.37,0,0,0
479,1,16.384,167.5,-586.87,0,0,0
479,2,16.85,168.44,-589.98,0,0,0
479,3,17.55,168.99,-595.16,0,0,0
479,4,18.407,169.93,-595.85,0,0,0
480,0,18.795,170.63,-604.5,0,0,0
480,1,19.73,172.28,-607.97,0,0,0
480,2,20.664,172.75,-612.46,0,0,0
480,3,21.757,173.76,-618.34,0,0,0
480,4,22.771,173.92,-620.42,0,0,0
481,0,23.157,174.62,-627.68,0,0,0
481,1,23.86,175.09,-630.8,0,0,0
481,2,24.405,175.56,-635.99,0,0,0
481,3,24.716,175.87,-635.64,0,0,0
481,4,24.716,176.26,-638.4,0,0,0
482,0,25.107,176.81,-639.79,0,0,0
482,1,24.559,177.05,-647.05,0,0,0
482,2,24.483,178.14,-650.51,0,0,0
482,3,23.856,178.38,-652.93,0,0,0
482,4,23.936,178.3,-656.04,0,0,0
483,0,23.153,178.77,-661.93,0,0,0
483,1,22.919,179.16,-668.51,0,0,0
483,2,22.918,178.69,-672.66,0,0,0
483,3,22.291,178.69,-674.39,0,0,0
483,4,22.605,178.14,-678.53,0,0,0
484,0,22.372,177.83,-678.53,0,0,0
484,1,21.748,177.83,-686.49,0,0,0
484,2,21.591,177.75,-695.15,0,0,0
484,3,22.06,177.28,-694.11,0,0,0
484,4,21.437,177.13,-698.26,0,0,0
485,0,21.983,176.34,-700.33,0,0,0
485,1,21.513,176.27,-705.18,0,0,0
485,2,21.59,175.87,-711.4,0,0,0
485,3,22.136,175.01,-710.72,0,0,0
485,4,23.228,174.47,-710.71,0,0,0
486,0,23.307,173.06,-714.17,0,0,0
486,1,23.853,172.82,-716.24,0,0,0
486,2,24.477,171.49,-720.74,0,0,0
486,3,25.023,170.79,-719.01,0,0,0
486,4,25.648,169.38,-718.32,0,0,0
487,0,26.196,168.52,-721.78,0,0,0
487,1,26.428,167.27,-724.2,0,0,0
487,2,27.052,166.64,-728.01,0,0,0
487,3,27.755,165.31,-724.88,0,0,0
487,4,28.614,164.14,-730.43,0,0,0
488,0,29.16,163.12,-725.24,0,0,0
488,1,29.314,162.42,-732.5,0,0,0
488,2,30.253,161.17,-728.34,0,0,0
488,3,30.487,160.07,-735.27,0,0,0
488,4,31.346,159.37,-726.62,0,0,0
489,0,31.657,157.88,-734.58,0,0,0
489,1,31.815,156.87,-734.92,0,0,0
489,2,32.047,156.47,-739.07,0,0,0
489,3,32.517,155.54,-736.65,0,0,0
489,4,32.829,154.05,-741.49,0,0,0
490,0,33.141,153.66,-739.41,0,0,0
490,1,33.063,152.8,-741.84,0,0,0
490,2,33.297,152.17,-743.91,0,0,0
490,3,33.608,151,-743.22,0,0,0
490,4,33.766,150.37,-742.53,0,0,0
491,0,34.236,149.12,-740.8,0,0,0
491,1,33.375,148.57,-744.95,0,0,0
491,2,33.688,147.87,-742.18,0,0,0
491,3,34.081,147.48,-745.99,0,0,0
491,4,34.316,146.3,-743.56,0,0,0
492,0,33.612,145.76,-747.37,0,0,0
492,1,34.081,144.82,-747.37,0,0,0
492,2,33.693,144.27,-750.48,0,0,0
492,3,33.771,143.64,-747.39,0,0,0
492,4,33.615,142.39,-742.88,0,0,0
493,0,33.538,141.77,-742.53,0,0,0
493,1,33.307,141.14,-741.49,0,0,0
493,2,33.072,140.2,-739.77,0,0,0
493,3,32.916,139.26,-739.77,0,0,0
493,4,32.527,138.87,-740.11,0,0,0
494,0,32.529,137.7,-736.29,0,0,0
494,1,31.827,137.46,-739.07,0,0,0
494,2,31.905,136.84,-740.46,0,0,0
494,3,31.672,136.21,-739.77,0,0,0
494,4,31.206,135.43,-735.27,0,0,0
495,0,31.051,134.18,-736.31,0,0,0
495,1,30.189,134.1,-729.38,0,0,0
495,2,30.664,132.77,-734.24,0,0,0
495,3,30.118,132.38,-730.77,0,0,0
495,4,30.199,131.13,-729.04,0,0,0
496,0,29.027,130.34,-725.58,0,0,0
496,1,29.185,129.25,-724.53,0,0,0
496,2,28.719,129.25,-727.66,0,0,0
496,3,28.329,128.15,-724.55,0,0,0
496,4,28.174,127.45,-723.86,0,0,0
497,0,28.097,126.28,-719.36,0,0,0
497,1,27.708,125.81,-717.97,0,0,0
497,2,27.394,124.94,-717.63,0,0,0
497,3,27.553,123.38,-715.55,0,0,0
497,4,27.631,122.83,-712.43,0,0,0
498,0,27.555,121.82,-711.4,0,0,0
498,1,26.931,121.03,-711.75,0,0,0
498,2,27.323,120.49,-713.12,0,0,0
498,3,27.558,120.09,-709.67,0,0,0
498,4,27.871,118.92,-707.94,0,0,0
499,0,27.483,118.14,-709.33,0,0,0
499,1,27.638,117.2,-703.44,0,0,0
499,2,27.872,116.42,-705.18,0,0,0
499,3,27.637,115.4,-698.25,0,0,0
499,4,28.266,114.77,-695.84,0,0,0
500,0,28.187,113.6,-692.03,0,0,0
500,1,28.034,112.58,-691.68,0,0,0
500,2,28.268,112.11,-686.85,0,0,0
500,3,27.799,111.1,-688.91,0,0,0
500,4,27.958,110.39,-684.42,0,0,0
501,0,27.955,109.85,-682.34,0,0,0
501,1,27.958,109.06,-679.58,0,0,0
501,2,28.038,108.05,-678.2,0,0,0
501,3,27.568,107.58,-676.46,0,0,0
501,4,28.43,106.87,-667.12,0,0,0
502,0,28.351,105.93,-666.43,0,0,0
502,1,28.43,105.39,-662.28,0,0,0
502,2,28.507,104.53,-662.63,0,0,0
502,3,28.51,103.66,-657.78,0,0,0
502,4,28.353,102.8,-656.39,0,0,0
503,0,28.588,102.49,-651.21,0,0,0
503,1,28.745,101.32,-650.86,0,0,0
503,2,28.9,101.08,-648.79,0,0,0
503,3,29.448,100.3,-644.3,0,0,0
503,4,29.45,99.283,-641.18,0,0,0
504,0,29.761,97.875,-634.95,0,0,0
504,1,29.447,97.249,-632.18,0,0,0
504,2,30.464,96.545,-630.45,0,0,0
504,3,30.777,95.371,-628.73,0,0,0
504,4,31.09,94.589,-624.57,0,0,0
505,0,31.014,93.415,-617.29,0,0,0
505,1,30.779,92.711,-617.3,0,0,0
505,2,31.406,91.929,-616.96,0,0,0
505,3,31.247,91.46,-618,0,0,0
505,4,31.64,90.051,-607.27,0,0,0
506,0,31.795,89.582,-611.77,0,0,0
506,1,31.952,88.33,-603.47,0,0,0
506,2,31.716,87.939,-606.58,0,0,0
506,3,32.578,86.687,-602.09,0,0,0
506,4,32.499,85.905,-598.63,0,0,0
507,0,32.659,84.731,-593.43,0,0,0
507,1,32.19,83.714,-594.82,0,0,0
507,2,32.269,83.166,-590.67,0,0,0
507,3,32.817,82.306,-590.67,0,0,0
507,4,32.739,81.68,-585.49,0,0,0
508,0,32.817,80.428,-585.83,0,0,0
508,1,32.74,79.88,-580.29,0,0,0
508,2,32.663,78.942,-583.07,0,0,0
508,3,32.74,78.394,-580.99,0,0,0
508,4,32.974,77.142,-572.33,0,0,0
509,0,33.288,76.438,-569.57,0,0,0
509,1,33.682,75.343,-566.45,0,0,0
509,2,33.058,74.717,-568.53,0,0,0
509,3,33.058,73.856,-562.64,0,0,0
509,4,33.212,73.308,-564.72,0,0,0
510,0,33.215,72.37,-562.32,0,0,0
510,1,33.059,72.057,-556.08,0,0,0
510,2,33.292,71.744,-558.15,0,0,0
510,3,32.983,70.805,-555.74,0,0,0
510,4,33.139,70.257,-550.2,0,0,0
511,0,32.981,69.475,-546.39,0,0,0
511,1,32.984,68.614,-542.93,0,0,0
511,2,33.22,68.223,-545.01,0,0,0
511,3,32.83,67.675,-542.93,0,0,0
511,4,32.91,66.971,-538.78,0,0,0
512,0,32.05,66.814,-539.82,0,0,0
512,1,32.365,65.719,-536.02,0,0,0
512,2,32.053,65.719,-538.44,0,0,0
512,3,31.741,65.25,-532.9,0,0,0
512,4,31.819,64.78,-533.94,0,0,0
513,0,31.82,64.076,-529.1,0,0,0
513,1,31.588,63.372,-528.41,0,0,0
513,2,31.198,63.294,-524.25,0,0,0
513,3,31.277,62.746,-524.25,0,0,0
513,4,30.81,61.807,-520.45,0,0,0
514,0,30.578,61.416,-518.02,0,0,0
514,1,30.187,60.946,-513.52,0,0,0
514,2,29.954,60.086,-514.91,0,0,0
514,3,29.408,60.32,-516.3,0,0,0
514,4,29.331,59.694,-514.57,0,0,0
515,0,29.254,59.068,-512.84,0,0,0
515,1,28.786,58.52,-510.41,0,0,0
515,2,28.788,57.895,-510.42,0,0,0
515,3,28.475,57.19,-508,0,0,0
515,4,28.086,56.33,-506.95,0,0,0
516,0,28.557,56.017,-500.73,0,0,0
516,1,27.933,55.156,-503.49,0,0,0
516,2,26.996,55.078,-500.04,0,0,0
516,3,26.996,54.373,-503.49,0,0,0
516,4,26.922,53.904,-498.66,0,0,0
517,0,26.61,52.965,-498.3,0,0,0
517,1,26.143,52.965,-497.61,0,0,0
517,2,25.597,51.87,-497.27,0,0,0
517,3,25.439,51.635,-497.28,0,0,0
517,4,25.05,50.774,-494.85,0,0,0
518,0,25.131,50.383,-489.66,0,0,0
518,1,24.82,49.288,-490.35,0,0,0
518,2,24.196,49.131,-491.73,0,0,0
518,3,24.041,48.505,-492.08,0,0,0
518,4,23.572,48.035,-492.78,0,0,0
519,0,23.887,47.409,-492.08,0,0,0
519,1,23.264,47.018,-490.02,0,0,0
519,2,23.108,46.47,-491.39,0,0,0
519,3,22.327,46.079,-491.05,0,0,0
519,4,22.796,45.766,-490.36,0,0,0
520,0,22.642,44.827,-486.89,0,0,0
520,1,22.409,44.279,-485.51,0,0,0
520,2,22.176,43.575,-486.2,0,0,0
520,3,21.785,43.262,-489.31,0,0,0
520,4,22.022,42.715,-484.48,0,0,0
521,0,21.787,42.324,-486.9,0,0,0
521,1,21.555,41.62,-482.39,0,0,0
521,2,20.852,41.228,-485.86,0,0,0
521,3,21.479,41.072,-488.97,0,0,0
521,4,20.932,40.602,-488.97,0,0,0
522,0,21.245,39.742,-483.44,0,0,0
522,1,21.011,39.272,-486.55,0,0,0
522,2,21.012,39.037,-477.89,0,0,0
522,3,21.249,38.255,-486.55,0,0,0
522,4,21.248,37.707,-477.55,0,0,0
523,0,21.17,37.238,-480.66,0,0,0
523,1,20.625,36.768,-478.24,0,0,0
523,2,20.704,36.221,-482.39,0,0,0
523,3,20.707,36.064,-483.1,0,0,0
523,4,20.938,35.438,-484.82,0,0,0
524,0,20.628,34.89,-483.44,0,0,0
524,1,20.551,34.421,-481.01,0,0,0
524,2,20.083,34.108,-481.01,0,0,0
524,3,20.549,33.482,-481.01,0,0,0
524,4,20.71,33.56,-483.1,0,0,0
525,0,20.477,32.7,-476.86,0,0,0
525,1,20.4,32.074,-478.59,0,0,0
525,2,19.853,31.917,-479.28,0,0,0
525,3,19.853,31.604,-480.67,0,0,0
525,4,20.011,31.682,-479.63,0,0,0
526,0,19.775,30.978,-483.08,0,0,0
526,1,19.855,30.744,-481.36,0,0,0
526,2,19.699,30.196,-483.43,0,0,0
526,3,19.62,30.274,-481.71,0,0,0
526,4,19.856,29.726,-484.13,0,0,0
527,0,19.933,29.726,-480.67,0,0,0
527,1,20.406,28.944,-479.97,0,0,0
527,2,19.858,28.709,-482.4,0,0,0
527,3,19.779,28.161,-479.28,0,0,0
527,4,19.858,28.318,-478.59,0,0,0
528,0,20.015,28.005,-479.63,0,0,0
528,1,19.625,27.77,-477.21,0,0,0
528,2,19.937,27.223,-479.63,0,0,0
528,3,19.782,27.379,-483.43,0,0,0
528,4,20.018,26.831,-482.05,0,0,0
529,0,20.253,26.284,-479.63,0,0,0
529,1,20.174,26.127,-477.55,0,0,0
529,2,20.098,25.736,-480.67,0,0,0
529,3,19.861,25.266,-480.32,0,0,0
529,4,20.097,24.797,-481.02,0,0,0
530,0,19.941,24.641,-478.25,0,0,0
530,1,20.255,24.171,-478.59,0,0,0
530,2,20.335,24.093,-479.28,0,0,0
530,3,19.865,23.858,-482.39,0,0,0
530,4,19.941,23.545,-482.74,0,0,0
531,0,20.569,23.232,-480.67,0,0,0
531,1,20.1,23.076,-479.29,0,0,0
531,2,20.256,22.685,-475.82,0,0,0
531,3,20.57,22.294,-480.67,0,0,0
531,4,20.336,21.98,-478.93,0,0,0
532,0,20.336,21.198,-479.63,0,0,0
532,1,20.882,20.494,-477.55,0,0,0
532,2,20.416,20.729,-479.97,0,0,0
532,3,20.808,20.337,-480.66,0,0,0
532,4,20.262,20.181,-485.86,0,0,0
533,0,20.495,19.946,-483.78,0,0,0
533,1,20.73,19.477,-488.27,0,0,0
533,2,20.885,19.398,-481.01,0,0,0
533,3,20.808,18.616,-486.54,0,0,0
533,4,21.042,18.381,-486.2,0,0,0
534,0,21.199,17.677,-485.14,0,0,0
534,1,21.199,17.677,-485.51,0,0,0
534,2,20.965,16.817,-485.16,0,0,0
534,3,21.045,17.286,-488.27,0,0,0
534,4,21.36,16.504,-490.01,0,0,0
535,0,20.968,16.582,-489.31,0,0,0
535,1,21.125,15.643,-486.19,0,0,0
535,2,21.36,15.408,-492.08,0,0,0
535,3,21.437,14.939,-492.42,0,0,0
535,4,21.436,14.861,-493.12,0,0,0
536,0,21.515,14.547,-491.74,0,0,0
536,1,21.674,14,-492.42,0,0,0
536,2,21.909,13.061,-490.7,0,0,0
536,3,21.675,12.905,-493.81,0,0,0
536,4,21.832,12.67,-492.77,0,0,0
537,0,21.598,12.2,-496.58,0,0,0
537,1,22.223,12.279,-495.53,0,0,0
537,2,21.988,11.34,-497.61,0,0,0
537,3,22.145,11.34,-498.66,0,0,0
537,4,22.146,10.949,-505.57,0,0,0
538,0,22.225,10.792,-500.39,0,0,0
538,1,22.147,10.244,-499,0,0,0
538,2,22.46,9.6968,-497.95,0,0,0
538,3,22.384,9.1489,-501.42,0,0,0
538,4,22.149,9.1489,-503.84,0,0,0
539,0,22.229,8.3666,-502.81,0,0,0
539,1,22.307,8.132,-503.84,0,0,0
539,2,22.075,7.5842,-505.56,0,0,0
539,3,21.918,7.1148,-506.6,0,0,0
539,4,22.778,6.8017,-507.99,0,0,0
540,0,22.387,6.0978,-511.8,0,0,0
540,1,22.544,5.8628,-507.31,0,0,0
540,2,22.7,5.0804,-509.03,0,0,0
540,3,22.311,4.611,-512.14,0,0,0
540,4,22.544,4.611,-514.91,0,0,0
541,0,22.859,3.7504,-516.64,0,0,0
541,1,23.015,3.0462,-514.56,0,0,0
541,2,22.314,2.4203,-518.38,0,0,0
541,3,22.705,2.0292,-517.67,0,0,0
541,4,22.55,1.5597,-522.52,0,0,0
542,0,22.861,1.012,-522.52,0,0,0
542,1,23.331,0.30778,-523.56,0,0,0
542,2,23.412,-0.1616,-522.17,0,0,0
542,3,23.022,-0.63114,-526.32,0,0,0
542,4,22.942,-1.0224,-525.29,0,0,0
543,0,23.179,-1.9613,-527.72,0,0,0
543,1,23.57,-2.7436,-527.37,0,0,0
543,2,23.649,-3.7605,-528.39,0,0,0
543,3,23.574,-4.0738,-528.06,0,0,0
543,4,23.416,-4.934,-532.89,0,0,0
544,0,23.418,-5.2471,-537.05,0,0,0
544,1,23.651,-5.9514,-534.62,0,0,0
544,2,23.731,-6.8121,-537.41,0,0,0
544,3,23.497,-7.5163,-539.13,0,0,0
544,4,23.812,-8.2202,-539.13,0,0,0
545,0,23.891,-8.9246,-538.43,0,0,0
545,1,23.343,-9.5505,-537.74,0,0,0
545,2,23.969,-10.255,-538.09,0,0,0
545,3,23.736,-11.663,-541.2,0,0,0
545,4,23.97,-11.741,-542.58,0,0,0
546,0,24.05,-12.915,-543.28,0,0,0
546,1,23.582,-13.306,-545.35,0,0,0
546,2,24.286,-14.323,-547.77,0,0,0
546,3,23.975,-14.48,-549.85,0,0,0
546,4,23.897,-15.184,-555.4,0,0,0
