Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
511,4,0,0,0,0,0,0
512,0,0,0,0,0,0,0
512,1,0,0,0,0,0,0
512,2,0,0,0,0,0,0
512,3,0,0,0,0,0,0
512,4,0,0,0,0,0,0
513,0,0,0,0,0,0,0
513,1,0,0,0,0,0,0
513,2,0,0,0,0,0,0
513,3,0,0,0,0,0,0
513,4,0,0,0,0,0,0
514,0,0,0,0,0,0,0
514,1,0,0,0,0,0,0
514,2,0,0,0,0,0,0
514,3,0,0,0,0,0,0
514,4,0,0,0,0,0,0
515,0,0,0,0,0,0,0
515,1,0,0,0,0,0,0
515,2,0,0,0,0,0,0
515,3,0,0,0,0,0,0
515,4,0,0,0,0,0,0
516,0,0,0,0,0,0,0
516,1,0,0,0,0,0,0
516,2,0,0,0,0,0,0
516,3,0,0,0,0,0,0
516,4,0,0,0,0,0,0
517,0,0,0,0,0,0,0
517,1,0,0,0,0,0,0
517,2,0,0,0,0,0,0
517,3,0,0,0,0,0,0
517,4,0,0,0,0,0,0
518,0,0,0,0,0,0,0
518,1,0,0,0,0,0,0
518,2,0,0,0,0,0,0
518,3,0,0,0,0,0,0
518,4,0,0,0,0,0,0
519,0,0,0,0,0,0,0
519,1,0,0,0,0,0,0
519,2,0,0,0,0,0,0
519,3,0,0,0,0,0,0
519,4,0,0,0,0,0,0
520,0,0,0,0,0,0,0
520,1,0,0,0,0,0,0
520,2,0,0,0,0,0,0
520,3,0,0,0,0,0,0
520,4,0,0,0,0,0,0
521,0,0,0,0,0,0,0
521,1,0,0,0,0,0,0
521,2,0,0,0,0,0,0
521,3,0,0,0,0,0,0
521,4,0,0,0,0,0,0
522,0,0,0,0,0,0,0
522,1,0,0,0,0,0,0
522,2,0,0,0,0,0,0
522,3,0,0,0,0,0,0
522,4,0,0,0,0,0,0
523,0,0,0,0,0,0,0
523,1,0,0,0,0,0,0
523,2,0,0,0,0,0,0
523,3,0,0,0,0,0,0
523,4,0,0,0,0,0,0
524,0,0,0,0,0,0,0
524,1,0,0,0,0,0,0
524,2,0,0,0,0,0,0
524,3,0,0,0,0,0,0
524,4,0,0,0,0,0,0
525,0,0,0,0,0,0,0
525,1,0,0,0,0,0,0
525,2,0,0,0,0,0,0
525,3,0,0,0,0,0,0
525,4,0,0,0,0,0,0
526,0,0,0,0,0,0,0
526,1,0,0,0,0,0,0
526,2,0,0,0,0,0,0
526,3,0,0,0,0,0,0
526,4,0,0,0,0,0,0
527,0,0,0,0,0,0,0
527,1,0,0,0,0,0,0
527,2,0,0,0,0,0,0
527,3,0,0,0,0,0,0
527,4,0,0,0,0,0,0
528,0,0,0,0,0,0,0
528,1,0,0,0,0,0,0
528,2,0,0,0,0,0,0
528,3,0,0,0,0,0,0
528,4,0,0,0,0,0,0
529,0,0,0,0,0,0,0
529,1,0,0,0,0,0,0
529,2,0,0,0,0,0,0
529,3,0,0,0,0,0,0
529,4,0,0,0,0,0,0
530,0,0,0,0,0,0,0
530,1,0,0,0,0,0,0
530,2,0,0,0,0,0,0
530,3,0,0,0,0,0,0
530,4,0,0,0,0,0,0
531,0,0,0,0,0,0,0
531,1,0,0,0,0,0,0
531,2,0,0,0,0,0,0
531,3,0,0,0,0,0,0
531,4,0,0,0,0,0,0
532,0,0,0,0,0,0,0
532,1,0,0,0,0,0,0
532,2,0,0,0,0,0,0
532,3,0,0,0,0,0,0
532,4,0,0,0,0,0,0
533,0,0,0,0,0,0,0
533,1,0,0,0,0,0,0
533,2,0,0,0,0,0,0
533,3,0,0,0,0,0,0
533,4,0,0,0,0,0,0
534,0,0,0,0,0,0,0
534,1,0,0,0,0,0,0
534,2,0,0,0,0,0,0
534,3,0,0,0,0,0,0
534,4,0,0,0,0,0,0
535,0,0,0,0,0,0,0
535,1,0,0,0,0,0,0
535,2,0,0,0,0,0,0
535,3,0,0,0,0,0,0
535,4,0,0,0,0,0,0
536,0,0,0,0,0,0,0
536,1,0,0,0,0,0,0
536,2,0,0,0,0,0,0
536,3,0,0,0,0,0,0
536,4,0,0,0,0,0,0
537,0,0,0,0,0,0,0
537,1,0,0,0,0,0,0
537,2,0,0,0,0,0,0
537,3,0,0,0,0,0,0
537,4,0,0,0,0,0,0
538,0,0,0,0,0,0,0
538,1,0,0,0,0,0,0
538,2,0,0,0,0,0,0
538,3,0,0,0,0,0,0
538,4,0,0,0,0,0,0
539,0,0,0,0,0,0,0
539,1,0,0,0,0,0,0
539,2,0,0,0,0,0,0
539,3,0,0,0,0,0,0
539,4,0,0,0,0,0,0
540,0,0,0,0,0,0,0
540,1,0,0,0,0,0,0
540,2,0,0,0,0,0,0
540,3,0,0,0,0,0,0
540,4,0,0,0,0,0,0
541,0,0,0,0,0,0,0
541,1,0,0,0,0,0,0
541,2,0,0,0,0,0,0
541,3,0,0,0,0,0,0
541,4,0,0,0,0,0,0
542,0,0,0,0,0,0,0
542,1,0,0,0,0,0,0
542,2,0,0,0,0,0,0
542,3,0,0,0,0,0,0
542,4,0,0,0,0,0,0
543,0,0,0,0,0,0,0
543,1,0,0,0,0,0,0
543,2,0,0,0,0,0,0
543,3,0,0,0,0,0,0
543,4,0,0,0,0,0,0
544,0,0,0,0,0,0,0
544,1,0,0,0,0,0,0
544,2,0,0,0,0,0,0
544,3,0,0,0,0,0,0
544,4,0,0,0,0,0,0
545,0,0,0,0,0,0,0
545,1,0,0,0,0,0,0
545,2,0,0,0,0,0,0
545,3,0,0,0,0,0,0
545,4,0,0,0,0,0,0
546,0,0,0,0,0,0,0
546,1,0,0,0,0,0,0
546,2,0.89662,-0.23949,-37.885,0,0,0
546,3,1.5218,-1.1001,-55.872,0,0,0
546,4,1.1307,-1.8823,-88.726,0,0,0
547,0,-0.19447,-1.1787,-141.31,0,0,0
547,1,-2.1464,0.38564,-228.48,0,0,0
547,2,-3.6271,-0.084382,-341.61,0,0,0
547,3,-8.4588,-3.9195,-439.2,0,0,0
547,4,-20.317,-6.5032,-488.34,0,0,0
548,0,-30.617,-5.4089,-470.34,0,0,0
548,1,-30.685,-2.5924,-418.43,0,0,0
548,2,-31.306,-1.4973,-386.58,0,0,0
548,3,-36.149,2.4922,-392.48,0,0,0
548,4,-36.225,6.1695,-410.84,0,0,0
549,0,-36.848,9.3772,-408.76,0,0,0
549,1,-38.492,13.68,-375.2,0,0,0
549,2,-37.323,18.687,-345.08,0,0,0
549,3,-36.544,23.773,-337.82,0,0,0
549,4,-35.689,27.607,-352.36,0,0,0
550,0,-36.003,31.675,-369.33,0,0,0
550,1,-36.474,37.855,-363.78,0,0,0
550,2,-36.789,44.349,-348.56,0,0,0
550,3,-37.182,50.295,-341.64,0,0,0
550,4,-37.42,57.884,-348.9,0,0,0
551,0,-37.889,64.221,-368.98,0,0,0
551,1,-38.751,73.375,-385.59,0,0,0
551,2,-38.443,83.076,-385.24,0,0,0
551,3,-37.589,91.761,-376.59,0,0,0
551,4,-36.424,101.23,-375.2,0,0,0
552,0,-34.557,110.85,-380.05,0,0,0
552,1,-33.234,121.41,-401.16,0,0,0
552,2,-31.365,132.45,-406.36,0,0,0
552,3,-28.248,141.76,-407.39,0,0,0
552,4,-24.659,148.88,-395.62,0,0,0
553,0,-21.075,155.6,-392.84,0,0,0
553,1,-18.427,160.77,-404.26,0,0,0
553,2,-16.717,165.15,-421.91,0,0,0
553,3,-15.47,167.73,-432.64,0,0,0
553,4,-13.445,167.81,-438.85,0,0,0
554,0,-11.807,165.15,-443.68,0,0,0
554,1,-9.9373,162.57,-455.11,0,0,0
554,2,-7.5211,158.82,-483.13,0,0,0
554,3,-4.0107,155.76,-506.66,0,0,0
554,4,1.0604,152.95,-519.12,0,0,0
555,0,7.2264,150.52,-522.91,0,0,0
555,1,12.062,148.49,-528.43,0,0,0
555,2,16.429,147.32,-536.74,0,0,0
555,3,20.249,147.08,-554.37,0,0,0
555,4,24.148,147,-575.5,0,0,0
556,0,26.411,147.86,-581.02,0,0,0
556,1,28.129,149.19,-593.14,0,0,0
556,2,27.422,151.15,-598.67,0,0,0
556,3,26.173,153.65,-613.2,0,0,0
556,4,24.77,157.49,-618.41,0,0,0
557,0,22.738,161.95,-623.95,0,0,0
557,1,19.851,166.56,-615.64,0,0,0
557,2,17.901,170.71,-610.45,0,0,0
557,3,15.717,176.03,-606.29,0,0,0
557,4,13.765,180.88,-609.07,0,0,0
558,0,11.893,185.03,-606.65,0,0,0
558,1,10.177,189.09,-602.15,0,0,0
558,2,9.8685,192.54,-594.89,0,0,0
558,3,8.6943,194.57,-592.47,0,0,0
558,4,8.6951,195.98,-591.78,0,0,0
559,0,8.461,196.53,-591.78,0,0,0
559,1,8.2239,195.98,-592.82,0,0,0
559,2,7.9875,194.41,-592.82,0,0,0
559,3,8.4579,192.07,-596.63,0,0,0
559,4,8.0675,190.19,-594.21,0,0,0
560,0,8.3786,187.45,-598.71,0,0,0
560,1,7.4423,185.34,-602.51,0,0,0
560,2,6.3459,184.01,-612.54,0,0,0
560,3,6.1888,183.46,-621.56,0,0,0
560,4,5.2472,182.99,-622.94,0,0,0
561,0,5.0116,183.38,-621.2,0,0,0
561,1,4.9331,183.93,-625.35,0,0,0
561,2,4.3064,184.87,-626.74,0,0,0
561,3,4.224,185.81,-631.23,0,0,0
561,4,5.2389,186.83,-631.92,0,0,0
562,0,5.3929,188.08,-634.7,0,0,0
562,1,6.4077,188.7,-633.31,0,0,0
562,2,7.3448,190.03,-636.08,0,0,0
562,3,8.124,191.21,-645.77,0,0,0
562,4,9.3722,192.3,-650.61,0,0,0
563,0,10.152,192.62,-651.31,0,0,0
563,1,11.557,193.95,-651.65,0,0,0
563,2,12.18,193.71,-657.2,0,0,0
563,3,12.803,194.18,-659.96,0,0,0
563,4,13.661,194.81,-665.15,0,0,0
564,0,14.366,195.43,-666.53,0,0,0
564,1,15.223,195.9,-668.26,0,0,0
564,2,16.005,195.82,-668.95,0,0,0
564,3,15.769,196.69,-672.76,0,0,0
564,4,16.158,197.39,-680.02,0,0,0
565,0,17.095,198.09,-685.57,0,0,0
565,1,17.172,198.48,-687.29,0,0,0
565,2,17.326,198.88,-689.02,0,0,0
565,3,17.404,198.72,-691.79,0,0,0
565,4,17.322,199.35,-695.94,0,0,0
566,0,17.243,199.27,-695.94,0,0,0
566,1,17.711,199.35,-695.26,0,0,0
566,2,17.475,199.27,-700.08,0,0,0
566,3,17.32,199.42,-698.71,0,0,0
566,4,16.771,199.35,-702.85,0,0,0
567,0,17.475,199.27,-705.98,0,0,0
567,1,17.003,198.72,-705.28,0,0,0
567,2,17.552,198.09,-705.28,0,0,0
567,3,17.551,198.25,-706.66,0,0,0
567,4,17.629,197.08,-708.75,0,0,0
568,0,17.94,196.37,-707.7,0,0,0
568,1,18.173,195.36,-706.32,0,0,0
568,2,18.953,194.81,-705.63,0,0,0
568,3,18.721,193.63,-709.43,0,0,0
568,4,19.58,193.48,-709.1,0,0,0
569,0,19.658,192.62,-716.01,0,0,0
569,1,20.361,191.84,-715.66,0,0,0
569,2,20.673,191.37,-716.01,0,0,0
569,3,21.377,190.66,-721.55,0,0,0
569,4,21.533,190.27,-725.36,0,0,0
570,0,22.47,189.65,-723.29,0,0,0
570,1,22.862,188.94,-727.09,0,0,0
570,2,23.095,188.16,-723.97,0,0,0
570,3,23.017,186.91,-726.04,0,0,0
570,4,23.174,185.66,-730.55,0,0,0
571,0,22.783,185.03,-733.66,0,0,0
571,1,23.176,183.86,-732.61,0,0,0
571,2,23.177,182.92,-733.31,0,0,0
571,3,22.785,181.98,-736.08,0,0,0
571,4,22.551,181.27,-738.84,0,0,0
572,0,22.317,179.79,-741.27,0,0,0
572,1,22.551,179.01,-740.59,0,0,0
572,2,22.785,178.07,-738.5,0,0,0
572,3,22.631,177.44,-739.2,0,0,0
572,4,22.32,176.74,-741.26,0,0,0
573,0,22.476,176.27,-743.34,0,0,0
573,1,22.321,175.56,-744.39,0,0,0
573,2,22.945,175.09,-741.27,0,0,0
573,3,22.865,174.7,-745.77,0,0,0
573,4,22.397,174.23,-741.97,0,0,0
574,0,22.631,174,-747.5,0,0,0
574,1,23.102,173.22,-744.39,0,0,0
574,2,23.178,172.9,-744.03,0,0,0
574,3,23.181,172.12,-743.69,0,0,0
574,4,23.729,171.34,-741.96,0,0,0
575,0,23.729,170.95,-742.3,0,0,0
575,1,23.73,170.24,-744.73,0,0,0
575,2,23.732,168.99,-741.62,0,0,0
575,3,23.42,168.52,-741.26,0,0,0
575,4,23.42,167.19,-741.27,0,0,0
576,0,23.263,166.57,-745.42,0,0,0
576,1,22.952,165.63,-745.77,0,0,0
576,2,23.03,164.85,-744.39,0,0,0
576,3,23.031,163.28,-745.42,0,0,0
576,4,22.953,162.03,-741.96,0,0,0
577,0,22.798,160.85,-743.35,0,0,0
577,1,22.878,159.68,-744.05,0,0,0
577,2,22.642,158.04,-740.23,0,0,0
577,3,22.802,156.79,-739.9,0,0,0
577,4,22.176,155.77,-741.26,0,0,0
578,0,22.023,154.6,-738.85,0,0,0
578,1,21.946,153.27,-742.66,0,0,0
578,2,22.023,152.56,-741.27,0,0,0
578,3,21.555,151.23,-738.51,0,0,0
578,4,21.636,149.9,-737.47,0,0,0
579,0,21.09,149.04,-735.73,0,0,0
579,1,21.403,147.56,-735.39,0,0,0
579,2,21.325,146.22,-733.31,0,0,0
579,3,21.17,144.97,-729.51,0,0,0
579,4,21.248,143.96,-730.54,0,0,0
580,0,20.31,142.86,-734,0,0,0
580,1,20.861,142.08,-731.24,0,0,0
580,2,20.781,140.36,-731.93,0,0,0
580,3,21.095,139.89,-728.47,0,0,0
580,4,21.017,138.32,-725.71,0,0,0
581,0,21.33,136.99,-726.05,0,0,0
581,1,21.173,136.37,-722.59,0,0,0
581,2,21.956,135.12,-720.17,0,0,0
581,3,22.035,133.63,-714.97,0,0,0
581,4,22.113,132.22,-712.9,0,0,0
582,0,21.956,131.67,-710.48,0,0,0
582,1,22.19,130.58,-709.44,0,0,0
582,2,22.503,129.95,-707.02,0,0,0
582,3,23.049,128.47,-705.29,0,0,0
582,4,23.285,127.68,-698.71,0,0,0
583,0,23.52,126.67,-700.79,0,0,0
583,1,24.301,125.57,-695.25,0,0,0
583,2,24.065,124.71,-693.18,0,0,0
583,3,25.394,123.93,-686.95,0,0,0
583,4,25.472,122.29,-681.4,0,0,0
584,0,26.256,121.58,-678.65,0,0,0
584,1,26.02,120.56,-677.95,0,0,0
584,2,26.723,119.7,-674.83,0,0,0
584,3,26.955,118.37,-670.68,0,0,0
584,4,27.582,117.59,-668.27,0,0,0
585,0,27.581,116.26,-665.15,0,0,0
585,1,28.129,115.32,-660.31,0,0,0
585,2,28.677,114.3,-657.54,0,0,0
585,3,28.674,112.97,-652.7,0,0,0
585,4,29.614,111.57,-644.39,0,0,0
586,0,29.459,110.47,-640.23,0,0,0
586,1,29.771,109.22,-639.89,0,0,0
586,2,29.537,108.36,-636.43,0,0,0
586,3,30.085,106.87,-631.93,0,0,0
586,4,30.631,106.01,-631.93,0,0,0
587,0,30.631,104.6,-625.36,0,0,0
587,1,30.709,103.59,-628.13,0,0,0
587,2,31.412,102.33,-622.6,0,0,0
587,3,31.334,101.16,-617.05,0,0,0
587,4,32.038,99.596,-611.88,0,0,0
588,0,32.117,98.735,-609.09,0,0,0
588,1,32.118,97.64,-607.37,0,0,0
588,2,32.509,96.153,-605.63,0,0,0
588,3,32.51,95.215,-601.82,0,0,0
588,4,33.135,94.119,-596.29,0,0,0
589,0,33.136,92.868,-595.26,0,0,0
589,1,33.215,92.007,-590.06,0,0,0
589,2,33.292,90.99,-590.41,0,0,0
589,3,33.763,89.816,-586.96,0,0,0
589,4,33.605,88.721,-578.3,0,0,0
590,0,33.761,87.078,-575.53,0,0,0
590,1,34.076,86.374,-572.41,0,0,0
590,2,33.922,85.357,-573.8,0,0,0
590,3,33.689,83.87,-570.34,0,0,0
590,4,34.002,82.853,-561.35,0,0,0
591,0,34.391,81.836,-560.65,0,0,0
591,1,33.847,81.054,-560.66,0,0,0
591,2,33.925,80.193,-555.12,0,0,0
591,3,34.081,79.41,-555.12,0,0,0
591,4,34.238,78.315,-549.23,0,0,0
592,0,33.847,77.298,-548.19,0,0,0
592,1,33.771,76.203,-541.28,0,0,0
592,2,33.85,75.89,-539.89,0,0,0
592,3,33.772,74.794,-537.13,0,0,0
592,4,33.462,74.169,-534.71,0,0,0
593,0,33.229,73.308,-528.13,0,0,0
593,1,33.542,72.682,-528.13,0,0,0
593,2,32.918,72.134,-526.74,0,0,0
593,3,33.23,71.43,-525.36,0,0,0
593,4,32.605,70.569,-522.6,0,0,0
594,0,32.685,70.022,-521.89,0,0,0
594,1,32.139,68.848,-519.5,0,0,0
594,2,32.138,67.909,-516.02,0,0,0
594,3,32.063,67.753,-511.87,0,0,0
594,4,31.905,66.266,-511.87,0,0,0
595,0,31.752,65.953,-506.34,0,0,0
595,1,31.441,65.171,-506.67,0,0,0
595,2,31.052,64.623,-506.33,0,0,0
595,3,30.585,64.232,-507.71,0,0,0
595,4,30.506,63.606,-502.18,0,0,0
596,0,29.881,62.98,-502.54,0,0,0
596,1,29.648,62.041,-497.69,0,0,0
596,2,29.022,61.337,-496.65,0,0,0
596,3,28.946,60.711,-494.92,0,0,0
596,4,29.18,60.007,-490.07,0,0,0
597,0,28.715,59.224,-489.38,0,0,0
597,1,28.558,58.52,-486.95,0,0,0
597,2,27.78,57.738,-485.57,0,0,0
597,3,27.624,57.425,-486.61,0,0,0
597,4,27.235,56.486,-484.54,0,0,0
598,0,27.314,55.938,-483.15,0,0,0
598,1,26.767,55.155,-479.69,0,0,0
598,2,26.534,54.217,-480.03,0,0,0
598,3,26.065,53.982,-477.62,0,0,0
598,4,25.986,52.73,-477.62,0,0,0
599,0,26.067,52.104,-472.09,0,0,0
599,1,25.601,51.478,-471.39,0,0,0
599,2,24.743,50.618,-473.81,0,0,0
599,3,24.354,50.07,-472.08,0,0,0
599,4,24.275,49.6,-472.43,0,0,0
600,0,23.965,49.287,-470.35,0,0,0
600,1,23.808,48.27,-468.27,0,0,0
600,2,23.183,48.035,-470.35,0,0,0
600,3,23.106,47.409,-469.66,0,0,0
600,4,22.56,46.94,-467.93,0,0,0
601,0,22.715,46.314,-466.2,0,0,0
601,1,23.03,45.688,-459.62,0,0,0
601,2,22.407,45.14,-463.44,0,0,0
601,3,22.173,44.358,-460.31,0,0,0
601,4,21.551,44.279,-465.51,0,0,0
602,0,21.55,43.34,-457.54,0,0,0
602,1,21.63,42.793,-462.39,0,0,0
602,2,20.928,42.48,-461.02,0,0,0
602,3,20.458,42.245,-461.36,0,0,0
602,4,20.536,41.541,-461.71,0,0,0
603,0,20.304,41.306,-458.6,0,0,0
603,1,20.226,40.368,-456.51,0,0,0
603,2,19.993,40.211,-451.32,0,0,0
603,3,19.524,39.663,-454.09,0,0,0
603,4,19.525,39.272,-454.09,0,0,0
604,0,18.981,38.881,-452.71,0,0,0
604,1,19.528,38.02,-450.28,0,0,0
604,2,19.139,37.864,-455.14,0,0,0
604,3,18.356,37.159,-455.83,0,0,0
604,4,18.905,36.925,-456.87,0,0,0
605,0,18.67,36.299,-456.18,0,0,0
605,1,19.139,35.907,-452.37,0,0,0
605,2,18.671,34.969,-451.33,0,0,0
605,3,18.673,35.203,-450.98,0,0,0
605,4,18.202,34.812,-449.59,0,0,0
606,0,18.596,34.343,-449.6,0,0,0
606,1,18.128,34.108,-447.53,0,0,0
606,2,18.518,33.56,-445.44,0,0,0
606,3,18.054,33.873,-448.9,0,0,0
606,4,17.896,33.638,-450.98,0,0,0
607,0,17.894,33.482,-451.67,0,0,0
607,1,17.818,32.856,-446.83,0,0,0
607,2,17.817,32.621,-446.13,0,0,0
607,3,17.662,31.761,-447.87,0,0,0
607,4,17.429,32.23,-446.83,0,0,0
608,0,17.586,31.682,-448.22,0,0,0
608,1,17.351,30.9,-448.9,0,0,0
608,2,17.275,30.822,-446.14,0,0,0
608,3,17.197,30.352,-448.55,0,0,0
608,4,17.042,30.509,-454.44,0,0,0
609,0,17.041,30.274,-450.97,0,0,0
609,1,17.12,30.274,-449.95,0,0,0
609,2,17.043,29.648,-446.82,0,0,0
609,3,16.966,29.1,-449.6,0,0,0
609,4,16.886,28.552,-448.91,0,0,0
610,0,16.651,28.787,-449.26,0,0,0
610,1,16.653,28.24,-448.21,0,0,0
610,2,16.732,27.926,-446.48,0,0,0
610,3,16.735,27.457,-446.83,0,0,0
610,4,16.186,27.144,-448.55,0,0,0
611,0,15.955,27.066,-452.7,0,0,0
611,1,16.266,26.753,-449.25,0,0,0
611,2,16.265,26.361,-452.37,0,0,0
611,3,15.723,25.814,-452.37,0,0,0
611,4,15.877,25.266,-453.06,0,0,0
612,0,15.8,25.266,-453.06,0,0,0
612,1,15.487,24.718,-453.06,0,0,0
612,2,16.426,23.936,-449.25,0,0,0
612,3,15.88,23.858,-451.68,0,0,0
612,4,15.724,23.545,-453.4,0,0,0
613,0,15.881,23.154,-455.83,0,0,0
613,1,15.57,23.389,-457.56,0,0,0
613,2,15.726,23.154,-455.47,0,0,0
613,3,15.49,22.449,-457.21,0,0,0
613,4,15.258,22.528,-458.25,0,0,0
614,0,15.101,22.528,-459.98,0,0,0
614,1,15.494,21.823,-457.21,0,0,0
614,2,15.024,21.745,-457.9,0,0,0
614,3,15.338,20.728,-456.86,0,0,0
614,4,14.793,20.65,-456.51,0,0,0
615,0,14.948,20.572,-461.71,0,0,0
615,1,14.871,20.102,-459.98,0,0,0
615,2,15.028,19.711,-463.79,0,0,0
615,3,14.794,19.398,-461.01,0,0,0
615,4,14.404,18.929,-468.98,0,0,0
616,0,14.484,18.537,-464.83,0,0,0
616,1,14.404,18.537,-470.37,0,0,0
616,2,14.798,17.52,-465.52,0,0,0
616,3,14.406,17.207,-465.51,0,0,0
616,4,14.487,16.503,-465.52,0,0,0
617,0,13.863,16.034,-469.33,0,0,0
617,1,14.254,16.034,-468.28,0,0,0
617,2,13.785,15.486,-468.97,0,0,0
617,3,14.177,14.469,-469.32,0,0,0
617,4,13.942,14.078,-470.36,0,0,0
618,0,13.554,13.452,-471.74,0,0,0
618,1,13.945,13.295,-472.09,0,0,0
618,2,13.709,12.356,-475.89,0,0,0
618,3,14.025,11.652,-472.44,0,0,0
618,4,13.476,10.713,-474.16,0,0,0
619,0,13.868,9.6961,-474.51,0,0,0
619,1,14.102,9.6179,-477.62,0,0,0
619,2,13.871,9.1484,-475.9,0,0,0
619,3,13.324,8.992,-477.62,0,0,0
619,4,13.561,8.6008,-479.35,0,0,0
620,0,13.324,8.9135,-480.74,0,0,0
620,1,13.014,8.9137,-485.25,0,0,0
620,2,13.403,8.7571,-483.86,0,0,0
620,3,12.78,8.1312,-482.82,0,0,0
620,4,13.638,7.7399,-483.16,0,0,0
621,0,12.702,7.3488,-487.31,0,0,0
621,1,13.406,7.0357,-485.58,0,0,0
621,2,13.485,6.7229,-487.66,0,0,0
621,3,13.641,6.4099,-486.62,0,0,0
621,4,13.566,5.6275,-490.78,0,0,0
622,0,13.097,5.2363,-492.85,0,0,0
622,1,13.175,5.1581,-496.31,0,0,0
622,2,13.332,4.3755,-496.66,0,0,0
622,3,13.568,3.9061,-498.05,0,0,0
622,4,12.943,3.1238,-497.35,0,0,0
623,0,13.569,2.185,-497.35,0,0,0
623,1,13.021,2.2632,-500.47,0,0,0
623,2,13.65,1.4807,-498.39,0,0,0
623,3,13.649,0.933,-500.46,0,0,0
623,4,13.418,0.30716,-500.12,0,0,0
624,0,13.496,-0.39687,-501.5,0,0,0
624,1,13.185,-0.6316,-507.38,0,0,0
624,2,13.499,-1.1795,-506.69,0,0,0
624,3,13.577,-1.9619,-509.81,0,0,0
624,4,13.889,-2.353,-510.15,0,0,0
625,0,13.5,-3.2137,-509.12,0,0,0
625,1,14.125,-4.2307,-511.2,0,0,0
